date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2001-10-01 00:00:32,0.00037037037037037035,1,340,5,0,0,12,12,100,nan,nan,nan,0,0
2001-10-01 00:10:31,0.00730324074074074,1,350,6,0,0,12,12,100,nan,nan,nan,0,0
2001-10-01 00:20:31,0.014247685185185184,1,340,5,0,0,12,12,100,nan,nan,nan,0,0
2001-10-01 00:30:31,0.02119212962962963,1,340,6,0,0,12,12,100,nan,nan,nan,0,0
2001-10-01 00:40:31,0.028136574074074074,1,340,5,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 00:50:31,0.03508101851851852,1,340,6,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 01:00:31,0.042025462962962966,1,340,6,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 01:10:31,0.048969907407407406,1,340,5,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 01:20:31,0.055914351851851854,1,340,6,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 01:30:31,0.0628587962962963,1,340,5,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 01:40:31,0.06980324074074074,1,330,4,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 01:50:31,0.07674768518518518,1,350,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 02:00:31,0.08369212962962963,1,320,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 02:10:31,0.09063657407407408,1,330,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 02:20:31,0.09758101851851853,1,330,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 02:30:31,0.10452546296296296,1,330,4,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 02:40:31,0.1114699074074074,1,330,5,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 02:50:31,0.11841435185185185,1,320,4,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 03:00:31,0.1253587962962963,1,320,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 03:10:31,0.13230324074074074,1,0,0,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 03:20:31,0.13924768518518518,1,320,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 03:30:31,0.14619212962962963,1,0,0,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 03:40:31,0.15313657407407408,1,0,0,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 03:50:31,0.16008101851851853,1,0,0,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 04:00:31,0.16702546296296297,1,310,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 04:10:31,0.17396990740740742,1,330,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 04:20:31,0.18091435185185184,1,330,5,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 04:30:31,0.1878587962962963,1,330,4,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 04:40:31,0.19480324074074074,1,340,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 04:50:31,0.20174768518518518,1,340,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 05:00:31,0.20869212962962963,1,0,0,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 05:10:31,0.21563657407407408,1,0,0,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 05:20:31,0.22258101851851853,1,340,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 05:30:31,0.22952546296296297,1,350,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 05:40:31,0.23646990740740742,1,360,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 05:50:31,0.24341435185185184,1,350,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 06:00:31,0.2503587962962963,1,350,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 06:10:31,0.25730324074074074,1,0,0,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 06:20:31,0.2642476851851852,1,0,0,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 06:30:31,0.27119212962962963,1,310,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 06:40:31,0.27813657407407405,1,320,4,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 06:50:31,0.2850810185185185,1,320,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 07:00:31,0.29202546296296295,1,300,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 07:10:31,0.2989699074074074,1,310,4,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 07:20:31,0.30591435185185184,1,320,4,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 07:30:31,0.3128587962962963,1,0,0,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 07:40:31,0.31980324074074074,1,330,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 07:50:31,0.3267476851851852,1,350,3,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 08:00:31,0.33369212962962963,1,350,5,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 08:10:31,0.34063657407407405,1,340,4,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 08:20:31,0.3475810185185185,1,320,4,0,0,12,12,nan,nan,nan,nan,0,0
2001-10-01 08:30:31,0.35452546296296295,1,320,3,0,1,12,12,nan,nan,nan,nan,0,0
2001-10-01 08:40:31,0.3614699074074074,1,320,3,0,1,12,12,nan,nan,nan,nan,0,0
2001-10-01 08:50:31,0.36841435185185184,1,320,4,0,0,11,11,100,nan,nan,nan,0,0
2001-10-01 09:00:31,0.3753587962962963,1,340,5,0,0,12,12,100,nan,nan,nan,0,0
2001-10-01 09:10:31,0.38230324074074074,1,350,3,0,0,13,12,89,nan,nan,nan,0,0
2001-10-01 09:35:31,0.39966435185185184,1,0,0,0,0,14,12,83,nan,nan,nan,0,0
2001-10-01 09:45:31,0.4066087962962963,1,300,4,0,0,16,12,77,nan,nan,nan,0,0
2001-10-01 09:55:31,0.41355324074074074,1,300,5,0,0,16,12,75,nan,nan,nan,0,0
2001-10-01 10:05:31,0.4204976851851852,1,330,4,0,0,16,12,75,nan,nan,nan,0,0
2001-10-01 10:15:31,0.42744212962962963,1,300,6,0,0,17,12,75,nan,nan,nan,0,0
2001-10-01 10:25:31,0.43438657407407405,1,300,5,0,0,17,12,69,nan,nan,nan,0,0
2001-10-01 10:35:31,0.4413310185185185,1,310,4,0,0,17,12,69,nan,nan,nan,0,0
2001-10-01 10:45:31,0.44827546296296295,1,270,6,0,0,18,11,64,nan,nan,nan,0,0
2001-10-01 10:55:31,0.4552199074074074,1,270,3,0,1,18,11,64,nan,nan,nan,0,0
2001-10-01 11:05:31,0.46216435185185184,1,270,6,0,1,18,11,62,nan,nan,nan,0,0
2001-10-01 11:15:31,0.4691087962962963,1,310,6,0,0,19,11,60,nan,nan,nan,0,0
2001-10-01 11:25:31,0.47605324074074074,1,310,4,0,1,19,11,60,nan,nan,nan,0,0
2001-10-01 11:35:31,0.4829976851851852,1,250,4,0,0,19,11,60,nan,nan,nan,0,0
2001-10-01 11:45:31,0.48994212962962963,1,280,4,0,0,19,10,56,nan,nan,nan,0,0
2001-10-01 11:55:31,0.49688657407407405,1,280,5,0,1,19,9,52,nan,nan,nan,0,0
2001-10-01 12:05:31,0.5038310185185185,1,280,5,0,1,20,9,50,nan,nan,nan,0,0
2001-10-01 12:15:31,0.510775462962963,1,280,4,0,1,21,8,45,nan,nan,nan,0,0
2001-10-01 12:25:31,0.5177199074074074,1,270,7,0,0,21,9,46,nan,nan,nan,0,0
2001-10-01 12:35:31,0.5246643518518519,1,270,3,0,1,21,9,nan,nan,nan,nan,0,0
2001-10-01 12:45:31,0.5316087962962963,1,280,5,0,0,21,9,nan,nan,nan,nan,0,0
2001-10-01 12:55:31,0.5385532407407407,1,260,7,0,0,21,9,nan,nan,nan,nan,0,0
2001-10-01 13:05:31,0.5454976851851852,1,290,6,0,0,21,9,nan,nan,nan,nan,0,0
2001-10-01 13:15:31,0.5524421296296296,1,280,6,0,0,22,8,42,nan,nan,nan,0,0
2001-10-01 13:25:31,0.5593865740740741,1,290,7,0,0,22,8,40,nan,nan,nan,0,0
2001-10-01 13:35:31,0.5663310185185185,1,290,6,0,1,23,8,39,nan,nan,nan,0,0
2001-10-01 13:45:31,0.573275462962963,1,260,8,0,0,22,7,37,nan,nan,nan,0,0
2001-10-01 13:55:31,0.5802199074074074,1,250,6,0,0,23,7,36,nan,nan,nan,0,0
2001-10-01 14:05:31,0.5871643518518519,1,260,6,0,0,23,8,37,nan,nan,nan,0,0
2001-10-01 14:15:31,0.5941087962962963,1,280,7,0,0,23,7,35,nan,nan,nan,0,0
