date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2004-10-02 00:50:31,0.03508101851851852,1,250,7,0,0,1,2,82,nan,nan,nan,0,0
2004-10-02 01:00:31,0.042025462962962966,1,250,7,0,0,0,3,81,nan,nan,nan,0,0
2004-10-02 01:10:31,0.048969907407407406,1,250,7,0,0,0,3,81,nan,nan,nan,0,0
2004-10-02 01:20:31,0.055914351851851854,1,250,8,0,0,0,3,81,nan,nan,nan,0,0
2004-10-02 01:30:31,0.0628587962962963,1,250,9,0,0,0,3,81,nan,nan,nan,0,0
2004-10-02 01:40:31,0.06980324074074074,1,250,9,0,0,1,3,78,nan,nan,nan,0,0
2004-10-02 01:50:31,0.07674768518518518,1,250,9,0,0,1,3,78,nan,nan,nan,0,0
2004-10-02 02:00:31,0.08369212962962963,1,250,9,0,0,1,3,78,nan,nan,nan,0,0
2004-10-02 02:10:31,0.09063657407407408,1,250,9,0,0,1,3,78,nan,nan,nan,0,0
2004-10-02 02:20:31,0.09758101851851853,1,250,9,0,0,1,3,75,nan,nan,nan,0,0
2004-10-02 02:30:31,0.10452546296296296,1,250,10,0,0,1,3,75,nan,nan,nan,0,0
2004-10-02 02:40:31,0.1114699074074074,1,250,9,0,0,1,3,75,nan,nan,nan,0,0
2004-10-02 02:50:31,0.11841435185185185,1,250,9,0,0,1,3,75,nan,nan,nan,0,0
2004-10-02 03:00:31,0.1253587962962963,1,250,10,0,0,1,3,75,nan,nan,nan,0,0
2004-10-02 03:10:31,0.13230324074074074,1,250,9,0,0,1,4,72,nan,nan,nan,0,0
2004-10-02 03:20:31,0.13924768518518518,1,250,9,0,0,1,4,72,nan,nan,nan,0,0
2004-10-02 03:30:31,0.14619212962962963,1,250,8,0,0,1,4,72,nan,nan,nan,0,0
2004-10-02 03:40:31,0.15313657407407408,1,250,9,0,0,1,4,72,nan,nan,nan,0,0
2004-10-02 03:50:31,0.16008101851851853,1,250,9,0,0,1,4,72,nan,nan,nan,0,0
2004-10-02 04:00:31,0.16702546296296297,1,250,9,0,0,1,4,66,nan,nan,nan,0,0
2004-10-02 04:10:31,0.17396990740740742,1,260,9,0,0,1,4,66,nan,nan,nan,0,0
2004-10-02 04:20:31,0.18091435185185184,1,260,10,0,0,1,4,66,nan,nan,nan,0,0
2004-10-02 04:30:31,0.1878587962962963,1,260,9,0,0,1,4,66,nan,nan,nan,0,0
2004-10-02 04:40:31,0.19480324074074074,1,260,9,0,0,1,4,66,nan,nan,nan,0,0
2004-10-02 04:50:31,0.20174768518518518,1,260,8,0,0,1,4,66,nan,nan,nan,0,0
2004-10-02 05:00:31,0.20869212962962963,1,260,9,0,0,1,5,64,nan,nan,nan,0,0
2004-10-02 05:10:31,0.21563657407407408,1,270,9,0,0,1,5,64,nan,nan,nan,0,0
2004-10-02 05:20:31,0.22258101851851853,1,270,8,0,0,1,5,66,nan,nan,nan,0,0
2004-10-02 05:30:31,0.22952546296296297,1,270,7,0,0,1,6,61,nan,nan,nan,0,0
2004-10-02 05:40:31,0.23646990740740742,1,270,8,0,0,1,6,61,nan,nan,nan,0,0
2004-10-02 05:50:31,0.24341435185185184,1,260,8,0,0,1,6,61,nan,nan,nan,0,0
2004-10-02 06:00:31,0.2503587962962963,1,240,7,0,0,0,5,69,nan,nan,nan,0,0
2004-10-02 06:10:31,0.25730324074074074,1,220,6,0,0,0,5,69,nan,nan,nan,0,0
2004-10-02 06:20:31,0.2642476851851852,1,230,6,0,0,1,4,75,nan,nan,nan,0,0
2004-10-02 06:30:31,0.27119212962962963,1,250,7,0,0,0,4,72,nan,nan,nan,0,0
2004-10-02 06:40:31,0.27813657407407405,1,240,8,0,0,0,4,72,nan,nan,nan,0,0
2004-10-02 06:50:31,0.2850810185185185,1,240,8,0,0,1,4,69,nan,nan,nan,0,0
2004-10-02 07:00:31,0.29202546296296295,1,250,8,0,0,1,4,66,nan,nan,nan,0,0
2004-10-02 07:10:31,0.2989699074074074,1,250,8,0,0,1,4,66,nan,nan,nan,0,0
2004-10-02 07:20:31,0.30591435185185184,1,250,9,0,0,2,4,64,nan,nan,nan,0,0
2004-10-02 07:30:31,0.3128587962962963,1,250,9,0,0,2,4,61,nan,nan,nan,0,0
2004-10-02 07:40:31,0.31980324074074074,1,250,9,0,0,3,4,61,nan,nan,nan,0,0
2004-10-02 07:50:31,0.3267476851851852,1,260,9,0,0,3,4,61,nan,nan,nan,0,0
2004-10-02 08:00:31,0.33369212962962963,1,250,12,0,0,3,4,57,nan,nan,nan,0,0
2004-10-02 08:10:31,0.34063657407407405,1,260,11,0,0,4,4,57,nan,nan,nan,0,0
2004-10-02 08:20:31,0.3475810185185185,1,260,10,0,0,4,4,52,nan,nan,nan,0,0
2004-10-02 08:30:31,0.35452546296296295,1,260,10,0,0,5,4,52,nan,nan,nan,0,0
2004-10-02 08:40:31,0.3614699074074074,1,270,8,0,0,6,4,50,nan,nan,nan,0,0
2004-10-02 08:50:31,0.36841435185185184,1,260,11,0,0,6,4,48,nan,nan,nan,0,0
2004-10-02 09:00:31,0.3753587962962963,1,250,10,0,0,7,4,45,nan,nan,nan,0,0
2004-10-02 09:10:31,0.38230324074074074,1,260,11,0,0,7,4,43,nan,nan,nan,0,0
2004-10-02 09:20:31,0.3892476851851852,1,260,11,0,0,7,4,43,nan,nan,nan,0,0
2004-10-02 09:30:31,0.39619212962962963,1,250,10,0,0,8,4,41,nan,nan,nan,0,0
2004-10-02 09:40:31,0.40313657407407405,1,240,10,0,0,8,4,43,nan,nan,nan,0,0
2004-10-02 09:50:31,0.4100810185185185,1,240,9,0,0,8,3,45,nan,nan,nan,0,0
2004-10-02 10:00:31,0.41702546296296295,1,240,11,0,0,8,4,42,nan,nan,nan,0,0
2004-10-02 10:10:31,0.4239699074074074,1,250,10,0,0,9,4,40,nan,nan,nan,0,0
2004-10-02 10:20:31,0.43091435185185184,1,240,11,0,0,9,4,39,nan,nan,nan,0,0
2004-10-02 10:30:31,0.4378587962962963,1,270,13,0,0,10,4,36,nan,nan,nan,0,0
2004-10-02 10:40:31,0.44480324074074074,1,260,10,1,0,11,4,36,nan,nan,nan,0,0
2004-10-02 10:50:31,0.4517476851851852,1,250,13,0,0,11,4,34,nan,nan,nan,0,0
2004-10-02 11:00:31,0.45869212962962963,1,260,10,0,0,11,4,33,nan,nan,nan,0,0
2004-10-02 11:10:31,0.46563657407407405,1,270,15,1,0,11,4,33,nan,nan,nan,0,0
2004-10-02 11:20:31,0.4725810185185185,1,270,13,1,0,12,5,30,nan,nan,nan,0,0
2004-10-02 11:30:31,0.47952546296296295,1,250,14,0,0,12,5,30,nan,nan,nan,0,0
2004-10-02 11:40:31,0.4864699074074074,1,250,15,0,0,12,6,29,nan,nan,nan,0,0
2004-10-02 11:50:31,0.49341435185185184,1,260,14,0,0,12,6,28,nan,nan,nan,0,0
2004-10-02 12:00:31,0.5003587962962963,1,250,14,1,0,12,5,29,nan,nan,nan,0,0
2004-10-02 12:10:31,0.5073032407407407,1,270,12,0,0,13,6,27,nan,nan,nan,0,0
2004-10-02 12:20:31,0.5142476851851852,1,260,16,0,0,13,6,26,nan,nan,nan,0,0
2004-10-02 12:30:31,0.5211921296296296,1,250,14,0,0,13,6,26,nan,nan,nan,0,0
2004-10-02 12:40:31,0.5281365740740741,1,260,14,0,0,13,6,26,nan,nan,nan,0,0
2004-10-02 12:50:31,0.5350810185185185,1,270,12,1,0,13,6,25,nan,nan,nan,0,0
2004-10-02 13:00:31,0.542025462962963,1,280,14,0,0,13,6,25,nan,nan,nan,0,0
2004-10-02 13:10:31,0.5489699074074074,1,230,9,0,0,13,6,26,nan,nan,nan,0,0
2004-10-02 13:20:31,0.5559143518518519,1,230,12,1,0,13,6,25,nan,nan,nan,0,0
2004-10-02 13:30:31,0.5628587962962963,1,240,14,0,0,13,6,25,nan,nan,nan,0,0
2004-10-02 13:40:31,0.5698032407407407,1,260,11,1,0,13,7,24,nan,nan,nan,0,0
2004-10-02 13:50:31,0.5767476851851852,1,250,14,0,0,14,6,24,nan,nan,nan,0,0
2004-10-02 14:00:31,0.5836921296296296,1,250,13,0,0,14,6,24,nan,nan,nan,0,0
2004-10-02 14:10:31,0.5906365740740741,1,240,13,0,0,14,7,23,nan,nan,nan,0,0
2004-10-02 14:20:31,0.5975810185185185,1,230,12,0,0,14,7,23,nan,nan,nan,0,0
2004-10-02 14:30:31,0.604525462962963,1,230,11,1,0,14,6,24,nan,nan,nan,0,0
2004-10-02 14:40:31,0.6114699074074074,1,270,12,1,0,14,6,nan,nan,nan,nan,0,0
2004-10-02 14:50:31,0.6184143518518519,1,290,13,0,0,14,6,nan,nan,nan,nan,0,0
2004-10-02 15:00:31,0.6253587962962963,1,290,13,0,0,14,6,nan,nan,nan,nan,0,0
2004-10-02 15:10:31,0.6323032407407407,1,240,14,1,0,14,5,26,nan,nan,nan,0,0
2004-10-02 15:20:31,0.6392476851851852,1,230,11,0,0,14,6,24,nan,nan,nan,0,0
2004-10-02 15:30:31,0.6461921296296296,1,240,14,0,0,14,6,24,nan,nan,nan,0,0
2004-10-02 15:40:31,0.6531365740740741,1,250,13,0,0,14,6,24,nan,nan,nan,0,0
2004-10-02 15:50:31,0.6600810185185185,1,250,10,0,0,14,6,24,nan,nan,nan,0,0
2004-10-02 16:00:31,0.667025462962963,1,240,15,1,0,14,6,24,nan,nan,nan,0,0
2004-10-02 16:10:31,0.6739699074074074,1,230,10,0,0,14,6,25,nan,nan,nan,0,0
2004-10-02 16:20:31,0.6809143518518519,1,230,12,0,0,14,6,24,nan,nan,nan,0,0
2004-10-02 16:30:31,0.6878587962962963,1,230,12,0,0,14,6,24,nan,nan,nan,0,0
2004-10-02 16:40:31,0.6948032407407407,1,230,10,1,0,14,6,25,nan,nan,nan,0,0
2004-10-02 16:50:31,0.7017476851851852,1,230,10,0,0,14,5,26,nan,nan,nan,0,0
2004-10-02 17:00:31,0.7086921296296296,1,230,9,0,0,13,5,27,nan,nan,nan,0,0
2004-10-02 17:10:31,0.7156365740740741,1,230,8,0,0,13,4,28,nan,nan,nan,0,0
2004-10-02 17:20:31,0.7225810185185185,1,230,6,0,0,13,4,31,nan,nan,nan,0,0
2004-10-02 17:30:31,0.729525462962963,1,230,5,0,0,12,4,32,nan,nan,nan,0,0
2004-10-02 17:40:31,0.7364699074074074,1,210,4,0,0,11,3,37,nan,nan,nan,0,0
2004-10-02 17:50:31,0.7434143518518519,1,210,5,0,0,11,2,42,nan,nan,nan,0,0
2004-10-02 18:00:31,0.7503587962962963,1,190,4,0,0,10,2,44,nan,nan,nan,0,0
2004-10-02 18:10:31,0.7573032407407407,1,190,4,0,0,8,1,53,nan,nan,nan,0,0
2004-10-02 18:20:31,0.7642476851851852,1,190,5,0,0,8,1,53,nan,nan,nan,0,0
2004-10-02 18:30:31,0.7711921296296296,1,190,5,0,0,7,0,62,nan,nan,nan,0,0
2004-10-02 18:40:31,0.7781365740740741,1,190,4,0,0,8,1,53,nan,nan,nan,0,0
2004-10-02 18:50:31,0.7850810185185185,1,190,3,0,0,7,1,55,nan,nan,nan,0,0
2004-10-02 19:00:31,0.792025462962963,1,190,4,0,0,7,1,55,nan,nan,nan,0,0
2004-10-02 19:10:31,0.7989699074074074,1,190,4,0,0,7,1,57,nan,nan,nan,0,0
2004-10-02 19:20:31,0.8059143518518519,1,180,4,0,0,7,1,57,nan,nan,nan,0,0
2004-10-02 19:30:31,0.8128587962962963,1,170,3,0,0,6,1,62,nan,nan,nan,0,0
2004-10-02 19:40:31,0.8198032407407407,1,170,3,0,0,6,1,70,nan,nan,nan,0,0
2004-10-02 19:50:31,0.8267476851851852,1,180,3,0,0,4,1,79,nan,nan,nan,0,0
2004-10-02 20:00:31,0.8336921296296296,1,180,4,0,0,4,1,79,nan,nan,nan,0,0
2004-10-02 20:10:31,0.8406365740740741,1,180,4,0,0,4,1,76,nan,nan,nan,0,0
2004-10-02 20:20:31,0.8475810185185185,1,180,5,0,0,4,0,73,nan,nan,nan,0,0
2004-10-02 20:30:31,0.854525462962963,1,180,5,0,0,4,0,73,nan,nan,nan,0,0
2004-10-02 20:40:31,0.8614699074074074,1,170,5,0,0,4,0,73,nan,nan,nan,0,0
2004-10-02 20:50:31,0.8684143518518519,1,170,6,0,0,3,1,82,nan,nan,nan,0,0
