date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2004-07-01 00:15:31,0.010775462962962962,1,0,0,0,0,19,18,nan,nan,nan,nan,0,0
2004-07-01 00:45:31,0.031608796296296295,1,330,4,0,0,18,18,96,nan,nan,nan,0,0
2004-07-01 00:00:35,0.0004050925925925926,1,0,0,0,0,18,18,nan,nan,nan,nan,0,0
2004-07-01 00:10:31,0.00730324074074074,1,210,4,0,0,18,18,nan,nan,nan,nan,0,0
2004-07-01 00:20:31,0.014247685185185184,1,0,0,0,0,18,18,nan,nan,nan,nan,0,0
2004-07-01 00:30:31,0.02119212962962963,1,220,3,0,0,18,18,100,nan,nan,nan,0,0
2004-07-01 00:40:31,0.028136574074074074,1,0,0,0,0,19,18,93,nan,nan,nan,0,0
2004-07-01 00:50:31,0.03508101851851852,1,0,0,0,0,18,18,96,nan,nan,nan,0,0
2004-07-01 01:00:31,0.042025462962962966,1,360,3,0,0,18,18,96,nan,nan,nan,0,0
2004-07-01 01:10:31,0.048969907407407406,1,30,3,0,0,17,17,100,nan,nan,nan,0,0
2004-07-01 01:20:31,0.055914351851851854,1,0,0,0,0,19,16,78,nan,nan,nan,0,0
2004-07-01 01:30:31,0.0628587962962963,1,20,3,0,0,18,16,84,nan,nan,nan,0,0
2004-07-01 01:40:31,0.06980324074074074,1,0,0,0,0,18,16,87,nan,nan,nan,0,0
2004-07-01 01:50:31,0.07674768518518518,1,0,0,0,0,17,15,87,nan,nan,nan,0,0
2004-07-01 02:00:31,0.08369212962962963,1,70,3,0,0,17,14,83,nan,nan,nan,0,0
2004-07-01 02:10:31,0.09063657407407408,1,0,0,0,0,18,14,78,nan,nan,nan,0,0
2004-07-01 02:20:31,0.09758101851851853,1,0,3,0,1,17,13,75,nan,nan,nan,0,0
2004-07-01 02:30:31,0.10452546296296296,1,340,5,0,0,16,13,83,nan,nan,nan,0,0
2004-07-01 02:40:31,0.1114699074074074,1,10,5,0,0,16,13,80,nan,nan,nan,0,0
2004-07-01 02:50:31,0.11841435185185185,1,20,4,0,0,16,12,77,nan,nan,nan,0,0
2004-07-01 03:00:31,0.1253587962962963,1,30,5,0,0,17,12,72,nan,nan,nan,0,0
2004-07-01 03:10:31,0.13230324074074074,1,20,4,0,0,17,12,72,nan,nan,nan,0,0
2004-07-01 03:20:31,0.13924768518518518,1,20,4,0,0,16,12,77,nan,nan,nan,0,0
2004-07-01 03:30:31,0.14619212962962963,1,30,6,0,0,16,12,75,nan,nan,nan,0,0
2004-07-01 03:40:31,0.15313657407407408,1,50,7,0,0,16,12,75,nan,nan,nan,0,0
2004-07-01 03:50:31,0.16008101851851853,1,60,6,0,0,16,12,80,nan,nan,nan,0,0
2004-07-01 04:00:31,0.16702546296296297,1,70,6,0,0,16,12,80,nan,nan,nan,0,0
2004-07-01 04:10:31,0.17396990740740742,1,60,5,0,0,16,12,80,nan,nan,nan,0,0
2004-07-01 04:20:31,0.18091435185185184,1,60,5,0,1,16,13,83,nan,nan,nan,0,0
2004-07-01 04:30:31,0.1878587962962963,1,60,5,0,1,16,13,83,nan,nan,nan,0,0
2004-07-01 04:40:31,0.19480324074074074,1,0,0,0,0,16,12,77,nan,nan,nan,0,0
2004-07-01 04:50:31,0.20174768518518518,1,70,5,0,0,16,12,77,nan,nan,nan,0,0
2004-07-01 05:00:31,0.20869212962962963,1,60,6,0,0,16,12,77,nan,nan,nan,0,0
2004-07-01 05:10:31,0.21563657407407408,1,40,5,0,0,16,12,77,nan,nan,nan,0,0
2004-07-01 05:20:31,0.22258101851851853,1,40,5,0,0,16,12,75,nan,nan,nan,0,0
2004-07-01 05:30:31,0.22952546296296297,1,60,6,0,0,16,12,75,nan,nan,nan,0,0
2004-07-01 05:40:31,0.23646990740740742,1,50,7,0,0,16,12,75,nan,nan,nan,0,0
2004-07-01 05:50:31,0.24341435185185184,1,70,9,0,0,17,11,69,nan,nan,nan,0,0
2004-07-01 06:00:31,0.2503587962962963,1,60,7,0,0,17,11,69,nan,nan,nan,0,0
2004-07-01 06:10:31,0.25730324074074074,1,60,7,0,0,17,11,69,nan,nan,nan,0,0
2004-07-01 06:20:31,0.2642476851851852,1,60,5,0,0,17,11,67,nan,nan,nan,0,0
2004-07-01 06:30:31,0.27119212962962963,1,60,8,0,0,17,12,69,nan,nan,nan,0,0
2004-07-01 06:40:31,0.27813657407407405,1,60,6,0,0,17,11,67,nan,nan,nan,0,0
2004-07-01 06:50:31,0.2850810185185185,1,60,6,0,0,18,12,67,nan,nan,nan,0,0
2004-07-01 07:00:31,0.29202546296296295,1,60,7,0,0,18,12,67,nan,nan,nan,0,0
2004-07-01 07:10:31,0.2989699074074074,1,70,6,0,0,18,12,65,nan,nan,nan,0,0
2004-07-01 07:20:31,0.30591435185185184,1,70,9,0,0,18,12,65,nan,nan,nan,0,0
2004-07-01 07:30:31,0.3128587962962963,1,80,7,0,0,19,12,62,nan,nan,nan,0,0
2004-07-01 07:40:31,0.31980324074074074,1,80,6,0,1,19,12,62,nan,nan,nan,0,0
2004-07-01 07:50:31,0.3267476851851852,1,90,10,0,0,19,12,60,nan,nan,nan,0,0
2004-07-01 08:00:31,0.33369212962962963,1,80,11,0,0,19,11,58,nan,nan,nan,0,0
2004-07-01 08:10:31,0.34063657407407405,1,90,8,0,0,20,12,58,nan,nan,nan,0,0
2004-07-01 08:20:31,0.3475810185185185,1,90,10,0,0,20,12,58,nan,nan,nan,0,0
2004-07-01 08:30:31,0.35452546296296295,1,70,8,0,0,21,12,58,nan,nan,nan,0,0
2004-07-01 08:40:31,0.3614699074074074,1,80,10,0,0,21,12,56,nan,nan,nan,0,0
2004-07-01 08:50:31,0.36841435185185184,1,70,10,0,0,21,12,56,nan,nan,nan,0,0
2004-07-01 09:00:31,0.3753587962962963,1,80,10,0,0,21,12,56,nan,nan,nan,0,0
2004-07-01 09:10:31,0.38230324074074074,1,80,8,0,0,22,12,54,nan,nan,nan,0,0
2004-07-01 09:20:31,0.3892476851851852,1,70,8,0,0,22,12,54,nan,nan,nan,0,0
2004-07-01 09:30:31,0.39619212962962963,1,70,10,0,0,22,13,54,nan,nan,nan,0,0
2004-07-01 09:40:31,0.40313657407407405,1,60,9,0,0,22,13,54,nan,nan,nan,0,0
2004-07-01 09:50:31,0.4100810185185185,1,80,9,0,0,22,13,54,nan,nan,nan,0,0
2004-07-01 10:00:31,0.41702546296296295,1,80,7,0,0,22,13,nan,nan,nan,nan,0,0
2004-07-01 10:10:31,0.4239699074074074,1,80,8,0,0,23,13,53,nan,nan,nan,0,0
2004-07-01 10:20:31,0.43091435185185184,1,80,8,0,0,22,13,54,nan,nan,nan,0,0
2004-07-01 10:30:31,0.4378587962962963,1,70,9,0,0,22,13,nan,nan,nan,nan,0,0
2004-07-01 10:40:31,0.44480324074074074,1,80,9,0,0,23,13,53,nan,nan,nan,0,0
2004-07-01 10:50:31,0.4517476851851852,1,90,10,0,0,22,13,54,nan,nan,nan,0,0
2004-07-01 11:00:31,0.45869212962962963,1,70,7,0,0,22,13,nan,nan,nan,nan,0,0
2004-07-01 11:10:31,0.46563657407407405,1,80,6,0,0,24,13,51,nan,nan,nan,0,0
2004-07-01 11:20:31,0.4725810185185185,1,90,9,0,0,24,13,49,nan,nan,nan,0,0
2004-07-01 11:30:31,0.47952546296296295,1,80,7,0,0,24,13,51,nan,nan,nan,0,0
2004-07-01 11:40:31,0.4864699074074074,1,60,7,0,0,24,13,nan,nan,nan,nan,0,0
2004-07-01 11:50:31,0.49341435185185184,1,70,8,0,0,24,13,nan,nan,nan,nan,0,0
2004-07-01 12:00:31,0.5003587962962963,1,40,8,0,0,24,13,nan,nan,nan,nan,0,0
2004-07-01 12:10:31,0.5073032407407407,1,80,10,0,0,25,14,49,nan,nan,nan,0,0
2004-07-01 12:20:31,0.5142476851851852,1,60,9,0,0,25,14,49,nan,nan,nan,0,0
2004-07-01 12:30:31,0.5211921296296296,1,90,8,0,0,26,14,48,nan,nan,nan,0,0
2004-07-01 12:40:31,0.5281365740740741,1,80,8,0,0,25,13,48,nan,nan,nan,0,0
2004-07-01 12:50:31,0.5350810185185185,1,80,6,0,1,26,13,46,nan,nan,nan,0,0
2004-07-01 13:00:31,0.542025462962963,1,80,5,0,1,26,14,46,nan,nan,nan,0,0
2004-07-01 13:10:31,0.5489699074074074,1,70,6,0,0,26,13,46,nan,nan,nan,0,0
2004-07-01 13:20:31,0.5559143518518519,1,60,8,0,0,26,13,nan,nan,nan,nan,0,0
2004-07-01 13:30:31,0.5628587962962963,1,70,8,0,0,27,14,45,nan,nan,nan,0,0
2004-07-01 13:40:31,0.5698032407407407,1,80,9,0,0,27,14,46,nan,nan,nan,0,0
2004-07-01 13:50:31,0.5767476851851852,1,80,7,0,0,27,14,nan,nan,nan,nan,0,0
2004-07-01 14:00:31,0.5836921296296296,1,60,8,0,0,27,14,46,nan,nan,nan,0,0
2004-07-01 14:10:31,0.5906365740740741,1,80,7,1,0,26,14,46,nan,nan,nan,0,0
2004-07-01 14:20:31,0.5975810185185185,1,90,7,0,0,27,14,46,nan,nan,nan,0,0
2004-07-01 14:30:31,0.604525462962963,1,90,7,0,0,27,14,45,nan,nan,nan,0,0
2004-07-01 14:40:31,0.6114699074074074,1,80,7,0,0,27,14,46,nan,nan,nan,0,0
2004-07-01 14:50:31,0.6184143518518519,1,80,8,0,0,27,14,45,nan,nan,nan,0,0
2004-07-01 15:00:31,0.6253587962962963,1,80,8,0,0,27,14,46,nan,nan,nan,0,0
2004-07-01 15:10:31,0.6323032407407407,1,70,8,0,0,27,14,46,nan,nan,nan,0,0
2004-07-01 15:20:31,0.6392476851851852,1,90,8,0,0,27,14,nan,nan,nan,nan,0,0
2004-07-01 15:30:31,0.6461921296296296,1,80,7,0,0,27,14,45,nan,nan,nan,0,0
2004-07-01 15:40:31,0.6531365740740741,1,90,7,0,0,28,15,45,nan,nan,nan,0,0
2004-07-01 15:50:31,0.6600810185185185,1,90,7,0,0,27,14,45,nan,nan,nan,0,0
2004-07-01 16:00:31,0.667025462962963,1,80,7,0,0,28,15,45,nan,nan,nan,0,0
2004-07-01 16:10:31,0.6739699074074074,1,90,6,0,0,28,14,43,nan,nan,nan,0,0
2004-07-01 16:20:31,0.6809143518518519,1,70,7,0,0,27,14,45,nan,nan,nan,0,0
2004-07-01 16:30:31,0.6878587962962963,1,70,6,0,0,27,15,46,nan,nan,nan,0,0
2004-07-01 16:40:31,0.6948032407407407,1,70,7,0,0,27,15,46,nan,nan,nan,0,0
2004-07-01 16:50:31,0.7017476851851852,1,70,9,0,0,27,15,46,nan,nan,nan,0,0
2004-07-01 17:00:31,0.7086921296296296,1,60,8,0,0,27,15,46,nan,nan,nan,0,0
2004-07-01 17:10:31,0.7156365740740741,1,80,7,0,0,27,15,48,nan,nan,nan,0,0
2004-07-01 17:20:31,0.7225810185185185,1,60,7,0,0,27,14,46,nan,nan,nan,0,0
