date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2018-10-01 17:05:31,0.7121643518518519,0,40,6,0,0,9,6,nan,nan,nan,nan,0,0
2018-10-01 17:15:31,0.7191087962962963,0,40,6,0,0,9,6,nan,nan,nan,nan,0,0
2018-10-01 17:25:31,0.7260532407407407,0,40,6,0,0,9,6,nan,nan,nan,nan,0,0
2018-10-01 17:35:31,0.7329976851851852,0,40,6,0,0,9,6,nan,nan,nan,nan,0,0
2018-10-01 17:45:31,0.7399421296296296,0,40,6,0,0,9,6,nan,nan,nan,nan,0,0
2018-10-01 17:55:31,0.7468865740740741,0,40,6,0,0,9,6,nan,nan,nan,nan,0,0
2018-10-01 18:05:31,0.7538310185185185,0,40,6,0,0,9,6,nan,nan,nan,nan,0,0
2018-10-01 18:15:31,0.760775462962963,0,40,6,0,0,9,6,83,nan,nan,nan,0,0
2018-10-01 18:25:31,0.7677199074074074,0,40,6,0,0,9,6,nan,nan,nan,nan,0,0
2018-10-01 18:35:31,0.7746643518518519,0,40,6,0,0,9,6,nan,nan,nan,nan,0,0
2018-10-01 18:45:31,0.7816087962962963,0,40,6,0,0,9,6,nan,nan,nan,nan,0,0
2018-10-01 18:55:31,0.7885532407407407,0,40,6,0,0,8,6,86,nan,nan,nan,0,0
2018-10-01 19:05:31,0.7954976851851852,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 19:15:31,0.8024421296296296,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 19:25:31,0.8093865740740741,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 19:35:31,0.8163310185185185,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 19:45:31,0.823275462962963,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 19:55:31,0.8302199074074074,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 20:05:31,0.8371643518518519,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 20:15:31,0.8441087962962963,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 20:25:31,0.8510532407407407,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 20:35:31,0.8579976851851852,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 20:45:31,0.8649421296296296,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 20:55:31,0.8718865740740741,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 21:05:31,0.8788310185185185,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 21:15:31,0.885775462962963,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 21:25:31,0.8927199074074074,0,40,6,0,0,8,6,86,nan,nan,nan,0,0
2018-10-01 21:35:31,0.8996643518518519,0,40,6,0,0,8,6,86,nan,nan,nan,0,0
2018-10-01 21:45:31,0.9066087962962963,0,40,6,0,0,8,6,86,nan,nan,nan,0,0
2018-10-01 21:55:31,0.9135532407407407,0,40,6,0,0,8,6,nan,nan,nan,nan,0,0
2018-10-01 22:05:31,0.9204976851851852,1,160,4,0,0,8,7,89,nan,nan,nan,0,0
2018-10-01 22:15:31,0.9274421296296296,1,150,3,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-01 22:25:31,0.9343865740740741,1,130,3,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-01 22:35:31,0.9413310185185185,1,130,3,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-01 22:45:31,0.948275462962963,1,0,0,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-01 22:55:31,0.9552199074074074,1,0,0,0,0,8,7,89,nan,nan,nan,0,0
2018-10-01 23:05:31,0.9621643518518519,1,0,0,0,0,8,7,89,nan,nan,nan,0,0
2018-10-01 23:15:31,0.9691087962962963,0,0,0,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-01 23:25:31,0.9760532407407407,0,0,0,0,0,8,7,89,nan,nan,nan,0,0
2018-10-01 23:35:31,0.9829976851851852,0,0,0,0,0,8,7,89,nan,nan,nan,0,0
2018-10-02 09:35:31,0.39966435185185184,0,0,0,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-02 09:45:31,0.4066087962962963,0,0,0,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-02 09:55:31,0.41355324074074074,0,0,0,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-02 10:05:31,0.4204976851851852,0,0,0,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-02 10:15:31,0.42744212962962963,0,0,0,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-02 10:25:31,0.43438657407407405,0,0,0,0,0,8,7,nan,nan,nan,nan,0,0
2018-10-02 10:35:31,0.4413310185185185,0,0,0,0,0,9,7,89,nan,nan,nan,0,0
2018-10-02 10:45:31,0.44827546296296295,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 10:55:31,0.4552199074074074,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 11:05:31,0.46216435185185184,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 11:15:31,0.4691087962962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 11:25:31,0.47605324074074074,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 11:35:31,0.4829976851851852,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 11:45:31,0.48994212962962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 11:55:31,0.49688657407407405,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 12:05:31,0.5038310185185185,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 12:15:31,0.510775462962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 12:25:31,0.5177199074074074,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 12:35:31,0.5246643518518519,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 12:45:31,0.5316087962962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 12:55:31,0.5385532407407407,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 13:05:31,0.5454976851851852,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 13:15:31,0.5524421296296296,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 13:25:31,0.5593865740740741,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 13:35:31,0.5663310185185185,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 13:45:31,0.573275462962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 13:55:31,0.5802199074074074,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 14:05:31,0.5871643518518519,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 14:15:31,0.5941087962962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 14:25:31,0.6010532407407407,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 14:35:31,0.6079976851851852,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 14:45:31,0.6149421296296296,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 14:55:31,0.6218865740740741,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 15:05:31,0.6288310185185185,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 15:15:31,0.635775462962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 15:25:31,0.6427199074074074,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 15:35:31,0.6496643518518519,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 15:45:31,0.6566087962962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 15:55:31,0.6635532407407407,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 16:05:31,0.6704976851851852,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 16:15:31,0.6774421296296296,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 16:25:31,0.6843865740740741,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 16:35:31,0.6913310185185185,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 16:45:31,0.698275462962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 16:55:31,0.7052199074074074,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 17:05:31,0.7121643518518519,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 17:15:31,0.7191087962962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 17:25:31,0.7260532407407407,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 17:35:31,0.7329976851851852,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 17:45:31,0.7399421296296296,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 17:55:31,0.7468865740740741,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 18:05:31,0.7538310185185185,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 18:15:31,0.760775462962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 18:25:31,0.7677199074074074,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 18:35:31,0.7746643518518519,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 18:45:31,0.7816087962962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 18:55:31,0.7885532407407407,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 19:05:31,0.7954976851851852,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 19:15:31,0.8024421296296296,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 19:25:31,0.8093865740740741,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 19:35:31,0.8163310185185185,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 19:45:31,0.823275462962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 19:55:31,0.8302199074074074,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 20:05:31,0.8371643518518519,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 20:15:31,0.8441087962962963,0,0,0,0,0,9,7,nan,nan,nan,nan,0,0
2018-10-02 20:25:31,0.8510532407407407,0,0,0,0,0,10,9,93,nan,nan,nan,0,0
2018-10-02 20:35:31,0.8579976851851852,0,0,0,0,0,10,9,nan,nan,nan,nan,0,0
2018-10-02 20:45:31,0.8649421296296296,0,0,0,0,0,10,9,nan,nan,nan,nan,0,0
2018-10-02 20:55:31,0.8718865740740741,0,0,0,0,0,10,9,96,nan,nan,nan,0,0
2018-10-02 21:05:31,0.8788310185185185,0,0,0,0,0,10,9,nan,nan,nan,nan,0,0
2018-10-02 21:15:31,0.885775462962963,0,0,0,0,0,10,9,nan,nan,nan,nan,0,0
2018-10-02 21:25:31,0.8927199074074074,0,0,0,0,0,10,9,nan,nan,nan,nan,0,0
2018-10-04 05:40:31,0.23646990740740742,1,320,6,0,0,2,3,88,nan,nan,nan,0,0
2018-10-04 05:50:31,0.24341435185185184,1,310,5,0,0,2,3,92,nan,nan,nan,0,0
2018-10-04 06:00:31,0.2503587962962963,0,310,5,0,0,2,3,-1200,nan,nan,nan,0,0
2018-10-04 06:10:31,0.25730324074074074,0,310,5,0,0,2,3,-1100,nan,nan,nan,0,0
2018-10-04 06:20:31,0.2642476851851852,0,310,5,0,0,2,3,-1200,nan,nan,nan,0,0
2018-10-04 06:30:31,0.27119212962962963,0,310,5,0,0,2,3,-1200,nan,nan,nan,0,0
2018-10-04 06:40:31,0.27813657407407405,0,310,5,0,0,2,3,-1200,nan,nan,nan,0,0
2018-10-04 06:50:31,0.2850810185185185,0,310,5,0,0,2,3,-1100,nan,nan,nan,0,0
2018-10-04 07:00:31,0.29202546296296295,0,310,5,0,0,2,3,-1100,nan,nan,nan,0,0
2018-10-04 07:10:31,0.2989699074074074,0,310,5,0,0,2,3,-1000,nan,nan,nan,0,0
2018-10-04 07:20:31,0.30591435185185184,0,310,5,0,0,2,3,-1000,nan,nan,nan,0,0
2018-10-04 07:30:31,0.3128587962962963,0,310,5,0,0,2,3,-900,nan,nan,nan,0,0
2018-10-04 07:40:31,0.31980324074074074,0,310,5,0,0,2,3,-900,nan,nan,nan,0,0
2018-10-04 07:50:31,0.3267476851851852,0,310,5,0,0,2,3,-800,nan,nan,nan,0,0
2018-10-04 08:00:31,0.33369212962962963,0,310,5,0,0,2,3,-800,nan,nan,nan,0,0
2018-10-04 08:10:31,0.34063657407407405,0,310,5,0,0,2,3,-700,nan,nan,nan,0,0
2018-10-04 08:20:31,0.3475810185185185,0,310,5,0,0,2,3,-700,nan,nan,nan,0,0
2018-10-04 08:30:31,0.35452546296296295,0,310,5,0,0,2,3,-700,nan,nan,nan,0,0
2018-10-04 08:40:31,0.3614699074074074,0,310,5,0,0,2,3,-600,nan,nan,nan,0,0
2018-10-04 08:50:31,0.36841435185185184,0,310,5,0,0,2,3,-600,nan,nan,nan,0,0
2018-10-04 09:00:31,0.3753587962962963,0,310,5,0,0,2,3,-600,nan,nan,nan,0,0
2018-10-04 09:10:31,0.38230324074074074,0,310,5,0,0,2,3,-600,nan,nan,nan,0,0
2018-10-04 09:20:31,0.3892476851851852,0,310,5,0,0,2,3,-500,nan,nan,nan,0,0
2018-10-04 09:30:31,0.39619212962962963,0,310,5,0,0,2,3,-500,nan,nan,nan,0,0
2018-10-04 09:40:31,0.40313657407407405,0,310,5,0,0,2,3,-400,nan,nan,nan,0,0
2018-10-04 09:50:31,0.4100810185185185,0,310,5,0,0,2,3,-400,nan,nan,nan,0,0
2018-10-04 10:00:31,0.41702546296296295,0,310,5,0,0,2,3,-400,nan,nan,nan,0,0
2018-10-04 10:10:31,0.4239699074074074,0,310,5,0,0,2,3,-400,nan,nan,nan,0,0
2018-10-04 10:20:31,0.43091435185185184,0,310,5,0,0,2,3,-400,nan,nan,nan,0,0
2018-10-04 10:30:31,0.4378587962962963,0,310,5,0,0,2,3,-300,nan,nan,nan,0,0
2018-10-04 10:40:31,0.44480324074074074,0,310,5,0,0,2,3,-200,nan,nan,nan,0,0
2018-10-04 10:50:31,0.4517476851851852,0,310,5,0,0,2,3,-100,nan,nan,nan,0,0
2018-10-04 11:00:31,0.45869212962962963,0,310,5,0,0,2,3,-100,nan,nan,nan,0,0
2018-10-04 11:10:31,0.46563657407407405,0,310,5,0,0,2,3,-100,nan,nan,nan,0,0
2018-10-04 11:20:31,0.4725810185185185,0,310,5,0,0,2,3,-100,nan,nan,nan,0,0
2018-10-04 11:30:31,0.47952546296296295,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 11:40:31,0.4864699074074074,0,310,5,0,0,2,3,-100,nan,nan,nan,0,0
2018-10-04 11:50:31,0.49341435185185184,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 12:00:31,0.5003587962962963,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 12:10:31,0.5073032407407407,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 12:20:31,0.5142476851851852,0,310,5,0,0,2,3,100,nan,nan,nan,0,0
2018-10-04 12:30:31,0.5211921296296296,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 12:40:31,0.5281365740740741,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 12:50:31,0.5350810185185185,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 13:00:31,0.542025462962963,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 13:10:31,0.5489699074074074,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 13:20:31,0.5559143518518519,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 13:30:31,0.5628587962962963,0,310,5,0,0,2,3,0,nan,nan,nan,0,0
2018-10-04 13:40:31,0.5698032407407407,0,310,5,0,0,2,3,100,nan,nan,nan,0,0
2018-10-04 13:50:31,0.5767476851851852,0,310,5,0,0,2,3,100,nan,nan,nan,0,0
2018-10-04 14:00:31,0.5836921296296296,0,310,5,0,0,2,3,100,nan,nan,nan,0,0
2018-10-04 14:10:31,0.5906365740740741,0,310,5,0,0,2,3,100,nan,nan,nan,0,0
2018-10-04 14:20:31,0.5975810185185185,0,310,5,0,0,2,3,nan,nan,nan,nan,0,0
2018-10-04 14:30:31,0.604525462962963,0,310,5,0,0,2,3,nan,nan,nan,nan,0,0
2018-10-04 14:40:31,0.6114699074074074,0,310,5,0,0,9,3,42,nan,nan,nan,0,0
2018-10-04 14:50:31,0.6184143518518519,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 15:00:31,0.6253587962962963,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 15:10:31,0.6323032407407407,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 15:20:31,0.6392476851851852,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 15:30:31,0.6461921296296296,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 15:40:31,0.6531365740740741,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 15:50:31,0.6600810185185185,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 16:00:31,0.667025462962963,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 16:10:31,0.6739699074074074,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 16:20:31,0.6809143518518519,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 16:30:31,0.6878587962962963,0,310,5,0,0,9,3,100,nan,nan,nan,0,0
2018-10-04 16:40:31,0.6948032407407407,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 16:50:31,0.7017476851851852,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 17:00:31,0.7086921296296296,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 17:10:31,0.7156365740740741,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 17:20:31,0.7225810185185185,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 17:30:31,0.729525462962963,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 17:40:31,0.7364699074074074,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 17:50:31,0.7434143518518519,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 18:00:31,0.7503587962962963,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 18:10:31,0.7573032407407407,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 18:20:31,0.7642476851851852,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 18:30:31,0.7711921296296296,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 18:40:31,0.7781365740740741,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 18:50:31,0.7850810185185185,0,310,5,0,0,9,3,0,nan,nan,nan,0,0
2018-10-04 19:00:31,0.792025462962963,0,310,5,0,0,6,1,60,nan,nan,nan,0,1
2018-10-04 19:10:31,0.7989699074074074,0,310,5,0,0,6,1,0,nan,nan,nan,0,0
2018-10-04 19:20:31,0.8059143518518519,0,310,5,0,0,6,1,0,nan,nan,nan,0,0
2018-10-04 19:30:31,0.8128587962962963,0,310,5,0,0,6,0,67,nan,nan,nan,0,1
2018-10-04 19:40:31,0.8198032407407407,0,310,5,0,0,5,1,76,nan,nan,nan,0,1
2018-10-04 19:50:31,0.8267476851851852,0,310,5,0,0,5,1,76,nan,nan,nan,0,1
2018-10-04 20:00:31,0.8336921296296296,0,310,5,0,0,5,1,-100,nan,nan,nan,0,0
2018-10-04 20:10:31,0.8406365740740741,0,310,5,0,0,5,3,85,nan,nan,nan,0,1
2018-10-04 20:20:31,0.8475810185185185,0,310,5,0,0,5,3,85,nan,nan,nan,0,1
2018-10-04 20:30:31,0.854525462962963,0,310,5,0,0,5,2,82,nan,nan,nan,0,1
2018-10-04 20:40:31,0.8614699074074074,0,310,5,0,0,5,2,-100,nan,nan,nan,0,0
2018-10-04 20:50:31,0.8684143518518519,0,310,5,0,0,5,2,-100,nan,nan,nan,0,0
2018-10-04 21:00:31,0.8753587962962963,0,310,5,0,0,5,2,-100,nan,nan,nan,0,0
2018-10-04 21:10:31,0.8823032407407407,0,310,5,0,0,5,2,-100,nan,nan,nan,0,0
2018-10-04 21:20:31,0.8892476851851852,0,310,5,0,0,5,2,-100,nan,nan,nan,0,0
2018-10-04 21:30:31,0.8961921296296296,0,310,5,0,0,5,2,-100,nan,nan,nan,0,0
2018-10-04 21:40:31,0.9031365740740741,0,310,5,0,0,5,2,-200,nan,nan,nan,0,0
2018-10-04 21:50:31,0.9100810185185185,0,310,5,0,0,5,2,-100,nan,nan,nan,0,0
2018-10-04 22:00:31,0.917025462962963,1,110,4,0,0,5,2,79,nan,nan,nan,0,0
2018-10-04 22:10:31,0.9239699074074074,1,0,0,0,0,5,2,79,nan,nan,nan,0,0
2018-10-04 22:20:31,0.9309143518518519,1,0,0,0,0,6,2,76,nan,nan,nan,0,0
2018-10-04 22:30:31,0.9378587962962963,1,0,0,0,0,6,2,nan,nan,nan,nan,0,0
2018-10-04 22:40:31,0.9448032407407407,1,0,0,0,0,6,2,nan,nan,nan,nan,0,0
2018-10-04 22:50:31,0.9517476851851852,1,60,4,0,0,6,2,nan,nan,nan,nan,0,0
2018-10-04 23:00:31,0.9586921296296296,1,70,4,0,0,6,2,nan,nan,nan,nan,0,0
2018-10-04 23:10:31,0.9656365740740741,1,100,4,0,0,6,2,nan,nan,nan,nan,0,0
2018-10-04 23:20:31,0.9725810185185185,1,110,6,0,0,6,2,nan,nan,nan,nan,0,0
2018-10-04 23:30:31,0.979525462962963,1,100,5,0,0,6,2,nan,nan,nan,nan,0,0
2018-10-04 23:40:31,0.9864699074074074,1,100,7,0,0,6,2,nan,nan,nan,nan,0,0
2018-10-04 23:50:31,0.9934143518518519,1,100,5,0,0,6,2,nan,nan,nan,nan,0,0
2018-10-05 00:00:31,0.0003587962962962963,1,90,6,0,0,6,2,nan,nan,nan,nan,0,0
2018-10-05 00:10:31,0.00730324074074074,1,90,6,0,0,6,2,nan,nan,nan,nan,0,0
