date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2014-01-01 00:00:35,0.0004050925925925926,1,0,0,0,0,25,29,71,nan,nan,nan,0,0
2014-01-01 00:10:31,0.00730324074074074,1,0,0,0,0,25,29,nan,nan,nan,nan,0,0
2014-01-01 00:20:31,0.014247685185185184,1,20,3,0,0,25,29,71,nan,nan,nan,0,0
2014-01-01 00:30:31,0.02119212962962963,1,0,0,0,0,25,29,71,nan,nan,nan,0,0
2014-01-01 00:40:31,0.028136574074074074,1,0,0,0,0,24,29,67,nan,nan,nan,0,0
2014-01-01 00:50:31,0.03508101851851852,1,0,0,0,0,24,29,67,nan,nan,nan,0,0
2014-01-01 01:00:31,0.042025462962962966,1,0,0,0,0,24,29,67,nan,nan,nan,0,0
2014-01-01 01:10:31,0.048969907407407406,1,20,3,0,0,24,28,67,nan,nan,nan,0,0
2014-01-01 01:20:31,0.055914351851851854,1,50,3,0,0,24,28,67,nan,nan,nan,0,0
2014-01-01 01:30:31,0.0628587962962963,1,0,0,0,0,24,28,67,nan,nan,nan,0,0
2014-01-01 01:40:31,0.06980324074074074,1,0,0,0,0,24,28,67,nan,nan,nan,0,0
2014-01-01 01:50:31,0.07674768518518518,1,0,0,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 02:00:31,0.08369212962962963,1,30,6,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 02:10:31,0.09063657407407408,1,60,5,0,0,23,28,67,nan,nan,nan,0,0
2014-01-01 02:20:31,0.09758101851851853,1,40,4,0,0,23,28,67,nan,nan,nan,0,0
2014-01-01 02:30:31,0.10452546296296296,1,30,4,0,0,23,28,67,nan,nan,nan,0,0
2014-01-01 02:40:31,0.1114699074074074,1,60,5,0,0,23,28,67,nan,nan,nan,0,0
2014-01-01 02:50:31,0.11841435185185185,1,60,3,0,1,23,28,64,nan,nan,nan,0,0
2014-01-01 03:00:31,0.1253587962962963,1,40,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 03:35:31,0.14966435185185184,1,60,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 03:45:31,0.1566087962962963,1,40,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 03:55:31,0.16355324074074074,1,70,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 04:05:31,0.17049768518518518,1,70,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 04:15:31,0.17744212962962963,1,50,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 04:25:31,0.18438657407407408,1,60,5,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 04:35:31,0.19133101851851853,1,40,5,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 04:45:31,0.19827546296296297,1,50,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 04:55:31,0.20521990740740742,1,50,3,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 05:05:31,0.21216435185185184,1,50,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 05:15:31,0.2191087962962963,1,50,5,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 05:25:31,0.22605324074074074,1,40,5,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 05:35:31,0.23299768518518518,1,70,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 05:45:31,0.23994212962962963,1,60,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 05:55:31,0.24688657407407408,1,70,5,0,0,23,28,nan,nan,nan,nan,0,0
2014-01-01 06:05:31,0.2538310185185185,1,70,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 06:15:31,0.26077546296296295,1,70,3,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 06:25:31,0.2677199074074074,1,80,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 06:35:31,0.27466435185185184,1,70,4,0,0,23,28,64,nan,nan,nan,0,0
2014-01-01 06:45:31,0.2816087962962963,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 06:55:31,0.28855324074074074,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 07:05:31,0.2954976851851852,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 07:15:31,0.30244212962962963,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 07:25:31,0.30938657407407405,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 07:35:31,0.3163310185185185,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 07:45:31,0.32327546296296295,0,70,4,0,0,23,28,-4100,nan,nan,nan,0,0
2014-01-01 07:55:31,0.3302199074074074,0,70,4,0,0,23,28,-4100,nan,nan,nan,0,0
2014-01-01 08:05:31,0.33716435185185184,0,70,4,0,0,23,28,-4100,nan,nan,nan,0,0
2014-01-01 08:15:31,0.3441087962962963,0,70,4,0,0,23,28,-4100,nan,nan,nan,0,0
2014-01-01 08:25:31,0.35105324074074074,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 08:35:31,0.3579976851851852,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 08:45:31,0.36494212962962963,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 08:55:31,0.37188657407407405,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 09:05:31,0.3788310185185185,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 09:15:31,0.38577546296296295,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 09:25:31,0.3927199074074074,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 09:35:31,0.39966435185185184,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 09:45:31,0.4066087962962963,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 09:55:31,0.41355324074074074,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 10:05:31,0.4204976851851852,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 10:15:31,0.42744212962962963,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 10:25:31,0.43438657407407405,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 10:35:31,0.4413310185185185,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 10:45:31,0.44827546296296295,0,70,4,0,0,23,28,-4000,nan,nan,nan,0,0
2014-01-01 10:55:31,0.4552199074074074,0,70,4,0,0,23,28,-3900,nan,nan,nan,0,0
2014-01-01 11:05:31,0.46216435185185184,0,70,4,0,0,23,28,-3900,nan,nan,nan,0,0
2014-01-01 11:15:31,0.4691087962962963,0,70,4,0,0,23,28,-3800,nan,nan,nan,0,0
2014-01-01 11:25:31,0.47605324074074074,0,70,4,0,0,23,28,-3900,nan,nan,nan,0,0
2014-01-01 11:35:31,0.4829976851851852,0,70,4,0,0,23,28,-3900,nan,nan,nan,0,0
2014-01-01 11:45:31,0.48994212962962963,0,70,4,0,0,23,28,-3800,nan,nan,nan,0,0
2014-01-01 11:55:31,0.49688657407407405,0,70,4,0,0,23,28,-3800,nan,nan,nan,0,0
2014-01-01 12:05:31,0.5038310185185185,0,70,4,0,0,23,28,-3800,nan,nan,nan,0,0
2014-01-01 12:15:31,0.510775462962963,0,70,4,0,0,21,26,62,nan,nan,nan,0,0
2014-01-01 12:25:31,0.5177199074074074,0,70,4,0,0,21,26,-3700,nan,nan,nan,0,0
2014-01-01 12:35:31,0.5246643518518519,0,70,4,0,0,21,26,-3700,nan,nan,nan,0,0
2014-01-01 12:45:31,0.5316087962962963,0,70,4,0,0,21,26,-3700,nan,nan,nan,0,0
2014-01-01 12:55:31,0.5385532407407407,0,70,4,0,0,21,26,-3600,nan,nan,nan,0,0
2014-01-01 13:05:31,0.5454976851851852,0,70,4,0,0,21,26,-3600,nan,nan,nan,0,0
2014-01-01 13:15:31,0.5524421296296296,0,70,4,0,0,21,26,-3600,nan,nan,nan,0,0
