date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2002-08-01 00:00:32,0.00037037037037037035,1,180,12,0,0,26,23,84,nan,nan,nan,0,0
2002-08-01 00:10:31,0.00730324074074074,1,180,11,0,0,26,23,84,nan,nan,nan,0,0
2002-08-01 00:20:31,0.014247685185185184,1,180,12,0,0,26,23,84,nan,nan,nan,0,0
2002-08-01 00:30:31,0.02119212962962963,1,170,10,0,0,26,23,84,nan,nan,nan,0,0
2002-08-01 00:40:31,0.028136574074074074,1,180,8,0,0,25,23,87,nan,nan,nan,0,0
2002-08-01 00:50:31,0.03508101851851852,1,180,9,0,0,25,23,87,nan,nan,nan,0,0
2002-08-01 01:00:31,0.042025462962962966,1,190,11,1,0,26,22,81,nan,nan,nan,0,0
2002-08-01 01:10:31,0.048969907407407406,1,190,10,0,0,25,23,87,nan,nan,nan,0,0
2002-08-01 01:20:31,0.055914351851851854,1,200,10,0,0,25,23,87,nan,nan,nan,0,0
2002-08-01 01:30:31,0.0628587962962963,1,200,10,0,0,25,23,87,nan,nan,nan,0,0
2002-08-01 01:40:31,0.06980324074074074,1,210,9,0,0,24,23,90,nan,nan,nan,0,0
2002-08-01 01:50:31,0.07674768518518518,1,200,9,0,0,24,23,90,nan,nan,nan,0,0
2002-08-01 02:00:31,0.08369212962962963,1,200,9,0,0,24,23,90,nan,nan,nan,0,0
2002-08-01 02:10:31,0.09063657407407408,1,200,8,0,0,24,22,87,nan,nan,nan,0,0
2002-08-01 02:20:31,0.09758101851851853,1,200,7,0,0,24,22,90,nan,nan,nan,0,0
2002-08-01 02:30:31,0.10452546296296296,1,190,7,0,0,24,22,90,nan,nan,nan,0,0
2002-08-01 02:40:31,0.1114699074074074,1,190,8,0,0,23,22,93,nan,nan,nan,0,0
2002-08-01 02:50:31,0.11841435185185185,1,190,7,0,0,24,22,90,nan,nan,nan,0,0
2002-08-01 03:00:31,0.1253587962962963,1,190,8,0,0,23,22,93,nan,nan,nan,0,0
2002-08-01 03:10:31,0.13230324074074074,1,200,6,0,0,23,22,93,nan,nan,nan,0,0
2002-08-01 03:20:31,0.13924768518518518,1,200,3,0,0,23,22,93,nan,nan,nan,0,0
2002-08-01 03:30:31,0.14619212962962963,1,230,3,0,0,23,22,97,nan,nan,nan,0,0
2002-08-01 03:40:31,0.15313657407407408,1,280,4,0,0,23,22,93,nan,nan,nan,0,0
2002-08-01 03:50:31,0.16008101851851853,1,0,0,0,0,23,22,93,nan,nan,nan,0,0
