date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2004-01-01 11:30:31,0.47952546296296295,1,130,9,0,0,5,10,68,nan,nan,nan,0,0
2004-01-01 11:40:31,0.4864699074074074,1,120,9,0,0,4,9,68,nan,nan,nan,0,0
2004-01-01 11:50:31,0.49341435185185184,1,130,9,0,0,4,9,68,nan,nan,nan,0,0
2004-01-01 12:00:31,0.5003587962962963,1,130,7,0,0,4,9,71,nan,nan,nan,0,0
2004-01-01 12:10:31,0.5073032407407407,1,130,7,0,0,4,9,68,nan,nan,nan,0,0
2004-01-01 12:20:31,0.5142476851851852,1,120,7,0,0,4,8,71,nan,nan,nan,0,0
2004-01-01 12:30:31,0.5211921296296296,1,120,9,0,0,4,8,71,nan,nan,nan,0,0
2004-01-01 12:40:31,0.5281365740740741,1,130,10,0,0,3,8,68,nan,nan,nan,0,0
2004-01-01 12:50:31,0.5350810185185185,1,120,9,0,0,3,8,71,nan,nan,nan,0,0
2004-01-01 13:00:31,0.542025462962963,1,120,9,0,0,3,8,68,nan,nan,nan,0,0
2004-01-01 13:10:31,0.5489699074074074,1,140,9,0,0,3,8,68,nan,nan,nan,0,0
2004-01-01 13:20:31,0.5559143518518519,1,140,9,0,0,3,8,nan,nan,nan,nan,0,0
2004-01-01 13:30:31,0.5628587962962963,1,130,10,0,0,3,8,nan,nan,nan,nan,0,0
2004-01-01 13:40:31,0.5698032407407407,1,130,6,0,0,2,7,69,nan,nan,nan,0,0
2004-01-01 13:50:31,0.5767476851851852,1,130,10,0,0,2,7,72,nan,nan,nan,0,0
2004-01-01 14:00:31,0.5836921296296296,1,120,8,0,0,2,7,69,nan,nan,nan,0,0
2004-01-01 14:10:31,0.5906365740740741,1,140,9,0,0,2,7,69,nan,nan,nan,0,0
2004-01-01 14:20:31,0.5975810185185185,1,140,9,0,0,2,7,69,nan,nan,nan,0,0
2004-01-01 14:30:31,0.604525462962963,1,140,9,0,0,2,6,72,nan,nan,nan,0,0
2004-01-01 14:40:31,0.6114699074074074,1,140,11,0,0,2,6,72,nan,nan,nan,0,0
2004-01-01 14:50:31,0.6184143518518519,1,140,7,0,0,2,6,72,nan,nan,nan,0,0
2004-01-01 15:00:31,0.6253587962962963,1,150,8,0,0,2,6,72,nan,nan,nan,0,0
2004-01-01 15:10:31,0.6323032407407407,1,140,8,0,0,1,6,69,nan,nan,nan,0,0
2004-01-01 15:20:31,0.6392476851851852,1,140,8,0,0,1,6,72,nan,nan,nan,0,0
2004-01-01 15:30:31,0.6461921296296296,1,120,7,0,0,1,6,72,nan,nan,nan,0,0
2004-01-01 15:40:31,0.6531365740740741,1,130,7,0,0,1,6,72,nan,nan,nan,0,0
2004-01-01 15:50:31,0.6600810185185185,1,120,6,0,0,1,6,72,nan,nan,nan,0,0
2004-01-01 16:00:31,0.667025462962963,1,130,8,0,0,1,6,72,nan,nan,nan,0,0
2004-01-01 16:10:31,0.6739699074074074,1,140,8,0,0,1,5,75,nan,nan,nan,0,0
2004-01-01 16:20:31,0.6809143518518519,1,120,6,0,0,1,5,75,nan,nan,nan,0,0
2004-01-01 16:30:31,0.6878587962962963,1,130,7,0,0,1,5,75,nan,nan,nan,0,0
2004-01-01 16:40:31,0.6948032407407407,1,120,7,0,0,1,5,75,nan,nan,nan,0,0
2004-01-01 16:50:31,0.7017476851851852,1,110,5,0,0,1,5,75,nan,nan,nan,0,0
2004-01-01 17:00:31,0.7086921296296296,1,120,5,0,0,1,5,75,nan,nan,nan,0,0
2004-01-01 17:10:31,0.7156365740740741,1,120,5,0,0,1,5,75,nan,nan,nan,0,0
2004-01-01 17:20:31,0.7225810185185185,1,140,4,0,0,1,5,75,nan,nan,nan,0,0
2004-01-01 17:30:31,0.729525462962963,1,140,5,0,0,1,5,75,nan,nan,nan,0,0
2004-01-01 17:40:31,0.7364699074074074,1,140,4,0,0,1,4,78,nan,nan,nan,0,0
2004-01-01 17:50:31,0.7434143518518519,1,130,3,0,0,1,4,78,nan,nan,nan,0,0
2004-01-01 18:00:31,0.7503587962962963,1,0,0,0,0,1,5,75,nan,nan,nan,0,0
2004-01-01 18:10:31,0.7573032407407407,1,0,0,0,0,1,4,78,nan,nan,nan,0,0
2004-01-01 18:20:31,0.7642476851851852,1,0,0,0,0,1,4,78,nan,nan,nan,0,0
2004-01-01 18:30:31,0.7711921296296296,1,0,0,0,0,1,4,78,nan,nan,nan,0,0
2004-01-01 18:40:31,0.7781365740740741,1,0,0,0,0,1,4,nan,nan,nan,nan,0,0
2004-01-01 18:50:31,0.7850810185185185,1,0,0,0,0,1,4,78,nan,nan,nan,0,0
2004-01-01 19:00:31,0.792025462962963,1,20,3,0,0,1,4,78,nan,nan,nan,0,0
2004-01-01 19:10:31,0.7989699074074074,1,50,3,0,0,2,4,81,nan,nan,nan,0,0
2004-01-01 19:20:31,0.8059143518518519,1,40,4,0,0,2,5,78,nan,nan,nan,0,0
2004-01-01 19:30:31,0.8128587962962963,1,60,4,0,0,2,5,78,nan,nan,nan,0,0
2004-01-01 19:40:31,0.8198032407407407,1,50,5,0,0,2,5,78,nan,nan,nan,0,0
2004-01-01 19:50:31,0.8267476851851852,1,30,4,0,0,2,5,78,nan,nan,nan,0,0
2004-01-01 20:00:31,0.8336921296296296,1,40,4,0,0,2,5,78,nan,nan,nan,0,0
2004-01-01 20:10:31,0.8406365740740741,1,60,3,0,0,2,5,78,nan,nan,nan,0,0
2004-01-01 20:20:31,0.8475810185185185,1,50,4,0,0,2,6,78,nan,nan,nan,0,0
2004-01-01 20:30:31,0.854525462962963,1,60,4,0,0,3,6,81,nan,nan,nan,0,0
2004-01-01 20:40:31,0.8614699074074074,1,70,3,0,0,3,6,81,nan,nan,nan,0,0
2004-01-01 20:50:31,0.8684143518518519,1,60,3,0,0,3,6,81,nan,nan,nan,0,0
2004-01-01 21:00:31,0.8753587962962963,1,0,0,0,0,4,6,85,nan,nan,nan,0,0
2004-01-01 21:10:31,0.8823032407407407,1,0,0,0,0,5,7,88,nan,nan,nan,0,0
2004-01-01 21:20:31,0.8892476851851852,1,0,0,0,0,6,7,92,nan,nan,nan,0,0
2004-01-01 21:30:31,0.8961921296296296,1,0,0,0,0,6,7,92,nan,nan,nan,0,0
2004-01-01 21:40:31,0.9031365740740741,1,0,0,0,0,6,7,92,nan,nan,nan,0,0
2004-01-01 21:50:31,0.9100810185185185,1,0,0,0,0,6,7,96,nan,nan,nan,0,0
2004-01-01 22:00:31,0.917025462962963,1,0,0,0,0,7,7,96,nan,nan,nan,0,0
2004-01-01 22:10:31,0.9239699074074074,1,0,0,0,0,6,7,96,nan,nan,nan,0,0
2004-01-01 22:20:31,0.9309143518518519,1,0,0,0,0,7,7,96,nan,nan,nan,0,0
2004-01-01 22:30:31,0.9378587962962963,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-01 23:15:31,0.9691087962962963,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-01 23:25:31,0.9760532407407407,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-01 23:35:31,0.9829976851851852,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-01 23:45:31,0.9899421296296296,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-01 23:55:31,0.9968865740740741,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-02 00:05:31,0.0038310185185185183,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-02 00:15:31,0.010775462962962962,1,200,3,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-02 00:25:31,0.017719907407407406,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-02 00:35:31,0.02466435185185185,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-02 00:45:31,0.031608796296296295,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-02 00:55:31,0.03855324074074074,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-02 01:05:31,0.04549768518518518,1,0,0,0,0,7,7,nan,nan,nan,nan,0,0
2004-01-02 01:15:31,0.05244212962962963,1,0,0,0,0,10,11,96,nan,nan,nan,0,0
2004-01-02 01:25:31,0.05938657407407407,1,0,0,0,0,10,11,92,nan,nan,nan,0,0
2004-01-02 01:35:31,0.06633101851851853,1,0,0,0,0,10,11,96,nan,nan,nan,0,0
2004-01-02 01:45:31,0.07327546296296296,1,90,3,0,0,11,11,96,nan,nan,nan,0,0
2004-01-02 01:55:31,0.0802199074074074,1,0,0,0,0,10,11,92,nan,nan,nan,0,0
2004-01-02 02:05:31,0.08716435185185185,1,80,3,0,0,11,11,100,nan,nan,nan,0,0
2004-01-02 02:15:31,0.0941087962962963,1,0,0,0,0,11,11,nan,nan,nan,nan,0,0
2004-01-02 02:25:31,0.10105324074074074,1,210,3,0,0,11,13,88,nan,nan,nan,0,0
2004-01-02 02:35:31,0.10799768518518518,1,0,0,0,0,11,12,96,nan,nan,nan,0,0
2004-01-02 02:45:31,0.11494212962962963,1,0,0,0,0,11,11,96,nan,nan,nan,0,0
2004-01-02 02:55:31,0.12188657407407408,1,0,0,0,0,11,12,96,nan,nan,nan,0,0
2004-01-02 03:05:31,0.12883101851851853,1,0,0,0,0,11,14,73,nan,nan,nan,0,0
2004-01-02 03:15:31,0.13577546296296297,1,0,0,0,0,11,12,92,nan,nan,nan,0,0
2004-01-02 03:25:31,0.14271990740740742,1,90,3,0,0,11,12,92,nan,nan,nan,0,0
2004-01-02 03:35:31,0.14966435185185184,1,100,4,0,0,11,12,92,nan,nan,nan,0,0
2004-01-02 03:45:31,0.1566087962962963,1,130,3,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 03:55:31,0.16355324074074074,1,0,0,0,0,11,12,96,nan,nan,nan,0,0
2004-01-02 04:05:31,0.17049768518518518,1,150,3,0,0,11,12,92,nan,nan,nan,0,0
2004-01-02 04:15:31,0.17744212962962963,1,0,0,0,0,11,12,92,nan,nan,nan,0,0
2004-01-02 04:25:31,0.18438657407407408,1,160,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 04:35:31,0.19133101851851853,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 04:45:31,0.19827546296296297,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 04:55:31,0.20521990740740742,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 05:05:31,0.21216435185185184,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 05:15:31,0.2191087962962963,1,70,4,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 05:25:31,0.22605324074074074,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 05:35:31,0.23299768518518518,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 05:45:31,0.23994212962962963,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 05:55:31,0.24688657407407408,1,80,3,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 06:05:31,0.2538310185185185,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 06:15:31,0.26077546296296295,1,60,4,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 06:25:31,0.2677199074074074,1,70,4,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 06:35:31,0.27466435185185184,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 06:45:31,0.2816087962962963,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 06:55:31,0.28855324074074074,1,80,3,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 07:05:31,0.2954976851851852,1,70,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 07:15:31,0.30244212962962963,1,140,3,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 07:25:31,0.30938657407407405,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 07:35:31,0.3163310185185185,1,100,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 07:45:31,0.32327546296296295,1,100,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 07:55:31,0.3302199074074074,1,90,8,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 08:05:31,0.33716435185185184,1,100,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 08:15:31,0.3441087962962963,1,90,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 08:25:31,0.35105324074074074,1,90,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 08:35:31,0.3579976851851852,1,90,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 08:45:31,0.36494212962962963,1,90,9,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 08:55:31,0.37188657407407405,1,90,9,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 09:05:31,0.3788310185185185,1,130,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 09:15:31,0.38577546296296295,1,140,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 09:25:31,0.3927199074074074,1,120,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 09:35:31,0.39966435185185184,1,140,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 09:45:31,0.4066087962962963,1,90,8,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 09:55:31,0.41355324074074074,1,150,6,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 10:05:31,0.4204976851851852,1,120,6,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 10:15:31,0.42744212962962963,1,100,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 10:25:31,0.43438657407407405,1,100,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 10:35:31,0.4413310185185185,1,110,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 10:45:31,0.44827546296296295,1,120,6,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 10:55:31,0.4552199074074074,1,160,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 11:05:31,0.46216435185185184,1,140,6,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 11:15:31,0.4691087962962963,1,100,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 11:25:31,0.47605324074074074,1,120,6,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 11:35:31,0.4829976851851852,1,100,8,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 11:45:31,0.48994212962962963,1,100,9,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 11:55:31,0.49688657407407405,1,110,6,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 12:05:31,0.5038310185185185,1,130,9,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 12:15:31,0.510775462962963,1,120,8,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 12:25:31,0.5177199074074074,1,120,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 12:35:31,0.5246643518518519,1,110,6,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 12:45:31,0.5316087962962963,1,110,6,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 12:55:31,0.5385532407407407,1,110,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 13:05:31,0.5454976851851852,1,110,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 13:15:31,0.5524421296296296,1,110,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 13:25:31,0.5593865740740741,1,100,9,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 13:35:31,0.5663310185185185,1,100,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 13:45:31,0.573275462962963,1,110,8,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 13:55:31,0.5802199074074074,1,110,9,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 14:05:31,0.5871643518518519,1,110,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 14:15:31,0.5941087962962963,1,120,6,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 14:25:31,0.6010532407407407,1,130,8,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 14:35:31,0.6079976851851852,1,120,10,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 14:45:31,0.6149421296296296,1,110,10,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 14:55:31,0.6218865740740741,1,140,8,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 15:05:31,0.6288310185185185,1,140,10,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 15:15:31,0.635775462962963,1,140,10,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 15:25:31,0.6427199074074074,1,140,12,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 15:35:31,0.6496643518518519,1,140,11,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 15:45:31,0.6566087962962963,1,150,11,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 15:55:31,0.6635532407407407,1,160,11,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 16:05:31,0.6704976851851852,1,160,12,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 16:15:31,0.6774421296296296,1,170,13,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 16:25:31,0.6843865740740741,1,160,11,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 16:35:31,0.6913310185185185,1,150,10,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 16:45:31,0.698275462962963,1,150,9,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 16:55:31,0.7052199074074074,1,150,9,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 17:05:31,0.7121643518518519,1,140,10,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 17:15:31,0.7191087962962963,1,170,7,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 17:25:31,0.7260532407407407,1,170,6,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 17:35:31,0.7329976851851852,1,200,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 17:45:31,0.7399421296296296,1,200,3,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 17:55:31,0.7468865740740741,1,0,0,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 18:05:31,0.7538310185185185,1,180,3,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 18:15:31,0.760775462962963,1,200,5,0,0,11,12,nan,nan,nan,nan,0,0
2004-01-02 18:25:31,0.7677199074074074,1,200,7,0,0,1,1,92,nan,nan,nan,0,0
2004-01-02 18:35:31,0.7746643518518519,1,190,7,0,0,0,2,88,nan,nan,nan,0,0
2004-01-02 18:45:31,0.7816087962962963,1,200,5,0,0,0,1,92,nan,nan,nan,0,0
2004-01-02 18:55:31,0.7885532407407407,1,230,6,0,0,0,1,nan,nan,nan,nan,0,0
2004-01-02 19:05:31,0.7954976851851852,1,230,7,0,0,0,1,nan,nan,nan,nan,0,0
2004-01-02 19:15:31,0.8024421296296296,1,220,7,0,0,0,1,nan,nan,nan,nan,0,0
2004-01-02 19:25:31,0.8093865740740741,1,230,8,0,0,0,1,nan,nan,nan,nan,0,0
2004-01-02 19:35:31,0.8163310185185185,1,260,15,1,0,0,1,nan,nan,nan,nan,0,0
2004-01-02 19:45:31,0.823275462962963,1,270,21,1,0,1,2,85,nan,nan,nan,0,0
2004-01-02 19:55:31,0.8302199074074074,1,280,22,1,0,1,2,88,nan,nan,nan,0,0
2004-01-02 20:05:31,0.8371643518518519,1,280,22,1,0,1,3,85,nan,nan,nan,0,0
2004-01-02 20:15:31,0.8441087962962963,1,280,18,1,0,1,3,85,nan,nan,nan,0,0
2004-01-02 20:25:31,0.8510532407407407,1,280,20,1,0,2,4,85,nan,nan,nan,0,0
2004-01-02 20:35:31,0.8579976851851852,1,280,20,1,0,2,4,85,nan,nan,nan,0,0
2004-01-02 20:45:31,0.8649421296296296,1,290,19,1,0,2,4,85,nan,nan,nan,0,0
2004-01-02 20:55:31,0.8718865740740741,1,290,19,1,0,2,4,85,nan,nan,nan,0,0
2004-01-02 21:05:31,0.8788310185185185,1,300,24,1,0,3,5,85,nan,nan,nan,0,0
2004-01-02 21:15:31,0.885775462962963,1,280,21,1,0,3,6,81,nan,nan,nan,0,0
2004-01-02 21:25:31,0.8927199074074074,1,280,21,1,0,3,7,78,nan,nan,nan,0,0
