date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2003-04-01 12:40:31,0.5281365740740741,1,50,8,0,0,14,3,nan,nan,nan,nan,0,0
2003-04-01 12:50:31,0.5350810185185185,1,60,9,1,0,14,3,47,nan,nan,nan,0,0
2003-04-01 13:00:31,0.542025462962963,1,40,10,0,0,14,3,47,nan,nan,nan,0,0
2003-04-01 13:10:31,0.5489699074074074,1,50,7,0,0,14,3,nan,nan,nan,nan,0,0
2003-04-01 13:20:31,0.5559143518518519,1,80,5,0,0,14,3,47,nan,nan,nan,0,0
2003-04-01 13:30:31,0.5628587962962963,1,100,7,0,0,14,3,45,nan,nan,nan,0,0
2003-04-01 13:40:31,0.5698032407407407,1,100,7,0,0,14,3,47,nan,nan,nan,0,0
2003-04-01 13:50:31,0.5767476851851852,1,70,6,0,0,14,3,45,nan,nan,nan,0,0
2003-04-01 14:00:31,0.5836921296296296,1,70,5,0,1,14,3,47,nan,nan,nan,0,0
2003-04-01 14:10:31,0.5906365740740741,1,20,9,0,0,14,3,47,nan,nan,nan,0,0
2003-04-01 14:20:31,0.5975810185185185,1,60,9,0,0,14,3,nan,nan,nan,nan,0,0
2003-04-01 14:30:31,0.604525462962963,1,40,8,0,0,15,3,45,nan,nan,nan,0,0
2003-04-01 14:40:31,0.6114699074074074,1,20,9,0,0,14,3,47,nan,nan,nan,0,0
2003-04-01 14:50:31,0.6184143518518519,1,40,8,1,0,14,3,47,nan,nan,nan,0,0
2003-04-01 15:00:31,0.6253587962962963,1,20,10,0,0,15,3,45,nan,nan,nan,0,0
2003-04-01 15:10:31,0.6323032407407407,1,40,7,0,0,15,3,nan,nan,nan,nan,0,0
2003-04-01 15:20:31,0.6392476851851852,1,60,7,0,0,15,3,nan,nan,nan,nan,0,0
2003-04-01 15:30:31,0.6461921296296296,1,70,10,0,0,14,3,47,nan,nan,nan,0,0
2003-04-01 15:40:31,0.6531365740740741,1,60,9,0,0,15,3,45,nan,nan,nan,0,0
2003-04-01 15:50:31,0.6600810185185185,1,10,9,0,0,14,3,47,nan,nan,nan,0,0
2003-04-01 16:00:31,0.667025462962963,1,60,9,0,0,15,3,45,nan,nan,nan,0,0
2003-04-01 16:55:31,0.7052199074074074,1,20,10,0,0,13,3,48,nan,nan,nan,0,0
2003-04-01 17:10:31,0.7156365740740741,1,60,8,0,0,13,3,nan,nan,nan,nan,0,0
2003-04-01 17:20:31,0.7225810185185185,1,80,7,0,0,13,3,48,nan,nan,nan,0,0
2003-04-01 17:30:31,0.729525462962963,1,80,7,0,0,13,3,48,nan,nan,nan,0,0
2003-04-01 17:40:31,0.7364699074074074,1,90,7,0,0,13,3,50,nan,nan,nan,0,0
2003-04-01 17:50:31,0.7434143518518519,1,100,11,0,0,13,3,50,nan,nan,nan,0,0
2003-04-01 18:00:31,0.7503587962962963,1,70,9,0,0,12,2,50,nan,nan,nan,0,0
2003-04-01 18:10:31,0.7573032407407407,1,70,9,0,0,12,2,52,nan,nan,nan,0,0
2003-04-01 18:20:31,0.7642476851851852,1,70,8,0,0,12,2,52,nan,nan,nan,0,0
2003-04-01 18:30:31,0.7711921296296296,1,70,7,0,0,11,2,54,nan,nan,nan,0,0
2003-04-01 18:40:31,0.7781365740740741,1,60,6,0,0,11,2,54,nan,nan,nan,0,0
2003-04-01 18:50:31,0.7850810185185185,1,50,7,0,0,10,2,56,nan,nan,nan,0,0
2003-04-01 19:00:31,0.792025462962963,1,60,7,0,0,10,2,56,nan,nan,nan,0,0
2003-04-01 19:10:31,0.7989699074074074,1,60,8,0,0,10,1,54,nan,nan,nan,0,0
2003-04-01 19:20:31,0.8059143518518519,1,60,9,0,0,10,1,52,nan,nan,nan,0,0
2003-04-01 19:30:31,0.8128587962962963,1,70,7,0,0,10,1,52,nan,nan,nan,0,0
2003-04-01 19:40:31,0.8198032407407407,1,60,7,0,0,9,1,53,nan,nan,nan,0,0
2003-04-01 19:50:31,0.8267476851851852,1,60,8,0,0,9,1,53,nan,nan,nan,0,0
2003-04-01 20:00:31,0.8336921296296296,1,60,7,0,0,9,0,53,nan,nan,nan,0,0
2003-04-01 20:10:31,0.8406365740740741,1,50,9,0,0,9,0,53,nan,nan,nan,0,0
2003-04-01 20:20:31,0.8475810185185185,1,50,8,0,0,8,0,55,nan,nan,nan,0,0
2003-04-01 20:30:31,0.854525462962963,1,60,8,0,0,8,0,55,nan,nan,nan,0,0
2003-04-01 20:40:31,0.8614699074074074,1,60,12,0,0,8,0,55,nan,nan,nan,0,0
2003-04-01 20:50:31,0.8684143518518519,1,60,9,1,0,8,0,55,nan,nan,nan,0,0
2003-04-01 21:00:31,0.8753587962962963,1,60,12,0,0,8,1,55,nan,nan,nan,0,0
2003-04-01 21:10:31,0.8823032407407407,1,60,9,0,0,8,1,55,nan,nan,nan,0,0
2003-04-01 21:20:31,0.8892476851851852,1,60,10,0,0,8,1,53,nan,nan,nan,0,0
2003-04-01 21:30:31,0.8961921296296296,1,70,10,0,0,7,1,55,nan,nan,nan,0,0
2003-04-01 21:40:31,0.9031365740740741,1,60,12,0,0,7,2,53,nan,nan,nan,0,0
2003-04-01 21:50:31,0.9100810185185185,1,70,12,1,0,7,2,53,nan,nan,nan,0,0
2003-04-01 22:00:31,0.917025462962963,1,70,11,1,0,7,1,57,nan,nan,nan,0,0
2003-04-01 22:10:31,0.9239699074074074,1,60,13,1,0,7,1,60,nan,nan,nan,0,0
2003-04-01 22:20:31,0.9309143518518519,1,60,12,1,0,7,2,53,nan,nan,nan,0,0
2003-04-01 22:30:31,0.9378587962962963,1,60,11,0,0,7,2,53,nan,nan,nan,0,0
2003-04-01 22:40:31,0.9448032407407407,1,60,10,0,0,7,2,53,nan,nan,nan,0,0
2003-04-01 22:50:31,0.9517476851851852,1,70,14,0,0,7,2,53,nan,nan,nan,0,0
2003-04-01 23:00:31,0.9586921296296296,1,70,12,1,0,6,2,55,nan,nan,nan,0,0
2003-04-01 23:10:31,0.9656365740740741,1,70,12,1,0,6,2,55,nan,nan,nan,0,0
2003-04-01 23:20:31,0.9725810185185185,1,70,13,1,0,6,2,55,nan,nan,nan,0,0
2003-04-01 23:30:31,0.979525462962963,1,70,13,1,0,6,3,53,nan,nan,nan,0,0
2003-04-01 23:40:31,0.9864699074074074,1,70,15,1,0,6,2,55,nan,nan,nan,0,0
2003-04-01 23:50:31,0.9934143518518519,1,70,16,1,0,6,2,55,nan,nan,nan,0,0
2003-04-02 00:00:31,0.0003587962962962963,1,70,15,1,0,6,2,55,nan,nan,nan,0,0
2003-04-02 00:10:31,0.00730324074074074,1,70,10,1,0,6,2,nan,nan,nan,nan,0,0
2003-04-02 00:20:31,0.014247685185185184,1,60,11,0,0,6,2,55,nan,nan,nan,0,0
2003-04-02 00:30:31,0.02119212962962963,1,50,15,1,0,6,2,nan,nan,nan,nan,0,0
2003-04-02 00:40:31,0.028136574074074074,1,60,20,1,0,6,3,55,nan,nan,nan,0,0
2003-04-02 00:50:31,0.03508101851851852,1,60,13,1,0,6,3,55,nan,nan,nan,0,0
2003-04-02 01:00:31,0.042025462962962966,1,60,14,1,0,6,3,nan,nan,nan,nan,0,0
2003-04-02 01:10:31,0.048969907407407406,1,70,15,1,0,6,3,53,nan,nan,nan,0,0
2003-04-02 01:20:31,0.055914351851851854,1,50,14,1,0,6,3,nan,nan,nan,nan,0,0
2003-04-02 01:30:31,0.0628587962962963,1,50,14,1,0,6,3,55,nan,nan,nan,0,0
2003-04-02 01:40:31,0.06980324074074074,1,50,11,0,0,5,2,59,nan,nan,nan,0,0
2003-04-02 01:50:31,0.07674768518518518,1,60,11,1,0,5,2,59,nan,nan,nan,0,0
2003-04-02 02:00:31,0.08369212962962963,1,60,13,1,0,5,2,59,nan,nan,nan,0,0
2003-04-02 02:10:31,0.09063657407407408,1,60,14,1,0,5,2,62,nan,nan,nan,0,0
2003-04-02 02:20:31,0.09758101851851853,1,50,11,0,0,5,2,62,nan,nan,nan,0,0
2003-04-02 02:30:31,0.10452546296296296,1,40,11,0,0,5,2,62,nan,nan,nan,0,0
2003-04-02 02:40:31,0.1114699074074074,1,40,17,1,0,5,2,62,nan,nan,nan,0,0
2003-04-02 02:50:31,0.11841435185185185,1,40,18,1,0,5,2,nan,nan,nan,nan,0,0
2003-04-02 03:00:31,0.1253587962962963,1,60,14,0,0,5,2,59,nan,nan,nan,0,0
2003-04-02 03:10:31,0.13230324074074074,1,60,12,1,0,4,2,62,nan,nan,nan,0,0
2003-04-02 03:20:31,0.13924768518518518,1,40,15,1,0,4,2,62,nan,nan,nan,0,0
2003-04-02 03:30:31,0.14619212962962963,1,50,15,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 03:40:31,0.15313657407407408,1,60,14,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 03:50:31,0.16008101851851853,1,70,11,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 04:00:31,0.16702546296296297,1,60,11,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 04:10:31,0.17396990740740742,1,50,14,1,0,3,2,70,nan,nan,nan,0,0
2003-04-02 05:05:31,0.21216435185185184,1,60,17,1,0,3,1,75,nan,nan,nan,0,0
2003-04-02 05:15:31,0.2191087962962963,1,70,16,1,0,2,1,78,nan,nan,nan,0,0
2003-04-02 05:25:31,0.22605324074074074,1,80,15,1,0,2,1,78,nan,nan,nan,0,0
2003-04-02 05:35:31,0.23299768518518518,1,90,13,1,0,2,1,78,nan,nan,nan,0,0
2003-04-02 05:45:31,0.23994212962962963,1,90,14,1,0,3,1,75,nan,nan,nan,0,0
2003-04-02 05:55:31,0.24688657407407408,1,90,16,1,0,3,1,75,nan,nan,nan,0,0
2003-04-02 06:05:31,0.2538310185185185,1,90,13,1,0,3,1,75,nan,nan,nan,0,0
2003-04-02 06:15:31,0.26077546296296295,1,80,13,1,0,3,1,75,nan,nan,nan,0,0
2003-04-02 06:25:31,0.2677199074074074,1,90,16,1,0,3,1,79,nan,nan,nan,0,0
2003-04-02 06:35:31,0.27466435185185184,1,60,10,1,0,3,1,76,nan,nan,nan,0,0
2003-04-02 06:45:31,0.2816087962962963,1,70,15,1,0,3,1,79,nan,nan,nan,0,0
2003-04-02 06:55:31,0.28855324074074074,1,70,14,1,0,3,1,79,nan,nan,nan,0,0
2003-04-02 07:05:31,0.2954976851851852,1,60,13,1,0,3,1,79,nan,nan,nan,0,0
2003-04-02 07:15:31,0.30244212962962963,1,70,17,1,0,3,1,79,nan,nan,nan,0,0
2003-04-02 07:25:31,0.30938657407407405,1,60,14,1,0,3,1,79,nan,nan,nan,0,0
2003-04-02 07:35:31,0.3163310185185185,1,60,14,1,0,3,1,79,nan,nan,nan,0,0
2003-04-02 07:45:31,0.32327546296296295,1,80,17,1,0,3,1,79,nan,nan,nan,0,0
2003-04-02 07:55:31,0.3302199074074074,1,70,14,1,0,3,1,79,nan,nan,nan,0,0
2003-04-02 08:05:31,0.33716435185185184,1,70,15,1,0,3,1,75,nan,nan,nan,0,0
2003-04-02 08:15:31,0.3441087962962963,1,80,15,1,0,3,1,75,nan,nan,nan,0,0
2003-04-02 08:25:31,0.35105324074074074,1,70,15,1,0,3,1,nan,nan,nan,nan,0,0
2003-04-02 08:35:31,0.3579976851851852,1,80,15,1,0,3,1,nan,nan,nan,nan,0,0
2003-04-02 08:45:31,0.36494212962962963,1,50,12,1,0,3,1,nan,nan,nan,nan,0,0
2003-04-02 08:55:31,0.37188657407407405,1,70,14,1,0,3,1,nan,nan,nan,nan,0,0
2003-04-02 09:05:31,0.3788310185185185,1,70,13,1,0,3,1,nan,nan,nan,nan,0,0
2003-04-02 09:15:31,0.38577546296296295,1,70,14,1,0,3,1,nan,nan,nan,nan,0,0
2003-04-02 09:25:31,0.3927199074074074,1,80,13,1,0,3,1,72,nan,nan,nan,0,0
2003-04-02 09:35:31,0.39966435185185184,1,60,17,1,0,3,1,nan,nan,nan,nan,0,0
2003-04-02 09:45:31,0.4066087962962963,1,70,16,1,0,3,1,72,nan,nan,nan,0,0
2003-04-02 09:55:31,0.41355324074074074,1,60,15,1,0,3,1,72,nan,nan,nan,0,0
2003-04-02 10:05:31,0.4204976851851852,1,60,16,1,0,3,2,72,nan,nan,nan,0,0
2003-04-02 10:15:31,0.42744212962962963,1,70,14,1,0,3,2,nan,nan,nan,nan,0,0
2003-04-02 10:25:31,0.43438657407407405,1,60,19,1,0,2,2,75,nan,nan,nan,0,0
2003-04-02 10:35:31,0.4413310185185185,1,60,16,1,0,3,2,72,nan,nan,nan,0,0
2003-04-02 10:45:31,0.44827546296296295,1,50,20,1,0,3,2,69,nan,nan,nan,0,0
2003-04-02 10:55:31,0.4552199074074074,1,60,19,1,0,3,2,69,nan,nan,nan,0,0
2003-04-02 11:05:31,0.46216435185185184,1,70,16,1,0,3,2,69,nan,nan,nan,0,0
2003-04-02 11:15:31,0.4691087962962963,1,60,18,1,0,3,2,69,nan,nan,nan,0,0
2003-04-02 11:25:31,0.47605324074074074,1,60,16,1,0,3,2,67,nan,nan,nan,0,0
2003-04-02 11:35:31,0.4829976851851852,1,70,13,1,0,4,2,67,nan,nan,nan,0,0
2003-04-02 11:45:31,0.48994212962962963,1,50,17,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 11:55:31,0.49688657407407405,1,60,19,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 12:05:31,0.5038310185185185,1,50,17,1,0,5,2,62,nan,nan,nan,0,0
2003-04-02 12:15:31,0.510775462962963,1,70,15,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 12:25:31,0.5177199074074074,1,60,21,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 12:35:31,0.5246643518518519,1,70,16,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 12:45:31,0.5316087962962963,1,70,20,1,0,5,2,59,nan,nan,nan,0,0
2003-04-02 12:55:31,0.5385532407407407,1,60,21,1,0,5,2,59,nan,nan,nan,0,0
2003-04-02 13:05:31,0.5454976851851852,1,50,18,1,0,5,2,62,nan,nan,nan,0,0
2003-04-02 13:15:31,0.5524421296296296,1,60,18,1,0,5,2,62,nan,nan,nan,0,0
2003-04-02 13:25:31,0.5593865740740741,1,50,19,1,0,5,2,nan,nan,nan,nan,0,0
2003-04-02 13:35:31,0.5663310185185185,1,70,17,1,0,5,2,nan,nan,nan,nan,0,0
2003-04-02 13:45:31,0.573275462962963,1,60,18,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 13:55:31,0.5802199074074074,1,70,15,1,0,4,2,62,nan,nan,nan,0,0
2003-04-02 14:05:31,0.5871643518518519,1,50,19,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 14:15:31,0.5941087962962963,1,60,15,1,0,4,2,64,nan,nan,nan,0,0
2003-04-02 14:25:31,0.6010532407407407,1,70,18,1,0,3,3,64,nan,nan,nan,0,0
2003-04-02 14:35:31,0.6079976851851852,1,60,20,1,0,4,3,62,nan,nan,nan,0,0
2003-04-02 14:45:31,0.6149421296296296,1,60,17,1,0,3,3,64,nan,nan,nan,0,0
2003-04-02 14:55:31,0.6218865740740741,1,70,16,1,0,3,3,nan,nan,nan,nan,0,0
2003-04-02 15:05:31,0.6288310185185185,1,60,19,1,0,3,3,nan,nan,nan,nan,0,0
2003-04-02 15:15:31,0.635775462962963,1,60,16,1,0,3,3,nan,nan,nan,nan,0,0
2003-04-02 15:25:31,0.6427199074074074,1,60,15,1,0,3,3,nan,nan,nan,nan,0,0
2003-04-02 15:35:31,0.6496643518518519,1,60,14,1,0,3,3,nan,nan,nan,nan,0,0
2003-04-02 16:25:31,0.6843865740740741,1,60,13,1,0,3,3,nan,nan,nan,nan,0,0
2003-04-02 16:35:31,0.6913310185185185,1,60,16,1,0,3,3,nan,nan,nan,nan,0,0
2003-04-02 16:45:31,0.698275462962963,1,70,16,1,0,3,3,nan,nan,nan,nan,0,0
2003-04-02 16:55:31,0.7052199074074074,1,60,18,1,0,3,3,nan,nan,nan,nan,0,0
2003-04-02 17:05:31,0.7121643518518519,1,60,14,1,0,3,3,nan,nan,nan,nan,0,0
2003-04-02 17:15:31,0.7191087962962963,1,60,18,1,0,1,4,69,nan,nan,nan,0,0
2003-04-02 17:25:31,0.7260532407407407,1,50,16,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 17:35:31,0.7329976851851852,1,60,15,1,0,1,4,69,nan,nan,nan,0,0
2003-04-02 17:45:31,0.7399421296296296,1,60,20,1,0,1,4,66,nan,nan,nan,0,0
2003-04-02 17:55:31,0.7468865740740741,1,60,19,1,0,1,4,66,nan,nan,nan,0,0
2003-04-02 18:05:31,0.7538310185185185,1,70,18,1,0,1,4,69,nan,nan,nan,0,0
2003-04-02 18:15:31,0.760775462962963,1,60,14,1,0,1,4,69,nan,nan,nan,0,0
2003-04-02 18:25:31,0.7677199074074074,1,50,14,1,0,0,4,72,nan,nan,nan,0,0
2003-04-02 18:35:31,0.7746643518518519,1,60,14,1,0,1,4,75,nan,nan,nan,0,0
2003-04-02 18:45:31,0.7816087962962963,1,60,13,1,0,1,4,75,nan,nan,nan,0,0
2003-04-02 18:55:31,0.7885532407407407,1,50,14,1,0,1,5,72,nan,nan,nan,0,0
2003-04-02 19:05:31,0.7954976851851852,1,50,16,1,0,1,4,78,nan,nan,nan,0,0
2003-04-02 19:15:31,0.8024421296296296,1,60,16,1,0,1,4,78,nan,nan,nan,0,0
2003-04-02 19:25:31,0.8093865740740741,1,50,13,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 19:35:31,0.8163310185185185,1,60,16,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 19:45:31,0.823275462962963,1,70,15,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 19:55:31,0.8302199074074074,1,70,16,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 20:05:31,0.8371643518518519,1,70,15,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 20:15:31,0.8441087962962963,1,70,19,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 20:25:31,0.8510532407407407,1,60,15,1,0,1,4,78,nan,nan,nan,0,0
2003-04-02 20:35:31,0.8579976851851852,1,70,14,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 20:45:31,0.8649421296296296,1,60,15,1,0,1,4,78,nan,nan,nan,0,0
2003-04-02 20:55:31,0.8718865740740741,1,60,13,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 21:05:31,0.8788310185185185,1,60,15,1,0,1,4,78,nan,nan,nan,0,0
2003-04-02 21:15:31,0.885775462962963,1,70,15,1,0,1,4,78,nan,nan,nan,0,0
2003-04-02 21:25:31,0.8927199074074074,1,70,14,1,0,1,4,78,nan,nan,nan,0,0
2003-04-02 21:35:31,0.8996643518518519,1,60,13,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 21:45:31,0.9066087962962963,1,60,14,1,0,1,4,nan,nan,nan,nan,0,0
2003-04-02 21:55:31,0.9135532407407407,1,70,14,1,0,1,4,78,nan,nan,nan,0,0
2003-04-02 22:05:31,0.9204976851851852,1,60,13,1,0,1,4,78,nan,nan,nan,0,0
2003-04-02 22:15:31,0.9274421296296296,1,60,13,1,0,2,6,75,nan,nan,nan,0,0
2003-04-02 22:25:31,0.9343865740740741,1,60,12,1,0,2,6,75,nan,nan,nan,0,0
2003-04-02 22:35:31,0.9413310185185185,1,60,11,1,0,2,6,75,nan,nan,nan,0,0
2003-04-02 22:45:31,0.948275462962963,1,60,14,1,0,2,6,75,nan,nan,nan,0,0
2003-04-02 22:55:31,0.9552199074074074,1,70,14,1,0,2,6,72,nan,nan,nan,0,0
2003-04-02 23:05:31,0.9621643518518519,1,70,14,0,0,2,6,72,nan,nan,nan,0,0
