date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2004-04-01 00:00:32,0.00037037037037037035,1,80,5,0,0,1,4,75,nan,nan,nan,0,0
2004-04-01 00:10:31,0.00730324074074074,1,90,4,0,0,1,4,75,nan,nan,nan,0,0
2004-04-01 00:20:31,0.014247685185185184,1,80,4,0,0,1,4,78,nan,nan,nan,0,0
2004-04-01 00:30:31,0.02119212962962963,1,90,3,0,0,1,5,75,nan,nan,nan,0,0
2004-04-01 00:40:31,0.028136574074074074,1,80,3,0,0,1,5,75,nan,nan,nan,0,0
2004-04-01 00:50:31,0.03508101851851852,1,80,3,0,0,1,5,75,nan,nan,nan,0,0
2004-04-01 01:00:31,0.042025462962962966,1,90,4,0,0,2,5,78,nan,nan,nan,0,0
2004-04-01 01:10:31,0.048969907407407406,1,70,5,0,0,2,5,78,nan,nan,nan,0,0
2004-04-01 01:20:31,0.055914351851851854,1,50,4,0,0,2,5,78,nan,nan,nan,0,0
2004-04-01 01:30:31,0.0628587962962963,1,80,5,0,0,2,6,78,nan,nan,nan,0,0
2004-04-01 01:40:31,0.06980324074074074,1,70,4,0,0,2,6,75,nan,nan,nan,0,0
2004-04-01 01:50:31,0.07674768518518518,1,80,4,0,0,2,6,78,nan,nan,nan,0,0
2004-04-01 02:00:31,0.08369212962962963,1,70,4,0,0,2,6,75,nan,nan,nan,0,0
2004-04-01 02:10:31,0.09063657407407408,1,60,4,0,0,2,6,75,nan,nan,nan,0,0
2004-04-01 02:20:31,0.09758101851851853,1,70,5,0,0,2,6,75,nan,nan,nan,0,0
2004-04-01 02:30:31,0.10452546296296296,1,70,5,0,0,2,6,75,nan,nan,nan,0,0
2004-04-01 02:40:31,0.1114699074074074,1,70,4,0,0,3,6,78,nan,nan,nan,0,0
2004-04-01 02:50:31,0.11841435185185185,1,80,5,0,0,3,7,75,nan,nan,nan,0,0
2004-04-01 03:00:31,0.1253587962962963,1,80,3,0,0,3,7,75,nan,nan,nan,0,0
2004-04-01 03:10:31,0.13230324074074074,1,80,5,0,0,3,7,75,nan,nan,nan,0,0
2004-04-01 03:20:31,0.13924768518518518,1,80,5,0,0,3,7,75,nan,nan,nan,0,0
2004-04-01 03:30:31,0.14619212962962963,1,70,4,0,0,3,7,75,nan,nan,nan,0,0
2004-04-01 03:40:31,0.15313657407407408,1,80,4,0,0,3,7,75,nan,nan,nan,0,0
2004-04-01 03:50:31,0.16008101851851853,1,60,4,0,0,3,6,81,nan,nan,nan,0,0
2004-04-01 04:00:31,0.16702546296296297,1,60,3,0,0,3,6,81,nan,nan,nan,0,0
2004-04-01 04:10:31,0.17396990740740742,1,80,4,0,0,3,6,81,nan,nan,nan,0,0
2004-04-01 04:20:31,0.18091435185185184,1,80,4,0,0,3,6,81,nan,nan,nan,0,0
2004-04-01 04:30:31,0.1878587962962963,1,80,5,0,0,3,6,81,nan,nan,nan,0,0
2004-04-01 04:40:31,0.19480324074074074,1,70,3,0,0,3,6,81,nan,nan,nan,0,0
2004-04-01 04:50:31,0.20174768518518518,1,60,5,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 05:00:31,0.20869212962962963,1,60,4,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 05:10:31,0.21563657407407408,1,60,5,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 05:20:31,0.22258101851851853,1,60,5,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 05:30:31,0.22952546296296297,1,50,3,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 05:40:31,0.23646990740740742,1,70,5,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 05:50:31,0.24341435185185184,1,70,4,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 06:00:31,0.2503587962962963,1,80,6,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 06:10:31,0.25730324074074074,1,80,7,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 06:20:31,0.2642476851851852,1,80,6,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 06:30:31,0.27119212962962963,1,80,6,0,0,4,6,85,nan,nan,nan,0,0
2004-04-01 09:25:31,0.3927199074074074,1,160,4,0,0,3,4,61,nan,nan,nan,0,0
2004-04-01 09:35:31,0.39966435185185184,1,160,3,0,1,3,4,59,nan,nan,nan,0,0
2004-04-01 09:45:31,0.4066087962962963,1,160,3,0,1,4,3,59,nan,nan,nan,0,0
2004-04-01 09:55:31,0.41355324074074074,1,0,0,0,0,4,4,57,nan,nan,nan,0,0
2004-04-01 10:05:31,0.4204976851851852,1,0,4,0,1,6,3,55,nan,nan,nan,0,0
2004-04-01 10:15:31,0.42744212962962963,1,0,3,0,1,6,3,53,nan,nan,nan,0,0
2004-04-01 10:25:31,0.43438657407407405,1,80,4,0,0,6,3,53,nan,nan,nan,0,0
2004-04-01 10:35:31,0.4413310185185185,1,80,5,0,1,6,3,51,nan,nan,nan,0,0
2004-04-01 10:45:31,0.44827546296296295,1,80,8,0,0,6,3,nan,nan,nan,nan,0,0
2004-04-01 10:55:31,0.4552199074074074,1,70,7,0,0,6,3,nan,nan,nan,nan,0,0
2004-04-01 11:05:31,0.46216435185185184,1,60,3,0,0,7,3,49,nan,nan,nan,0,0
2004-04-01 11:15:31,0.4691087962962963,1,110,5,0,0,7,3,47,nan,nan,nan,0,0
2004-04-01 11:25:31,0.47605324074074074,1,110,6,0,1,7,4,43,nan,nan,nan,0,0
2004-04-01 11:35:31,0.4829976851851852,1,90,8,0,0,7,4,43,nan,nan,nan,0,0
2004-04-01 11:45:31,0.48994212962962963,1,110,9,0,0,8,4,40,nan,nan,nan,0,0
2004-04-01 11:55:31,0.49688657407407405,1,90,7,0,0,8,4,40,nan,nan,nan,0,0
2004-04-01 12:05:31,0.5038310185185185,1,60,8,0,0,8,4,40,nan,nan,nan,0,0
2004-04-01 12:15:31,0.510775462962963,1,80,6,0,0,9,4,39,nan,nan,nan,0,0
2004-04-01 12:25:31,0.5177199074074074,1,50,7,0,0,8,5,38,nan,nan,nan,0,0
2004-04-01 12:35:31,0.5246643518518519,1,50,5,0,0,9,5,37,nan,nan,nan,0,0
2004-04-01 12:45:31,0.5316087962962963,1,50,6,0,1,9,6,34,nan,nan,nan,0,0
2004-04-01 12:55:31,0.5385532407407407,1,140,7,0,0,9,6,nan,nan,nan,nan,0,0
2004-04-01 13:05:31,0.5454976851851852,1,140,6,0,1,10,7,30,nan,nan,nan,0,0
2004-04-01 13:15:31,0.5524421296296296,1,140,4,0,1,10,7,30,nan,nan,nan,0,0
2004-04-01 13:25:31,0.5593865740740741,1,100,5,0,0,11,6,30,nan,nan,nan,0,0
2004-04-01 13:35:31,0.5663310185185185,1,70,8,0,0,11,7,29,nan,nan,nan,0,0
2004-04-01 13:45:31,0.573275462962963,1,70,7,0,0,11,6,30,nan,nan,nan,0,0
2004-04-01 13:55:31,0.5802199074074074,1,70,3,0,1,10,7,30,nan,nan,nan,0,0
2004-04-01 14:05:31,0.5871643518518519,1,120,6,0,0,11,7,27,nan,nan,nan,0,0
2004-04-01 14:15:31,0.5941087962962963,1,130,7,0,0,11,7,28,nan,nan,nan,0,0
2004-04-01 14:25:31,0.6010532407407407,1,130,6,0,1,11,7,28,nan,nan,nan,0,0
2004-04-01 14:35:31,0.6079976851851852,1,80,6,0,0,12,7,27,nan,nan,nan,0,0
2004-04-01 14:45:31,0.6149421296296296,1,90,7,0,0,11,7,28,nan,nan,nan,0,0
2004-04-01 14:55:31,0.6218865740740741,1,90,5,0,1,12,7,27,nan,nan,nan,0,0
2004-04-01 15:05:31,0.6288310185185185,1,90,5,0,0,12,7,27,nan,nan,nan,0,0
2004-04-01 15:15:31,0.635775462962963,1,0,0,0,0,12,7,27,nan,nan,nan,0,0
2004-04-01 15:25:31,0.6427199074074074,1,70,8,0,0,12,5,29,nan,nan,nan,0,0
2004-04-01 15:35:31,0.6496643518518519,1,0,0,0,0,11,6,29,nan,nan,nan,0,0
2004-04-01 15:45:31,0.6566087962962963,1,0,5,0,1,11,4,33,nan,nan,nan,0,0
2004-04-01 15:55:31,0.6635532407407407,1,90,7,0,0,12,4,32,nan,nan,nan,0,0
2004-04-01 16:05:31,0.6704976851851852,1,90,4,0,1,12,5,30,nan,nan,nan,0,0
2004-04-01 16:15:31,0.6774421296296296,1,90,5,0,1,12,4,32,nan,nan,nan,0,0
2004-04-01 16:25:31,0.6843865740740741,1,100,6,0,0,12,5,30,nan,nan,nan,0,0
2004-04-01 16:35:31,0.6913310185185185,1,90,7,0,0,12,5,nan,nan,nan,nan,0,0
2004-04-01 16:45:31,0.698275462962963,1,90,5,0,1,12,5,30,nan,nan,nan,0,0
2004-04-01 16:55:31,0.7052199074074074,1,90,5,0,1,11,5,32,nan,nan,nan,0,0
2004-04-01 17:05:31,0.7121643518518519,1,20,9,0,0,11,5,32,nan,nan,nan,0,0
2004-04-01 17:15:31,0.7191087962962963,1,20,7,0,0,12,4,32,nan,nan,nan,0,0
2004-04-01 17:25:31,0.7260532407407407,1,50,6,0,0,11,6,30,nan,nan,nan,0,0
2004-04-01 17:35:31,0.7329976851851852,1,60,7,0,0,11,6,30,nan,nan,nan,0,0
2004-04-01 17:45:31,0.7399421296296296,1,70,4,0,0,11,6,30,nan,nan,nan,0,0
2004-04-01 17:55:31,0.7468865740740741,1,70,4,0,1,11,5,33,nan,nan,nan,0,0
2004-04-01 18:05:31,0.7538310185185185,1,80,6,0,0,11,5,33,nan,nan,nan,0,0
2004-04-01 18:15:31,0.760775462962963,1,80,4,0,0,10,5,34,nan,nan,nan,0,0
2004-04-01 18:25:31,0.7677199074074074,1,90,3,0,0,10,5,34,nan,nan,nan,0,0
2004-04-01 18:35:31,0.7746643518518519,1,0,0,0,0,10,6,33,nan,nan,nan,0,0
2004-04-01 18:45:31,0.7816087962962963,1,90,3,0,0,9,6,35,nan,nan,nan,0,0
2004-04-01 18:55:31,0.7885532407407407,1,0,0,0,0,8,6,37,nan,nan,nan,0,0
2004-04-01 19:05:31,0.7954976851851852,1,0,0,0,0,8,6,38,nan,nan,nan,0,0
2004-04-01 19:15:31,0.8024421296296296,1,0,0,0,0,7,6,41,nan,nan,nan,0,0
2004-04-01 19:25:31,0.8093865740740741,1,0,0,0,0,6,6,43,nan,nan,nan,0,0
2004-04-01 19:35:31,0.8163310185185185,1,0,0,0,0,6,6,44,nan,nan,nan,0,0
2004-04-01 19:45:31,0.823275462962963,1,0,0,0,0,4,2,67,nan,nan,nan,0,0
2004-04-01 19:55:31,0.8302199074074074,1,0,0,0,0,4,3,59,nan,nan,nan,0,0
2004-04-01 20:05:31,0.8371643518518519,1,0,0,0,0,4,6,50,nan,nan,nan,0,0
