14926KSTC STC20120101000012701/01/12 00:00:35  5-MIN KSTC 010600Z AUTO 32020G33KT 10SM OVC016 00/M03 A2979 1150 78 -300 320/20G33 RMK AO2 PK WND 32030/0554
14926KSTC STC20120101000512801/01/12 00:05:31  5-MIN KSTC 010605Z AUTO 32021G28KT 10SM OVC016 M01/M03 A2979 1150 81 -400 320/21G28 RMK AO2 PK WND 32030/0554
14926KSTC STC20120101001012801/01/12 00:10:31  5-MIN KSTC 010610Z AUTO 31023G28KT 10SM OVC016 M01/M03 A2979 1150 81 -400 310/23G28 RMK AO2 PK WND 32030/0554
14926KSTC STC20120101001512801/01/12 00:15:31  5-MIN KSTC 010615Z AUTO 31022G30KT 10SM OVC016 M01/M03 A2979 1150 81 -400 310/22G30 RMK AO2 PK WND 31030/0611
14926KSTC STC20120101002012801/01/12 00:20:31  5-MIN KSTC 010620Z AUTO 32019G30KT 10SM OVC016 M01/M04 A2979 1150 78 -400 320/19G30 RMK AO2 PK WND 31030/0611
14926KSTC STC20120101002512801/01/12 00:25:31  5-MIN KSTC 010625Z AUTO 31022G31KT 10SM OVC016 M01/M04 A2979 1140 78 -400 310/22G31 RMK AO2 PK WND 32031/0623
14926KSTC STC20120101003012801/01/12 00:30:31  5-MIN KSTC 010630Z AUTO 31021G31KT 10SM OVC016 M01/M04 A2980 1140 81 -500 310/21G31 RMK AO2 PK WND 32031/0623
14926KSTC STC20120101003512801/01/12 00:35:31  5-MIN KSTC 010635Z AUTO 32020G33KT 10SM OVC018 M01/M04 A2980 1140 81 -500 320/20G33 RMK AO2 PK WND 32033/0635
14926KSTC STC20120101004012801/01/12 00:40:31  5-MIN KSTC 010640Z AUTO 32022G33KT 10SM OVC018 M01/M04 A2980 1140 78 -500 320/22G33 RMK AO2 PK WND 32033/0635
14926KSTC STC20120101004512801/01/12 00:45:31  5-MIN KSTC 010645Z AUTO 32024G31KT 10SM OVC018 M01/M04 A2981 1130 78 -500 320/24G31 RMK AO2 PK WND 32033/0635
14926KSTC STC20120101005014501/01/12 00:50:31  5-MIN KSTC 010650Z AUTO 31022G31KT 10SM OVC018 M01/M04 A2981 1130 78 -500 310/22G31 RMK AO2 PK WND 32033/0635 SLP115 T10111044
14926KSTC STC20120101005512801/01/12 00:55:31  5-MIN KSTC 010655Z AUTO 32020G29KT 10SM OVC018 M01/M04 A2982 1120 78 -500 320/20G29 RMK AO2 PK WND 32026/0655
14926KSTC STC20120101010012801/01/12 01:00:31  5-MIN KSTC 010700Z AUTO 32021G30KT 10SM OVC018 M01/M04 A2982 1120 78 -500 320/21G30 RMK AO2 PK WND 32030/0700
14926KSTC STC20120101010512801/01/12 01:05:31  5-MIN KSTC 010705Z AUTO 32023G30KT 10SM OVC018 M02/M05 A2983 1110 78 -600 320/23G30 RMK AO2 PK WND 31030/0702
14926KSTC STC20120101011012801/01/12 01:10:31  5-MIN KSTC 010710Z AUTO 32021G30KT 10SM OVC020 M02/M05 A2983 1110 78 -600 320/21G30 RMK AO2 PK WND 32030/0708
14926KSTC STC20120101011512801/01/12 01:15:31  5-MIN KSTC 010715Z AUTO 32021G31KT 10SM OVC020 M02/M05 A2983 1110 78 -600 320/21G31 RMK AO2 PK WND 31031/0715
14926KSTC STC20120101012012801/01/12 01:20:31  5-MIN KSTC 010720Z AUTO 32018G31KT 10SM OVC020 M02/M05 A2983 1110 78 -600 320/18G31 RMK AO2 PK WND 31031/0715
14926KSTC STC20120101012512801/01/12 01:25:31  5-MIN KSTC 010725Z AUTO 32020G32KT 10SM OVC020 M02/M05 A2984 1100 78 -600 320/20G32 RMK AO2 PK WND 31032/0723
14926KSTC STC20120101013012801/01/12 01:30:31  5-MIN KSTC 010730Z AUTO 32023G32KT 10SM OVC020 M02/M06 A2984 1100 75 -600 320/23G32 RMK AO2 PK WND 31032/0723
14926KSTC STC20120101013512801/01/12 01:35:31  5-MIN KSTC 010735Z AUTO 32025G33KT 10SM OVC020 M02/M06 A2985 1090 75 -600 320/25G33 RMK AO2 PK WND 33033/0733
14926KSTC STC20120101014012801/01/12 01:40:31  5-MIN KSTC 010740Z AUTO 32025G34KT 10SM OVC020 M02/M06 A2985 1090 75 -600 320/25G34 RMK AO2 PK WND 33034/0737
14926KSTC STC20120101014512801/01/12 01:45:31  5-MIN KSTC 010745Z AUTO 33021G34KT 10SM OVC020 M02/M06 A2985 1090 75 -600 320/21G34 RMK AO2 PK WND 33034/0737
14926KSTC STC20120101015014501/01/12 01:50:31  5-MIN KSTC 010750Z AUTO 32022G32KT 10SM OVC020 M02/M06 A2986 1090 75 -600 320/22G32 RMK AO2 PK WND 33034/0737 SLP129 T10171056
14926KSTC STC20120101015511001/01/12 01:55:31  5-MIN KSTC 010755Z AUTO 32017G31KT 10SM OVC020 M02/M06 A2986 1080 75 -600 320/17G31 RMK AO2
14926KSTC STC20120101020011001/01/12 02:00:31  5-MIN KSTC 010800Z AUTO 32017G31KT 10SM OVC020 M02/M06 A2986 1080 75 -600 320/17G31 RMK AO2
14926KSTC STC20120101020512801/01/12 02:05:31  5-MIN KSTC 010805Z AUTO 31021G28KT 10SM OVC020 M02/M06 A2986 1080 75 -600 310/21G28 RMK AO2 PK WND 31028/0805
14926KSTC STC20120101021012801/01/12 02:10:31  5-MIN KSTC 010810Z AUTO 32018G32KT 10SM OVC020 M02/M06 A2986 1080 75 -600 320/18G32 RMK AO2 PK WND 31032/0808
14926KSTC STC20120101021512801/01/12 02:15:31  5-MIN KSTC 010815Z AUTO 32020G32KT 10SM OVC020 M02/M06 A2987 1080 75 -600 320/20G32 RMK AO2 PK WND 32032/0815
14926KSTC STC20120101022012801/01/12 02:20:31  5-MIN KSTC 010820Z AUTO 32021G32KT 10SM OVC020 M02/M06 A2987 1070 75 -600 320/21G32 RMK AO2 PK WND 32032/0815
14926KSTC STC20120101022512801/01/12 02:25:31  5-MIN KSTC 010825Z AUTO 32019G30KT 10SM OVC020 M02/M06 A2987 1070 75 -600 320/19G30 RMK AO2 PK WND 32032/0815
14926KSTC STC20120101023012801/01/12 02:30:31  5-MIN KSTC 010830Z AUTO 32019G26KT 10SM OVC020 M02/M06 A2987 1070 75 -600 320/19G26 RMK AO2 PK WND 32032/0815
14926KSTC STC20120101023512801/01/12 02:35:31  5-MIN KSTC 010835Z AUTO 32015G26KT 10SM OVC020 M02/M06 A2988 1070 75 -600 320/15G26 RMK AO2 PK WND 32032/0815
14926KSTC STC20120101024012801/01/12 02:40:31  5-MIN KSTC 010840Z AUTO 32022G29KT 10SM OVC020 M02/M06 A2988 1070 72 -600 320/22G29 RMK AO2 PK WND 32032/0815
14926KSTC STC20120101024512801/01/12 02:45:31  5-MIN KSTC 010845Z AUTO 32020G29KT 10SM OVC020 M02/M06 A2988 1070 75 -700 320/20G29 RMK AO2 PK WND 32032/0815
14926KSTC STC20120101025015101/01/12 02:50:31  5-MIN KSTC 010850Z AUTO 32020G28KT 10SM OVC022 M02/M06 A2988 1060 72 -600 320/20G28 RMK AO2 PK WND 32032/0815 SLP138 T10171061 53013
14926KSTC STC20120101025512801/01/12 02:55:31  5-MIN KSTC 010855Z AUTO 31022G31KT 10SM OVC022 M02/M06 A2988 1060 72 -600 310/22G31 RMK AO2 PK WND 31026/0854
14926KSTC STC20120101030012801/01/12 03:00:31  5-MIN KSTC 010900Z AUTO 32021G31KT 10SM OVC022 M02/M06 A2988 1060 72 -600 320/21G31 RMK AO2 PK WND 32029/0859
14926KSTC STC20120101030512801/01/12 03:05:31  5-MIN KSTC 010905Z AUTO 32021G31KT 10SM OVC022 M02/M06 A2987 1070 72 -600 320/21G31 RMK AO2 PK WND 32031/0901
14926KSTC STC20120101031012801/01/12 03:10:31  5-MIN KSTC 010910Z AUTO 32018G31KT 10SM OVC024 M02/M06 A2987 1070 72 -600 320/18G31 RMK AO2 PK WND 32031/0901
14926KSTC STC20120101031512801/01/12 03:15:31  5-MIN KSTC 010915Z AUTO 32017G28KT 10SM OVC026 M02/M06 A2988 1060 72 -600 320/17G28 RMK AO2 PK WND 32031/0901
14926KSTC STC20120101032012801/01/12 03:20:31  5-MIN KSTC 010920Z AUTO 31020G28KT 10SM OVC026 M02/M06 A2988 1060 72 -600 310/20G28 RMK AO2 PK WND 32031/0901
14926KSTC STC20120101032512801/01/12 03:25:31  5-MIN KSTC 010925Z AUTO 31021G31KT 10SM OVC026 M02/M06 A2988 1060 75 -700 310/21G31 RMK AO2 PK WND 30031/0922
14926KSTC STC20120101033012801/01/12 03:30:31  5-MIN KSTC 010930Z AUTO 30022G31KT 10SM OVC026 M02/M06 A2988 1060 75 -700 300/22G31 RMK AO2 PK WND 30031/0922
14926KSTC STC20120101033512801/01/12 03:35:31  5-MIN KSTC 010935Z AUTO 31023G31KT 10SM OVC026 M02/M06 A2988 1060 75 -700 310/23G31 RMK AO2 PK WND 32031/0935
14926KSTC STC20120101034012801/01/12 03:40:31  5-MIN KSTC 010940Z AUTO 31021G31KT 10SM OVC026 M02/M06 A2988 1060 75 -700 310/21G31 RMK AO2 PK WND 32031/0935
14926KSTC STC20120101034512801/01/12 03:45:31  5-MIN KSTC 010945Z AUTO 31021G30KT 10SM OVC026 M02/M06 A2988 1060 75 -700 310/21G30 RMK AO2 PK WND 32031/0935
14926KSTC STC20120101035014401/01/12 03:50:31  5-MIN KSTC 010950Z AUTO 31021G30KT 9SM OVC028 M02/M06 A2989 1060 75 -700 310/21G30 RMK AO2 PK WND 32031/0935 SLP141 T10221061
14926KSTC STC20120101035512701/01/12 03:55:31  5-MIN KSTC 010955Z AUTO 30018G29KT 9SM OVC028 M02/M07 A2989 1050 72 -700 300/18G29 RMK AO2 PK WND 30026/0955
14926KSTC STC20120101040012801/01/12 04:00:31  5-MIN KSTC 011000Z AUTO 30022G28KT 10SM OVC028 M02/M07 A2989 1060 72 -700 300/22G28 RMK AO2 PK WND 30028/1000
14926KSTC STC20120101040512801/01/12 04:05:31  5-MIN KSTC 011005Z AUTO 30016G28KT 10SM OVC030 M02/M07 A2989 1060 72 -700 300/16G28 RMK AO2 PK WND 30028/1000
14926KSTC STC20120101041012801/01/12 04:10:31  5-MIN KSTC 011010Z AUTO 30019G26KT 10SM BKN030 M02/M07 A2989 1050 69 -700 300/19G26 RMK AO2 PK WND 30028/1000
14926KSTC STC20120101041512801/01/12 04:15:31  5-MIN KSTC 011015Z AUTO 30018G26KT 10SM BKN030 M03/M07 A2989 1050 71 -800 300/18G26 RMK AO2 PK WND 30028/1000
14926KSTC STC20120101042012801/01/12 04:20:31  5-MIN KSTC 011020Z AUTO 30020G26KT 10SM SCT030 M03/M07 A2989 1050 71 -800 300/20G26 RMK AO2 PK WND 30028/1000
14926KSTC STC20120101042512801/01/12 04:25:31  5-MIN KSTC 011025Z AUTO 30017G26KT 10SM FEW032 M03/M07 A2989 1050 71 -800 290/17G26 RMK AO2 PK WND 30028/1000
14926KSTC STC20120101043012801/01/12 04:30:31  5-MIN KSTC 011030Z AUTO 30015G23KT 10SM FEW032 M03/M07 A2989 1050 74 -900 290/15G23 RMK AO2 PK WND 30028/1000
14926KSTC STC20120101043512501/01/12 04:35:31  5-MIN KSTC 011035Z AUTO 30018G21KT 10SM CLR M03/M07 A2989 1050 71 -800 290/18G21 RMK AO2 PK WND 30028/1000
14926KSTC STC20120101044011901/01/12 04:40:31  5-MIN KSTC 011040Z AUTO 29015KT 10SM CLR M03/M08 A2990 1050 68 -800 290/15 RMK AO2 PK WND 30028/1000
14926KSTC STC20120101044512501/01/12 04:45:31  5-MIN KSTC 011045Z AUTO 29015G21KT 10SM CLR M03/M08 A2990 1050 71 -900 290/15G21 RMK AO2 PK WND 30028/1000
14926KSTC STC20120101045014201/01/12 04:50:31  5-MIN KSTC 011050Z AUTO 29015G21KT 10SM CLR M03/M08 A2990 1050 71 -900 290/15G21 RMK AO2 PK WND 30028/1000 SLP144 T10331078
14926KSTC STC20120101045510101/01/12 04:55:31  5-MIN KSTC 011055Z AUTO 29015KT 10SM CLR M03/M08 A2990 1050 71 -900 290/15 RMK AO2
14926KSTC STC20120101050010101/01/12 05:00:31  5-MIN KSTC 011100Z AUTO 29014KT 10SM CLR M03/M08 A2990 1050 71 -900 290/14 RMK AO2
14926KSTC STC20120101050510701/01/12 05:05:31  5-MIN KSTC 011105Z AUTO 29018G22KT 10SM CLR M03/M08 A2990 1050 71 -900 290/18G22 RMK AO2
14926KSTC STC20120101051010701/01/12 05:10:31  5-MIN KSTC 011110Z AUTO 29016G22KT 10SM CLR M03/M08 A2990 1050 71 -900 290/16G22 RMK AO2
14926KSTC STC20120101051510101/01/12 05:15:31  5-MIN KSTC 011115Z AUTO 29017KT 10SM CLR M03/M08 A2990 1050 71 -900 290/17 RMK AO2
14926KSTC STC20120101052010101/01/12 05:20:31  5-MIN KSTC 011120Z AUTO 29015KT 10SM CLR M03/M08 A2990 1040 71 -900 290/15 RMK AO2
14926KSTC STC20120101052510701/01/12 05:25:31  5-MIN KSTC 011125Z AUTO 30016G23KT 10SM CLR M03/M08 A2990 1040 71 -900 300/16G23 RMK AO2
14926KSTC STC20120101053010701/01/12 05:30:31  5-MIN KSTC 011130Z AUTO 29017G23KT 10SM CLR M03/M08 A2990 1040 71 -900 290/17G23 RMK AO2
14926KSTC STC20120101053510701/01/12 05:35:31  5-MIN KSTC 011135Z AUTO 29017G23KT 10SM CLR M03/M08 A2991 1040 71 -900 290/17G23 RMK AO2
14926KSTC STC20120101054010101/01/12 05:40:31  5-MIN KSTC 011140Z AUTO 29015KT 10SM CLR M03/M08 A2991 1040 71 -900 290/15 RMK AO2
14926KSTC STC20120101054510101/01/12 05:45:31  5-MIN KSTC 011145Z AUTO 29016KT 10SM CLR M03/M08 A2991 1040 71 -900 280/16 RMK AO2
