14926KSTC STC20171101000011211/01/17 00:00:31  5-MIN KSTC 010600Z AUTO 15007KT 10SM CLR M04/M07 A2986 1090 84 -1000 150/07 RMK AO2 T10441067
14926KSTC STC20171101000511211/01/17 00:05:31  5-MIN KSTC 010605Z AUTO 14007KT 10SM CLR M04/M07 A2985 1090 81 -1000 140/07 RMK AO2 T10441072
14926KSTC STC20171101001011211/01/17 00:10:31  5-MIN KSTC 010610Z AUTO 14006KT 10SM CLR M04/M07 A2985 1090 84 -1000 140/06 RMK AO2 T10441067
14926KSTC STC20171101001511111/01/17 00:15:31  5-MIN KSTC 010615Z AUTO 14007KT 10SM CLR M04/M07 A2985 1090 84 -900 140/07 RMK AO2 T10441067
14926KSTC STC20171101002011111/01/17 00:20:31  5-MIN KSTC 010620Z AUTO 13006KT 10SM CLR M04/M07 A2984 1100 81 -900 130/06 RMK AO2 T10391067
14926KSTC STC20171101002511111/01/17 00:25:31  5-MIN KSTC 010625Z AUTO 14007KT 10SM CLR M04/M07 A2984 1100 81 -900 140/07 RMK AO2 T10391067
14926KSTC STC20171101003011111/01/17 00:30:31  5-MIN KSTC 010630Z AUTO 14007KT 10SM CLR M04/M07 A2984 1100 81 -900 140/07 RMK AO2 T10391067
14926KSTC STC20171101003511111/01/17 00:35:31  5-MIN KSTC 010635Z AUTO 14006KT 10SM CLR M04/M07 A2984 1100 81 -900 140/06 RMK AO2 T10391067
14926KSTC STC20171101004011411/01/17 00:40:31  5-MIN KSTC 010640Z AUTO 14005KT 10SM FEW060 M04/M07 A2984 1100 81 -900 140/05 RMK AO2 T10391067
14926KSTC STC20171101004512111/01/17 00:45:31  5-MIN KSTC 010645Z AUTO 13007KT 10SM FEW050 SCT060 M04/M07 A2983 1110 81 -900 130/07 RMK AO2 T10391067
14926KSTC STC20171101005012811/01/17 00:50:31  5-MIN KSTC 010650Z AUTO 13008KT 10SM SCT050 BKN060 M03/M07 A2983 1110 78 -800 130/08 RMK AO2 SLP123 T10331067
14926KSTC STC20171101005512111/01/17 00:55:31  5-MIN KSTC 010655Z AUTO 13008KT 10SM BKN050 BKN060 M03/M07 A2983 1110 78 -800 130/08 RMK AO2 T10331067
14926KSTC STC20171101010012111/01/17 01:00:31  5-MIN KSTC 010700Z AUTO 13010KT 10SM BKN050 BKN060 M03/M07 A2982 1120 78 -800 130/10 RMK AO2 T10331067
14926KSTC STC20171101010511411/01/17 01:05:31  5-MIN KSTC 010705Z AUTO 14010KT 10SM OVC048 M03/M07 A2982 1120 78 -800 140/10 RMK AO2 T10331067
14926KSTC STC20171101011011411/01/17 01:10:31  5-MIN KSTC 010710Z AUTO 14009KT 10SM OVC048 M03/M07 A2982 1120 75 -700 140/09 RMK AO2 T10281067
14926KSTC STC20171101011511411/01/17 01:15:31  5-MIN KSTC 010715Z AUTO 14009KT 10SM OVC046 M03/M06 A2982 1120 78 -700 140/09 RMK AO2 T10281061
14926KSTC STC20171101012011411/01/17 01:20:31  5-MIN KSTC 010720Z AUTO 15010KT 10SM OVC044 M03/M06 A2982 1120 78 -700 150/10 RMK AO2 T10281061
14926KSTC STC20171101012511411/01/17 01:25:31  5-MIN KSTC 010725Z AUTO 14009KT 10SM OVC042 M03/M06 A2982 1120 78 -700 140/09 RMK AO2 T10281061
14926KSTC STC20171101013012111/01/17 01:30:31  5-MIN KSTC 010730Z AUTO 15010KT 10SM BKN038 OVC047 M03/M06 A2982 1120 78 -700 150/10 RMK AO2 T10281061
14926KSTC STC20171101013512111/01/17 01:35:31  5-MIN KSTC 010735Z AUTO 14009KT 10SM BKN038 OVC045 M03/M06 A2982 1120 78 -700 140/09 RMK AO2 T10281061
14926KSTC STC20171101014011411/01/17 01:40:31  5-MIN KSTC 010740Z AUTO 14008KT 10SM OVC036 M03/M06 A2981 1130 78 -700 140/08 RMK AO2 T10281061
14926KSTC STC20171101014512111/01/17 01:45:31  5-MIN KSTC 010745Z AUTO 14009KT 10SM BKN034 OVC041 M02/M06 A2981 1130 75 -600 140/09 RMK AO2 T10221061
14926KSTC STC20171101015012111/01/17 01:50:31  5-MIN KSTC 010750Z AUTO 14008KT 10SM OVC034 M02/M06 A2981 1130 78 -600 140/08 RMK AO2 SLP115 T10221056
14926KSTC STC20171101015511411/01/17 01:55:31  5-MIN KSTC 010755Z AUTO 15010KT 10SM OVC034 M02/M06 A2981 1130 78 -600 150/10 RMK AO2 T10221056
14926KSTC STC20171101020011411/01/17 02:00:31  5-MIN KSTC 010800Z AUTO 14009KT 10SM OVC034 M02/M06 A2980 1140 78 -600 140/09 RMK AO2 T10221056
14926KSTC STC20171101020511411/01/17 02:05:31  5-MIN KSTC 010805Z AUTO 14009KT 10SM OVC034 M02/M06 A2980 1140 78 -600 140/09 RMK AO2 T10221056
14926KSTC STC20171101021011411/01/17 02:10:31  5-MIN KSTC 010810Z AUTO 15009KT 10SM OVC032 M02/M06 A2980 1140 78 -600 140/09 RMK AO2 T10221056
14926KSTC STC20171101021511411/01/17 02:15:31  5-MIN KSTC 010815Z AUTO 14009KT 10SM OVC032 M02/M06 A2980 1140 78 -600 140/09 RMK AO2 T10221056
14926KSTC STC20171101022011411/01/17 02:20:31  5-MIN KSTC 010820Z AUTO 15008KT 10SM OVC033 M02/M06 A2980 1140 78 -600 150/08 RMK AO2 T10221056
14926KSTC STC20171101022511411/01/17 02:25:31  5-MIN KSTC 010825Z AUTO 15008KT 10SM OVC033 M02/M06 A2980 1140 78 -600 150/08 RMK AO2 T10221056
14926KSTC STC20171101023011411/01/17 02:30:31  5-MIN KSTC 010830Z AUTO 15009KT 10SM OVC033 M02/M06 A2980 1140 78 -600 140/09 RMK AO2 T10221056
14926KSTC STC20171101023511411/01/17 02:35:31  5-MIN KSTC 010835Z AUTO 15008KT 10SM OVC035 M02/M06 A2979 1140 78 -600 150/08 RMK AO2 T10221056
14926KSTC STC20171101024011411/01/17 02:40:31  5-MIN KSTC 010840Z AUTO 15008KT 10SM OVC035 M02/M06 A2979 1140 78 -600 150/08 RMK AO2 T10221056
14926KSTC STC20171101024511411/01/17 02:45:31  5-MIN KSTC 010845Z AUTO 15007KT 10SM OVC037 M02/M06 A2979 1150 78 -600 150/07 RMK AO2 T10221056
14926KSTC STC20171101025012711/01/17 02:50:31  5-MIN KSTC 010850Z AUTO 15009KT 10SM OVC037 M02/M06 A2979 1150 75 -500 150/09 RMK AO2 SLP108 T10171056 56013
14926KSTC STC20171101025511411/01/17 02:55:31  5-MIN KSTC 010855Z AUTO 15009KT 10SM OVC037 M02/M06 A2979 1150 75 -500 150/09 RMK AO2 T10171056
14926KSTC STC20171101030011411/01/17 03:00:31  5-MIN KSTC 010900Z AUTO 15010KT 10SM OVC037 M02/M06 A2978 1150 75 -500 150/10 RMK AO2 T10171056
14926KSTC STC20171101030511411/01/17 03:05:31  5-MIN KSTC 010905Z AUTO 15011KT 10SM OVC039 M02/M06 A2978 1160 75 -500 150/11 RMK AO2 T10171056
14926KSTC STC20171101031011411/01/17 03:10:31  5-MIN KSTC 010910Z AUTO 16009KT 10SM OVC039 M02/M06 A2978 1160 75 -500 160/09 RMK AO2 T10171056
14926KSTC STC20171101031511411/01/17 03:15:31  5-MIN KSTC 010915Z AUTO 16010KT 10SM OVC039 M02/M06 A2978 1160 75 -500 150/10 RMK AO2 T10171056
14926KSTC STC20171101032013011/01/17 03:20:31  5-MIN KSTC 010920Z AUTO 16012KT 10SM -SN OVC041 M02/M06 A2978 1160 75 -500 160/12 RMK AO2 SNB18 P0000 T10171056
14926KSTC STC20171101032512911/01/17 03:25:31  5-MIN KSTC 010925Z AUTO 16009KT 9SM -SN OVC043 M02/M06 A2977 1160 75 -500 150/09 RMK AO2 SNB18 P0000 T10171056
14926KSTC STC20171101033012811/01/17 03:30:31  5-MIN KSTC 010930Z AUTO 16010KT 9SM OVC043 M02/M06 A2977 1160 75 -500 150/10 RMK AO2 SNB18E28 P0000 T10171056
14926KSTC STC20171101033513611/01/17 03:35:31  5-MIN KSTC 010935Z AUTO 16012KT 10SM BKN043 OVC060 M02/M06 A2977 1170 75 -500 160/12 RMK AO2 SNB18E28 P0000 T10171056
14926KSTC STC20171101034013611/01/17 03:40:31  5-MIN KSTC 010940Z AUTO 16011KT 10SM BKN043 OVC060 M02/M05 A2976 1170 78 -500 150/11 RMK AO2 SNB18E28 P0000 T10171050
14926KSTC STC20171101034513611/01/17 03:45:31  5-MIN KSTC 010945Z AUTO 16012KT 10SM SCT045 OVC060 M02/M05 A2976 1170 78 -500 160/12 RMK AO2 SNB18E28 P0000 T10171050
14926KSTC STC20171101035014311/01/17 03:50:31  5-MIN KSTC 010950Z AUTO 16011KT 10SM FEW045 OVC060 M02/M05 A2976 1180 78 -500 160/11 RMK AO2 SNB18E28 SLP097 P0000 T10171050
