14926KSTC STC20061201000009612/01/06 00:00:35  5-MIN KSTC 010600Z 00000KT 10SM CLR M16/M18 A3012 840 83 -2700 000/00 RMK AO2
14926KSTC STC20061201000509612/01/06 00:05:31  5-MIN KSTC 010605Z 00000KT 10SM CLR M16/M18 A3012 840 83 -2700 000/00 RMK AO2
14926KSTC STC20061201001009612/01/06 00:10:31  5-MIN KSTC 010610Z 00000KT 10SM CLR M16/M18 A3012 840 83 -2700 000/00 RMK AO2
14926KSTC STC20061201001509612/01/06 00:15:31  5-MIN KSTC 010615Z 00000KT 10SM CLR M15/M17 A3012 840 83 -2600 000/00 RMK AO2
14926KSTC STC20061201002009612/01/06 00:20:31  5-MIN KSTC 010620Z 00000KT 10SM CLR M15/M17 A3012 840 83 -2600 000/00 RMK AO2
14926KSTC STC20061201002509612/01/06 00:25:31  5-MIN KSTC 010625Z 00000KT 10SM CLR M16/M17 A3013 840 87 -2700 000/00 RMK AO2
14926KSTC STC20061201003009612/01/06 00:30:31  5-MIN KSTC 010630Z 00000KT 10SM CLR M15/M17 A3013 840 83 -2700 000/00 RMK AO2
14926KSTC STC20061201003509612/01/06 00:35:31  5-MIN KSTC 010635Z 00000KT 10SM CLR M16/M18 A3012 840 83 -2700 000/00 RMK AO2
14926KSTC STC20061201004009612/01/06 00:40:31  5-MIN KSTC 010640Z 00000KT 10SM CLR M16/M17 A3012 840 87 -2700 000/00 RMK AO2
14926KSTC STC20061201004509612/01/06 00:45:31  5-MIN KSTC 010645Z 02003KT 10SM CLR M15/M17 A3011 850 83 -2600 010/03 RMK AO2
14926KSTC STC20061201005011312/01/06 00:50:31  5-MIN KSTC 010650Z 00000KT 10SM CLR M16/M18 A3011 850 83 -2700 000/00 RMK AO2 SLP229 T11561178
14926KSTC STC20061201005510312/01/06 00:55:31  5-MIN KSTC 010655Z 36003KT 10SM CLR M16/M18 A3010 860 87 -2800 350/03 RMK AO2 PRESFR
14926KSTC STC20061201010009612/01/06 01:00:31  5-MIN KSTC 010700Z 36004KT 10SM CLR M16/M18 A3010 860 83 -2700 360/04 RMK AO2
14926KSTC STC20061201010509612/01/06 01:05:31  5-MIN KSTC 010705Z 01003KT 10SM CLR M16/M18 A3010 860 83 -2700 010/03 RMK AO2
14926KSTC STC20061201011009612/01/06 01:10:31  5-MIN KSTC 010710Z 02003KT 10SM CLR M15/M18 A3011 850 80 -2600 020/03 RMK AO2
14926KSTC STC20061201011509612/01/06 01:15:31  5-MIN KSTC 010715Z 02003KT 10SM CLR M15/M17 A3011 850 83 -2600 020/03 RMK AO2
14926KSTC STC20061201012009612/01/06 01:20:31  5-MIN KSTC 010720Z 01003KT 10SM CLR M15/M17 A3011 850 83 -2600 010/03 RMK AO2
14926KSTC STC20061201012509612/01/06 01:25:31  5-MIN KSTC 010725Z 36003KT 10SM CLR M14/M17 A3011 850 80 -2600 360/03 RMK AO2
14926KSTC STC20061201013009612/01/06 01:30:31  5-MIN KSTC 010730Z 01003KT 10SM CLR M15/M17 A3010 860 83 -2600 010/03 RMK AO2
14926KSTC STC20061201013509612/01/06 01:35:31  5-MIN KSTC 010735Z 00000KT 10SM CLR M15/M18 A3010 860 80 -2600 000/00 RMK AO2
14926KSTC STC20061201014009612/01/06 01:40:31  5-MIN KSTC 010740Z 00000KT 10SM CLR M15/M18 A3011 860 80 -2600 000/00 RMK AO2
14926KSTC STC20061201014509612/01/06 01:45:31  5-MIN KSTC 010745Z 00000KT 10SM CLR M15/M18 A3010 860 80 -2600 000/00 RMK AO2
14926KSTC STC20061201015011312/01/06 01:50:31  5-MIN KSTC 010750Z 00000KT 10SM CLR M15/M18 A3010 860 80 -2600 000/00 RMK AO2 SLP226 T11501178
14926KSTC STC20061201015509612/01/06 01:55:31  5-MIN KSTC 010755Z 00000KT 10SM CLR M16/M18 A3010 860 83 -2700 000/00 RMK AO2
14926KSTC STC20061201020009612/01/06 02:00:31  5-MIN KSTC 010800Z 14003KT 10SM CLR M16/M18 A3010 860 83 -2800 130/03 RMK AO2
14926KSTC STC20061201020509612/01/06 02:05:31  5-MIN KSTC 010805Z 00000KT 10SM CLR M16/M18 A3010 860 87 -2800 000/00 RMK AO2
14926KSTC STC20061201021009612/01/06 02:10:31  5-MIN KSTC 010810Z 00000KT 10SM CLR M16/M18 A3009 870 87 -2800 000/00 RMK AO2
14926KSTC STC20061201021509612/01/06 02:15:31  5-MIN KSTC 010815Z 00000KT 10SM CLR M16/M18 A3009 870 87 -2800 000/00 RMK AO2
14926KSTC STC20061201022009612/01/06 02:20:31  5-MIN KSTC 010820Z 00000KT 10SM CLR M16/M18 A3009 870 79 -2700 000/00 RMK AO2
14926KSTC STC20061201022509612/01/06 02:25:31  5-MIN KSTC 010825Z 00000KT 10SM CLR M16/M18 A3009 870 83 -2800 000/00 RMK AO2
14926KSTC STC20061201023009612/01/06 02:30:31  5-MIN KSTC 010830Z 00000KT 10SM CLR M16/M18 A3009 870 83 -2800 000/00 RMK AO2
14926KSTC STC20061201023509612/01/06 02:35:31  5-MIN KSTC 010835Z 00000KT 10SM CLR M16/M18 A3008 880 87 -2700 000/00 RMK AO2
14926KSTC STC20061201024009612/01/06 02:40:31  5-MIN KSTC 010840Z 00000KT 10SM CLR M16/M18 A3008 880 83 -2700 000/00 RMK AO2
