14926KSTC STC20010301000010103/01/01 00:00:32  5-MIN KSTC 010600Z AUTO 00000KT 7SM CLR M12/M13 A2983 1110 91 -1900 000/00 RMK AO2
14926KSTC STC20010301000510103/01/01 00:05:31  5-MIN KSTC 010605Z AUTO 00000KT 7SM CLR M12/M13 A2983 1110 91 -1900 000/00 RMK AO2
14926KSTC STC20010301001010103/01/01 00:10:31  5-MIN KSTC 010610Z AUTO 00000KT 7SM CLR M12/M13 A2983 1110 91 -1900 000/00 RMK AO2
14926KSTC STC20010301001510103/01/01 00:15:31  5-MIN KSTC 010615Z AUTO 00000KT 8SM CLR M11/M12 A2983 1110 92 -1800 000/00 RMK AO2
14926KSTC STC20010301002010103/01/01 00:20:31  5-MIN KSTC 010620Z AUTO 00000KT 8SM CLR M12/M12 A2983 1110 96 -1900 000/00 RMK AO2
14926KSTC STC20010301002510103/01/01 00:25:31  5-MIN KSTC 010625Z AUTO 00000KT 8SM CLR M12/M13 A2983 1110 91 -1900 000/00 RMK AO2
14926KSTC STC20010301003010103/01/01 00:30:31  5-MIN KSTC 010630Z AUTO 00000KT 7SM CLR M12/M13 A2983 1110 91 -1900 000/00 RMK AO2
14926KSTC STC20010301003510103/01/01 00:35:31  5-MIN KSTC 010635Z AUTO 17003KT 7SM CLR M12/M13 A2983 1110 87 -1900 170/03 RMK AO2
14926KSTC STC20010301004010103/01/01 00:40:31  5-MIN KSTC 010640Z AUTO 17003KT 7SM CLR M12/M13 A2983 1110 96 -1900 170/03 RMK AO2
14926KSTC STC20010301004510103/01/01 00:45:31  5-MIN KSTC 010645Z AUTO 17003KT 7SM CLR M13/M14 A2982 1120 96 -2100 170/03 RMK AO2
14926KSTC STC20010301005011803/01/01 00:50:31  5-MIN KSTC 010650Z AUTO 17003KT 7SM CLR M13/M14 A2982 1120 91 -2000 170/03 RMK AO2 SLP128 T11281139
14926KSTC STC20010301005510103/01/01 00:55:31  5-MIN KSTC 010655Z AUTO 17004KT 7SM CLR M12/M13 A2982 1120 96 -1900 170/04 RMK AO2
