14926KSTC STC20060201000012502/01/06 00:00:35  5-MIN KSTC 010600Z AUTO 33003KT 3/4SM -SN BR FEW004 OVC011 M01/M02 A2954 1380 92 -100 320/03 RMK AO2 P0001
14926KSTC STC20060201000512502/01/06 00:05:31  5-MIN KSTC 010605Z AUTO 34004KT 3/4SM -SN BR FEW004 OVC011 M01/M02 A2954 1380 92 -100 340/04 RMK AO2 P0002
14926KSTC STC20060201001012302/01/06 00:10:31  5-MIN KSTC 010610Z AUTO 34004KT 1SM -SN BR SCT006 OVC011 M01/M02 A2954 1380 92 -100 340/04 RMK AO2 P0002
14926KSTC STC20060201001512302/01/06 00:15:31  5-MIN KSTC 010615Z AUTO 34004KT 1SM -SN BR BKN006 OVC011 M01/M02 A2953 1390 96 -200 340/04 RMK AO2 P0002
14926KSTC STC20060201002012302/01/06 00:20:31  5-MIN KSTC 010620Z AUTO 34004KT 1SM -SN BR BKN006 OVC011 M01/M02 A2953 1390 92 -100 340/04 RMK AO2 P0003
14926KSTC STC20060201002512302/01/06 00:25:31  5-MIN KSTC 010625Z AUTO 32004KT 1SM -SN BR BKN006 OVC011 M01/M02 A2953 1390 96 -200 320/04 RMK AO2 P0003
14926KSTC STC20060201003011502/01/06 00:30:31  5-MIN KSTC 010630Z AUTO 32004KT 1SM -SN BR VV005 M01/M02 A2953 1390 96 -200 320/04 RMK AO2 P0003
14926KSTC STC20060201003511502/01/06 00:35:31  5-MIN KSTC 010635Z AUTO 32004KT 1SM -SN BR VV005 M01/M02 A2953 1390 96 -200 320/04 RMK AO2 P0003
14926KSTC STC20060201004011502/01/06 00:40:31  5-MIN KSTC 010640Z AUTO 32005KT 1SM -SN BR VV005 M01/M02 A2953 1390 96 -200 320/05 RMK AO2 P0003
14926KSTC STC20060201004511702/01/06 00:45:31  5-MIN KSTC 010645Z AUTO 32005KT 3/4SM -SN BR VV004 M01/M02 A2953 1390 96 -100 320/05 RMK AO2 P0004
14926KSTC STC20060201005013402/01/06 00:50:31  5-MIN KSTC 010650Z AUTO 33006KT 3/4SM -SN BR VV004 M01/M02 A2953 1390 96 -100 320/06 RMK AO2 SLP018 P0004 T10111017
14926KSTC STC20060201005511502/01/06 00:55:31  5-MIN KSTC 010655Z AUTO 32006KT 1SM -SN BR VV004 M01/M02 A2953 1390 96 -100 320/06 RMK AO2 P0000
14926KSTC STC20060201010011702/01/06 01:00:31  5-MIN KSTC 010700Z AUTO 33005KT 3/4SM -SN BR VV003 M01/M02 A2952 1400 96 -100 320/05 RMK AO2 P0000
14926KSTC STC20060201010511702/01/06 01:05:31  5-MIN KSTC 010705Z AUTO 32005KT 3/4SM -SN BR VV003 M01/M02 A2952 1400 96 -100 320/05 RMK AO2 P0001
14926KSTC STC20060201011011802/01/06 01:10:31  5-MIN KSTC 010710Z AUTO 32005KT 1/2SM SN FZFG VV003 M01/M02 A2952 1400 96 -100 320/05 RMK AO2 P0002
14926KSTC STC20060201011511702/01/06 01:15:31  5-MIN KSTC 010715Z AUTO 31006KT 3/4SM -SN BR VV003 M01/M02 A2953 1390 96 -100 310/06 RMK AO2 P0002
14926KSTC STC20060201012011702/01/06 01:20:31  5-MIN KSTC 010720Z AUTO 32005KT 3/4SM -SN BR VV004 M01/M02 A2953 1390 96 -100 310/05 RMK AO2 P0003
14926KSTC STC20060201012511502/01/06 01:25:31  5-MIN KSTC 010725Z AUTO 32006KT 1SM -SN BR VV004 M01/M02 A2953 1390 96 -100 320/06 RMK AO2 P0003
14926KSTC STC20060201013011502/01/06 01:30:31  5-MIN KSTC 010730Z AUTO 33005KT 1SM -SN BR VV005 M01/M02 A2952 1390 96 -100 320/05 RMK AO2 P0003
14926KSTC STC20060201013511502/01/06 01:35:31  5-MIN KSTC 010735Z AUTO 32006KT 1SM -SN BR VV005 M01/M02 A2953 1390 92 -100 320/06 RMK AO2 P0004
14926KSTC STC20060201014011502/01/06 01:40:31  5-MIN KSTC 010740Z AUTO 32006KT 1SM -SN BR VV005 M01/M02 A2953 1390 92 -100 320/06 RMK AO2 P0004
14926KSTC STC20060201014511502/01/06 01:45:31  5-MIN KSTC 010745Z AUTO 32005KT 1SM -SN BR VV006 M01/M02 A2953 1390 92 -100 310/05 RMK AO2 P0004
14926KSTC STC20060201015013202/01/06 01:50:31  5-MIN KSTC 010750Z AUTO 32006KT 1SM -SN BR VV005 M01/M02 A2953 1390 96 -100 310/06 RMK AO2 SLP018 P0005 T10111017
14926KSTC STC20060201015511502/01/06 01:55:31  5-MIN KSTC 010755Z AUTO 31006KT 1SM -SN BR VV005 M01/M02 A2953 1390 96 -200 310/06 RMK AO2 P0000
14926KSTC STC20060201020011502/01/06 02:00:31  5-MIN KSTC 010800Z AUTO 31006KT 1SM -SN BR VV005 M01/M02 A2953 1390 96 -200 310/06 RMK AO2 P0000
14926KSTC STC20060201020511502/01/06 02:05:31  5-MIN KSTC 010805Z AUTO 31006KT 1SM -SN BR VV005 M01/M02 A2953 1390 96 -200 310/06 RMK AO2 P0001
14926KSTC STC20060201021011502/01/06 02:10:31  5-MIN KSTC 010810Z AUTO 31006KT 1SM -SN BR VV005 M01/M02 A2953 1390 92 -100 310/06 RMK AO2 P0001
14926KSTC STC20060201021511502/01/06 02:15:31  5-MIN KSTC 010815Z AUTO 31007KT 1SM -SN BR VV005 M01/M02 A2953 1390 92 -100 310/07 RMK AO2 P0001
14926KSTC STC20060201022012002/01/06 02:20:31  5-MIN KSTC 010820Z AUTO 31007KT 1 1/4SM -SN BR OVC005 M01/M02 A2953 1390 92 -100 310/07 RMK AO2 P0001
14926KSTC STC20060201022513402/01/06 02:25:31  5-MIN KSTC 010825Z AUTO 31008KT 1 1/4SM -SN BR BKN005 BKN013 OVC021 M01/M02 A2953 1390 92 -100 310/08 RMK AO2 P0001
14926KSTC STC20060201023013402/01/06 02:30:31  5-MIN KSTC 010830Z AUTO 31008KT 1 1/4SM -SN BR BKN005 BKN013 OVC019 M01/M02 A2953 1390 92 -100 310/08 RMK AO2 P0002
14926KSTC STC20060201023513402/01/06 02:35:31  5-MIN KSTC 010835Z AUTO 32007KT 1 1/4SM -SN BR SCT005 BKN015 OVC019 M01/M02 A2953 1390 92 -100 310/07 RMK AO2 P0002
14926KSTC STC20060201024013402/01/06 02:40:31  5-MIN KSTC 010840Z AUTO 31007KT 1 1/4SM -SN BR SCT005 BKN015 OVC019 M01/M02 A2953 1390 92 -100 310/07 RMK AO2 P0002
