14926KSTC STC20120401000010304/01/12 00:00:35  5-MIN KSTC 010600Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401000510304/01/12 00:05:31  5-MIN KSTC 010605Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401001010304/01/12 00:10:31  5-MIN KSTC 010610Z AUTO 00000KT 4SM BR OVC013 09/08 A2974 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401001510304/01/12 00:15:31  5-MIN KSTC 010615Z AUTO 00000KT 4SM BR OVC013 09/08 A2974 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401002010304/01/12 00:20:31  5-MIN KSTC 010620Z AUTO 00000KT 4SM BR OVC013 09/08 A2974 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401002510304/01/12 00:25:31  5-MIN KSTC 010625Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401003010304/01/12 00:30:31  5-MIN KSTC 010630Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401003510304/01/12 00:35:31  5-MIN KSTC 010635Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401004010304/01/12 00:40:31  5-MIN KSTC 010640Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401004510304/01/12 00:45:31  5-MIN KSTC 010645Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401005012004/01/12 00:50:31  5-MIN KSTC 010650Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2 SLP081 T00940078
14926KSTC STC20120401005510304/01/12 00:55:31  5-MIN KSTC 010655Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401010010304/01/12 01:00:31  5-MIN KSTC 010700Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401010510304/01/12 01:05:31  5-MIN KSTC 010705Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401011010304/01/12 01:10:31  5-MIN KSTC 010710Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1200 89 900 000/00 RMK AO2
14926KSTC STC20120401011510304/01/12 01:15:31  5-MIN KSTC 010715Z AUTO 00000KT 4SM BR OVC013 09/08 A2973 1210 89 900 000/00 RMK AO2
