14926KSTC STC20150501000011405/01/15 00:00:31  5-MIN KSTC 010600Z AUTO 14006KT 10SM CLR 09/00 A3001 940 51 500 140/06 RMK AO2 T00940000 TSNO $
14926KSTC STC20150501000511405/01/15 00:05:31  5-MIN KSTC 010605Z AUTO 14005KT 10SM CLR 08/00 A3001 940 55 400 140/05 RMK AO2 T00830000 TSNO $
14926KSTC STC20150501001011405/01/15 00:10:31  5-MIN KSTC 010610Z AUTO 14005KT 10SM CLR 08/01 A3001 940 60 300 140/05 RMK AO2 T00780006 TSNO $
14926KSTC STC20150501001511405/01/15 00:15:31  5-MIN KSTC 010615Z AUTO 14005KT 10SM CLR 08/01 A3002 940 60 300 140/05 RMK AO2 T00780006 TSNO $
14926KSTC STC20150501002011405/01/15 00:20:31  5-MIN KSTC 010620Z AUTO 16004KT 10SM CLR 08/00 A3002 930 55 400 150/04 RMK AO2 T00830000 TSNO $
14926KSTC STC20150501002511405/01/15 00:25:31  5-MIN KSTC 010625Z AUTO 16005KT 10SM CLR 08/00 A3002 930 55 400 160/05 RMK AO2 T00830000 TSNO $
14926KSTC STC20150501003011505/01/15 00:30:31  5-MIN KSTC 010630Z AUTO 15006KT 10SM CLR 08/M01 A3002 930 53 400 150/06 RMK AO2 T00831006 TSNO $
14926KSTC STC20150501003511505/01/15 00:35:31  5-MIN KSTC 010635Z AUTO 16007KT 10SM CLR 09/M01 A3002 930 51 500 150/07 RMK AO2 T00891006 TSNO $
14926KSTC STC20150501004011505/01/15 00:40:31  5-MIN KSTC 010640Z AUTO 16007KT 10SM CLR 09/M01 A3002 930 51 500 160/07 RMK AO2 T00891006 TSNO $
14926KSTC STC20150501004511405/01/15 00:45:31  5-MIN KSTC 010645Z AUTO 16007KT 10SM CLR 08/00 A3002 930 55 400 160/07 RMK AO2 T00830000 TSNO $
14926KSTC STC20150501005012105/01/15 00:50:31  5-MIN KSTC 010650Z AUTO 17006KT 10SM CLR 08/00 A3003 930 58 300 170/06 RMK AO2 SLP178 T00780000 TSNO $
14926KSTC STC20150501005511505/01/15 00:55:31  5-MIN KSTC 010655Z AUTO 18006KT 10SM CLR 08/M01 A3003 930 53 400 180/06 RMK AO2 T00831006 TSNO $
14926KSTC STC20150501010011505/01/15 01:00:31  5-MIN KSTC 010700Z AUTO 18006KT 10SM CLR 08/M01 A3003 930 53 400 180/06 RMK AO2 T00831006 TSNO $
14926KSTC STC20150501010511405/01/15 01:05:31  5-MIN KSTC 010705Z AUTO 18006KT 10SM CLR 09/00 A3003 930 53 500 180/06 RMK AO2 T00890000 TSNO $
14926KSTC STC20150501011011505/01/15 01:10:31  5-MIN KSTC 010710Z AUTO 18006KT 10SM CLR 10/M01 A3003 920 47 600 180/06 RMK AO2 T01001006 TSNO $
14926KSTC STC20150501011511505/01/15 01:15:31  5-MIN KSTC 010715Z AUTO 17006KT 10SM CLR 10/M01 A3003 930 47 600 170/06 RMK AO2 T01001006 TSNO $
14926KSTC STC20150501012011705/01/15 01:20:31  5-MIN KSTC 010720Z AUTO 17005KT 10SM FEW120 09/00 A3003 930 53 500 170/05 RMK AO2 T00890000 TSNO $
