14926KSTC STC20020801000010608/01/02 00:00:32  5-MIN KSTC 010600Z AUTO 18012KT 10SM CLR 26/23 A2961 1310 84 2900 180/12 RMK AO2 PRESFR
14926KSTC STC20020801000509908/01/02 00:05:31  5-MIN KSTC 010605Z AUTO 18014KT 10SM CLR 26/23 A2961 1310 84 2900 170/14 RMK AO2
14926KSTC STC20020801001009908/01/02 00:10:31  5-MIN KSTC 010610Z AUTO 18011KT 10SM CLR 26/23 A2961 1310 84 2900 180/11 RMK AO2
14926KSTC STC20020801001509908/01/02 00:15:31  5-MIN KSTC 010615Z AUTO 17013KT 10SM CLR 26/23 A2961 1310 84 2900 170/13 RMK AO2
14926KSTC STC20020801002009908/01/02 00:20:31  5-MIN KSTC 010620Z AUTO 18012KT 10SM CLR 26/23 A2962 1310 84 2900 170/12 RMK AO2
14926KSTC STC20020801002509908/01/02 00:25:31  5-MIN KSTC 010625Z AUTO 18009KT 10SM CLR 26/23 A2962 1300 84 2900 170/09 RMK AO2
14926KSTC STC20020801003009908/01/02 00:30:31  5-MIN KSTC 010630Z AUTO 17010KT 10SM CLR 26/23 A2962 1300 84 2900 170/10 RMK AO2
14926KSTC STC20020801003509908/01/02 00:35:31  5-MIN KSTC 010635Z AUTO 17007KT 10SM CLR 26/23 A2962 1300 84 2900 170/07 RMK AO2
14926KSTC STC20020801004009908/01/02 00:40:31  5-MIN KSTC 010640Z AUTO 18008KT 10SM CLR 25/23 A2963 1300 87 2800 180/08 RMK AO2
14926KSTC STC20020801004509908/01/02 00:45:31  5-MIN KSTC 010645Z AUTO 19009KT 10SM CLR 25/23 A2963 1300 87 2800 190/09 RMK AO2
14926KSTC STC20020801005011608/01/02 00:50:31  5-MIN KSTC 010650Z AUTO 18009KT 10SM CLR 25/23 A2963 1300 87 2800 180/09 RMK AO2 SLP032 T02500228
14926KSTC STC20020801005510508/01/02 00:55:31  5-MIN KSTC 010655Z AUTO 19011G19KT 10SM CLR 26/23 A2962 1300 84 2900 190/11G19 RMK AO2
14926KSTC STC20020801010010508/01/02 01:00:31  5-MIN KSTC 010700Z AUTO 19011G19KT 10SM CLR 26/22 A2962 1300 81 2900 190/11G19 RMK AO2
14926KSTC STC20020801010509908/01/02 01:05:31  5-MIN KSTC 010705Z AUTO 19011KT 10SM CLR 26/23 A2962 1310 84 2900 190/11 RMK AO2
14926KSTC STC20020801011009908/01/02 01:10:31  5-MIN KSTC 010710Z AUTO 19010KT 10SM CLR 25/23 A2962 1300 87 2800 190/10 RMK AO2
14926KSTC STC20020801011509908/01/02 01:15:31  5-MIN KSTC 010715Z AUTO 20011KT 10SM CLR 26/23 A2962 1300 84 2900 190/11 RMK AO2
14926KSTC STC20020801012009908/01/02 01:20:31  5-MIN KSTC 010720Z AUTO 20010KT 10SM CLR 25/23 A2962 1300 87 2800 190/10 RMK AO2
14926KSTC STC20020801012509908/01/02 01:25:31  5-MIN KSTC 010725Z AUTO 20010KT 10SM CLR 25/23 A2962 1300 87 2800 200/10 RMK AO2
14926KSTC STC20020801013009908/01/02 01:30:31  5-MIN KSTC 010730Z AUTO 20010KT 10SM CLR 25/23 A2962 1300 87 2800 200/10 RMK AO2
14926KSTC STC20020801013509908/01/02 01:35:31  5-MIN KSTC 010735Z AUTO 20009KT 10SM CLR 25/23 A2962 1310 87 2800 200/09 RMK AO2
14926KSTC STC20020801014009908/01/02 01:40:31  5-MIN KSTC 010740Z AUTO 21009KT 10SM CLR 24/23 A2962 1300 90 2700 200/09 RMK AO2
14926KSTC STC20020801014509908/01/02 01:45:31  5-MIN KSTC 010745Z AUTO 21009KT 10SM CLR 24/23 A2963 1300 90 2700 210/09 RMK AO2
14926KSTC STC20020801015011608/01/02 01:50:31  5-MIN KSTC 010750Z AUTO 20009KT 10SM CLR 24/23 A2962 1300 90 2700 200/09 RMK AO2 SLP031 T02440228
14926KSTC STC20020801015509908/01/02 01:55:31  5-MIN KSTC 010755Z AUTO 20009KT 10SM CLR 24/22 A2963 1300 87 2700 200/09 RMK AO2
14926KSTC STC20020801020009908/01/02 02:00:31  5-MIN KSTC 010800Z AUTO 20009KT 10SM CLR 24/23 A2963 1300 90 2700 200/09 RMK AO2
14926KSTC STC20020801020509908/01/02 02:05:31  5-MIN KSTC 010805Z AUTO 20009KT 10SM CLR 24/22 A2963 1300 87 2700 200/09 RMK AO2
14926KSTC STC20020801021009908/01/02 02:10:31  5-MIN KSTC 010810Z AUTO 20008KT 10SM CLR 24/22 A2963 1300 87 2700 190/08 RMK AO2
14926KSTC STC20020801021509908/01/02 02:15:31  5-MIN KSTC 010815Z AUTO 20008KT 10SM CLR 24/22 A2963 1290 87 2700 190/08 RMK AO2
14926KSTC STC20020801022009908/01/02 02:20:31  5-MIN KSTC 010820Z AUTO 20007KT 10SM CLR 24/22 A2963 1290 90 2700 190/07 RMK AO2
14926KSTC STC20020801022509908/01/02 02:25:31  5-MIN KSTC 010825Z AUTO 20007KT 10SM CLR 24/22 A2963 1290 90 2700 200/07 RMK AO2
14926KSTC STC20020801023009908/01/02 02:30:31  5-MIN KSTC 010830Z AUTO 19007KT 10SM CLR 24/22 A2963 1290 90 2700 190/07 RMK AO2
14926KSTC STC20020801023509908/01/02 02:35:31  5-MIN KSTC 010835Z AUTO 20006KT 10SM CLR 24/22 A2963 1290 90 2700 200/06 RMK AO2
14926KSTC STC20020801024009908/01/02 02:40:31  5-MIN KSTC 010840Z AUTO 19008KT 10SM CLR 23/22 A2963 1290 93 2600 190/08 RMK AO2
14926KSTC STC20020801024509908/01/02 02:45:31  5-MIN KSTC 010845Z AUTO 19007KT 10SM CLR 23/22 A2963 1300 93 2600 180/07 RMK AO2
14926KSTC STC20020801025012208/01/02 02:50:31  5-MIN KSTC 010850Z AUTO 19007KT 10SM CLR 24/22 A2964 1290 90 2700 190/07 RMK AO2 SLP035 T02390222 58020
14926KSTC STC20020801025509908/01/02 02:55:31  5-MIN KSTC 010855Z AUTO 19008KT 10SM CLR 23/22 A2964 1290 93 2600 190/08 RMK AO2
14926KSTC STC20020801030009908/01/02 03:00:31  5-MIN KSTC 010900Z AUTO 19008KT 10SM CLR 23/22 A2964 1290 93 2600 190/08 RMK AO2
14926KSTC STC20020801030509908/01/02 03:05:31  5-MIN KSTC 010905Z AUTO 20006KT 10SM CLR 23/22 A2964 1290 93 2600 200/06 RMK AO2
14926KSTC STC20020801031009908/01/02 03:10:31  5-MIN KSTC 010910Z AUTO 20006KT 10SM CLR 23/22 A2964 1280 93 2600 190/06 RMK AO2
14926KSTC STC20020801031509908/01/02 03:15:31  5-MIN KSTC 010915Z AUTO 20004KT 10SM CLR 23/22 A2965 1280 93 2600 200/04 RMK AO2
14926KSTC STC20020801032009908/01/02 03:20:31  5-MIN KSTC 010920Z AUTO 20003KT 10SM CLR 23/22 A2965 1280 93 2600 190/03 RMK AO2
14926KSTC STC20020801032509908/01/02 03:25:31  5-MIN KSTC 010925Z AUTO 19003KT 10SM CLR 23/22 A2964 1280 93 2600 190/03 RMK AO2
14926KSTC STC20020801033009908/01/02 03:30:31  5-MIN KSTC 010930Z AUTO 23003KT 10SM CLR 23/22 A2965 1280 97 2500 230/03 RMK AO2
14926KSTC STC20020801033509908/01/02 03:35:31  5-MIN KSTC 010935Z AUTO 22005KT 10SM CLR 23/22 A2965 1270 97 2500 220/05 RMK AO2
14926KSTC STC20020801034009908/01/02 03:40:31  5-MIN KSTC 010940Z AUTO 28004KT 10SM CLR 23/22 A2966 1270 93 2500 270/04 RMK AO2
14926KSTC STC20020801034509908/01/02 03:45:31  5-MIN KSTC 010945Z AUTO 25003KT 10SM CLR 23/22 A2965 1270 93 2500 250/03 RMK AO2
14926KSTC STC20020801035011608/01/02 03:50:31  5-MIN KSTC 010950Z AUTO 00000KT 10SM CLR 23/22 A2965 1270 93 2500 000/00 RMK AO2 SLP041 T02280217
14926KSTC STC20020801035509908/01/02 03:55:31  5-MIN KSTC 010955Z AUTO 25003KT 10SM CLR 22/22 A2966 1270 97 2400 250/03 RMK AO2
14926KSTC STC20020801040009908/01/02 04:00:31  5-MIN KSTC 011000Z AUTO 00000KT 10SM CLR 22/22 A2965 1270 97 2400 000/00 RMK AO2
14926KSTC STC20020801040509908/01/02 04:05:31  5-MIN KSTC 011005Z AUTO 00000KT 10SM CLR 23/22 A2965 1270 93 2500 000/00 RMK AO2
14926KSTC STC20020801041010008/01/02 04:10:31  5-MIN KSTC 011010Z AUTO 00000KT 10SM CLR 22/22 A2966 1270 100 2400 000/00 RMK AO2
14926KSTC STC20020801041510308/01/02 04:15:31  5-MIN KSTC 011015Z AUTO 00000KT 10SM FEW025 22/22 A2966 1270 100 2400 000/00 RMK AO2
14926KSTC STC20020801042010208/01/02 04:20:31  5-MIN KSTC 011020Z AUTO 00000KT 10SM SCT025 22/22 A2965 1270 97 2400 000/00 RMK AO2
14926KSTC STC20020801042510208/01/02 04:25:31  5-MIN KSTC 011025Z AUTO 00000KT 10SM BKN025 22/22 A2965 1280 97 2400 000/00 RMK AO2
14926KSTC STC20020801043010208/01/02 04:30:31  5-MIN KSTC 011030Z AUTO 00000KT 10SM SCT025 22/22 A2965 1270 97 2400 000/00 RMK AO2
