14926KSTC STC20180301000011303/01/18 00:00:31  5-MIN KSTC 010600Z AUTO 32004KT 10SM FEW120 M03/M07 A2998 970 71 -900 320/04 RMK AO2 T10281072
14926KSTC STC20180301000511303/01/18 00:05:31  5-MIN KSTC 010605Z AUTO 32005KT 10SM FEW120 M03/M07 A2998 970 71 -900 320/05 RMK AO2 T10281072
14926KSTC STC20180301001011103/01/18 00:10:31  5-MIN KSTC 010610Z AUTO 32005KT 10SM CLR M03/M08 A2999 970 71 -1000 310/05 RMK AO2 T10331078
14926KSTC STC20180301001511103/01/18 00:15:31  5-MIN KSTC 010615Z AUTO 32006KT 10SM CLR M03/M08 A2999 960 71 -1000 310/06 RMK AO2 T10331078
14926KSTC STC20180301002011103/01/18 00:20:31  5-MIN KSTC 010620Z AUTO 32006KT 10SM CLR M04/M08 A2999 960 74 -1000 320/06 RMK AO2 T10391078
14926KSTC STC20180301002511103/01/18 00:25:31  5-MIN KSTC 010625Z AUTO 33005KT 10SM CLR M04/M08 A2999 960 74 -1000 320/05 RMK AO2 T10391078
14926KSTC STC20180301003011103/01/18 00:30:31  5-MIN KSTC 010630Z AUTO 32004KT 10SM CLR M04/M08 A2999 960 74 -1000 320/04 RMK AO2 T10391078
14926KSTC STC20180301003511103/01/18 00:35:31  5-MIN KSTC 010635Z AUTO 33004KT 10SM CLR M04/M08 A2999 960 74 -1000 330/04 RMK AO2 T10391078
14926KSTC STC20180301004011103/01/18 00:40:31  5-MIN KSTC 010640Z AUTO 33005KT 10SM CLR M04/M08 A2999 960 74 -1000 330/05 RMK AO2 T10391078
14926KSTC STC20180301004511103/01/18 00:45:31  5-MIN KSTC 010645Z AUTO 33005KT 10SM CLR M04/M08 A2999 960 74 -1000 330/05 RMK AO2 T10391078
14926KSTC STC20180301005011803/01/18 00:50:31  5-MIN KSTC 010650Z AUTO 32005KT 10SM CLR M04/M08 A2999 960 74 -1000 320/05 RMK AO2 SLP176 T10391078
14926KSTC STC20180301005511103/01/18 00:55:31  5-MIN KSTC 010655Z AUTO 32005KT 10SM CLR M04/M08 A2999 960 71 -1000 320/05 RMK AO2 T10391083
14926KSTC STC20180301010011103/01/18 01:00:31  5-MIN KSTC 010700Z AUTO 33005KT 10SM CLR M04/M08 A2999 960 71 -1000 330/05 RMK AO2 T10391083
14926KSTC STC20180301010511103/01/18 01:05:31  5-MIN KSTC 010705Z AUTO 33004KT 10SM CLR M04/M08 A2999 960 74 -1100 330/04 RMK AO2 T10441083
14926KSTC STC20180301011011103/01/18 01:10:31  5-MIN KSTC 010710Z AUTO 33004KT 10SM CLR M04/M08 A2999 960 74 -1100 330/04 RMK AO2 T10441083
14926KSTC STC20180301011511103/01/18 01:15:31  5-MIN KSTC 010715Z AUTO 33003KT 10SM CLR M04/M08 A2999 960 74 -1100 330/03 RMK AO2 T10441083
14926KSTC STC20180301012011103/01/18 01:20:31  5-MIN KSTC 010720Z AUTO 34003KT 10SM CLR M04/M09 A2999 960 71 -1100 330/03 RMK AO2 T10441089
14926KSTC STC20180301012511103/01/18 01:25:31  5-MIN KSTC 010725Z AUTO 33004KT 10SM CLR M05/M09 A2999 960 74 -1200 330/04 RMK AO2 T10501089
14926KSTC STC20180301013011103/01/18 01:30:31  5-MIN KSTC 010730Z AUTO 34004KT 10SM CLR M04/M09 A2999 960 71 -1100 340/04 RMK AO2 T10441089
14926KSTC STC20180301013511103/01/18 01:35:31  5-MIN KSTC 010735Z AUTO 35003KT 10SM CLR M05/M09 A2999 960 74 -1200 340/03 RMK AO2 T10501089
14926KSTC STC20180301014011103/01/18 01:40:31  5-MIN KSTC 010740Z AUTO 34003KT 10SM CLR M05/M09 A3000 950 74 -1200 340/03 RMK AO2 T10501089
14926KSTC STC20180301014511103/01/18 01:45:31  5-MIN KSTC 010745Z AUTO 35003KT 10SM CLR M05/M09 A3000 950 74 -1200 350/03 RMK AO2 T10501089
14926KSTC STC20180301015011803/01/18 01:50:31  5-MIN KSTC 010750Z AUTO 35003KT 10SM CLR M06/M09 A3000 950 77 -1300 350/03 RMK AO2 SLP179 T10561089
14926KSTC STC20180301015511103/01/18 01:55:31  5-MIN KSTC 010755Z AUTO 34003KT 10SM CLR M06/M09 A3000 950 77 -1300 340/03 RMK AO2 T10561089
14926KSTC STC20180301020011103/01/18 02:00:31  5-MIN KSTC 010800Z AUTO 00000KT 10SM CLR M06/M09 A3000 950 74 -1300 000/00 RMK AO2 T10561094
14926KSTC STC20180301020511103/01/18 02:05:31  5-MIN KSTC 010805Z AUTO 00000KT 10SM CLR M06/M09 A3000 950 74 -1300 000/00 RMK AO2 T10561094
14926KSTC STC20180301021011103/01/18 02:10:31  5-MIN KSTC 010810Z AUTO 00000KT 10SM CLR M06/M09 A3000 950 74 -1300 000/00 RMK AO2 T10561094
14926KSTC STC20180301021511103/01/18 02:15:31  5-MIN KSTC 010815Z AUTO 32003KT 10SM CLR M06/M09 A3000 950 74 -1300 320/03 RMK AO2 T10561094
14926KSTC STC20180301022011103/01/18 02:20:31  5-MIN KSTC 010820Z AUTO 32004KT 10SM CLR M06/M09 A3000 950 74 -1300 320/04 RMK AO2 T10561094
14926KSTC STC20180301022511103/01/18 02:25:31  5-MIN KSTC 010825Z AUTO 32004KT 10SM CLR M06/M09 A3000 950 77 -1300 320/04 RMK AO2 T10611094
14926KSTC STC20180301023011103/01/18 02:30:31  5-MIN KSTC 010830Z AUTO 32004KT 10SM CLR M07/M10 A3000 950 77 -1400 310/04 RMK AO2 T10671100
14926KSTC STC20180301023511103/01/18 02:35:31  5-MIN KSTC 010835Z AUTO 31004KT 10SM CLR M07/M10 A3000 950 77 -1400 310/04 RMK AO2 T10671100
14926KSTC STC20180301024011103/01/18 02:40:31  5-MIN KSTC 010840Z AUTO 32004KT 10SM CLR M08/M11 A3000 950 84 -1600 310/04 RMK AO2 T10831106
14926KSTC STC20180301024511103/01/18 02:45:31  5-MIN KSTC 010845Z AUTO 32004KT 10SM CLR M08/M11 A3000 950 84 -1600 320/04 RMK AO2 T10831106
14926KSTC STC20180301025012403/01/18 02:50:31  5-MIN KSTC 010850Z AUTO 32003KT 10SM CLR M08/M11 A3000 960 84 -1600 320/03 RMK AO2 SLP178 T10831106 51011
14926KSTC STC20180301025511103/01/18 02:55:31  5-MIN KSTC 010855Z AUTO 32003KT 10SM CLR M08/M11 A2999 960 84 -1600 320/03 RMK AO2 T10831106
14926KSTC STC20180301030011103/01/18 03:00:31  5-MIN KSTC 010900Z AUTO 32004KT 10SM CLR M08/M10 A3000 960 84 -1500 320/04 RMK AO2 T10781100
14926KSTC STC20180301030511103/01/18 03:05:31  5-MIN KSTC 010905Z AUTO 32003KT 10SM CLR M09/M11 A2999 960 92 -1800 320/03 RMK AO2 T10941106
14926KSTC STC20180301031011103/01/18 03:10:31  5-MIN KSTC 010910Z AUTO 31004KT 10SM CLR M09/M11 A3000 960 84 -1700 310/04 RMK AO2 T10891111
14926KSTC STC20180301031511103/01/18 03:15:31  5-MIN KSTC 010915Z AUTO 31004KT 10SM CLR M08/M10 A3000 960 88 -1600 310/04 RMK AO2 T10831100
14926KSTC STC20180301032011103/01/18 03:20:31  5-MIN KSTC 010920Z AUTO 31004KT 10SM CLR M08/M11 A3000 950 84 -1600 310/04 RMK AO2 T10831106
14926KSTC STC20180301032511103/01/18 03:25:31  5-MIN KSTC 010925Z AUTO 31004KT 10SM CLR M08/M11 A3000 950 84 -1600 310/04 RMK AO2 T10831106
14926KSTC STC20180301033011103/01/18 03:30:31  5-MIN KSTC 010930Z AUTO 32003KT 10SM CLR M09/M11 A3000 960 88 -1700 320/03 RMK AO2 T10891106
14926KSTC STC20180301033511103/01/18 03:35:31  5-MIN KSTC 010935Z AUTO 33003KT 10SM CLR M09/M11 A3000 950 88 -1700 330/03 RMK AO2 T10891106
14926KSTC STC20180301034011103/01/18 03:40:31  5-MIN KSTC 010940Z AUTO 00000KT 10SM CLR M08/M11 A3000 950 80 -1600 000/00 RMK AO2 T10831111
14926KSTC STC20180301034511103/01/18 03:45:31  5-MIN KSTC 010945Z AUTO 31003KT 10SM CLR M08/M11 A3000 950 80 -1600 310/03 RMK AO2 T10781106
14926KSTC STC20180301035011803/01/18 03:50:31  5-MIN KSTC 010950Z AUTO 31003KT 10SM CLR M08/M11 A3000 950 84 -1600 310/03 RMK AO2 SLP180 T10831106
14926KSTC STC20180301035511103/01/18 03:55:31  5-MIN KSTC 010955Z AUTO 32003KT 10SM CLR M08/M11 A3000 950 84 -1600 320/03 RMK AO2 T10831106
14926KSTC STC20180301040011103/01/18 04:00:31  5-MIN KSTC 011000Z AUTO 31003KT 10SM CLR M08/M11 A3000 950 84 -1600 310/03 RMK AO2 T10831106
14926KSTC STC20180301040511103/01/18 04:05:31  5-MIN KSTC 011005Z AUTO 30003KT 10SM CLR M08/M11 A3000 950 84 -1600 300/03 RMK AO2 T10831106
14926KSTC STC20180301041011103/01/18 04:10:31  5-MIN KSTC 011010Z AUTO 28003KT 10SM CLR M09/M11 A3000 950 84 -1700 280/03 RMK AO2 T10891111
14926KSTC STC20180301041511103/01/18 04:15:31  5-MIN KSTC 011015Z AUTO 27003KT 10SM CLR M09/M11 A3000 950 84 -1700 270/03 RMK AO2 T10891111
14926KSTC STC20180301042011103/01/18 04:20:31  5-MIN KSTC 011020Z AUTO 27003KT 10SM CLR M10/M11 A3001 950 92 -1800 270/03 RMK AO2 T11001111
14926KSTC STC20180301042511103/01/18 04:25:31  5-MIN KSTC 011025Z AUTO 29004KT 10SM CLR M10/M12 A3001 940 88 -1900 290/04 RMK AO2 T11001117
14926KSTC STC20180301043011103/01/18 04:30:31  5-MIN KSTC 011030Z AUTO 31004KT 10SM CLR M09/M11 A3001 940 88 -1800 310/04 RMK AO2 T10941111
14926KSTC STC20180301043511103/01/18 04:35:31  5-MIN KSTC 011035Z AUTO 32004KT 10SM CLR M09/M11 A3001 940 84 -1700 320/04 RMK AO2 T10891111
