14926KSTC STC20140901000011909/01/14 00:00:31  5-MIN KSTC 010600Z AUTO 27004KT 10SM FEW005 BKN100 19/18 A2964 1290 93 2100 270/04 RMK AO2 T01940183
14926KSTC STC20140901000511909/01/14 00:05:31  5-MIN KSTC 010605Z AUTO 27006KT 10SM FEW005 BKN100 19/18 A2964 1290 93 2100 270/06 RMK AO2 T01940183
14926KSTC STC20140901001011909/01/14 00:10:31  5-MIN KSTC 010610Z AUTO 25005KT 10SM FEW005 OVC100 19/18 A2964 1290 93 2100 250/05 RMK AO2 T01940183
14926KSTC STC20140901001511909/01/14 00:15:31  5-MIN KSTC 010615Z AUTO 26003KT 10SM FEW005 OVC100 19/18 A2963 1290 93 2100 260/03 RMK AO2 T01940183
14926KSTC STC20140901002011909/01/14 00:20:31  5-MIN KSTC 010620Z AUTO 25003KT 10SM FEW006 OVC100 19/18 A2963 1300 93 2200 250/03 RMK AO2 T01940183
14926KSTC STC20140901002511909/01/14 00:25:31  5-MIN KSTC 010625Z AUTO 24005KT 10SM FEW006 OVC100 19/18 A2963 1290 93 2100 240/05 RMK AO2 T01940183
14926KSTC STC20140901003011209/01/14 00:30:31  5-MIN KSTC 010630Z AUTO 22005KT 10SM OVC100 19/18 A2963 1300 93 2200 220/05 RMK AO2 T01940183
14926KSTC STC20140901003511909/01/14 00:35:31  5-MIN KSTC 010635Z AUTO 20004KT 10SM FEW026 OVC100 19/18 A2963 1300 93 2200 200/04 RMK AO2 T01940183
14926KSTC STC20140901004011909/01/14 00:40:31  5-MIN KSTC 010640Z AUTO 21004KT 10SM SCT026 OVC100 19/18 A2963 1300 93 2200 210/04 RMK AO2 T01940183
14926KSTC STC20140901004511909/01/14 00:45:31  5-MIN KSTC 010645Z AUTO 23006KT 10SM FEW026 OVC100 19/18 A2963 1290 90 2200 220/06 RMK AO2 T01940178
14926KSTC STC20140901005012609/01/14 00:50:31  5-MIN KSTC 010650Z AUTO 23006KT 10SM SCT026 OVC100 19/18 A2963 1300 90 2200 230/06 RMK AO2 SLP036 T01940178
14926KSTC STC20140901005512609/01/14 00:55:31  5-MIN KSTC 010655Z AUTO 22005KT 10SM BKN026 BKN070 OVC100 19/18 A2963 1300 90 2200 220/05 RMK AO2 T01940178
14926KSTC STC20140901010012609/01/14 01:00:31  5-MIN KSTC 010700Z AUTO 23004KT 10SM BKN027 BKN070 OVC100 19/18 A2962 1300 90 2200 230/04 RMK AO2 T01940178
14926KSTC STC20140901010512609/01/14 01:05:31  5-MIN KSTC 010705Z AUTO 24004KT 10SM SCT027 BKN070 OVC100 19/18 A2962 1300 90 2200 240/04 RMK AO2 T01940178
14926KSTC STC20140901011012609/01/14 01:10:31  5-MIN KSTC 010710Z AUTO 26005KT 10SM FEW027 BKN075 OVC085 19/18 A2962 1300 90 2200 260/05 RMK AO2 T01940178
14926KSTC STC20140901011512609/01/14 01:15:31  5-MIN KSTC 010715Z AUTO 26005KT 10SM FEW027 BKN033 OVC085 19/18 A2962 1300 90 2200 260/05 RMK AO2 T01940178
14926KSTC STC20140901012012609/01/14 01:20:31  5-MIN KSTC 010720Z AUTO 26005KT 10SM FEW026 BKN070 OVC085 19/18 A2962 1300 90 2200 260/05 RMK AO2 T01940178
14926KSTC STC20140901012511909/01/14 01:25:31  5-MIN KSTC 010725Z AUTO 25007KT 10SM FEW035 OVC080 19/18 A2963 1300 90 2200 250/07 RMK AO2 T01940178
14926KSTC STC20140901013011909/01/14 01:30:31  5-MIN KSTC 010730Z AUTO 26006KT 10SM FEW035 OVC085 19/18 A2962 1300 90 2200 260/06 RMK AO2 T01940178
14926KSTC STC20140901013511909/01/14 01:35:31  5-MIN KSTC 010735Z AUTO 26006KT 10SM FEW035 OVC085 19/18 A2962 1300 90 2200 260/06 RMK AO2 T01940178
14926KSTC STC20140901014012609/01/14 01:40:31  5-MIN KSTC 010740Z AUTO 25006KT 10SM SCT025 SCT035 OVC085 19/18 A2962 1300 90 2200 240/06 RMK AO2 T01940178
14926KSTC STC20140901014512609/01/14 01:45:31  5-MIN KSTC 010745Z AUTO 24005KT 10SM SCT025 BKN037 OVC085 19/18 A2962 1310 90 2200 240/05 RMK AO2 T01940178
14926KSTC STC20140901015011609/01/14 01:50:31  5-MIN KSTC 010750Z AUTO 24004KT 10SM SCT023 BKN028 OVC085 19/18 A2962 1300 90 2200 230/04 RMK AO2
14926KSTC STC20140901015514009/01/14 01:55:31  5-MIN KSTC 010755Z AUTO 24004KT 7SM RA BKN025 BKN055 OVC085 19/18 A2962 1310 93 2200 230/04 RMK AO2 RAB55 P0000 T01940183
14926KSTC STC20140901020014309/01/14 02:00:31  5-MIN KSTC 010800Z AUTO 25005KT 7SM -RA SCT027 BKN055 OVC085 20/18 A2962 1310 90 2200 250/05 RMK AO2 RAB0755 P0000 T02000183
14926KSTC STC20140901020514309/01/14 02:05:31  5-MIN KSTC 010805Z AUTO 25007KT 10SM BKN023 BKN029 OVC070 20/18 A2962 1300 90 2200 250/07 RMK AO2 RAB0755E05 P0000 T02000183
