14926KSTC STC20140601000010206/01/14 00:00:35  5-MIN KSTC 010600Z AUTO 16008KT 10SM OVC006 20/18 A2985 1090 90 2000 160/08 RMK AO2
14926KSTC STC20140601000510206/01/14 00:05:31  5-MIN KSTC 010605Z AUTO 16006KT 10SM OVC006 20/18 A2985 1090 90 2000 160/06 RMK AO2
14926KSTC STC20140601001010206/01/14 00:10:31  5-MIN KSTC 010610Z AUTO 16007KT 10SM OVC006 20/18 A2985 1090 90 2000 160/07 RMK AO2
14926KSTC STC20140601001510206/01/14 00:15:31  5-MIN KSTC 010615Z AUTO 16006KT 10SM OVC006 20/18 A2985 1090 90 2000 160/06 RMK AO2
14926KSTC STC20140601002010206/01/14 00:20:31  5-MIN KSTC 010620Z AUTO 17007KT 10SM OVC006 20/18 A2985 1090 90 2000 170/07 RMK AO2
14926KSTC STC20140601002510206/01/14 00:25:31  5-MIN KSTC 010625Z AUTO 17007KT 10SM OVC006 20/18 A2986 1090 90 2000 170/07 RMK AO2
14926KSTC STC20140601003010206/01/14 00:30:31  5-MIN KSTC 010630Z AUTO 17008KT 10SM OVC006 20/18 A2986 1080 90 2000 170/08 RMK AO2
14926KSTC STC20140601003510206/01/14 00:35:31  5-MIN KSTC 010635Z AUTO 16007KT 10SM OVC006 20/18 A2986 1080 90 2000 160/07 RMK AO2
14926KSTC STC20140601004010206/01/14 00:40:31  5-MIN KSTC 010640Z AUTO 16008KT 10SM OVC006 20/18 A2985 1090 90 2000 160/08 RMK AO2
14926KSTC STC20140601004510906/01/14 00:45:31  5-MIN KSTC 010645Z AUTO 16008KT 10SM BKN006 OVC039 20/18 A2985 1090 90 2000 160/08 RMK AO2
14926KSTC STC20140601005013806/01/14 00:50:31  5-MIN KSTC 010650Z AUTO 16008KT 10SM BKN006 OVC038 20/18 A2985 1090 90 2000 160/08 RMK AO2 CIG 004V009 SLP112 T02000183
14926KSTC STC20140601005511406/01/14 00:55:31  5-MIN KSTC 010655Z AUTO 16007KT 10SM OVC006 20/18 A2984 1100 90 2000 160/07 RMK AO2 CIG 004V012
14926KSTC STC20140601010010906/01/14 01:00:31  5-MIN KSTC 010700Z AUTO 15007KT 10SM BKN006 OVC009 20/18 A2984 1100 90 2000 150/07 RMK AO2
14926KSTC STC20140601010512106/01/14 01:05:31  5-MIN KSTC 010705Z AUTO 15006KT 10SM SCT006 OVC009 20/18 A2984 1100 90 2000 150/06 RMK AO2 CIG 007V012
14926KSTC STC20140601011011406/01/14 01:10:31  5-MIN KSTC 010710Z AUTO 16006KT 10SM OVC009 20/18 A2984 1100 90 2000 160/06 RMK AO2 CIG 004V011
14926KSTC STC20140601011511406/01/14 01:15:31  5-MIN KSTC 010715Z AUTO 16006KT 10SM OVC009 20/18 A2984 1100 90 2000 160/06 RMK AO2 CIG 004V011
14926KSTC STC20140601012011406/01/14 01:20:31  5-MIN KSTC 010720Z AUTO 17005KT 10SM OVC009 20/18 A2983 1110 90 2000 170/05 RMK AO2 CIG 006V011
14926KSTC STC20140601012511406/01/14 01:25:31  5-MIN KSTC 010725Z AUTO 16007KT 10SM OVC009 20/18 A2983 1110 90 2000 160/07 RMK AO2 CIG 006V011
14926KSTC STC20140601013011406/01/14 01:30:31  5-MIN KSTC 010730Z AUTO 16007KT 10SM OVC009 20/18 A2982 1120 90 2000 160/07 RMK AO2 CIG 006V011
14926KSTC STC20140601013511406/01/14 01:35:31  5-MIN KSTC 010735Z AUTO 16007KT 10SM OVC009 20/18 A2982 1120 90 2000 160/07 RMK AO2 CIG 006V010
14926KSTC STC20140601014010206/01/14 01:40:31  5-MIN KSTC 010740Z AUTO 16006KT 10SM OVC009 20/18 A2983 1110 90 2000 160/06 RMK AO2
14926KSTC STC20140601014511406/01/14 01:45:31  5-MIN KSTC 010745Z AUTO 16007KT 10SM OVC007 20/18 A2983 1110 90 2000 160/07 RMK AO2 CIG 006V010
14926KSTC STC20140601015011906/01/14 01:50:31  5-MIN KSTC 010750Z AUTO 16007KT 10SM OVC007 20/18 A2982 1120 90 2000 160/07 RMK AO2 SLP102 T02000183
14926KSTC STC20140601015510206/01/14 01:55:31  5-MIN KSTC 010755Z AUTO 16007KT 10SM OVC007 20/18 A2982 1120 90 2000 160/07 RMK AO2
14926KSTC STC20140601020010206/01/14 02:00:31  5-MIN KSTC 010800Z AUTO 16007KT 10SM OVC007 20/18 A2982 1120 90 2000 160/07 RMK AO2
14926KSTC STC20140601020510206/01/14 02:05:31  5-MIN KSTC 010805Z AUTO 16007KT 10SM OVC007 20/18 A2982 1120 90 2000 150/07 RMK AO2
14926KSTC STC20140601021010206/01/14 02:10:31  5-MIN KSTC 010810Z AUTO 16006KT 10SM OVC007 20/18 A2982 1120 90 2000 160/06 RMK AO2
14926KSTC STC20140601021510206/01/14 02:15:31  5-MIN KSTC 010815Z AUTO 18004KT 10SM OVC007 20/18 A2982 1120 90 2000 170/04 RMK AO2
14926KSTC STC20140601022010206/01/14 02:20:31  5-MIN KSTC 010820Z AUTO 17006KT 10SM BKN007 20/18 A2982 1120 90 2000 170/06 RMK AO2
14926KSTC STC20140601022510206/01/14 02:25:31  5-MIN KSTC 010825Z AUTO 17007KT 10SM BKN007 20/18 A2982 1120 90 2000 170/07 RMK AO2
14926KSTC STC20140601023010206/01/14 02:30:31  5-MIN KSTC 010830Z AUTO 17005KT 10SM BKN007 20/18 A2982 1120 90 2000 170/05 RMK AO2
14926KSTC STC20140601023510206/01/14 02:35:31  5-MIN KSTC 010835Z AUTO 17006KT 10SM BKN007 20/18 A2982 1120 90 2000 170/06 RMK AO2
14926KSTC STC20140601024010206/01/14 02:40:31  5-MIN KSTC 010840Z AUTO 17006KT 10SM BKN007 20/18 A2982 1120 90 2000 170/06 RMK AO2
14926KSTC STC20140601024511606/01/14 02:45:31  5-MIN KSTC 010845Z AUTO 17005KT 10SM BKN007 BKN080 BKN110 20/18 A2982 1120 90 2000 170/05 RMK AO2
14926KSTC STC20140601025011606/01/14 02:50:31  5-MIN KSTC 010850Z AUTO 18005KT 10SM SCT007 SCT080 BKN100 20/18 A2982 1120 90 2000 180/05 RMK AO2
14926KSTC STC20140601025511606/01/14 02:55:31  5-MIN KSTC 010855Z AUTO 17005KT 10SM FEW007 SCT075 BKN090 20/18 A2982 1120 90 2000 170/05 RMK AO2
14926KSTC STC20140601030011606/01/14 03:00:31  5-MIN KSTC 010900Z AUTO 18004KT 10SM FEW007 SCT070 BKN090 20/18 A2981 1120 90 2000 180/04 RMK AO2
14926KSTC STC20140601030511606/01/14 03:05:31  5-MIN KSTC 010905Z AUTO 17004KT 10SM FEW007 BKN095 BKN110 20/18 A2981 1130 90 2000 170/04 RMK AO2
14926KSTC STC20140601031011606/01/14 03:10:31  5-MIN KSTC 010910Z AUTO 17005KT 10SM FEW007 BKN095 BKN110 20/18 A2981 1120 90 2000 170/05 RMK AO2
14926KSTC STC20140601031510806/01/14 03:15:31  5-MIN KSTC 010915Z AUTO 18004KT 9SM BKN095 BKN110 19/18 A2981 1120 93 1900 180/04 RMK AO2
14926KSTC STC20140601032010106/01/14 03:20:31  5-MIN KSTC 010920Z AUTO 16005KT 9SM BKN100 19/18 A2981 1130 93 1900 160/05 RMK AO2
14926KSTC STC20140601032510806/01/14 03:25:31  5-MIN KSTC 010925Z AUTO 16005KT 8SM BKN100 BKN120 19/18 A2981 1120 93 1900 160/05 RMK AO2
14926KSTC STC20140601033013106/01/14 03:30:31  5-MIN KSTC 010930Z AUTO 16004KT 8SM -RA FEW080 BKN100 BKN120 19/18 A2981 1120 93 1900 160/04 RMK AO2 RAB27 P0000
14926KSTC STC20140601033514206/01/14 03:35:31  5-MIN KSTC 010935Z AUTO 16004KT 9SM -RA FEW008 SCT070 BKN100 19/18 A2982 1120 93 1900 160/04 RMK AO2 LTG DSNT S RAB27 P0000
14926KSTC STC20140601034014906/01/14 03:40:31  5-MIN KSTC 010940Z AUTO 16003KT 10SM FEW008 SCT049 OVC100 19/18 A2982 1120 93 1900 160/03 RMK AO2 LTG DSNT SE AND S RAB27E38 P0000
14926KSTC STC20140601034514906/01/14 03:45:31  5-MIN KSTC 010945Z AUTO 15004KT 8SM -RA FEW008 BKN070 OVC100 19/18 A2981 1130 93 1900 150/04 RMK AO2 LTG DSNT SE AND S RAB27 P0000
14926KSTC STC20140601035016006/01/14 03:50:31  5-MIN KSTC 010950Z AUTO 15005KT 8SM -RA FEW008 BKN049 OVC110 19/18 A2981 1130 93 1900 150/05 RMK AO2 LTG DSNT SE RAB27 SLP099 P0000 T01940183
14926KSTC STC20140601035512106/01/14 03:55:31  5-MIN KSTC 010955Z AUTO 15005KT 9SM SCT008 BKN045 OVC070 19/18 A2981 1120 93 1900 150/05 RMK AO2 RAE54
14926KSTC STC20140601040012306/01/14 04:00:31  5-MIN KSTC 011000Z AUTO 16005KT 9SM SCT008 BKN045 OVC055 20/18 A2982 1120 90 2000 160/05 RMK AO2 RAE0954
14926KSTC STC20140601040512306/01/14 04:05:31  5-MIN KSTC 011005Z AUTO 17004KT 9SM SCT008 BKN047 OVC070 20/18 A2982 1120 90 2000 170/04 RMK AO2 RAE0954
14926KSTC STC20140601041012306/01/14 04:10:31  5-MIN KSTC 011010Z AUTO 18005KT 9SM FEW008 BKN055 OVC075 20/18 A2982 1120 90 2000 180/05 RMK AO2 RAE0954
14926KSTC STC20140601041513606/01/14 04:15:31  5-MIN KSTC 011015Z AUTO 19006KT 7SM -RA FEW008 BKN055 OVC070 20/18 A2982 1120 90 2000 190/06 RMK AO2 RAE0954B15 P0000
14926KSTC STC20140601042013806/01/14 04:20:31  5-MIN KSTC 011020Z AUTO 19007KT 3SM RA BR SCT010 BKN033 OVC055 20/18 A2982 1120 90 2000 190/07 RMK AO2 RAE0954B15 P0000
14926KSTC STC20140601042515006/01/14 04:25:31  5-MIN KSTC 011025Z AUTO 19008KT 2SM RA BR SCT010 BKN033 OVC070 20/18 A2982 1120 90 2000 190/08 RMK AO2 VIS 1 1/4V4 RAE0954B15 P0005
14926KSTC STC20140601043015506/01/14 04:30:31  5-MIN KSTC 011030Z AUTO 19007KT 2 1/2SM +RA BR FEW012 BKN040 OVC075 20/18 A2981 1120 90 2000 190/07 RMK AO2 VIS 1 1/4V5 RAE0954B15 P0009
14926KSTC STC20140601043515106/01/14 04:35:31  5-MIN KSTC 011035Z AUTO 18006KT 3SM -RA BR FEW012 BKN040 OVC095 20/18 A2982 1120 90 2000 180/06 RMK AO2 LTG DSNT SE RAE0954B15 P0010
14926KSTC STC20140601044015106/01/14 04:40:31  5-MIN KSTC 011040Z AUTO 19005KT 6SM -RA BR FEW012 BKN080 OVC100 20/18 A2982 1120 90 2000 190/05 RMK AO2 LTG DSNT SE RAE0954B15 P0010
14926KSTC STC20140601044515406/01/14 04:45:31  5-MIN KSTC 011045Z AUTO 19004KT 7SM -RA FEW012 BKN070 OVC100 20/19 A2981 1120 93 2000 190/04 RMK AO2 LTG DSNT SE AND S RAE0954B15 P0010
14926KSTC STC20140601045015706/01/14 04:50:31  5-MIN KSTC 011050Z AUTO 19004KT 8SM VCTS -RA SCT047 BKN065 OVC110 20/19 A2981 1130 93 2000 190/04 RMK AO2 LTG DSNT S TSB46RAE0954B15 P0010
14926KSTC STC20140601045514106/01/14 04:55:31  5-MIN KSTC 011055Z AUTO 19005KT 8SM VCTS -RA SCT049 BKN060 OVC100 20/18 A2981 1130 90 2000 190/05 RMK AO2 LTG DSNT S P0000
14926KSTC STC20140601050013006/01/14 05:00:31  5-MIN KSTC 011100Z AUTO 19005KT 9SM VCTS -RA SCT055 BKN080 OVC100 20/18 A2981 1130 90 2000 190/05 RMK AO2 P0000
14926KSTC STC20140601050513106/01/14 05:05:31  5-MIN KSTC 011105Z AUTO 20006KT 10SM VCTS -RA SCT055 BKN080 OVC110 20/18 A2981 1130 90 2000 200/06 RMK AO2 P0000
14926KSTC STC20140601051013106/01/14 05:10:31  5-MIN KSTC 011110Z AUTO 20005KT 10SM VCTS -RA FEW049 SCT060 OVC110 20/18 A2981 1130 90 2000 200/05 RMK AO2 P0000
14926KSTC STC20140601051513606/01/14 05:15:31  5-MIN KSTC 011115Z AUTO 20006KT 8SM -RA FEW050 BKN110 20/18 A2981 1130 90 2000 200/06 RMK AO2 LTG DSNT SW TSE11 P0000
14926KSTC STC20140601052014306/01/14 05:20:31  5-MIN KSTC 011120Z AUTO 20006KT 8SM -RA FEW055 SCT100 BKN110 20/18 A2981 1130 90 2000 200/06 RMK AO2 LTG DSNT SW TSE11 P0000
14926KSTC STC20140601052514306/01/14 05:25:31  5-MIN KSTC 011125Z AUTO 19005KT 8SM -RA FEW055 BKN100 BKN110 20/18 A2981 1130 90 2000 190/05 RMK AO2 LTG DSNT SW TSE11 P0001
14926KSTC STC20140601053013606/01/14 05:30:31  5-MIN KSTC 011130Z AUTO 19005KT 9SM -RA SCT100 BKN110 20/18 A2981 1130 90 2000 190/05 RMK AO2 LTG DSNT SW TSE11 P0001
14926KSTC STC20140601053512506/01/14 05:35:31  5-MIN KSTC 011135Z AUTO 20006KT 10SM -RA FEW100 BKN120 20/18 A2981 1130 90 2000 200/06 RMK AO2 TSE11 P0001
14926KSTC STC20140601054013306/01/14 05:40:31  5-MIN KSTC 011140Z AUTO 20007KT 10SM FEW028 SCT034 BKN095 20/18 A2981 1130 90 2000 200/07 RMK AO2 TSE11RAE39 P0001
14926KSTC STC20140601054513306/01/14 05:45:31  5-MIN KSTC 011145Z AUTO 20007KT 10SM FEW030 SCT034 BKN095 20/18 A2981 1130 90 2000 200/07 RMK AO2 TSE11RAE39 P0001
14926KSTC STC20140601055018006/01/14 05:50:31  5-MIN KSTC 011150Z AUTO 20007KT 10SM FEW011 BKN035 BKN095 20/18 A2981 1120 90 2000 200/07 RMK AO2 TSE11RAE39 SLP100 P0001 60012 70180 T02000183 10200 20194 56010
14926KSTC STC20140601055511106/01/14 05:55:31  5-MIN KSTC 011155Z 19007KT 10SM FEW011 BKN033 BKN100 20/18 A2981 1130 90 2000 190/07 RMK AO2
14926KSTC STC20140601060011106/01/14 06:00:31  5-MIN KSTC 011200Z 19007KT 10SM FEW011 SCT032 BKN090 20/18 A2982 1120 90 2000 190/07 RMK AO2
14926KSTC STC20140601060511106/01/14 06:05:31  5-MIN KSTC 011205Z 18007KT 10SM FEW011 SCT031 BKN095 20/18 A2981 1130 90 2000 180/07 RMK AO2
14926KSTC STC20140601061011106/01/14 06:10:31  5-MIN KSTC 011210Z 18006KT 10SM FEW011 BKN045 BKN095 20/18 A2981 1130 90 2000 180/06 RMK AO2
14926KSTC STC20140601061511106/01/14 06:15:31  5-MIN KSTC 011215Z 17006KT 10SM FEW011 BKN048 BKN095 20/18 A2981 1130 90 2000 170/06 RMK AO2
14926KSTC STC20140601062010406/01/14 06:20:31  5-MIN KSTC 011220Z 17005KT 10SM SCT046 BKN095 20/18 A2981 1130 87 2000 170/05 RMK AO2
14926KSTC STC20140601062511106/01/14 06:25:31  5-MIN KSTC 011225Z 18006KT 10SM FEW041 SCT048 BKN095 20/18 A2981 1130 87 2000 180/06 RMK AO2
14926KSTC STC20140601063011106/01/14 06:30:31  5-MIN KSTC 011230Z 19008KT 10SM FEW041 BKN050 BKN100 20/18 A2981 1130 87 2000 190/08 RMK AO2
14926KSTC STC20140601063509706/01/14 06:35:31  5-MIN KSTC 011235Z 18006KT 10SM BKN050 20/18 A2980 1130 87 2000 180/06 RMK AO2
14926KSTC STC20140601064009706/01/14 06:40:31  5-MIN KSTC 011240Z 19006KT 10SM BKN050 19/18 A2981 1130 90 2000 190/06 RMK AO2
14926KSTC STC20140601064509706/01/14 06:45:31  5-MIN KSTC 011245Z 20007KT 10SM SCT050 19/17 A2980 1130 87 2000 190/07 RMK AO2
14926KSTC STC20140601065011406/01/14 06:50:31  5-MIN KSTC 011250Z 19005KT 10SM SCT050 19/17 A2980 1130 87 2000 190/05 RMK AO2 SLP096 T01940172
14926KSTC STC20140601065509706/01/14 06:55:31  5-MIN KSTC 011255Z 20004KT 10SM SCT050 19/18 A2980 1140 90 2000 200/04 RMK AO2
