14926KSTC STC20170501000014005/01/17 00:00:31  5-MIN KSTC 010600Z AUTO 01008KT 1/2SM SN FG BKN011 OVC025 00/00 A2972 1210 100 -200 010/08 RMK AO2 PRESFR P0003 T00000000
14926KSTC STC20170501000514005/01/17 00:05:31  5-MIN KSTC 010605Z AUTO 02009KT 1/2SM SN FG BKN009 OVC025 00/00 A2972 1220 100 -200 010/09 RMK AO2 PRESFR P0005 T00000000
14926KSTC STC20170501001013205/01/17 00:10:31  5-MIN KSTC 010610Z AUTO 01009KT 1/2SM SN FG VV008 00/00 A2971 1230 100 -200 010/09 RMK AO2 PRESFR P0007 T00000000
14926KSTC STC20170501001514105/01/17 00:15:31  5-MIN KSTC 010615Z AUTO 02012KT 3/4SM -SN BR FEW004 OVC008 00/00 A2970 1230 100 -200 020/12 RMK AO2 PRESFR P0009 T00000000
14926KSTC STC20170501002013105/01/17 00:20:31  5-MIN KSTC 010620Z AUTO 02012KT 1SM -SN BR VV006 00/00 A2969 1240 100 -200 020/12 RMK AO2 PRESFR P0010 T00000000
14926KSTC STC20170501002513705/01/17 00:25:31  5-MIN KSTC 010625Z AUTO 01015G21KT 1SM -SN BR VV006 00/00 A2968 1250 100 -200 010/15G21 RMK AO2 PRESFR P0012 T00000000
14926KSTC STC20170501003014905/01/17 00:30:31  5-MIN KSTC 010630Z AUTO 01018G23KT 1 1/4SM -SN BR BKN005 OVC019 00/00 A2966 1270 100 -200 010/18G23 RMK AO2 PRESFR P0013 T00000000
14926KSTC STC20170501003513705/01/17 00:35:31  5-MIN KSTC 010635Z AUTO 02013G23KT 2SM -SN BR BKN005 OVC031 01/00 A2966 1270 96 -100 020/13G23 RMK AO2 P0014 T00060000
14926KSTC STC20170501004014705/01/17 00:40:31  5-MIN KSTC 010640Z AUTO 02015G23KT 6SM UP BR BKN006 OVC038 01/00 A2966 1270 96 -100 020/15G23 RMK AO2 UPB40SNE40 P0014 T00060000
14926KSTC STC20170501004516305/01/17 00:45:31  5-MIN KSTC 010645Z AUTO 02015G22KT 6SM -RA BR BKN006 BKN042 OVC050 01/00 A2966 1270 96 -100 020/15G22 RMK AO2 UPB40E42RAB42SNE40 P0014 T00060000
14926KSTC STC20170501005016905/01/17 00:50:31  5-MIN KSTC 010650Z AUTO 02015G21KT 5SM RA BR BKN006 BKN021 OVC045 01/00 A2965 1280 96 -100 020/15G21 RMK AO2 UPB40E42RAB42SNE40 SLP057 P0015 T00060000
14926KSTC STC20170501005514305/01/17 00:55:31  5-MIN KSTC 010655Z AUTO 02012G20KT 5SM RA BR SCT008 BKN012 OVC055 01/00 A2964 1280 96 -100 020/12G20 RMK AO2 P0000 T00060000
14926KSTC STC20170501010015005/01/17 01:00:31  5-MIN KSTC 010700Z AUTO 01015G21KT 5SM RA BR SCT008 BKN047 OVC055 01/00 A2963 1300 96 -100 010/15G21 RMK AO2 PRESFR P0001 T00060000
14926KSTC STC20170501010514705/01/17 01:05:31  5-MIN KSTC 010705Z AUTO 01017G23KT 5SM RA BR BKN010 BKN046 OVC060 01/00 A2961 1320 96 0 010/17G23 RMK AO2 PRESFR P0002 T00060000
14926KSTC STC20170501011014805/01/17 01:10:31  5-MIN KSTC 010710Z AUTO 02017G25KT 5SM -RA BR SCT010 BKN048 OVC060 01/00 A2960 1330 96 0 020/17G25 RMK AO2 PRESFR P0003 T00060000
14926KSTC STC20170501011514105/01/17 01:15:31  5-MIN KSTC 010715Z AUTO 02013G25KT 6SM -RA BR BKN010 BKN016 OVC050 01/00 A2960 1320 96 0 020/13G25 RMK AO2 P0003 T00060000
14926KSTC STC20170501012013805/01/17 01:20:31  5-MIN KSTC 010720Z AUTO 04014G22KT 7SM -RA BKN010 BKN016 OVC050 01/00 A2962 1310 96 0 040/14G22 RMK AO2 P0004 T00060000
14926KSTC STC20170501012513805/01/17 01:25:31  5-MIN KSTC 010725Z AUTO 04013G21KT 8SM -RA BKN010 BKN014 OVC050 01/00 A2961 1320 96 0 040/13G21 RMK AO2 P0005 T00060000
14926KSTC STC20170501013013005/01/17 01:30:31  5-MIN KSTC 010730Z AUTO 03013G19KT 7SM RA BKN010 OVC055 01/00 A2960 1320 96 0 030/13G19 RMK AO2 P0006 T00060000
14926KSTC STC20170501013513105/01/17 01:35:31  5-MIN KSTC 010735Z AUTO 03012G23KT 7SM -RA BKN010 OVC055 01/00 A2959 1330 96 0 030/12G23 RMK AO2 P0007 T00060000
14926KSTC STC20170501014013805/01/17 01:40:31  5-MIN KSTC 010740Z AUTO 02012G23KT 8SM -RA BKN010 BKN014 OVC050 01/00 A2959 1330 96 0 020/12G23 RMK AO2 P0007 T00060000
