14926KSTC STC20060309140509403/09/06 14:05:31  5-MIN KSTC 092005Z VRB04KT 10SM CLR 06/M01 A2939 1520 62 900 VRB/04 RMK AO2
14926KSTC STC20060309141009403/09/06 14:10:31  5-MIN KSTC 092010Z 33004KT 10SM CLR 06/M01 A2938 1530 60 900 330/04 RMK AO2
14926KSTC STC20060309141509403/09/06 14:15:31  5-MIN KSTC 092015Z 35004KT 10SM CLR 06/M01 A2938 1530 62 800 350/04 RMK AO2
14926KSTC STC20060309142009403/09/06 14:20:31  5-MIN KSTC 092020Z 34005KT 10SM CLR 06/M01 A2938 1530 60 900 340/05 RMK AO2
14926KSTC STC20060309142509403/09/06 14:25:31  5-MIN KSTC 092025Z VRB04KT 10SM CLR 06/M01 A2938 1530 62 800 VRB/04 RMK AO2
14926KSTC STC20060309143009403/09/06 14:30:31  5-MIN KSTC 092030Z 01005KT 10SM CLR 06/M01 A2938 1530 60 900 010/05 RMK AO2
14926KSTC STC20060309143509403/09/06 14:35:31  5-MIN KSTC 092035Z 01005KT 10SM CLR 06/M02 A2938 1530 57 900 010/05 RMK AO2
14926KSTC STC20060309144009403/09/06 14:40:31  5-MIN KSTC 092040Z 34004KT 10SM CLR 06/M01 A2938 1530 60 900 340/04 RMK AO2
14926KSTC STC20060309144509403/09/06 14:45:31  5-MIN KSTC 092045Z 30006KT 10SM CLR 06/M02 A2938 1530 59 800 300/06 RMK AO2
14926KSTC STC20060309145011703/09/06 14:50:31  5-MIN KSTC 092050Z 33005KT 10SM CLR 06/M01 A2938 1530 62 800 320/05 RMK AO2 SLP966 T00561011 56018
14926KSTC STC20060309145509403/09/06 14:55:31  5-MIN KSTC 092055Z 35005KT 10SM CLR 06/M01 A2938 1530 60 900 350/05 RMK AO2
14926KSTC STC20060309150009403/09/06 15:00:31  5-MIN KSTC 092100Z 31005KT 10SM CLR 06/M01 A2938 1530 60 900 310/05 RMK AO2
14926KSTC STC20060309150509403/09/06 15:05:31  5-MIN KSTC 092105Z 34006KT 10SM CLR 06/M02 A2938 1530 57 900 330/06 RMK AO2
