14926KSTC STC20120201000010202/01/12 00:00:35  5-MIN KSTC 010600Z AUTO 29005KT 7SM OVC007 M01/M03 A2996 990 88 -700 290/05 RMK AO2
14926KSTC STC20120201000510502/01/12 00:05:31  5-MIN KSTC 010605Z AUTO 29006KT 6SM BR OVC007 M01/M02 A2997 980 92 -700 290/06 RMK AO2
14926KSTC STC20120201001010502/01/12 00:10:31  5-MIN KSTC 010610Z AUTO 29007KT 6SM BR OVC007 M01/M03 A2997 980 88 -700 290/07 RMK AO2
14926KSTC STC20120201001510202/01/12 00:15:31  5-MIN KSTC 010615Z AUTO 29005KT 7SM OVC007 M01/M03 A2997 980 88 -700 290/05 RMK AO2
14926KSTC STC20120201002010202/01/12 00:20:31  5-MIN KSTC 010620Z AUTO 29007KT 7SM OVC007 M01/M03 A2997 980 88 -700 290/07 RMK AO2
14926KSTC STC20120201002510202/01/12 00:25:31  5-MIN KSTC 010625Z AUTO 31008KT 7SM OVC007 M01/M03 A2997 980 88 -700 310/08 RMK AO2
14926KSTC STC20120201003010202/01/12 00:30:31  5-MIN KSTC 010630Z AUTO 31006KT 7SM OVC007 M01/M03 A2998 970 88 -700 310/06 RMK AO2
14926KSTC STC20120201003510202/01/12 00:35:31  5-MIN KSTC 010635Z AUTO 30007KT 7SM OVC007 M01/M02 A2998 970 92 -700 300/07 RMK AO2
14926KSTC STC20120201004010202/01/12 00:40:31  5-MIN KSTC 010640Z AUTO 26005KT 7SM OVC007 M01/M02 A2998 970 92 -700 260/05 RMK AO2
14926KSTC STC20120201004510202/01/12 00:45:31  5-MIN KSTC 010645Z AUTO 26006KT 7SM OVC007 M01/M02 A2998 970 92 -700 260/06 RMK AO2
14926KSTC STC20120201005011902/01/12 00:50:31  5-MIN KSTC 010650Z AUTO 26007KT 7SM OVC007 M01/M02 A2999 970 92 -700 260/07 RMK AO2 SLP174 T10111022
14926KSTC STC20120201005510202/01/12 00:55:31  5-MIN KSTC 010655Z AUTO 26006KT 7SM OVC007 M01/M02 A2999 960 92 -700 260/06 RMK AO2
14926KSTC STC20120201010010202/01/12 01:00:31  5-MIN KSTC 010700Z AUTO 27007KT 7SM OVC007 M01/M02 A2999 960 92 -700 270/07 RMK AO2
14926KSTC STC20120201010510202/01/12 01:05:31  5-MIN KSTC 010705Z AUTO 29006KT 8SM OVC007 M01/M02 A2999 960 92 -700 290/06 RMK AO2
14926KSTC STC20120201011010202/01/12 01:10:31  5-MIN KSTC 010710Z AUTO 30007KT 9SM OVC007 M01/M03 A2999 960 88 -700 290/07 RMK AO2
14926KSTC STC20120201011510202/01/12 01:15:31  5-MIN KSTC 010715Z AUTO 31006KT 9SM OVC007 M01/M03 A2999 960 88 -700 310/06 RMK AO2
14926KSTC STC20120201012010202/01/12 01:20:31  5-MIN KSTC 010720Z AUTO 29005KT 8SM OVC007 M01/M02 A2999 960 92 -700 290/05 RMK AO2
14926KSTC STC20120201012510202/01/12 01:25:31  5-MIN KSTC 010725Z AUTO 25006KT 8SM OVC007 M01/M02 A2999 960 92 -700 250/06 RMK AO2
14926KSTC STC20120201013010202/01/12 01:30:31  5-MIN KSTC 010730Z AUTO 26007KT 8SM OVC005 M01/M02 A2999 960 92 -700 260/07 RMK AO2
14926KSTC STC20120201013510202/01/12 01:35:31  5-MIN KSTC 010735Z AUTO 29007KT 8SM OVC005 M01/M03 A2999 960 88 -700 290/07 RMK AO2
14926KSTC STC20120201014010202/01/12 01:40:31  5-MIN KSTC 010740Z AUTO 27005KT 8SM OVC005 M01/M02 A2999 960 92 -700 270/05 RMK AO2
14926KSTC STC20120201014510202/01/12 01:45:31  5-MIN KSTC 010745Z AUTO 27004KT 8SM OVC005 M01/M02 A2999 960 92 -700 270/04 RMK AO2
14926KSTC STC20120201015011902/01/12 01:50:31  5-MIN KSTC 010750Z AUTO 29005KT 8SM OVC005 M01/M02 A2999 960 92 -700 290/05 RMK AO2 SLP177 T10111022
14926KSTC STC20120201015510202/01/12 01:55:31  5-MIN KSTC 010755Z AUTO 27005KT 8SM OVC005 M01/M02 A3000 960 92 -700 270/05 RMK AO2
14926KSTC STC20120201020010202/01/12 02:00:31  5-MIN KSTC 010800Z AUTO 28005KT 8SM OVC005 M01/M02 A3000 960 92 -700 280/05 RMK AO2
14926KSTC STC20120201020510202/01/12 02:05:31  5-MIN KSTC 010805Z AUTO 27003KT 7SM OVC005 M01/M02 A2999 960 92 -700 270/03 RMK AO2
14926KSTC STC20120201021010202/01/12 02:10:31  5-MIN KSTC 010810Z AUTO 27004KT 7SM OVC005 M01/M02 A2999 960 92 -700 270/04 RMK AO2
14926KSTC STC20120201021510202/01/12 02:15:31  5-MIN KSTC 010815Z AUTO 28004KT 7SM OVC005 M01/M02 A2999 960 92 -700 270/04 RMK AO2
14926KSTC STC20120201022010202/01/12 02:20:31  5-MIN KSTC 010820Z AUTO 00000KT 7SM OVC005 M01/M02 A3000 960 92 -700 000/00 RMK AO2
14926KSTC STC20120201022510202/01/12 02:25:31  5-MIN KSTC 010825Z AUTO 27004KT 7SM OVC005 M01/M02 A3000 960 92 -700 260/04 RMK AO2
14926KSTC STC20120201023010202/01/12 02:30:31  5-MIN KSTC 010830Z AUTO 27003KT 7SM OVC005 M01/M02 A2999 960 92 -700 270/03 RMK AO2
14926KSTC STC20120201023510202/01/12 02:35:31  5-MIN KSTC 010835Z AUTO 00000KT 7SM OVC005 M01/M02 A3000 960 92 -700 000/00 RMK AO2
14926KSTC STC20120201024010202/01/12 02:40:31  5-MIN KSTC 010840Z AUTO 00000KT 7SM OVC005 M01/M02 A3000 960 92 -700 000/00 RMK AO2
14926KSTC STC20120201024510202/01/12 02:45:31  5-MIN KSTC 010845Z AUTO 31003KT 7SM OVC005 M01/M02 A2999 960 92 -700 310/03 RMK AO2
14926KSTC STC20120201025012502/01/12 02:50:31  5-MIN KSTC 010850Z AUTO 28003KT 7SM OVC005 M01/M02 A3000 960 92 -700 280/03 RMK AO2 SLP178 T10111022 51014
14926KSTC STC20120201025510502/01/12 02:55:31  5-MIN KSTC 010855Z AUTO 29005KT 6SM BR OVC005 M01/M02 A3000 950 92 -700 290/05 RMK AO2
14926KSTC STC20120201030010502/01/12 03:00:31  5-MIN KSTC 010900Z AUTO 28005KT 6SM BR OVC005 M01/M02 A3000 950 92 -700 280/05 RMK AO2
14926KSTC STC20120201030510502/01/12 03:05:31  5-MIN KSTC 010905Z AUTO 30004KT 6SM BR OVC005 M01/M02 A3000 950 92 -700 300/04 RMK AO2
14926KSTC STC20120201031010502/01/12 03:10:31  5-MIN KSTC 010910Z AUTO 30004KT 5SM BR OVC005 M01/M02 A3000 960 92 -700 300/04 RMK AO2
14926KSTC STC20120201031510502/01/12 03:15:31  5-MIN KSTC 010915Z AUTO 00000KT 5SM BR OVC003 M01/M02 A2999 960 92 -700 000/00 RMK AO2
