14926KSTC STC20000401000009804/01/00 00:00:32  5-MIN KSTC 010600Z AUTO 00000KT 10SM CLR 02/00 A3009 870 85 -400 000/00 RMK AO2
14926KSTC STC20000401000509804/01/00 00:05:31  5-MIN KSTC 010605Z AUTO 00000KT 10SM CLR 02/00 A3009 870 85 -400 000/00 RMK AO2
14926KSTC STC20000401001009804/01/00 00:10:31  5-MIN KSTC 010610Z AUTO 22003KT 10SM CLR 02/00 A3009 870 85 -400 210/03 RMK AO2
14926KSTC STC20000401001509904/01/00 00:15:31  5-MIN KSTC 010615Z AUTO 22003KT 10SM CLR 02/M01 A3009 870 85 -500 210/03 RMK AO2
14926KSTC STC20000401002009904/01/00 00:20:31  5-MIN KSTC 010620Z AUTO 21003KT 10SM CLR 01/M01 A3009 870 89 -600 210/03 RMK AO2
14926KSTC STC20000401002509904/01/00 00:25:31  5-MIN KSTC 010625Z AUTO 22003KT 10SM CLR 01/M01 A3009 870 92 -600 220/03 RMK AO2
14926KSTC STC20000401003009904/01/00 00:30:31  5-MIN KSTC 010630Z AUTO 00000KT 10SM CLR 01/M01 A3008 880 89 -500 000/00 RMK AO2
14926KSTC STC20000401003509804/01/00 00:35:31  5-MIN KSTC 010635Z AUTO 19003KT 10SM CLR 02/00 A3009 870 89 -400 190/03 RMK AO2
14926KSTC STC20000401004009904/01/00 00:40:31  5-MIN KSTC 010640Z AUTO 19003KT 10SM CLR 01/M01 A3009 870 89 -500 190/03 RMK AO2
14926KSTC STC20000401004509904/01/00 00:45:31  5-MIN KSTC 010645Z AUTO 20003KT 10SM CLR 01/M01 A3009 870 89 -500 190/03 RMK AO2
14926KSTC STC20000401005011604/01/00 00:50:31  5-MIN KSTC 010650Z AUTO 20004KT 10SM CLR 01/M01 A3009 870 89 -500 200/04 RMK AO2 SLP204 T00111006
14926KSTC STC20000401005509904/01/00 00:55:31  5-MIN KSTC 010655Z AUTO 21004KT 10SM CLR 01/M01 A3009 870 89 -500 210/04 RMK AO2
14926KSTC STC20000401010009904/01/00 01:00:31  5-MIN KSTC 010700Z AUTO 22005KT 10SM CLR 01/M01 A3009 870 92 -600 210/05 RMK AO2
14926KSTC STC20000401010509904/01/00 01:05:31  5-MIN KSTC 010705Z AUTO 22005KT 10SM CLR 01/M01 A3008 880 89 -600 220/05 RMK AO2
14926KSTC STC20000401011009904/01/00 01:10:31  5-MIN KSTC 010710Z AUTO 22005KT 10SM CLR 00/M01 A3008 880 92 -700 220/05 RMK AO2
14926KSTC STC20000401011509904/01/00 01:15:31  5-MIN KSTC 010715Z AUTO 22004KT 10SM CLR 00/M01 A3009 870 92 -700 210/04 RMK AO2
14926KSTC STC20000401012009904/01/00 01:20:31  5-MIN KSTC 010720Z AUTO 21005KT 10SM CLR 00/M01 A3009 870 92 -700 210/05 RMK AO2
14926KSTC STC20000401012509904/01/00 01:25:31  5-MIN KSTC 010725Z AUTO 22005KT 10SM CLR 01/M01 A3009 870 89 -600 220/05 RMK AO2
14926KSTC STC20000401013009904/01/00 01:30:31  5-MIN KSTC 010730Z AUTO 22005KT 10SM CLR 01/M01 A3009 870 89 -600 210/05 RMK AO2
14926KSTC STC20000401013509904/01/00 01:35:31  5-MIN KSTC 010735Z AUTO 22004KT 10SM CLR 01/M01 A3009 870 92 -600 210/04 RMK AO2
14926KSTC STC20000401014009904/01/00 01:40:31  5-MIN KSTC 010740Z AUTO 22004KT 10SM CLR 01/M01 A3009 870 92 -600 210/04 RMK AO2
14926KSTC STC20000401014509904/01/00 01:45:31  5-MIN KSTC 010745Z AUTO 22004KT 10SM CLR 01/M01 A3009 870 92 -600 220/04 RMK AO2
14926KSTC STC20000401015011604/01/00 01:50:31  5-MIN KSTC 010750Z AUTO 24004KT 10SM CLR 01/M01 A3009 870 92 -600 230/04 RMK AO2 SLP205 T00061006
14926KSTC STC20000401015509904/01/00 01:55:31  5-MIN KSTC 010755Z AUTO 24004KT 10SM CLR 00/M01 A3009 870 96 -700 230/04 RMK AO2
14926KSTC STC20000401020009904/01/00 02:00:31  5-MIN KSTC 010800Z AUTO 24004KT 10SM CLR 00/M01 A3009 870 92 -700 230/04 RMK AO2
14926KSTC STC20000401020509904/01/00 02:05:31  5-MIN KSTC 010805Z AUTO 24004KT 10SM CLR 00/M01 A3009 870 92 -700 230/04 RMK AO2
14926KSTC STC20000401021009904/01/00 02:10:31  5-MIN KSTC 010810Z AUTO 24003KT 10SM CLR 00/M01 A3009 870 96 -700 240/03 RMK AO2
14926KSTC STC20000401021509904/01/00 02:15:31  5-MIN KSTC 010815Z AUTO 23003KT 10SM CLR 00/M01 A3009 870 96 -700 230/03 RMK AO2
14926KSTC STC20000401022009904/01/00 02:20:31  5-MIN KSTC 010820Z AUTO 22004KT 10SM CLR 00/M01 A3009 870 92 -700 220/04 RMK AO2
14926KSTC STC20000401022509904/01/00 02:25:31  5-MIN KSTC 010825Z AUTO 23003KT 10SM CLR 00/M01 A3009 870 92 -700 220/03 RMK AO2
14926KSTC STC20000401023009904/01/00 02:30:31  5-MIN KSTC 010830Z AUTO 23004KT 10SM CLR 01/M01 A3009 870 92 -600 220/04 RMK AO2
14926KSTC STC20000401023509904/01/00 02:35:31  5-MIN KSTC 010835Z AUTO 23003KT 10SM CLR 00/M01 A3009 870 96 -700 220/03 RMK AO2
14926KSTC STC20000401024009904/01/00 02:40:31  5-MIN KSTC 010840Z AUTO 22003KT 10SM CLR 00/M01 A3009 870 96 -700 220/03 RMK AO2
