14926KSTC STC20101109115509411/09/10 11:55:31  5-MIN KSTC 091755Z 12006KT 10SM CLR 16/05 A2976 1180 47 1600 110/06 RMK AO2
14926KSTC STC20101109120010011/09/10 12:00:31  5-MIN KSTC 091800Z 15011G15KT 10SM CLR 17/06 A2976 1180 47 1700 140/11G15 RMK AO2
14926KSTC STC20101109120510011/09/10 12:05:31  5-MIN KSTC 091805Z 13007G15KT 10SM CLR 17/06 A2975 1180 46 1800 120/07G15 RMK AO2
14926KSTC STC20101109121009411/09/10 12:10:31  5-MIN KSTC 091810Z 14009KT 10SM CLR 17/05 A2975 1180 44 1800 130/09 RMK AO2
14926KSTC STC20101109121509411/09/10 12:15:31  5-MIN KSTC 091815Z 14011KT 10SM CLR 17/06 A2975 1180 46 1800 130/11 RMK AO2
14926KSTC STC20101109122010011/09/10 12:20:31  5-MIN KSTC 091820Z 14011G18KT 10SM CLR 17/05 A2975 1180 44 1800 130/11G18 RMK AO2
14926KSTC STC20101109122510011/09/10 12:25:31  5-MIN KSTC 091825Z 15013G18KT 10SM CLR 17/05 A2975 1190 44 1800 140/13G18 RMK AO2
14926KSTC STC20101109123009411/09/10 12:30:31  5-MIN KSTC 091830Z 14012KT 10SM CLR 17/06 A2975 1190 46 1800 130/12 RMK AO2
14926KSTC STC20101109123509411/09/10 12:35:31  5-MIN KSTC 091835Z 13010KT 10SM CLR 17/05 A2974 1190 44 1800 120/10 RMK AO2
14926KSTC STC20101109124010011/09/10 12:40:31  5-MIN KSTC 091840Z 15014G18KT 10SM CLR 18/06 A2974 1190 44 1800 140/14G18 RMK AO2
14926KSTC STC20101109124510011/09/10 12:45:31  5-MIN KSTC 091845Z 13012G18KT 10SM CLR 18/06 A2974 1200 44 1800 120/12G18 RMK AO2
14926KSTC STC20101109125011711/09/10 12:50:31  5-MIN KSTC 091850Z 13010G18KT 10SM CLR 18/06 A2973 1200 42 1900 120/10G18 RMK AO2 SLP078 T01830056
14926KSTC STC20101109125510011/09/10 12:55:31  5-MIN KSTC 091855Z 13014G18KT 10SM CLR 18/06 A2973 1200 44 1800 130/14G18 RMK AO2
