14926KSTC STC20020901000009709/01/02 00:00:32  5-MIN KSTC 010600Z AUTO 17010KT 8SM CLR 22/19 A3003 920 84 2000 170/10 RMK AO2
14926KSTC STC20020901000509709/01/02 00:05:31  5-MIN KSTC 010605Z AUTO 17009KT 8SM CLR 22/19 A3003 930 84 2000 160/09 RMK AO2
14926KSTC STC20020901001009709/01/02 00:10:31  5-MIN KSTC 010610Z AUTO 17009KT 8SM CLR 22/19 A3003 930 84 2000 160/09 RMK AO2
14926KSTC STC20020901001509709/01/02 00:15:31  5-MIN KSTC 010615Z AUTO 17009KT 8SM CLR 21/19 A3003 930 87 1900 170/09 RMK AO2
14926KSTC STC20020901002009709/01/02 00:20:31  5-MIN KSTC 010620Z AUTO 17009KT 8SM CLR 22/18 A3003 930 81 2000 170/09 RMK AO2
14926KSTC STC20020901002509709/01/02 00:25:31  5-MIN KSTC 010625Z AUTO 17010KT 8SM CLR 21/18 A3003 920 84 1900 170/10 RMK AO2
14926KSTC STC20020901003009709/01/02 00:30:31  5-MIN KSTC 010630Z AUTO 19009KT 8SM CLR 22/18 A3003 920 81 1900 180/09 RMK AO2
14926KSTC STC20020901003509709/01/02 00:35:31  5-MIN KSTC 010635Z AUTO 18010KT 8SM CLR 22/18 A3003 920 81 2000 180/10 RMK AO2
14926KSTC STC20020901004009709/01/02 00:40:31  5-MIN KSTC 010640Z AUTO 18011KT 8SM CLR 22/18 A3003 920 81 1900 170/11 RMK AO2
14926KSTC STC20020901004509709/01/02 00:45:31  5-MIN KSTC 010645Z AUTO 18011KT 8SM CLR 22/18 A3004 920 81 1900 180/11 RMK AO2
14926KSTC STC20020901005011409/01/02 00:50:31  5-MIN KSTC 010650Z AUTO 18011KT 8SM CLR 22/18 A3003 920 81 1900 180/11 RMK AO2 SLP173 T02170183
14926KSTC STC20020901005509709/01/02 00:55:31  5-MIN KSTC 010655Z AUTO 18011KT 8SM CLR 22/18 A3003 920 81 1900 180/11 RMK AO2
14926KSTC STC20020901010009709/01/02 01:00:31  5-MIN KSTC 010700Z AUTO 19012KT 8SM CLR 22/18 A3003 920 81 2000 180/12 RMK AO2
14926KSTC STC20020901010509709/01/02 01:05:31  5-MIN KSTC 010705Z AUTO 18010KT 8SM CLR 22/18 A3003 930 81 2000 170/10 RMK AO2
14926KSTC STC20020901011009709/01/02 01:10:31  5-MIN KSTC 010710Z AUTO 18012KT 8SM CLR 22/18 A3003 930 81 2000 180/12 RMK AO2
14926KSTC STC20020901011509709/01/02 01:15:31  5-MIN KSTC 010715Z AUTO 18010KT 8SM CLR 21/18 A3002 930 84 1900 180/10 RMK AO2
14926KSTC STC20020901012009709/01/02 01:20:31  5-MIN KSTC 010720Z AUTO 18012KT 8SM CLR 21/18 A3002 930 84 1900 170/12 RMK AO2
14926KSTC STC20020901012509709/01/02 01:25:31  5-MIN KSTC 010725Z AUTO 18011KT 8SM CLR 21/18 A3002 940 81 1900 170/11 RMK AO2
14926KSTC STC20020901013009709/01/02 01:30:31  5-MIN KSTC 010730Z AUTO 18010KT 8SM CLR 21/18 A3002 940 81 1900 170/10 RMK AO2
14926KSTC STC20020901013509709/01/02 01:35:31  5-MIN KSTC 010735Z AUTO 18012KT 8SM CLR 21/18 A3002 940 81 1900 170/12 RMK AO2
14926KSTC STC20020901014009709/01/02 01:40:31  5-MIN KSTC 010740Z AUTO 18011KT 8SM CLR 21/18 A3001 940 81 1900 170/11 RMK AO2
14926KSTC STC20020901014509709/01/02 01:45:31  5-MIN KSTC 010745Z AUTO 18012KT 8SM CLR 21/18 A3001 950 81 1900 170/12 RMK AO2
14926KSTC STC20020901015012009/01/02 01:50:31  5-MIN KSTC 010750Z AUTO 18012G18KT 8SM CLR 21/18 A3001 950 81 1900 170/12G18 RMK AO2 SLP163 T02110178
14926KSTC STC20020901015510309/01/02 01:55:31  5-MIN KSTC 010755Z AUTO 17011G18KT 9SM CLR 21/18 A3001 950 81 1900 170/11G18 RMK AO2
14926KSTC STC20020901020009709/01/02 02:00:31  5-MIN KSTC 010800Z AUTO 18011KT 9SM CLR 21/18 A3001 950 81 1900 170/11 RMK AO2
14926KSTC STC20020901020509709/01/02 02:05:31  5-MIN KSTC 010805Z AUTO 18011KT 9SM CLR 21/18 A3001 950 81 1900 170/11 RMK AO2
14926KSTC STC20020901021009709/01/02 02:10:31  5-MIN KSTC 010810Z AUTO 18010KT 8SM CLR 21/18 A3001 950 81 1900 180/10 RMK AO2
14926KSTC STC20020901021509709/01/02 02:15:31  5-MIN KSTC 010815Z AUTO 18011KT 8SM CLR 21/18 A3001 940 81 1900 180/11 RMK AO2
14926KSTC STC20020901022009709/01/02 02:20:31  5-MIN KSTC 010820Z AUTO 18010KT 8SM CLR 21/18 A3001 940 81 1900 180/10 RMK AO2
14926KSTC STC20020901022509709/01/02 02:25:31  5-MIN KSTC 010825Z AUTO 18011KT 8SM CLR 21/18 A3001 940 81 1900 170/11 RMK AO2
14926KSTC STC20020901023009709/01/02 02:30:31  5-MIN KSTC 010830Z AUTO 18010KT 8SM CLR 21/18 A3001 940 81 1900 170/10 RMK AO2
14926KSTC STC20020901023509709/01/02 02:35:31  5-MIN KSTC 010835Z AUTO 18009KT 8SM CLR 21/18 A3001 940 81 1900 180/09 RMK AO2
14926KSTC STC20020901024009709/01/02 02:40:31  5-MIN KSTC 010840Z AUTO 18010KT 8SM CLR 21/18 A3001 940 84 1800 180/10 RMK AO2
14926KSTC STC20020901024509709/01/02 02:45:31  5-MIN KSTC 010845Z AUTO 18010KT 8SM CLR 21/18 A3001 940 84 1800 180/10 RMK AO2
14926KSTC STC20020901025012009/01/02 02:50:31  5-MIN KSTC 010850Z AUTO 18010KT 8SM CLR 21/18 A3001 940 84 1800 180/10 RMK AO2 SLP164 T02060178 58006
14926KSTC STC20020901025509709/01/02 02:55:31  5-MIN KSTC 010855Z AUTO 18009KT 8SM CLR 21/18 A3001 950 84 1900 180/09 RMK AO2
14926KSTC STC20020901030009709/01/02 03:00:31  5-MIN KSTC 010900Z AUTO 18010KT 8SM CLR 21/18 A3001 950 84 1900 180/10 RMK AO2
14926KSTC STC20020901030509709/01/02 03:05:31  5-MIN KSTC 010905Z AUTO 18009KT 8SM CLR 21/18 A3001 950 84 1900 180/09 RMK AO2
14926KSTC STC20020901031009709/01/02 03:10:31  5-MIN KSTC 010910Z AUTO 19009KT 8SM CLR 21/18 A3001 940 84 1800 180/09 RMK AO2
14926KSTC STC20020901031509709/01/02 03:15:31  5-MIN KSTC 010915Z AUTO 19008KT 8SM CLR 21/18 A3001 940 84 1800 180/08 RMK AO2
14926KSTC STC20020901032009709/01/02 03:20:31  5-MIN KSTC 010920Z AUTO 19008KT 8SM CLR 21/18 A3001 940 84 1800 190/08 RMK AO2
14926KSTC STC20020901032509709/01/02 03:25:31  5-MIN KSTC 010925Z AUTO 19008KT 8SM CLR 21/18 A3001 940 84 1800 190/08 RMK AO2
14926KSTC STC20020901033009709/01/02 03:30:31  5-MIN KSTC 010930Z AUTO 18007KT 8SM CLR 20/18 A3001 940 87 1800 180/07 RMK AO2
14926KSTC STC20020901033509709/01/02 03:35:31  5-MIN KSTC 010935Z AUTO 18009KT 8SM CLR 20/18 A3001 950 87 1800 170/09 RMK AO2
14926KSTC STC20020901034009709/01/02 03:40:31  5-MIN KSTC 010940Z AUTO 18009KT 8SM CLR 20/18 A3001 950 87 1800 170/09 RMK AO2
14926KSTC STC20020901034509709/01/02 03:45:31  5-MIN KSTC 010945Z AUTO 18008KT 7SM CLR 20/18 A3001 950 87 1800 180/08 RMK AO2
14926KSTC STC20020901035011409/01/02 03:50:31  5-MIN KSTC 010950Z AUTO 18007KT 7SM CLR 20/18 A3001 950 87 1800 180/07 RMK AO2 SLP163 T02000178
14926KSTC STC20020901035509709/01/02 03:55:31  5-MIN KSTC 010955Z AUTO 18007KT 7SM CLR 20/18 A3000 950 87 1800 180/07 RMK AO2
14926KSTC STC20020901040009709/01/02 04:00:31  5-MIN KSTC 011000Z AUTO 18007KT 7SM CLR 20/18 A3000 950 87 1800 170/07 RMK AO2
14926KSTC STC20020901040509709/01/02 04:05:31  5-MIN KSTC 011005Z AUTO 18008KT 7SM CLR 20/18 A3000 950 87 1800 170/08 RMK AO2
14926KSTC STC20020901041010009/01/02 04:10:31  5-MIN KSTC 011010Z AUTO 18008KT 7SM FEW065 21/18 A3000 950 84 1900 180/08 RMK AO2
14926KSTC STC20020901041510009/01/02 04:15:31  5-MIN KSTC 011015Z AUTO 21006KT 7SM SCT065 20/18 A3002 940 87 1800 200/06 RMK AO2
14926KSTC STC20020901042012009/01/02 04:20:31  5-MIN KSTC 011020Z AUTO 30016G20KT 7SM FEW019 BKN065 20/18 A3004 910 87 1700 300/16G20 RMK AO2 PRESRR
14926KSTC STC20020901042511309/01/02 04:25:31  5-MIN KSTC 011025Z AUTO 30012G20KT 7SM FEW019 BKN065 21/18 A3005 910 84 1800 290/12G20 RMK AO2
14926KSTC STC20020901043010709/01/02 04:30:31  5-MIN KSTC 011030Z AUTO 30010KT 7SM FEW019 BKN060 21/18 A3005 910 84 1800 300/10 RMK AO2
14926KSTC STC20020901043511609/01/02 04:35:31  5-MIN KSTC 011035Z AUTO 30009KT 7SM TS FEW021 OVC060 21/18 A3005 900 84 1800 300/09 RMK AO2 TSB34
14926KSTC STC20020901044011609/01/02 04:40:31  5-MIN KSTC 011040Z AUTO 29005KT 7SM TS SCT021 OVC060 21/18 A3005 910 84 1800 290/05 RMK AO2 TSB34
14926KSTC STC20020901044512309/01/02 04:45:31  5-MIN KSTC 011045Z AUTO 31004KT 7SM TS SCT021 SCT026 OVC060 21/18 A3005 910 87 1800 300/04 RMK AO2 TSB34
14926KSTC STC20020901045013309/01/02 04:50:31  5-MIN KSTC 011050Z AUTO 31005KT 7SM SCT023 OVC060 21/18 A3005 910 87 1800 310/05 RMK AO2 TSB34E49 SLP177 T02060183
14926KSTC STC20020901045511409/01/02 04:55:31  5-MIN KSTC 011055Z AUTO 00000KT 7SM SCT024 BKN060 BKN090 21/18 A3005 910 87 1800 000/00 RMK AO2
14926KSTC STC20020901050012609/01/02 05:00:31  5-MIN KSTC 011100Z AUTO 00000KT 6SM TS BR SCT024 BKN060 BKN095 20/18 A3004 910 90 1700 000/00 RMK AO2 TSB00
14926KSTC STC20020901050514009/01/02 05:05:31  5-MIN KSTC 011105Z AUTO 00000KT 6SM -TSRA BR FEW011 BKN060 OVC090 20/18 A3004 910 90 1700 000/00 RMK AO2 TSB00RAB02 P0000
14926KSTC STC20020901051014009/01/02 05:10:31  5-MIN KSTC 011110Z AUTO 00000KT 6SM -TSRA BR FEW024 SCT028 BKN060 20/18 A3004 920 90 1800 000/00 RMK AO2 TSB00RAB02 P0000
14926KSTC STC20020901051514009/01/02 05:15:31  5-MIN KSTC 011115Z AUTO 00000KT 6SM TS BR FEW028 BKN060 BKN090 19/18 A3004 920 93 1700 000/00 RMK AO2 TSB00RAB02E15 P0000
14926KSTC STC20020901052013309/01/02 05:20:31  5-MIN KSTC 011120Z AUTO 13003KT 5SM TS BR FEW028 BKN060 19/18 A3004 920 93 1700 130/03 RMK AO2 TSB00RAB02E15 P0000
14926KSTC STC20020901052514009/01/02 05:25:31  5-MIN KSTC 011125Z AUTO 11003KT 4SM TS BR FEW030 BKN060 BKN100 19/18 A3003 920 97 1600 100/03 RMK AO2 TSB00RAB02E15 P0000
14926KSTC STC20020901053013309/01/02 05:30:31  5-MIN KSTC 011130Z AUTO 09003KT 4SM -TSRA BR FEW030 BKN060 19/18 A3003 930 93 1700 090/03 RMK AO2 TSB00RAB02 P0000
14926KSTC STC20020901053513309/01/02 05:35:31  5-MIN KSTC 011135Z AUTO 12005KT 5SM -TSRA BR FEW030 BKN065 19/18 A3003 930 93 1700 120/05 RMK AO2 TSB00RAB02 P0000
14926KSTC STC20020901054012609/01/02 05:40:31  5-MIN KSTC 011140Z AUTO 15005KT 5SM -TSRA BR BKN060 19/18 A3003 930 93 1700 140/05 RMK AO2 TSB00RAB02 P0000
14926KSTC STC20020901054512609/01/02 05:45:31  5-MIN KSTC 011145Z AUTO 14005KT 5SM -TSRA BR BKN060 19/18 A3003 920 97 1600 140/05 RMK AO2 TSB00RAB02 P0000
14926KSTC STC20020901055016709/01/02 05:50:31  5-MIN KSTC 011150Z AUTO 13004KT 4SM TS BR BKN060 19/18 A3003 930 93 1700 130/04 RMK AO2 TSB00RAB02E47 SLP172 P0000 60000 T01940183 10217 20189 55009
14926KSTC STC20020901055510609/01/02 05:55:31  5-MIN KSTC 011155Z AUTO 13006KT 4SM TS BR OVC060 19/18 A3003 930 93 1700 130/06 RMK AO2
14926KSTC STC20020901060010609/01/02 06:00:31  5-MIN KSTC 011200Z AUTO 14007KT 4SM TS BR OVC060 19/18 A3002 930 93 1700 140/07 RMK AO2
14926KSTC STC20020901060510609/01/02 06:05:31  5-MIN KSTC 011205Z AUTO 14006KT 3SM TS BR OVC060 19/18 A3002 930 93 1700 140/06 RMK AO2
14926KSTC STC20020901061010609/01/02 06:10:31  5-MIN KSTC 011210Z AUTO 14006KT 3SM TS BR OVC060 19/18 A3002 940 93 1700 130/06 RMK AO2
14926KSTC STC20020901061511309/01/02 06:15:31  5-MIN KSTC 011215Z AUTO 13007KT 4SM TS BR BKN060 19/18 A3001 950 93 1700 130/07 RMK AO2 PRESFR
14926KSTC STC20020901062011309/01/02 06:20:31  5-MIN KSTC 011220Z AUTO 13010KT 4SM TS BR BKN065 19/18 A2999 960 93 1700 130/10 RMK AO2 PRESFR
14926KSTC STC20020901062510609/01/02 06:25:31  5-MIN KSTC 011225Z AUTO 13009KT 4SM TS BR BKN065 19/18 A2999 960 93 1700 130/09 RMK AO2
14926KSTC STC20020901063010609/01/02 06:30:31  5-MIN KSTC 011230Z AUTO 15008KT 4SM TS BR SCT065 19/18 A2999 960 93 1700 150/08 RMK AO2
14926KSTC STC20020901063510909/01/02 06:35:31  5-MIN KSTC 011235Z AUTO 14007KT 4SM BR FEW065 19/18 A2999 960 93 1700 140/07 RMK AO2 TSE31
14926KSTC STC20020901064010909/01/02 06:40:31  5-MIN KSTC 011240Z AUTO 14008KT 3SM BR FEW070 19/18 A2998 970 93 1700 140/08 RMK AO2 TSE31
14926KSTC STC20020901064510609/01/02 06:45:31  5-MIN KSTC 011245Z AUTO 14008KT 4SM BR CLR 19/18 A2998 970 93 1800 140/08 RMK AO2 TSE31
