14926KSTC STC20141101000011111/01/14 00:00:31  5-MIN KSTC 010600Z AUTO 13005KT 10SM CLR M06/M09 A3044 550 74 -1800 130/05 RMK AO2 T10561094
14926KSTC STC20141101000511111/01/14 00:05:31  5-MIN KSTC 010605Z AUTO 14004KT 10SM CLR M05/M09 A3044 540 71 -1700 130/04 RMK AO2 T10501094
14926KSTC STC20141101001011111/01/14 00:10:31  5-MIN KSTC 010610Z AUTO 13004KT 10SM CLR M06/M09 A3044 550 74 -1800 130/04 RMK AO2 T10561094
14926KSTC STC20141101001511111/01/14 00:15:31  5-MIN KSTC 010615Z AUTO 13005KT 10SM CLR M06/M09 A3044 550 77 -1800 130/05 RMK AO2 T10611094
14926KSTC STC20141101002011111/01/14 00:20:31  5-MIN KSTC 010620Z AUTO 13005KT 10SM CLR M06/M09 A3044 550 74 -1800 130/05 RMK AO2 T10561094
14926KSTC STC20141101002511111/01/14 00:25:31  5-MIN KSTC 010625Z AUTO 14005KT 10SM CLR M06/M09 A3044 550 74 -1800 140/05 RMK AO2 T10561094
14926KSTC STC20141101003011111/01/14 00:30:31  5-MIN KSTC 010630Z AUTO 13005KT 10SM CLR M06/M09 A3044 550 74 -1800 130/05 RMK AO2 T10561094
14926KSTC STC20141101003511111/01/14 00:35:31  5-MIN KSTC 010635Z AUTO 14005KT 10SM CLR M04/M09 A3044 550 68 -1600 140/05 RMK AO2 T10391089
14926KSTC STC20141101004011111/01/14 00:40:31  5-MIN KSTC 010640Z AUTO 13004KT 10SM CLR M04/M09 A3044 550 71 -1600 130/04 RMK AO2 T10441089
14926KSTC STC20141101004511111/01/14 00:45:31  5-MIN KSTC 010645Z AUTO 14004KT 10SM CLR M04/M09 A3044 550 71 -1600 140/04 RMK AO2 T10441089
14926KSTC STC20141101005011811/01/14 00:50:31  5-MIN KSTC 010650Z AUTO 14004KT 10SM CLR M05/M09 A3044 550 74 -1700 140/04 RMK AO2 SLP329 T10501089
14926KSTC STC20141101005511111/01/14 00:55:31  5-MIN KSTC 010655Z AUTO 14004KT 10SM CLR M05/M09 A3043 550 71 -1700 140/04 RMK AO2 T10501094
14926KSTC STC20141101010011111/01/14 01:00:31  5-MIN KSTC 010700Z AUTO 14004KT 10SM CLR M05/M09 A3043 550 74 -1700 140/04 RMK AO2 T10501089
14926KSTC STC20141101010511111/01/14 01:05:31  5-MIN KSTC 010705Z AUTO 14004KT 10SM CLR M05/M09 A3044 550 74 -1700 140/04 RMK AO2 T10501089
14926KSTC STC20141101011011111/01/14 01:10:31  5-MIN KSTC 010710Z AUTO 14004KT 10SM CLR M04/M09 A3044 550 71 -1600 140/04 RMK AO2 T10441089
14926KSTC STC20141101011511111/01/14 01:15:31  5-MIN KSTC 010715Z AUTO 14004KT 10SM CLR M05/M09 A3044 550 74 -1700 140/04 RMK AO2 T10501089
14926KSTC STC20141101012011111/01/14 01:20:31  5-MIN KSTC 010720Z AUTO 14003KT 10SM CLR M04/M09 A3044 550 71 -1600 140/03 RMK AO2 T10441089
14926KSTC STC20141101012511111/01/14 01:25:31  5-MIN KSTC 010725Z AUTO 14003KT 10SM CLR M05/M09 A3044 550 74 -1700 140/03 RMK AO2 T10501089
14926KSTC STC20141101013011111/01/14 01:30:31  5-MIN KSTC 010730Z AUTO 00000KT 10SM CLR M05/M09 A3043 550 74 -1700 000/00 RMK AO2 T10501089
14926KSTC STC20141101013511111/01/14 01:35:31  5-MIN KSTC 010735Z AUTO 00000KT 10SM CLR M05/M09 A3043 550 74 -1700 000/00 RMK AO2 T10501089
14926KSTC STC20141101014011111/01/14 01:40:31  5-MIN KSTC 010740Z AUTO 13003KT 10SM CLR M05/M09 A3043 550 74 -1700 130/03 RMK AO2 T10501089
14926KSTC STC20141101014511111/01/14 01:45:31  5-MIN KSTC 010745Z AUTO 14003KT 10SM CLR M04/M09 A3043 550 71 -1600 140/03 RMK AO2 T10441089
14926KSTC STC20141101015011811/01/14 01:50:31  5-MIN KSTC 010750Z AUTO 14003KT 10SM CLR M06/M09 A3043 560 77 -1800 140/03 RMK AO2 SLP328 T10561089
14926KSTC STC20141101015511111/01/14 01:55:31  5-MIN KSTC 010755Z AUTO 14003KT 10SM CLR M06/M09 A3043 560 77 -1800 140/03 RMK AO2 T10611094
14926KSTC STC20141101020011111/01/14 02:00:31  5-MIN KSTC 010800Z AUTO 14004KT 10SM CLR M06/M09 A3043 560 81 -1800 140/04 RMK AO2 T10611089
14926KSTC STC20141101020511111/01/14 02:05:31  5-MIN KSTC 010805Z AUTO 14004KT 10SM CLR M06/M09 A3043 560 81 -1800 140/04 RMK AO2 T10611089
14926KSTC STC20141101021011111/01/14 02:10:31  5-MIN KSTC 010810Z AUTO 14004KT 10SM CLR M06/M09 A3043 560 77 -1800 140/04 RMK AO2 T10561089
