14926KSTC STC20061101000010111/01/06 00:00:35  5-MIN KSTC 010600Z AUTO 27006KT 10SM CLR M07/M11 A3009 870 74 -1600 270/06 RMK AO2
14926KSTC STC20061101000510111/01/06 00:05:31  5-MIN KSTC 010605Z AUTO 27006KT 10SM CLR M07/M11 A3009 870 74 -1600 270/06 RMK AO2
14926KSTC STC20061101001010111/01/06 00:10:31  5-MIN KSTC 010610Z AUTO 27006KT 10SM CLR M07/M11 A3009 870 74 -1600 270/06 RMK AO2
14926KSTC STC20061101001510111/01/06 00:15:31  5-MIN KSTC 010615Z AUTO 27006KT 10SM CLR M07/M11 A3009 870 74 -1600 270/06 RMK AO2
14926KSTC STC20061101002010111/01/06 00:20:31  5-MIN KSTC 010620Z AUTO 27007KT 10SM CLR M07/M11 A3009 870 74 -1600 270/07 RMK AO2
14926KSTC STC20061101002510111/01/06 00:25:31  5-MIN KSTC 010625Z AUTO 27006KT 10SM CLR M07/M11 A3009 870 74 -1600 270/06 RMK AO2
14926KSTC STC20061101003010111/01/06 00:30:31  5-MIN KSTC 010630Z AUTO 27006KT 10SM CLR M07/M11 A3009 870 74 -1600 260/06 RMK AO2
14926KSTC STC20061101003510111/01/06 00:35:31  5-MIN KSTC 010635Z AUTO 26005KT 10SM CLR M07/M11 A3009 870 74 -1600 250/05 RMK AO2
14926KSTC STC20061101004010111/01/06 00:40:31  5-MIN KSTC 010640Z AUTO 25005KT 10SM CLR M07/M11 A3009 870 74 -1600 250/05 RMK AO2
14926KSTC STC20061101004510111/01/06 00:45:31  5-MIN KSTC 010645Z AUTO 25005KT 10SM CLR M07/M11 A3009 870 74 -1600 250/05 RMK AO2
14926KSTC STC20061101005011811/01/06 00:50:31  5-MIN KSTC 010650Z AUTO 26005KT 10SM CLR M07/M11 A3009 870 74 -1600 250/05 RMK AO2 SLP213 T10721111
14926KSTC STC20061101005510111/01/06 00:55:31  5-MIN KSTC 010655Z AUTO 26005KT 10SM CLR M08/M11 A3009 870 77 -1700 260/05 RMK AO2
14926KSTC STC20061101010010111/01/06 01:00:31  5-MIN KSTC 010700Z AUTO 26005KT 10SM CLR M08/M11 A3009 870 77 -1700 260/05 RMK AO2
14926KSTC STC20061101010510111/01/06 01:05:31  5-MIN KSTC 010705Z AUTO 26005KT 10SM CLR M08/M12 A3009 870 74 -1600 260/05 RMK AO2
14926KSTC STC20061101011010111/01/06 01:10:31  5-MIN KSTC 010710Z AUTO 25005KT 10SM CLR M08/M11 A3008 880 77 -1600 250/05 RMK AO2
14926KSTC STC20061101011510111/01/06 01:15:31  5-MIN KSTC 010715Z AUTO 25005KT 10SM CLR M08/M11 A3008 880 77 -1600 240/05 RMK AO2
14926KSTC STC20061101012010111/01/06 01:20:31  5-MIN KSTC 010720Z AUTO 24005KT 10SM CLR M08/M11 A3008 880 77 -1600 240/05 RMK AO2
14926KSTC STC20061101012510111/01/06 01:25:31  5-MIN KSTC 010725Z AUTO 24005KT 10SM CLR M08/M11 A3008 880 77 -1600 240/05 RMK AO2
14926KSTC STC20061101013010111/01/06 01:30:31  5-MIN KSTC 010730Z AUTO 24005KT 10SM CLR M08/M11 A3008 880 77 -1600 240/05 RMK AO2
14926KSTC STC20061101013510111/01/06 01:35:31  5-MIN KSTC 010735Z AUTO 24004KT 10SM CLR M09/M12 A3008 880 80 -1800 240/04 RMK AO2
14926KSTC STC20061101014010111/01/06 01:40:31  5-MIN KSTC 010740Z AUTO 24004KT 10SM CLR M09/M12 A3008 880 80 -1800 240/04 RMK AO2
14926KSTC STC20061101014510111/01/06 01:45:31  5-MIN KSTC 010745Z AUTO 24005KT 10SM CLR M09/M12 A3008 880 80 -1800 240/05 RMK AO2
14926KSTC STC20061101015011811/01/06 01:50:31  5-MIN KSTC 010750Z AUTO 24005KT 10SM CLR M09/M12 A3008 880 80 -1800 230/05 RMK AO2 SLP210 T10891117
14926KSTC STC20061101015510111/01/06 01:55:31  5-MIN KSTC 010755Z AUTO 24004KT 10SM CLR M08/M12 A3008 880 77 -1700 240/04 RMK AO2
14926KSTC STC20061101020010111/01/06 02:00:31  5-MIN KSTC 010800Z AUTO 24004KT 10SM CLR M08/M12 A3008 880 74 -1600 240/04 RMK AO2
14926KSTC STC20061101020510111/01/06 02:05:31  5-MIN KSTC 010805Z AUTO 24003KT 10SM CLR M08/M11 A3008 880 77 -1600 240/03 RMK AO2
14926KSTC STC20061101021010111/01/06 02:10:31  5-MIN KSTC 010810Z AUTO 24004KT 10SM CLR M08/M11 A3008 880 77 -1600 240/04 RMK AO2
14926KSTC STC20061101021510111/01/06 02:15:31  5-MIN KSTC 010815Z AUTO 24005KT 10SM CLR M08/M12 A3008 880 74 -1600 240/05 RMK AO2
14926KSTC STC20061101022010111/01/06 02:20:31  5-MIN KSTC 010820Z AUTO 24004KT 10SM CLR M08/M12 A3008 880 77 -1700 230/04 RMK AO2
14926KSTC STC20061101022510111/01/06 02:25:31  5-MIN KSTC 010825Z AUTO 24005KT 10SM CLR M08/M12 A3008 880 77 -1700 230/05 RMK AO2
14926KSTC STC20061101023010111/01/06 02:30:31  5-MIN KSTC 010830Z AUTO 24005KT 10SM CLR M08/M12 A3008 880 77 -1700 230/05 RMK AO2
14926KSTC STC20061101023510111/01/06 02:35:31  5-MIN KSTC 010835Z AUTO 24005KT 10SM CLR M08/M12 A3008 880 74 -1600 230/05 RMK AO2
14926KSTC STC20061101024010111/01/06 02:40:31  5-MIN KSTC 010840Z AUTO 24005KT 10SM CLR M08/M12 A3008 880 74 -1600 240/05 RMK AO2
14926KSTC STC20061101024510111/01/06 02:45:31  5-MIN KSTC 010845Z AUTO 24004KT 10SM CLR M08/M12 A3008 880 74 -1600 240/04 RMK AO2
14926KSTC STC20061101025012411/01/06 02:50:31  5-MIN KSTC 010850Z AUTO 24005KT 10SM CLR M08/M12 A3008 880 74 -1600 240/05 RMK AO2 SLP209 T10781117 51005
14926KSTC STC20061101025510111/01/06 02:55:31  5-MIN KSTC 010855Z AUTO 25005KT 10SM CLR M08/M12 A3008 880 74 -1600 240/05 RMK AO2
14926KSTC STC20061101030010111/01/06 03:00:31  5-MIN KSTC 010900Z AUTO 25005KT 10SM CLR M08/M12 A3008 880 74 -1600 250/05 RMK AO2
14926KSTC STC20061101030510111/01/06 03:05:31  5-MIN KSTC 010905Z AUTO 25006KT 10SM CLR M08/M12 A3008 880 74 -1600 250/06 RMK AO2
14926KSTC STC20061101031010111/01/06 03:10:31  5-MIN KSTC 010910Z AUTO 25007KT 10SM CLR M08/M12 A3008 880 74 -1600 250/07 RMK AO2
14926KSTC STC20061101031510111/01/06 03:15:31  5-MIN KSTC 010915Z AUTO 25006KT 10SM CLR M07/M11 A3008 880 74 -1600 250/06 RMK AO2
14926KSTC STC20061101032010111/01/06 03:20:31  5-MIN KSTC 010920Z AUTO 25006KT 10SM CLR M07/M11 A3008 880 74 -1600 250/06 RMK AO2
14926KSTC STC20061101032510111/01/06 03:25:31  5-MIN KSTC 010925Z AUTO 26005KT 10SM CLR M07/M11 A3008 880 74 -1600 250/05 RMK AO2
14926KSTC STC20061101033010111/01/06 03:30:31  5-MIN KSTC 010930Z AUTO 25006KT 10SM CLR M07/M11 A3008 880 74 -1600 250/06 RMK AO2
14926KSTC STC20061101033510111/01/06 03:35:31  5-MIN KSTC 010935Z AUTO 25007KT 10SM CLR M07/M11 A3008 880 74 -1600 250/07 RMK AO2
14926KSTC STC20061101034010111/01/06 03:40:31  5-MIN KSTC 010940Z AUTO 26007KT 10SM CLR M07/M11 A3008 880 74 -1600 250/07 RMK AO2
14926KSTC STC20061101034510111/01/06 03:45:31  5-MIN KSTC 010945Z AUTO 26006KT 10SM CLR M07/M12 A3008 880 71 -1600 260/06 RMK AO2
14926KSTC STC20061101035011811/01/06 03:50:31  5-MIN KSTC 010950Z AUTO 26007KT 10SM CLR M07/M12 A3009 870 71 -1600 260/07 RMK AO2 SLP212 T10721117
14926KSTC STC20061101035510111/01/06 03:55:31  5-MIN KSTC 010955Z AUTO 26008KT 10SM CLR M07/M12 A3009 870 68 -1500 260/08 RMK AO2
14926KSTC STC20061101040010111/01/06 04:00:31  5-MIN KSTC 011000Z AUTO 27009KT 10SM CLR M07/M12 A3009 870 68 -1500 260/09 RMK AO2
14926KSTC STC20061101040510111/01/06 04:05:31  5-MIN KSTC 011005Z AUTO 27009KT 10SM CLR M07/M12 A3009 870 68 -1500 270/09 RMK AO2
14926KSTC STC20061101041010111/01/06 04:10:31  5-MIN KSTC 011010Z AUTO 27008KT 10SM CLR M07/M12 A3009 870 68 -1500 260/08 RMK AO2
14926KSTC STC20061101041510111/01/06 04:15:31  5-MIN KSTC 011015Z AUTO 27009KT 10SM CLR M07/M12 A3009 870 68 -1500 260/09 RMK AO2
14926KSTC STC20061101042010111/01/06 04:20:31  5-MIN KSTC 011020Z AUTO 27008KT 10SM CLR M07/M11 A3009 870 71 -1500 270/08 RMK AO2
14926KSTC STC20061101042510111/01/06 04:25:31  5-MIN KSTC 011025Z AUTO 27007KT 10SM CLR M07/M11 A3009 870 71 -1500 270/07 RMK AO2
14926KSTC STC20061101043010111/01/06 04:30:31  5-MIN KSTC 011030Z AUTO 28008KT 10SM CLR M07/M11 A3009 870 71 -1500 270/08 RMK AO2
14926KSTC STC20061101043510111/01/06 04:35:31  5-MIN KSTC 011035Z AUTO 27009KT 10SM CLR M07/M11 A3010 860 74 -1600 270/09 RMK AO2
14926KSTC STC20061101044010111/01/06 04:40:31  5-MIN KSTC 011040Z AUTO 27008KT 10SM CLR M07/M11 A3010 860 71 -1500 270/08 RMK AO2
14926KSTC STC20061101044510111/01/06 04:45:31  5-MIN KSTC 011045Z AUTO 27008KT 10SM CLR M07/M11 A3010 860 74 -1600 270/08 RMK AO2
14926KSTC STC20061101045011811/01/06 04:50:31  5-MIN KSTC 011050Z AUTO 27008KT 10SM CLR M07/M11 A3010 860 71 -1500 270/08 RMK AO2 SLP217 T10671111
