14926KSTC STC20191101000011311/01/19 00:00:31  5-MIN KSTC 010600Z AUTO 18006KT 10SM OVC065 01/M07 A2991 1040 56 -400 180/06 RMK AO2 T00061072
14926KSTC STC20191101000511311/01/19 00:05:31  5-MIN KSTC 010605Z AUTO 19005KT 10SM OVC065 01/M07 A2991 1040 56 -400 180/05 RMK AO2 T00061072
14926KSTC STC20191101001011311/01/19 00:10:31  5-MIN KSTC 010610Z AUTO 19006KT 10SM OVC065 01/M07 A2991 1040 56 -400 190/06 RMK AO2 T00061072
14926KSTC STC20191101001511311/01/19 00:15:31  5-MIN KSTC 010615Z AUTO 19005KT 10SM OVC065 01/M07 A2991 1050 56 -400 180/05 RMK AO2 T00061072
14926KSTC STC20191101002011311/01/19 00:20:31  5-MIN KSTC 010620Z AUTO 19005KT 10SM OVC065 01/M07 A2991 1050 56 -400 190/05 RMK AO2 T00061072
14926KSTC STC20191101002512011/01/19 00:25:31  5-MIN KSTC 010625Z AUTO 20004KT 10SM BKN065 OVC080 01/M07 A2991 1050 56 -400 190/04 RMK AO2 T00061072
14926KSTC STC20191101003012011/01/19 00:30:31  5-MIN KSTC 010630Z AUTO 20005KT 10SM BKN070 OVC085 01/M07 A2991 1040 56 -400 200/05 RMK AO2 T00061072
14926KSTC STC20191101003512011/01/19 00:35:31  5-MIN KSTC 010635Z AUTO 20005KT 10SM BKN070 OVC080 01/M07 A2991 1040 56 -400 200/05 RMK AO2 T00061072
14926KSTC STC20191101004011311/01/19 00:40:31  5-MIN KSTC 010640Z AUTO 20005KT 10SM OVC070 01/M07 A2991 1050 56 -400 200/05 RMK AO2 T00061072
14926KSTC STC20191101004512011/01/19 00:45:31  5-MIN KSTC 010645Z AUTO 20006KT 10SM BKN065 OVC080 01/M08 A2991 1050 54 -400 200/06 RMK AO2 T00061078
14926KSTC STC20191101005012711/01/19 00:50:31  5-MIN KSTC 010650Z AUTO 20005KT 10SM BKN060 OVC080 01/M08 A2991 1050 54 -400 200/05 RMK AO2 SLP147 T00061078
14926KSTC STC20191101005512011/01/19 00:55:31  5-MIN KSTC 010655Z AUTO 20006KT 10SM BKN070 OVC080 01/M08 A2991 1050 54 -400 200/06 RMK AO2 T00061078
14926KSTC STC20191101010012011/01/19 01:00:31  5-MIN KSTC 010700Z AUTO 20005KT 10SM BKN070 OVC080 01/M08 A2991 1050 54 -400 200/05 RMK AO2 T00061078
14926KSTC STC20191101010512711/01/19 01:05:31  5-MIN KSTC 010705Z AUTO 20006KT 10SM SCT065 BKN080 OVC100 01/M08 A2990 1050 54 -400 200/06 RMK AO2 T00061078
14926KSTC STC20191101011012711/01/19 01:10:31  5-MIN KSTC 010710Z AUTO 20007KT 10SM FEW060 BKN080 OVC100 01/M08 A2990 1050 54 -400 200/07 RMK AO2 T00061078
14926KSTC STC20191101011512711/01/19 01:15:31  5-MIN KSTC 010715Z AUTO 21007KT 10SM FEW070 BKN090 OVC110 01/M08 A2991 1050 54 -400 210/07 RMK AO2 T00061078
14926KSTC STC20191101012012711/01/19 01:20:31  5-MIN KSTC 010720Z AUTO 20006KT 10SM FEW070 SCT080 OVC100 01/M08 A2991 1050 49 -300 200/06 RMK AO2 T00111083
