14926KSTC STC20130201000010102/01/13 00:00:35  5-MIN KSTC 010600Z AUTO 30010KT 10SM CLR M24/M29 A3024 730 64 -4000 300/10 RMK AO2
14926KSTC STC20130201000510102/01/13 00:05:31  5-MIN KSTC 010605Z AUTO 29010KT 10SM CLR M24/M29 A3024 730 64 -4000 290/10 RMK AO2
14926KSTC STC20130201001010102/01/13 00:10:31  5-MIN KSTC 010610Z AUTO 30012KT 10SM CLR M24/M29 A3024 730 64 -4000 300/12 RMK AO2
14926KSTC STC20130201001510102/01/13 00:15:31  5-MIN KSTC 010615Z AUTO 29011KT 10SM CLR M24/M29 A3024 730 64 -4000 290/11 RMK AO2
14926KSTC STC20130201002010102/01/13 00:20:31  5-MIN KSTC 010620Z AUTO 30012KT 10SM CLR M24/M29 A3025 730 64 -4000 300/12 RMK AO2
14926KSTC STC20130201002510102/01/13 00:25:31  5-MIN KSTC 010625Z AUTO 29012KT 10SM CLR M24/M29 A3025 730 64 -4000 290/12 RMK AO2
14926KSTC STC20130201003010102/01/13 00:30:31  5-MIN KSTC 010630Z AUTO 30011KT 10SM CLR M24/M29 A3025 730 64 -4000 290/11 RMK AO2
14926KSTC STC20130201003510102/01/13 00:35:31  5-MIN KSTC 010635Z AUTO 30011KT 10SM CLR M24/M29 A3025 720 64 -4000 300/11 RMK AO2
14926KSTC STC20130201004010102/01/13 00:40:31  5-MIN KSTC 010640Z AUTO 30012KT 10SM CLR M24/M29 A3025 730 64 -4000 300/12 RMK AO2
14926KSTC STC20130201004510102/01/13 00:45:31  5-MIN KSTC 010645Z AUTO 30012KT 10SM CLR M24/M29 A3025 720 64 -4000 300/12 RMK AO2
14926KSTC STC20130201005011802/01/13 00:50:31  5-MIN KSTC 010650Z AUTO 30012KT 10SM CLR M24/M29 A3025 720 64 -4000 300/12 RMK AO2 SLP284 T12391289
14926KSTC STC20130201005510102/01/13 00:55:31  5-MIN KSTC 010655Z AUTO 30011KT 10SM CLR M24/M29 A3025 720 64 -4000 300/11 RMK AO2
14926KSTC STC20130201010010102/01/13 01:00:31  5-MIN KSTC 010700Z AUTO 30013KT 10SM CLR M24/M29 A3025 720 64 -4000 300/13 RMK AO2
14926KSTC STC20130201010510102/01/13 01:05:31  5-MIN KSTC 010705Z AUTO 30013KT 10SM CLR M24/M29 A3025 720 64 -4000 300/13 RMK AO2
14926KSTC STC20130201011010102/01/13 01:10:31  5-MIN KSTC 010710Z AUTO 30010KT 10SM CLR M24/M29 A3025 720 67 -4100 290/10 RMK AO2
14926KSTC STC20130201011510102/01/13 01:15:31  5-MIN KSTC 010715Z AUTO 30007KT 10SM CLR M24/M29 A3025 720 67 -4100 300/07 RMK AO2
14926KSTC STC20130201012010102/01/13 01:20:31  5-MIN KSTC 010720Z AUTO 29007KT 10SM CLR M24/M29 A3025 720 67 -4100 290/07 RMK AO2
14926KSTC STC20130201012510102/01/13 01:25:31  5-MIN KSTC 010725Z AUTO 30009KT 10SM CLR M24/M29 A3025 720 67 -4100 300/09 RMK AO2
14926KSTC STC20130201013010102/01/13 01:30:31  5-MIN KSTC 010730Z AUTO 30008KT 10SM CLR M24/M29 A3025 720 67 -4100 300/08 RMK AO2
14926KSTC STC20130201013510102/01/13 01:35:31  5-MIN KSTC 010735Z AUTO 30009KT 10SM CLR M24/M29 A3025 720 67 -4100 300/09 RMK AO2
14926KSTC STC20130201014010102/01/13 01:40:31  5-MIN KSTC 010740Z AUTO 30008KT 10SM CLR M24/M29 A3025 720 67 -4100 300/08 RMK AO2
14926KSTC STC20130201014510102/01/13 01:45:31  5-MIN KSTC 010745Z AUTO 30006KT 10SM CLR M25/M29 A3025 720 71 -4200 300/06 RMK AO2
14926KSTC STC20130201015011802/01/13 01:50:31  5-MIN KSTC 010750Z AUTO 30007KT 10SM CLR M25/M29 A3025 720 71 -4200 300/07 RMK AO2 SLP284 T12501289
14926KSTC STC20130201015510102/01/13 01:55:31  5-MIN KSTC 010755Z AUTO 30005KT 10SM CLR M25/M29 A3025 720 71 -4200 300/05 RMK AO2
14926KSTC STC20130201020010102/01/13 02:00:31  5-MIN KSTC 010800Z AUTO 30005KT 10SM CLR M25/M29 A3025 730 71 -4200 300/05 RMK AO2
14926KSTC STC20130201020510102/01/13 02:05:31  5-MIN KSTC 010805Z AUTO 31004KT 10SM CLR M25/M29 A3025 730 71 -4200 310/04 RMK AO2
14926KSTC STC20130201021010102/01/13 02:10:31  5-MIN KSTC 010810Z AUTO 31004KT 10SM CLR M25/M29 A3024 730 71 -4200 310/04 RMK AO2
14926KSTC STC20130201021510102/01/13 02:15:31  5-MIN KSTC 010815Z AUTO 31004KT 10SM CLR M25/M29 A3024 730 71 -4200 310/04 RMK AO2
14926KSTC STC20130201022010102/01/13 02:20:31  5-MIN KSTC 010820Z AUTO 31004KT 10SM CLR M26/M29 A3025 730 70 -4300 300/04 RMK AO2
14926KSTC STC20130201022510102/01/13 02:25:31  5-MIN KSTC 010825Z AUTO 31005KT 10SM CLR M26/M29 A3024 730 70 -4200 310/05 RMK AO2
14926KSTC STC20130201023010102/01/13 02:30:31  5-MIN KSTC 010830Z AUTO 31004KT 10SM CLR M26/M29 A3024 730 70 -4200 310/04 RMK AO2
14926KSTC STC20130201023510102/01/13 02:35:31  5-MIN KSTC 010835Z AUTO 31004KT 10SM CLR M26/M29 A3024 730 70 -4200 310/04 RMK AO2
14926KSTC STC20130201024010102/01/13 02:40:31  5-MIN KSTC 010840Z AUTO 31004KT 10SM CLR M26/M29 A3025 730 74 -4300 310/04 RMK AO2
14926KSTC STC20130201024510102/01/13 02:45:31  5-MIN KSTC 010845Z AUTO 30004KT 10SM CLR M26/M29 A3025 720 70 -4300 290/04 RMK AO2
14926KSTC STC20130201025012402/01/13 02:50:31  5-MIN KSTC 010850Z AUTO 28004KT 10SM CLR M26/M29 A3025 730 70 -4300 280/04 RMK AO2 SLP285 T12561294 51009
14926KSTC STC20130201025510102/01/13 02:55:31  5-MIN KSTC 010855Z AUTO 27003KT 10SM CLR M26/M29 A3025 730 70 -4300 270/03 RMK AO2
14926KSTC STC20130201030010102/01/13 03:00:31  5-MIN KSTC 010900Z AUTO 27003KT 10SM CLR M26/M29 A3025 730 70 -4300 270/03 RMK AO2
14926KSTC STC20130201030510102/01/13 03:05:31  5-MIN KSTC 010905Z AUTO 27003KT 10SM CLR M26/M29 A3025 720 70 -4300 270/03 RMK AO2
14926KSTC STC20130201031010102/01/13 03:10:31  5-MIN KSTC 010910Z AUTO 27004KT 10SM CLR M26/M29 A3025 720 70 -4300 270/04 RMK AO2
14926KSTC STC20130201031510102/01/13 03:15:31  5-MIN KSTC 010915Z AUTO 28005KT 10SM CLR M26/M29 A3025 720 70 -4300 270/05 RMK AO2
