14926KSTC STC20191001000011110/01/19 00:00:31  5-MIN KSTC 010600Z AUTO 32008KT 10SM OVC008 12/10 A2993 1030 89 900 320/08 RMK AO2 T01170100
14926KSTC STC20191001000511710/01/19 00:05:31  5-MIN KSTC 010605Z AUTO 33007G16KT 10SM OVC008 11/10 A2993 1030 93 800 330/07G16 RMK AO2 T01110100
14926KSTC STC20191001001011110/01/19 00:10:31  5-MIN KSTC 010610Z AUTO 33009KT 10SM OVC008 11/10 A2992 1030 93 900 330/09 RMK AO2 T01110100
14926KSTC STC20191001001511110/01/19 00:15:31  5-MIN KSTC 010615Z AUTO 33009KT 10SM OVC008 11/10 A2992 1040 93 900 330/09 RMK AO2 T01110100
14926KSTC STC20191001002011810/01/19 00:20:31  5-MIN KSTC 010620Z AUTO 34009KT 10SM OVC008 11/10 A2991 1050 93 900 340/09 RMK AO2 PRESFR T01110100
14926KSTC STC20191001002511110/01/19 00:25:31  5-MIN KSTC 010625Z AUTO 34010KT 10SM OVC008 11/10 A2991 1050 93 900 340/10 RMK AO2 T01110100
14926KSTC STC20191001003011110/01/19 00:30:31  5-MIN KSTC 010630Z AUTO 34011KT 10SM OVC007 11/10 A2990 1050 93 900 340/11 RMK AO2 T01110100
14926KSTC STC20191001003511710/01/19 00:35:31  5-MIN KSTC 010635Z AUTO 34008G16KT 10SM OVC007 11/10 A2991 1050 93 900 340/08G16 RMK AO2 T01110100
14926KSTC STC20191001004011710/01/19 00:40:31  5-MIN KSTC 010640Z AUTO 35009G15KT 10SM OVC007 11/10 A2990 1050 93 900 350/09G15 RMK AO2 T01110100
14926KSTC STC20191001004511710/01/19 00:45:31  5-MIN KSTC 010645Z AUTO 36012G18KT 10SM BKN007 11/10 A2990 1050 93 900 360/12G18 RMK AO2 T01110100
14926KSTC STC20191001005013610/01/19 00:50:31  5-MIN KSTC 010650Z AUTO 34011G18KT 10SM BKN007 11/10 A2992 1040 93 900 340/11G18 RMK AO2 CIG 005V010 SLP138 T01110100
14926KSTC STC20191001005514310/01/19 00:55:31  5-MIN KSTC 010655Z AUTO 34008G16KT 10SM BKN007 BKN011 11/10 A2993 1020 93 800 340/08G16 RMK AO2 CIG 005V010 PRESRR T01110100
14926KSTC STC20191001010011810/01/19 01:00:31  5-MIN KSTC 010700Z AUTO 33009KT 10SM SCT007 BKN011 11/09 A2993 1020 89 800 330/09 RMK AO2 T01110094
14926KSTC STC20191001010511810/01/19 01:05:31  5-MIN KSTC 010705Z AUTO 33007KT 10SM SCT007 BKN011 11/09 A2994 1020 89 800 330/07 RMK AO2 T01110094
14926KSTC STC20191001011011810/01/19 01:10:31  5-MIN KSTC 010710Z AUTO 34009KT 10SM FEW007 SCT011 11/09 A2994 1020 89 800 340/09 RMK AO2 T01110094
14926KSTC STC20191001011511810/01/19 01:15:31  5-MIN KSTC 010715Z AUTO 34009KT 10SM FEW005 SCT011 11/09 A2993 1020 89 800 340/09 RMK AO2 T01110094
14926KSTC STC20191001012011810/01/19 01:20:31  5-MIN KSTC 010720Z AUTO 34009KT 10SM SCT009 SCT100 11/09 A2993 1020 89 800 340/09 RMK AO2 T01110094
14926KSTC STC20191001012512410/01/19 01:25:31  5-MIN KSTC 010725Z AUTO 34011G18KT 10SM SCT009 SCT100 11/09 A2992 1030 93 800 340/11G18 RMK AO2 T01060094
