14926KSTC STC20100401000009804/01/10 00:00:35  5-MIN KSTC 010600Z AUTO 00000KT 10SM CLR 05/01 A2975 1180 76 300 000/00 RMK AO2
14926KSTC STC20100401000509804/01/10 00:05:31  5-MIN KSTC 010605Z AUTO 00000KT 10SM CLR 05/01 A2976 1180 76 300 000/00 RMK AO2
14926KSTC STC20100401001009804/01/10 00:10:31  5-MIN KSTC 010610Z AUTO 00000KT 10SM CLR 06/02 A2976 1180 73 400 000/00 RMK AO2
14926KSTC STC20100401001509804/01/10 00:15:31  5-MIN KSTC 010615Z AUTO 00000KT 10SM CLR 06/01 A2976 1180 73 400 000/00 RMK AO2
14926KSTC STC20100401002009804/01/10 00:20:31  5-MIN KSTC 010620Z AUTO 00000KT 10SM CLR 06/02 A2976 1180 76 400 000/00 RMK AO2
14926KSTC STC20100401002509804/01/10 00:25:31  5-MIN KSTC 010625Z AUTO 00000KT 10SM CLR 06/02 A2976 1170 76 400 000/00 RMK AO2
14926KSTC STC20100401003009804/01/10 00:30:31  5-MIN KSTC 010630Z AUTO 32003KT 10SM CLR 05/01 A2976 1170 76 300 320/03 RMK AO2
14926KSTC STC20100401003509804/01/10 00:35:31  5-MIN KSTC 010635Z AUTO 00000KT 10SM CLR 04/01 A2976 1170 79 200 000/00 RMK AO2
14926KSTC STC20100401004009804/01/10 00:40:31  5-MIN KSTC 010640Z AUTO 00000KT 10SM CLR 05/01 A2976 1180 76 300 000/00 RMK AO2
14926KSTC STC20100401004509804/01/10 00:45:31  5-MIN KSTC 010645Z AUTO 00000KT 10SM CLR 06/01 A2976 1180 73 400 000/00 RMK AO2
14926KSTC STC20100401005011504/01/10 00:50:31  5-MIN KSTC 010650Z AUTO 00000KT 10SM CLR 06/02 A2976 1180 73 400 000/00 RMK AO2 SLP086 T00610017
14926KSTC STC20100401005509804/01/10 00:55:31  5-MIN KSTC 010655Z AUTO 00000KT 10SM CLR 06/02 A2975 1180 76 400 000/00 RMK AO2
14926KSTC STC20100401010009804/01/10 01:00:31  5-MIN KSTC 010700Z AUTO 00000KT 10SM CLR 06/01 A2976 1180 73 400 000/00 RMK AO2
14926KSTC STC20100401010509804/01/10 01:05:31  5-MIN KSTC 010705Z AUTO 34003KT 10SM CLR 05/01 A2976 1180 76 300 340/03 RMK AO2
14926KSTC STC20100401011009804/01/10 01:10:31  5-MIN KSTC 010710Z AUTO 35003KT 10SM CLR 05/01 A2975 1190 76 300 340/03 RMK AO2
14926KSTC STC20100401011509804/01/10 01:15:31  5-MIN KSTC 010715Z AUTO 36003KT 10SM CLR 04/01 A2975 1190 79 200 360/03 RMK AO2
14926KSTC STC20100401012009804/01/10 01:20:31  5-MIN KSTC 010720Z AUTO 01003KT 10SM CLR 04/01 A2974 1190 76 200 010/03 RMK AO2
14926KSTC STC20100401012509804/01/10 01:25:31  5-MIN KSTC 010725Z AUTO 01003KT 10SM CLR 05/01 A2974 1190 73 300 010/03 RMK AO2
14926KSTC STC20100401013009804/01/10 01:30:31  5-MIN KSTC 010730Z AUTO 01003KT 10SM CLR 04/01 A2974 1190 76 200 010/03 RMK AO2
14926KSTC STC20100401013509804/01/10 01:35:31  5-MIN KSTC 010735Z AUTO 02004KT 10SM CLR 04/01 A2974 1190 76 200 010/04 RMK AO2
14926KSTC STC20100401014009804/01/10 01:40:31  5-MIN KSTC 010740Z AUTO 02004KT 10SM CLR 04/01 A2974 1190 76 200 010/04 RMK AO2
14926KSTC STC20100401014509804/01/10 01:45:31  5-MIN KSTC 010745Z AUTO 01004KT 10SM CLR 05/01 A2974 1200 73 300 360/04 RMK AO2
14926KSTC STC20100401015011504/01/10 01:50:31  5-MIN KSTC 010750Z AUTO 01005KT 10SM CLR 05/00 A2974 1190 70 300 360/05 RMK AO2 SLP082 T00500000
14926KSTC STC20100401015509804/01/10 01:55:31  5-MIN KSTC 010755Z AUTO 01005KT 10SM CLR 05/00 A2974 1190 70 300 010/05 RMK AO2
14926KSTC STC20100401020009804/01/10 02:00:31  5-MIN KSTC 010800Z AUTO 01006KT 10SM CLR 05/00 A2974 1200 70 300 010/06 RMK AO2
14926KSTC STC20100401020509804/01/10 02:05:31  5-MIN KSTC 010805Z AUTO 01005KT 10SM CLR 05/00 A2974 1200 70 300 010/05 RMK AO2
14926KSTC STC20100401021009804/01/10 02:10:31  5-MIN KSTC 010810Z AUTO 01006KT 10SM CLR 06/00 A2974 1200 67 400 360/06 RMK AO2
14926KSTC STC20100401021509804/01/10 02:15:31  5-MIN KSTC 010815Z AUTO 01006KT 10SM CLR 06/00 A2973 1200 65 500 010/06 RMK AO2
14926KSTC STC20100401022009804/01/10 02:20:31  5-MIN KSTC 010820Z AUTO 01005KT 10SM CLR 06/00 A2973 1200 65 500 010/05 RMK AO2
14926KSTC STC20100401022509804/01/10 02:25:31  5-MIN KSTC 010825Z AUTO 02004KT 10SM CLR 07/00 A2973 1200 62 500 020/04 RMK AO2
