14926KSTC STC20091101000010211/01/09 00:00:35  5-MIN KSTC 010600Z AUTO 00000KT 10SM FEW120 01/M03 A3002 930 75 -400 000/00 RMK AO2
14926KSTC STC20091101000510211/01/09 00:05:31  5-MIN KSTC 010605Z AUTO 00000KT 10SM SCT120 01/M02 A3002 930 82 -500 000/00 RMK AO2
14926KSTC STC20091101001010211/01/09 00:10:31  5-MIN KSTC 010610Z AUTO 13003KT 10SM SCT120 01/M02 A3002 930 82 -500 130/03 RMK AO2
14926KSTC STC20091101001510911/01/09 00:15:31  5-MIN KSTC 010615Z AUTO 12004KT 10SM FEW075 BKN120 01/M02 A3002 930 82 -500 120/04 RMK AO2
14926KSTC STC20091101002010911/01/09 00:20:31  5-MIN KSTC 010620Z AUTO 13005KT 10SM SCT075 BKN120 01/M03 A3002 940 75 -400 130/05 RMK AO2
14926KSTC STC20091101002510911/01/09 00:25:31  5-MIN KSTC 010625Z AUTO 15004KT 10SM BKN075 BKN120 01/M03 A3002 940 75 -400 140/04 RMK AO2
14926KSTC STC20091101003010911/01/09 00:30:31  5-MIN KSTC 010630Z AUTO 16004KT 10SM BKN075 OVC120 01/M02 A3002 930 78 -400 150/04 RMK AO2
14926KSTC STC20091101003510911/01/09 00:35:31  5-MIN KSTC 010635Z AUTO 16005KT 10SM BKN075 OVC120 01/M02 A3002 930 78 -400 160/05 RMK AO2
14926KSTC STC20091101004010211/01/09 00:40:31  5-MIN KSTC 010640Z AUTO 16005KT 10SM OVC075 01/M02 A3002 940 82 -500 160/05 RMK AO2
14926KSTC STC20091101004510211/01/09 00:45:31  5-MIN KSTC 010645Z AUTO 15005KT 10SM OVC075 01/M02 A3002 940 78 -400 150/05 RMK AO2
14926KSTC STC20091101005011911/01/09 00:50:31  5-MIN KSTC 010650Z AUTO 15005KT 10SM OVC070 01/M02 A3001 940 78 -400 150/05 RMK AO2 SLP182 T00111022
14926KSTC STC20091101005510211/01/09 00:55:31  5-MIN KSTC 010655Z AUTO 15004KT 10SM OVC075 01/M02 A3001 940 78 -400 150/04 RMK AO2
14926KSTC STC20091101010010211/01/09 01:00:31  5-MIN KSTC 010700Z AUTO 14004KT 10SM OVC070 01/M02 A3001 950 78 -400 140/04 RMK AO2
14926KSTC STC20091101010511611/01/09 01:05:31  5-MIN KSTC 010705Z AUTO 14005KT 10SM BKN070 BKN095 OVC120 01/M02 A3001 950 78 -400 140/05 RMK AO2
14926KSTC STC20091101011011611/01/09 01:10:31  5-MIN KSTC 010710Z AUTO 15005KT 10SM BKN070 BKN095 OVC120 01/M02 A3001 950 78 -400 140/05 RMK AO2
14926KSTC STC20091101011511611/01/09 01:15:31  5-MIN KSTC 010715Z AUTO 15005KT 10SM SCT070 BKN095 OVC120 01/M02 A3001 950 78 -400 140/05 RMK AO2
14926KSTC STC20091101012011611/01/09 01:20:31  5-MIN KSTC 010720Z AUTO 14005KT 10SM SCT070 BKN095 OVC120 01/M02 A3001 950 78 -400 140/05 RMK AO2
14926KSTC STC20091101012511611/01/09 01:25:31  5-MIN KSTC 010725Z AUTO 15004KT 10SM FEW070 BKN095 OVC120 01/M02 A3001 940 82 -400 140/04 RMK AO2
14926KSTC STC20091101013011611/01/09 01:30:31  5-MIN KSTC 010730Z AUTO 14004KT 10SM SCT080 BKN095 OVC120 01/M02 A3001 940 82 -400 140/04 RMK AO2
14926KSTC STC20091101013511611/01/09 01:35:31  5-MIN KSTC 010735Z AUTO 14004KT 10SM BKN080 BKN095 OVC120 02/M02 A3001 940 75 -400 140/04 RMK AO2
14926KSTC STC20091101014010911/01/09 01:40:31  5-MIN KSTC 010740Z AUTO 14003KT 10SM BKN085 OVC120 02/M02 A3001 940 75 -400 140/03 RMK AO2
14926KSTC STC20091101014510911/01/09 01:45:31  5-MIN KSTC 010745Z AUTO 15004KT 10SM SCT080 OVC095 02/M02 A3001 940 75 -400 140/04 RMK AO2
14926KSTC STC20091101015012611/01/09 01:50:31  5-MIN KSTC 010750Z AUTO 15004KT 10SM SCT080 OVC095 02/M02 A3001 940 78 -400 150/04 RMK AO2 SLP182 T00171017
14926KSTC STC20091101015510911/01/09 01:55:31  5-MIN KSTC 010755Z AUTO 16004KT 10SM BKN075 OVC095 02/M02 A3001 940 78 -400 150/04 RMK AO2
14926KSTC STC20091101020010911/01/09 02:00:31  5-MIN KSTC 010800Z AUTO 15005KT 10SM BKN070 OVC090 02/M02 A3001 940 78 -400 150/05 RMK AO2
14926KSTC STC20091101020510911/01/09 02:05:31  5-MIN KSTC 010805Z AUTO 15005KT 10SM BKN070 OVC090 02/M02 A3001 940 78 -400 150/05 RMK AO2
14926KSTC STC20091101021010911/01/09 02:10:31  5-MIN KSTC 010810Z AUTO 14005KT 10SM BKN070 OVC095 02/M02 A3001 950 78 -400 140/05 RMK AO2
14926KSTC STC20091101021510211/01/09 02:15:31  5-MIN KSTC 010815Z AUTO 14006KT 10SM OVC065 02/M02 A3000 950 78 -300 140/06 RMK AO2
14926KSTC STC20091101022010211/01/09 02:20:31  5-MIN KSTC 010820Z AUTO 14007KT 10SM OVC065 02/M02 A2999 960 75 -300 140/07 RMK AO2
14926KSTC STC20091101022510211/01/09 02:25:31  5-MIN KSTC 010825Z AUTO 15005KT 10SM OVC065 02/M02 A3000 950 75 -300 150/05 RMK AO2
14926KSTC STC20091101023010211/01/09 02:30:31  5-MIN KSTC 010830Z AUTO 15007KT 10SM OVC065 02/M02 A2999 960 75 -300 150/07 RMK AO2
14926KSTC STC20091101023510211/01/09 02:35:31  5-MIN KSTC 010835Z AUTO 15006KT 10SM OVC070 02/M02 A3000 950 72 -300 150/06 RMK AO2
14926KSTC STC20091101024010211/01/09 02:40:31  5-MIN KSTC 010840Z AUTO 14007KT 10SM OVC070 02/M02 A3000 960 72 -300 140/07 RMK AO2
