14926KSTC STC20190101000011301/01/19 00:00:31  5-MIN KSTC 010600Z AUTO 35011KT 10SM CLR M18/M23 A3032 660 68 -3300 350/11 RMK AO2 T11831228 $
14926KSTC STC20190101000511301/01/19 00:05:31  5-MIN KSTC 010605Z AUTO 35010KT 10SM CLR M18/M23 A3033 650 68 -3300 350/10 RMK AO2 T11831228 $
14926KSTC STC20190101001011301/01/19 00:10:31  5-MIN KSTC 010610Z AUTO 35011KT 10SM CLR M18/M23 A3033 650 68 -3300 350/11 RMK AO2 T11831228 $
14926KSTC STC20190101001511301/01/19 00:15:31  5-MIN KSTC 010615Z AUTO 35011KT 10SM CLR M18/M23 A3033 650 68 -3300 350/11 RMK AO2 T11831228 $
14926KSTC STC20190101002011901/01/19 00:20:31  5-MIN KSTC 010620Z AUTO 35010G18KT 10SM CLR M18/M23 A3033 650 68 -3300 350/10G18 RMK AO2 T11831228 $
14926KSTC STC20190101002511901/01/19 00:25:31  5-MIN KSTC 010625Z AUTO 35012G18KT 10SM CLR M19/M23 A3033 650 68 -3400 350/12G18 RMK AO2 T11891233 $
14926KSTC STC20190101003011301/01/19 00:30:31  5-MIN KSTC 010630Z AUTO 35010KT 10SM CLR M19/M23 A3033 650 68 -3400 350/10 RMK AO2 T11891233 $
14926KSTC STC20190101003511301/01/19 00:35:31  5-MIN KSTC 010635Z AUTO 35012KT 10SM CLR M19/M23 A3034 640 68 -3400 350/12 RMK AO2 T11891233 $
14926KSTC STC20190101004011301/01/19 00:40:31  5-MIN KSTC 010640Z AUTO 35011KT 10SM CLR M19/M23 A3034 640 68 -3400 350/11 RMK AO2 T11891233 $
14926KSTC STC20190101004511301/01/19 00:45:31  5-MIN KSTC 010645Z AUTO 35010KT 10SM CLR M19/M23 A3034 640 68 -3400 350/10 RMK AO2 T11891233 $
14926KSTC STC20190101005012001/01/19 00:50:31  5-MIN KSTC 010650Z AUTO 35009KT 10SM CLR M19/M23 A3034 640 68 -3400 350/09 RMK AO2 SLP309 T11891233 $
14926KSTC STC20190101005511301/01/19 00:55:31  5-MIN KSTC 010655Z AUTO 35011KT 10SM CLR M19/M23 A3035 630 68 -3400 350/11 RMK AO2 T11891233 $
14926KSTC STC20190101010011301/01/19 01:00:31  5-MIN KSTC 010700Z AUTO 35009KT 10SM CLR M19/M23 A3035 630 68 -3400 350/09 RMK AO2 T11891233 $
14926KSTC STC20190101010511301/01/19 01:05:31  5-MIN KSTC 010705Z AUTO 35009KT 10SM CLR M19/M23 A3036 620 72 -3500 350/09 RMK AO2 T11941233 $
14926KSTC STC20190101011011301/01/19 01:10:31  5-MIN KSTC 010710Z AUTO 35009KT 10SM CLR M19/M23 A3036 620 72 -3500 350/09 RMK AO2 T11941233 $
14926KSTC STC20190101011511301/01/19 01:15:31  5-MIN KSTC 010715Z AUTO 35009KT 10SM CLR M19/M24 A3036 620 68 -3500 350/09 RMK AO2 T11941239 $
14926KSTC STC20190101012011301/01/19 01:20:31  5-MIN KSTC 010720Z AUTO 35009KT 10SM CLR M19/M24 A3036 620 68 -3500 350/09 RMK AO2 T11941239 $
14926KSTC STC20190101012511301/01/19 01:25:31  5-MIN KSTC 010725Z AUTO 35011KT 10SM CLR M19/M24 A3036 620 68 -3500 350/11 RMK AO2 T11941239 $
14926KSTC STC20190101013011301/01/19 01:30:31  5-MIN KSTC 010730Z AUTO 35010KT 10SM CLR M19/M24 A3036 620 68 -3500 350/10 RMK AO2 T11941239 $
14926KSTC STC20190101013511301/01/19 01:35:31  5-MIN KSTC 010735Z AUTO 35010KT 10SM CLR M19/M24 A3036 620 68 -3500 350/10 RMK AO2 T11941239 $
14926KSTC STC20190101014011301/01/19 01:40:31  5-MIN KSTC 010740Z AUTO 35012KT 10SM CLR M19/M24 A3037 620 68 -3500 350/12 RMK AO2 T11941239 $
14926KSTC STC20190101014511301/01/19 01:45:31  5-MIN KSTC 010745Z AUTO 35009KT 10SM CLR M19/M24 A3037 610 68 -3500 350/09 RMK AO2 T11941239 $
14926KSTC STC20190101015012601/01/19 01:50:31  5-MIN KSTC 010750Z AUTO 35010G18KT 10SM CLR M19/M24 A3037 610 68 -3500 350/10G18 RMK AO2 SLP319 T11941239 $
14926KSTC STC20190101015511301/01/19 01:55:31  5-MIN KSTC 010755Z AUTO 36011KT 10SM CLR M20/M24 A3038 610 71 -3600 350/11 RMK AO2 T12001239 $
14926KSTC STC20190101020011301/01/19 02:00:31  5-MIN KSTC 010800Z AUTO 35009KT 10SM CLR M20/M24 A3038 600 71 -3600 350/09 RMK AO2 T12001239 $
14926KSTC STC20190101020511301/01/19 02:05:31  5-MIN KSTC 010805Z AUTO 35009KT 10SM CLR M20/M24 A3038 600 71 -3600 350/09 RMK AO2 T12001239 $
14926KSTC STC20190101021011901/01/19 02:10:31  5-MIN KSTC 010810Z AUTO 35008G16KT 10SM CLR M20/M24 A3039 600 68 -3600 350/08G16 RMK AO2 T12001244 $
14926KSTC STC20190101021511901/01/19 02:15:31  5-MIN KSTC 010815Z AUTO 35011G17KT 10SM CLR M20/M24 A3039 600 68 -3600 350/11G17 RMK AO2 T12001244 $
14926KSTC STC20190101022011901/01/19 02:20:31  5-MIN KSTC 010820Z AUTO 35008G17KT 10SM CLR M20/M24 A3040 590 68 -3600 350/08G17 RMK AO2 T12001244 $
14926KSTC STC20190101022511301/01/19 02:25:31  5-MIN KSTC 010825Z AUTO 34007KT 10SM CLR M20/M24 A3040 580 68 -3700 340/07 RMK AO2 T12001244 $
14926KSTC STC20190101023011301/01/19 02:30:31  5-MIN KSTC 010830Z AUTO 34007KT 10SM CLR M20/M24 A3041 580 68 -3700 340/07 RMK AO2 T12001244 $
14926KSTC STC20190101023511301/01/19 02:35:31  5-MIN KSTC 010835Z AUTO 34007KT 10SM CLR M20/M24 A3041 580 68 -3700 340/07 RMK AO2 T12001244 $
14926KSTC STC20190101024011301/01/19 02:40:31  5-MIN KSTC 010840Z AUTO 35007KT 10SM CLR M21/M24 A3041 570 71 -3700 340/07 RMK AO2 T12061244 $
14926KSTC STC20190101024511301/01/19 02:45:31  5-MIN KSTC 010845Z AUTO 33007KT 10SM CLR M21/M24 A3042 570 71 -3800 330/07 RMK AO2 T12061244 $
14926KSTC STC20190101025012601/01/19 02:50:31  5-MIN KSTC 010850Z AUTO 33006KT 10SM CLR M21/M24 A3042 560 71 -3800 330/06 RMK AO2 SLP337 T12061244 51040 $
14926KSTC STC20190101025511301/01/19 02:55:31  5-MIN KSTC 010855Z AUTO 33007KT 10SM CLR M21/M24 A3042 570 71 -3800 330/07 RMK AO2 T12061244 $
14926KSTC STC20190101030011301/01/19 03:00:31  5-MIN KSTC 010900Z AUTO 33008KT 10SM CLR M21/M25 A3042 570 68 -3700 330/08 RMK AO2 T12061250 $
14926KSTC STC20190101030511301/01/19 03:05:31  5-MIN KSTC 010905Z AUTO 34009KT 10SM CLR M21/M25 A3041 570 71 -3800 340/09 RMK AO2 T12111250 $
14926KSTC STC20190101031011301/01/19 03:10:31  5-MIN KSTC 010910Z AUTO 34008KT 10SM CLR M21/M25 A3041 570 71 -3800 340/08 RMK AO2 T12111250 $
14926KSTC STC20190101031511301/01/19 03:15:31  5-MIN KSTC 010915Z AUTO 35009KT 10SM CLR M21/M25 A3041 570 71 -3800 350/09 RMK AO2 T12111250 $
14926KSTC STC20190101032011301/01/19 03:20:31  5-MIN KSTC 010920Z AUTO 35008KT 10SM CLR M21/M25 A3041 580 71 -3800 340/08 RMK AO2 T12111250 $
14926KSTC STC20190101032511301/01/19 03:25:31  5-MIN KSTC 010925Z AUTO 34009KT 10SM CLR M21/M25 A3041 570 71 -3800 340/09 RMK AO2 T12111250 $
14926KSTC STC20190101033011301/01/19 03:30:31  5-MIN KSTC 010930Z AUTO 34008KT 10SM CLR M22/M25 A3041 570 75 -3900 340/08 RMK AO2 T12171250 $
14926KSTC STC20190101033511301/01/19 03:35:31  5-MIN KSTC 010935Z AUTO 35009KT 10SM CLR M22/M25 A3041 580 75 -3900 350/09 RMK AO2 T12171250 $
14926KSTC STC20190101034011301/01/19 03:40:31  5-MIN KSTC 010940Z AUTO 34007KT 10SM CLR M22/M25 A3041 570 75 -3900 340/07 RMK AO2 T12171250 $
14926KSTC STC20190101034511301/01/19 03:45:31  5-MIN KSTC 010945Z AUTO 35007KT 10SM CLR M22/M26 A3041 580 71 -3900 340/07 RMK AO2 T12171256 $
14926KSTC STC20190101035012001/01/19 03:50:31  5-MIN KSTC 010950Z AUTO 34007KT 10SM CLR M22/M26 A3041 570 71 -3900 340/07 RMK AO2 SLP334 T12171256 $
14926KSTC STC20190101035511301/01/19 03:55:31  5-MIN KSTC 010955Z AUTO 34007KT 10SM CLR M22/M26 A3041 570 71 -3900 340/07 RMK AO2 T12171256 $
14926KSTC STC20190101040011301/01/19 04:00:31  5-MIN KSTC 011000Z AUTO 34008KT 10SM CLR M22/M26 A3041 580 71 -3900 340/08 RMK AO2 T12171256 $
