14926KSTC STC20180501000011805/01/18 00:00:31  5-MIN KSTC 010600Z AUTO 18019G26KT 10SM SCT080 21/08 A2957 1350 45 2300 180/19G26 RMK AO2 T02060083
14926KSTC STC20180501000511805/01/18 00:05:31  5-MIN KSTC 010605Z AUTO 18017G26KT 10SM SCT080 21/08 A2957 1350 45 2400 180/17G26 RMK AO2 T02060083
14926KSTC STC20180501001011205/01/18 00:10:31  5-MIN KSTC 010610Z AUTO 18018KT 10SM SCT080 21/08 A2957 1350 43 2400 180/18 RMK AO2 T02110083
14926KSTC STC20180501001511205/01/18 00:15:31  5-MIN KSTC 010615Z AUTO 19018KT 10SM FEW085 21/08 A2956 1360 45 2400 190/18 RMK AO2 T02060083
14926KSTC STC20180501002011205/01/18 00:20:31  5-MIN KSTC 010620Z AUTO 18018KT 10SM FEW080 21/08 A2956 1360 45 2400 180/18 RMK AO2 T02060083
14926KSTC STC20180501002511505/01/18 00:25:31  5-MIN KSTC 010625Z AUTO 18017G24KT 10SM CLR 21/09 A2956 1360 46 2400 180/17G24 RMK AO2 T02060089
14926KSTC STC20180501003011505/01/18 00:30:31  5-MIN KSTC 010630Z AUTO 18018G24KT 10SM CLR 20/09 A2956 1360 48 2300 180/18G24 RMK AO2 T02000089
14926KSTC STC20180501003511505/01/18 00:35:31  5-MIN KSTC 010635Z AUTO 18016G23KT 10SM CLR 20/09 A2956 1360 48 2300 180/16G23 RMK AO2 T02000089
14926KSTC STC20180501004011805/01/18 00:40:31  5-MIN KSTC 010640Z AUTO 19016G24KT 10SM SCT090 20/09 A2956 1360 48 2300 180/16G24 RMK AO2 T02000089
14926KSTC STC20180501004511805/01/18 00:45:31  5-MIN KSTC 010645Z AUTO 19015G24KT 10SM SCT090 20/09 A2956 1360 48 2300 190/15G24 RMK AO2 T02000089
14926KSTC STC20180501005012505/01/18 00:50:31  5-MIN KSTC 010650Z AUTO 19016G24KT 10SM SCT090 20/09 A2956 1360 48 2300 190/16G24 RMK AO2 SLP015 T02000089
14926KSTC STC20180501005511805/01/18 00:55:31  5-MIN KSTC 010655Z AUTO 20015G23KT 10SM SCT090 19/09 A2957 1360 50 2200 190/15G23 RMK AO2 T01940089
14926KSTC STC20180501010011205/01/18 01:00:31  5-MIN KSTC 010700Z AUTO 20013KT 10SM SCT090 19/09 A2957 1350 52 2200 200/13 RMK AO2 T01940094
14926KSTC STC20180501010511205/01/18 01:05:31  5-MIN KSTC 010705Z AUTO 20011KT 10SM BKN090 19/09 A2957 1350 54 2200 200/11 RMK AO2 T01890094
14926KSTC STC20180501011011205/01/18 01:10:31  5-MIN KSTC 010710Z AUTO 20012KT 10SM SCT090 19/09 A2957 1350 54 2200 200/12 RMK AO2 T01890094
14926KSTC STC20180501011511205/01/18 01:15:31  5-MIN KSTC 010715Z AUTO 20014KT 10SM FEW090 19/10 A2957 1350 56 2200 200/14 RMK AO2 T01890100
14926KSTC STC20180501012011205/01/18 01:20:31  5-MIN KSTC 010720Z AUTO 20014KT 10SM FEW090 19/10 A2957 1350 56 2200 200/14 RMK AO2 T01890100
14926KSTC STC20180501015011605/01/18 01:50:31  5-MIN KSTC 010750Z AUTO 17007KT 10SM CLR 18/11 A2955 1370 62 2100 170/07 RMK AO2 SLP010 T01780106
14926KSTC STC20180501015510905/01/18 01:55:31  5-MIN KSTC 010755Z AUTO 16007KT 10SM CLR 17/11 A2955 1370 64 2000 150/07 RMK AO2 T01720106
14926KSTC STC20180501020010905/01/18 02:00:31  5-MIN KSTC 010800Z AUTO 20009KT 10SM CLR 18/10 A2958 1350 60 2000 200/09 RMK AO2 T01780100
14926KSTC STC20180501020511605/01/18 02:05:31  5-MIN KSTC 010805Z AUTO 20009KT 10SM CLR 17/10 A2958 1340 62 1900 200/09 RMK AO2 PRESRR T01720100
14926KSTC STC20180501021010905/01/18 02:10:31  5-MIN KSTC 010810Z AUTO 20010KT 10SM CLR 17/11 A2958 1340 64 2000 200/10 RMK AO2 T01720106
14926KSTC STC20180501021510905/01/18 02:15:31  5-MIN KSTC 010815Z AUTO 19009KT 10SM CLR 17/11 A2957 1350 67 1900 190/09 RMK AO2 T01670106
14926KSTC STC20180501022010905/01/18 02:20:31  5-MIN KSTC 010820Z AUTO 18009KT 10SM CLR 17/11 A2957 1350 64 2000 180/09 RMK AO2 T01720106
14926KSTC STC20180501022510905/01/18 02:25:31  5-MIN KSTC 010825Z AUTO 18010KT 10SM CLR 17/11 A2957 1350 64 2000 180/10 RMK AO2 T01720106
14926KSTC STC20180501023010905/01/18 02:30:31  5-MIN KSTC 010830Z AUTO 21010KT 10SM CLR 17/10 A2958 1340 62 2000 210/10 RMK AO2 T01720100
14926KSTC STC20180501023510905/01/18 02:35:31  5-MIN KSTC 010835Z AUTO 20011KT 10SM CLR 17/11 A2959 1330 67 1900 200/11 RMK AO2 T01670106
14926KSTC STC20180501024010905/01/18 02:40:31  5-MIN KSTC 010840Z AUTO 20011KT 10SM CLR 17/11 A2961 1320 67 1900 200/11 RMK AO2 T01670106
14926KSTC STC20180501024510905/01/18 02:45:31  5-MIN KSTC 010845Z AUTO 21012KT 10SM CLR 17/11 A2961 1320 67 1900 200/12 RMK AO2 T01670106
14926KSTC STC20180501025012205/01/18 02:50:31  5-MIN KSTC 010850Z AUTO 22011KT 10SM CLR 17/11 A2961 1320 64 1900 220/11 RMK AO2 SLP029 T01720106 58010
14926KSTC STC20180501025510905/01/18 02:55:31  5-MIN KSTC 010855Z AUTO 23010KT 10SM CLR 17/11 A2962 1310 64 1900 220/10 RMK AO2 T01720106
14926KSTC STC20180501030010905/01/18 03:00:31  5-MIN KSTC 010900Z AUTO 22011KT 10SM CLR 17/11 A2962 1300 64 1900 220/11 RMK AO2 T01720106
14926KSTC STC20180501030510905/01/18 03:05:31  5-MIN KSTC 010905Z AUTO 23010KT 10SM CLR 17/11 A2961 1310 64 1900 230/10 RMK AO2 T01720106
14926KSTC STC20180501031011905/01/18 03:10:31  5-MIN KSTC 010910Z AUTO 22008KT 10SM FEW100 FEW120 17/11 A2961 1310 64 1900 220/08 RMK AO2 T01720106
