14926KSTC STC20080601000009806/01/08 00:00:35  5-MIN KSTC 010600Z AUTO 17003KT 7SM CLR 13/12 A2989 1060 96 1100 170/03 RMK AO2
14926KSTC STC20080601000509806/01/08 00:05:31  5-MIN KSTC 010605Z AUTO 00000KT 7SM CLR 13/12 A2989 1060 93 1100 000/00 RMK AO2
14926KSTC STC20080601001010106/01/08 00:10:31  5-MIN KSTC 010610Z AUTO 00000KT 5SM BR CLR 13/12 A2989 1050 93 1100 000/00 RMK AO2
14926KSTC STC20080601001510106/01/08 00:15:31  5-MIN KSTC 010615Z AUTO 00000KT 5SM BR CLR 12/12 A2989 1050 96 1000 000/00 RMK AO2
14926KSTC STC20080601002010106/01/08 00:20:31  5-MIN KSTC 010620Z AUTO 00000KT 5SM BR CLR 12/12 A2989 1050 96 1000 000/00 RMK AO2
14926KSTC STC20080601002510406/01/08 00:25:31  5-MIN KSTC 010625Z AUTO 00000KT 2 1/2SM BR CLR 12/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601003010506/01/08 00:30:31  5-MIN KSTC 010630Z AUTO 00000KT 1 1/2SM BR CLR 12/11 A2989 1050 93 1000 000/00 RMK AO2
14926KSTC STC20080601003510106/01/08 00:35:31  5-MIN KSTC 010635Z AUTO 00000KT 2SM BR CLR 12/12 A2989 1050 96 1000 000/00 RMK AO2
14926KSTC STC20080601004010006/01/08 00:40:31  5-MIN KSTC 010640Z AUTO 00000KT 3SM BR CLR 12/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601004510006/01/08 00:45:31  5-MIN KSTC 010645Z AUTO 00000KT 1SM BR CLR 12/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601005011706/01/08 00:50:31  5-MIN KSTC 010650Z AUTO 00000KT 1SM BR CLR 12/11 A2989 1050 96 900 000/00 RMK AO2 SLP129 T01170111
14926KSTC STC20080601005510006/01/08 00:55:31  5-MIN KSTC 010655Z AUTO 00000KT 2SM BR CLR 12/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601010010006/01/08 01:00:31  5-MIN KSTC 010700Z AUTO 00000KT 2SM BR CLR 12/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601010510406/01/08 01:05:31  5-MIN KSTC 010705Z AUTO 00000KT 2 1/2SM BR CLR 12/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601011010006/01/08 01:10:31  5-MIN KSTC 010710Z AUTO 00000KT 3SM BR CLR 12/11 A2989 1050 93 900 000/00 RMK AO2
14926KSTC STC20080601011510006/01/08 01:15:31  5-MIN KSTC 010715Z AUTO 00000KT 3SM BR CLR 11/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601012010406/01/08 01:20:31  5-MIN KSTC 010720Z AUTO 00000KT 2 1/2SM BR CLR 11/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601012510406/01/08 01:25:31  5-MIN KSTC 010725Z AUTO 00000KT 2 1/2SM BR CLR 12/11 A2989 1050 93 900 000/00 RMK AO2
14926KSTC STC20080601013010406/01/08 01:30:31  5-MIN KSTC 010730Z AUTO 00000KT 2 1/2SM BR CLR 11/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601013510406/01/08 01:35:31  5-MIN KSTC 010735Z AUTO 00000KT 2 1/2SM BR CLR 11/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601014010006/01/08 01:40:31  5-MIN KSTC 010740Z AUTO 00000KT 3SM BR CLR 12/11 A2989 1050 93 900 000/00 RMK AO2
14926KSTC STC20080601014510406/01/08 01:45:31  5-MIN KSTC 010745Z AUTO 00000KT 2 1/2SM BR CLR 11/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601015011706/01/08 01:50:31  5-MIN KSTC 010750Z AUTO 00000KT 3SM BR CLR 11/10 A2989 1050 96 800 000/00 RMK AO2 SLP130 T01060100
14926KSTC STC20080601015510006/01/08 01:55:31  5-MIN KSTC 010755Z AUTO 00000KT 3SM BR CLR 11/11 A2989 1050 96 900 000/00 RMK AO2
14926KSTC STC20080601020010006/01/08 02:00:31  5-MIN KSTC 010800Z AUTO 00000KT 2SM BR CLR 11/10 A2989 1050 93 900 000/00 RMK AO2
14926KSTC STC20080601020510406/01/08 02:05:31  5-MIN KSTC 010805Z AUTO 00000KT 1 3/4SM BR CLR 11/10 A2989 1050 93 900 000/00 RMK AO2
14926KSTC STC20080601021010406/01/08 02:10:31  5-MIN KSTC 010810Z AUTO 00000KT 1 1/4SM BR CLR 11/10 A2989 1050 96 800 000/00 RMK AO2
14926KSTC STC20080601021510406/01/08 02:15:31  5-MIN KSTC 010815Z AUTO 00000KT 1 1/4SM BR CLR 11/10 A2989 1050 96 800 000/00 RMK AO2
14926KSTC STC20080601022010406/01/08 02:20:31  5-MIN KSTC 010820Z AUTO 00000KT 1 1/4SM BR CLR 11/10 A2989 1050 96 800 000/00 RMK AO2
14926KSTC STC20080601022511406/01/08 02:25:31  5-MIN KSTC 010825Z AUTO 00000KT 3/4SM BR VV001 10/09 A2989 1050 96 700 000/00 RMK AO2 VIS 1/4V2
14926KSTC STC20080601023010406/01/08 02:30:31  5-MIN KSTC 010830Z AUTO 00000KT 3/4SM BR VV001 10/09 A2989 1050 96 700 000/00 RMK AO2
14926KSTC STC20080601023510706/01/08 02:35:31  5-MIN KSTC 010835Z AUTO 00000KT 1 1/2SM BR FEW001 11/09 A2989 1050 93 800 000/00 RMK AO2
14926KSTC STC20080601024010306/01/08 02:40:31  5-MIN KSTC 010840Z AUTO 00000KT 3SM BR FEW001 11/10 A2989 1050 96 800 000/00 RMK AO2
14926KSTC STC20080601024510706/01/08 02:45:31  5-MIN KSTC 010845Z AUTO 00000KT 2 1/2SM BR FEW001 11/10 A2989 1050 96 800 000/00 RMK AO2
14926KSTC STC20080601025010706/01/08 02:50:31  5-MIN KSTC 010850Z AUTO 00000KT 2 1/2SM BR FEW001 11/10 A2989 1050 96 800 000/00 RMK AO2
14926KSTC STC20080601025510406/01/08 02:55:31  5-MIN KSTC 010855Z AUTO 00000KT 2 1/2SM BR CLR 11/10 A2989 1050 96 800 000/00 RMK AO2
14926KSTC STC20080601030010406/01/08 03:00:31  5-MIN KSTC 010900Z AUTO 00000KT 2 1/2SM BR CLR 10/09 A2990 1050 93 700 000/00 RMK AO2
14926KSTC STC20080601030510006/01/08 03:05:31  5-MIN KSTC 010905Z AUTO 00000KT 3SM BR CLR 10/09 A2990 1050 96 700 000/00 RMK AO2
14926KSTC STC20080601031010006/01/08 03:10:31  5-MIN KSTC 010910Z AUTO 00000KT 3SM BR CLR 10/09 A2989 1050 96 700 000/00 RMK AO2
14926KSTC STC20080601031510006/01/08 03:15:31  5-MIN KSTC 010915Z AUTO 00000KT 3SM BR CLR 10/09 A2989 1050 96 700 000/00 RMK AO2
14926KSTC STC20080601032010006/01/08 03:20:31  5-MIN KSTC 010920Z AUTO 00000KT 4SM BR CLR 10/09 A2990 1050 96 700 000/00 RMK AO2
14926KSTC STC20080601032510006/01/08 03:25:31  5-MIN KSTC 010925Z AUTO 00000KT 4SM BR CLR 10/09 A2990 1050 96 700 000/00 RMK AO2
14926KSTC STC20080601033010006/01/08 03:30:31  5-MIN KSTC 010930Z AUTO 00000KT 2SM BR CLR 10/09 A2990 1050 93 700 000/00 RMK AO2
14926KSTC STC20080601033510406/01/08 03:35:31  5-MIN KSTC 010935Z AUTO 00000KT 1 1/2SM BR CLR 11/09 A2990 1050 93 800 000/00 RMK AO2
14926KSTC STC20080601034010406/01/08 03:40:31  5-MIN KSTC 010940Z AUTO 00000KT 2 1/2SM BR CLR 10/09 A2990 1050 96 700 000/00 RMK AO2
14926KSTC STC20080601034510006/01/08 03:45:31  5-MIN KSTC 010945Z AUTO 00000KT 3SM BR CLR 10/09 A2990 1050 93 700 000/00 RMK AO2
14926KSTC STC20080601035010406/01/08 03:50:31  5-MIN KSTC 010950Z AUTO 00000KT 2 1/2SM BR CLR 10/09 A2990 1050 93 700 000/00 RMK AO2
14926KSTC STC20080601035510406/01/08 03:55:31  5-MIN KSTC 010955Z AUTO 00000KT 2 1/2SM BR CLR 10/09 A2990 1050 96 700 000/00 RMK AO2
14926KSTC STC20080601040010006/01/08 04:00:31  5-MIN KSTC 011000Z AUTO 00000KT 3SM BR CLR 10/09 A2990 1050 93 700 000/00 RMK AO2
14926KSTC STC20080601040510006/01/08 04:05:31  5-MIN KSTC 011005Z AUTO 00000KT 3SM BR CLR 10/09 A2990 1050 93 700 000/00 RMK AO2
14926KSTC STC20080601041010206/01/08 04:10:31  5-MIN KSTC 011010Z AUTO 00000KT 3/4SM BR CLR 10/09 A2990 1050 93 700 000/00 RMK AO2
14926KSTC STC20080601041510206/01/08 04:15:31  5-MIN KSTC 011015Z AUTO 00000KT 3/4SM BR CLR 09/09 A2990 1040 96 700 000/00 RMK AO2
14926KSTC STC20080601042010006/01/08 04:20:31  5-MIN KSTC 011020Z AUTO 00000KT 2SM BR CLR 09/08 A2990 1040 93 700 000/00 RMK AO2
14926KSTC STC20080601042510006/01/08 04:25:31  5-MIN KSTC 011025Z AUTO 00000KT 2SM BR CLR 10/09 A2990 1040 93 700 000/00 RMK AO2
14926KSTC STC20080601043010006/01/08 04:30:31  5-MIN KSTC 011030Z AUTO 00000KT 1SM BR CLR 10/09 A2990 1040 96 700 000/00 RMK AO2
14926KSTC STC20080601043510206/01/08 04:35:31  5-MIN KSTC 011035Z AUTO 00000KT 1/2SM FG CLR 09/09 A2991 1040 96 700 000/00 RMK AO2
