14926KSTC STC20060101055510601/01/06 05:55:31  5-MIN KSTC 011155Z AUTO 07008KT 4SM BR OVC005 M03/M05 A2977 1170 88 -700 070/08 RMK AO2
14926KSTC STC20060101060010601/01/06 06:00:31  5-MIN KSTC 011200Z AUTO 07007KT 4SM BR OVC005 M04/M05 A2976 1170 92 -800 070/07 RMK AO2
14926KSTC STC20060101060510601/01/06 06:05:31  5-MIN KSTC 011205Z AUTO 08006KT 4SM BR OVC005 M04/M05 A2977 1170 92 -800 080/06 RMK AO2
14926KSTC STC20060101061010601/01/06 06:10:31  5-MIN KSTC 011210Z AUTO 08006KT 4SM BR OVC005 M04/M05 A2976 1170 92 -800 080/06 RMK AO2
14926KSTC STC20060101061510601/01/06 06:15:31  5-MIN KSTC 011215Z AUTO 07006KT 4SM BR OVC005 M04/M05 A2976 1170 92 -800 070/06 RMK AO2
14926KSTC STC20060101062010601/01/06 06:20:31  5-MIN KSTC 011220Z AUTO 07006KT 4SM BR OVC005 M04/M05 A2977 1170 92 -800 070/06 RMK AO2
14926KSTC STC20060101062510601/01/06 06:25:31  5-MIN KSTC 011225Z AUTO 07007KT 4SM BR OVC005 M04/M05 A2977 1170 92 -800 070/07 RMK AO2
14926KSTC STC20060101063010601/01/06 06:30:31  5-MIN KSTC 011230Z AUTO 07006KT 4SM BR OVC005 M04/M05 A2977 1170 92 -800 070/06 RMK AO2
14926KSTC STC20060101063510601/01/06 06:35:31  5-MIN KSTC 011235Z AUTO 07008KT 4SM BR OVC005 M04/M05 A2976 1170 92 -800 070/08 RMK AO2
14926KSTC STC20060101064010601/01/06 06:40:31  5-MIN KSTC 011240Z AUTO 07005KT 4SM BR OVC005 M04/M05 A2977 1170 92 -800 070/05 RMK AO2
14926KSTC STC20060101064510601/01/06 06:45:31  5-MIN KSTC 011245Z AUTO 08008KT 4SM BR OVC005 M04/M05 A2977 1170 92 -800 070/08 RMK AO2
14926KSTC STC20060101065012301/01/06 06:50:31  5-MIN KSTC 011250Z AUTO 07007KT 4SM BR OVC005 M04/M05 A2977 1170 92 -800 070/07 RMK AO2 SLP103 T10391050
14926KSTC STC20060101065510601/01/06 06:55:31  5-MIN KSTC 011255Z AUTO 06006KT 4SM BR OVC005 M04/M05 A2976 1170 92 -800 060/06 RMK AO2
14926KSTC STC20060101070010101/01/06 07:00:31  5-MIN KSTC 011300Z 07007KT 4SM BR OVC005 M04/M05 A2976 1170 92 -800 070/07 RMK AO2
14926KSTC STC20060101070510101/01/06 07:05:31  5-MIN KSTC 011305Z 07009KT 4SM BR OVC005 M04/M05 A2976 1170 92 -800 060/09 RMK AO2
14926KSTC STC20060101071010101/01/06 07:10:31  5-MIN KSTC 011310Z 06006KT 5SM BR OVC005 M04/M05 A2976 1170 92 -800 060/06 RMK AO2
14926KSTC STC20060101071510101/01/06 07:15:31  5-MIN KSTC 011315Z 06008KT 5SM BR OVC005 M04/M05 A2976 1170 92 -800 060/08 RMK AO2
14926KSTC STC20060101072010101/01/06 07:20:31  5-MIN KSTC 011320Z 07009KT 5SM BR OVC005 M04/M05 A2976 1170 92 -800 070/09 RMK AO2
14926KSTC STC20060101072510101/01/06 07:25:31  5-MIN KSTC 011325Z 07008KT 5SM BR OVC005 M03/M05 A2977 1170 88 -700 070/08 RMK AO2
14926KSTC STC20060101073010101/01/06 07:30:31  5-MIN KSTC 011330Z 07006KT 5SM BR OVC005 M03/M05 A2977 1160 88 -700 060/06 RMK AO2
14926KSTC STC20060101073510101/01/06 07:35:31  5-MIN KSTC 011335Z 08006KT 5SM BR OVC005 M03/M05 A2978 1160 88 -700 080/06 RMK AO2
14926KSTC STC20060101074010101/01/06 07:40:31  5-MIN KSTC 011340Z 08006KT 5SM BR OVC005 M03/M05 A2978 1160 88 -700 080/06 RMK AO2
14926KSTC STC20060101074510101/01/06 07:45:31  5-MIN KSTC 011345Z 07006KT 5SM BR OVC005 M03/M05 A2978 1160 88 -700 070/06 RMK AO2
14926KSTC STC20060101075011801/01/06 07:50:31  5-MIN KSTC 011350Z 07006KT 5SM BR OVC005 M03/M05 A2978 1160 88 -700 070/06 RMK AO2 SLP106 T10331050
14926KSTC STC20060101075510101/01/06 07:55:31  5-MIN KSTC 011355Z 07009KT 5SM BR OVC005 M03/M05 A2977 1160 88 -700 060/09 RMK AO2
14926KSTC STC20060101080010101/01/06 08:00:31  5-MIN KSTC 011400Z 07008KT 5SM BR OVC005 M03/M05 A2977 1160 88 -700 070/08 RMK AO2
14926KSTC STC20060101080510101/01/06 08:05:31  5-MIN KSTC 011405Z 07006KT 4SM BR OVC005 M03/M04 A2977 1160 92 -700 060/06 RMK AO2
14926KSTC STC20060101081010101/01/06 08:10:31  5-MIN KSTC 011410Z 07009KT 4SM BR OVC005 M03/M04 A2978 1160 92 -700 060/09 RMK AO2
14926KSTC STC20060101081510101/01/06 08:15:31  5-MIN KSTC 011415Z 07007KT 3SM BR OVC005 M03/M04 A2978 1160 92 -700 070/07 RMK AO2
14926KSTC STC20060101082010101/01/06 08:20:31  5-MIN KSTC 011420Z 07006KT 3SM BR OVC005 M03/M04 A2978 1160 92 -700 070/06 RMK AO2
14926KSTC STC20060101082510101/01/06 08:25:31  5-MIN KSTC 011425Z 07009KT 3SM BR OVC005 M03/M04 A2978 1150 92 -700 070/09 RMK AO2
