14926KSTC STC20090101000010201/01/09 00:00:35  5-MIN KSTC 010600Z AUTO 14011KT 10SM CLR M12/M17 A2990 1050 67 -1900 140/11 RMK AO2
14926KSTC STC20090101000510201/01/09 00:05:31  5-MIN KSTC 010605Z AUTO 15012KT 10SM CLR M12/M16 A2990 1050 70 -1900 140/12 RMK AO2
14926KSTC STC20090101001010201/01/09 00:10:31  5-MIN KSTC 010610Z AUTO 15012KT 10SM CLR M12/M16 A2989 1050 70 -1900 140/12 RMK AO2
14926KSTC STC20090101001510201/01/09 00:15:31  5-MIN KSTC 010615Z AUTO 15011KT 10SM CLR M11/M16 A2989 1060 67 -1900 150/11 RMK AO2
14926KSTC STC20090101002010201/01/09 00:20:31  5-MIN KSTC 010620Z AUTO 15013KT 10SM CLR M11/M16 A2988 1060 67 -1800 150/13 RMK AO2
14926KSTC STC20090101002510501/01/09 00:25:31  5-MIN KSTC 010625Z AUTO 16012KT 10SM FEW110 M11/M16 A2988 1070 70 -1800 150/12 RMK AO2
14926KSTC STC20090101003010501/01/09 00:30:31  5-MIN KSTC 010630Z AUTO 16012KT 10SM SCT110 M11/M16 A2988 1070 67 -1800 160/12 RMK AO2
14926KSTC STC20090101003510501/01/09 00:35:31  5-MIN KSTC 010635Z AUTO 16013KT 10SM BKN120 M11/M16 A2988 1070 67 -1800 160/13 RMK AO2
14926KSTC STC20090101004010501/01/09 00:40:31  5-MIN KSTC 010640Z AUTO 16012KT 10SM BKN110 M11/M15 A2987 1070 70 -1800 160/12 RMK AO2
14926KSTC STC20090101004510501/01/09 00:45:31  5-MIN KSTC 010645Z AUTO 16013KT 10SM SCT110 M11/M15 A2987 1080 70 -1800 160/13 RMK AO2
14926KSTC STC20090101005012201/01/09 00:50:31  5-MIN KSTC 010650Z AUTO 16013KT 10SM SCT110 M10/M15 A2986 1080 67 -1700 160/13 RMK AO2 SLP146 T11001150
14926KSTC STC20090101005510501/01/09 00:55:31  5-MIN KSTC 010655Z AUTO 17013KT 10SM SCT110 M10/M15 A2986 1090 67 -1700 160/13 RMK AO2
14926KSTC STC20090101010010501/01/09 01:00:31  5-MIN KSTC 010700Z AUTO 15011KT 10SM BKN120 M10/M15 A2985 1090 67 -1700 150/11 RMK AO2
14926KSTC STC20090101010510501/01/09 01:05:31  5-MIN KSTC 010705Z AUTO 16012KT 10SM BKN110 M10/M15 A2984 1100 67 -1700 150/12 RMK AO2
14926KSTC STC20090101011011201/01/09 01:10:31  5-MIN KSTC 010710Z AUTO 16015KT 10SM BKN110 M10/M15 A2984 1100 67 -1700 150/15 RMK AO2 PRESFR
