14926KSTC STC20161201001013112/01/16 00:10:31  5-MIN KSTC 010610Z AUTO 31008KT 9SM FEW010 OVC055 01/01 A2967 1260 100 -100 310/08 RMK AO2 SNE07 P0000 T00060006
14926KSTC STC20161201001512512/01/16 00:15:31  5-MIN KSTC 010615Z AUTO 32008KT 10SM OVC055 01/01 A2967 1260 100 -100 310/08 RMK AO2 SNE07 P0000 T00060006
14926KSTC STC20161201002012512/01/16 00:20:31  5-MIN KSTC 010620Z AUTO 31009KT 10SM OVC055 01/01 A2968 1250 100 -100 310/09 RMK AO2 SNE07 P0000 T00060006
14926KSTC STC20161201002513112/01/16 00:25:31  5-MIN KSTC 010625Z AUTO 31009KT 10SM FEW010 OVC055 01/00 A2968 1250 96 -100 310/09 RMK AO2 SNE07 P0000 T00060000
14926KSTC STC20161201003013212/01/16 00:30:31  5-MIN KSTC 010630Z AUTO 31010KT 10SM FEW010 OVC055 01/01 A2968 1250 100 -100 310/10 RMK AO2 SNE07 P0000 T00060006
14926KSTC STC20161201003513112/01/16 00:35:31  5-MIN KSTC 010635Z AUTO 32009KT 10SM FEW010 OVC055 01/00 A2968 1250 96 -100 310/09 RMK AO2 SNE07 P0000 T00060000
14926KSTC STC20161201004012412/01/16 00:40:31  5-MIN KSTC 010640Z AUTO 32009KT 10SM OVC055 01/00 A2968 1250 96 -100 320/09 RMK AO2 SNE07 P0000 T00060000
14926KSTC STC20161201004512412/01/16 00:45:31  5-MIN KSTC 010645Z AUTO 32010KT 10SM OVC055 01/00 A2968 1250 96 -100 320/10 RMK AO2 SNE07 P0000 T00060000
14926KSTC STC20161201005013112/01/16 00:50:31  5-MIN KSTC 010650Z AUTO 32010KT 10SM OVC055 01/00 A2968 1250 96 -100 320/10 RMK AO2 SNE07 SLP069 P0000 T00060000
14926KSTC STC20161201005511212/01/16 00:55:31  5-MIN KSTC 010655Z AUTO 32010KT 10SM OVC060 01/00 A2968 1250 96 -100 320/10 RMK AO2 T00060000
14926KSTC STC20161201010011212/01/16 01:00:31  5-MIN KSTC 010700Z AUTO 31009KT 10SM OVC060 01/00 A2968 1250 96 -100 310/09 RMK AO2 T00060000
14926KSTC STC20161201010511212/01/16 01:05:31  5-MIN KSTC 010705Z AUTO 31009KT 10SM OVC055 01/00 A2968 1240 96 -100 310/09 RMK AO2 T00060000
14926KSTC STC20161201011011912/01/16 01:10:31  5-MIN KSTC 010710Z AUTO 31009KT 10SM FEW012 OVC050 01/00 A2969 1240 96 -100 310/09 RMK AO2 T00060000
14926KSTC STC20161201011512612/01/16 01:15:31  5-MIN KSTC 010715Z AUTO 32008KT 10SM FEW012 BKN050 OVC060 01/00 A2969 1240 96 -100 310/08 RMK AO2 T00060000
14926KSTC STC20161201012012612/01/16 01:20:31  5-MIN KSTC 010720Z AUTO 32008KT 10SM FEW012 BKN050 OVC060 01/00 A2969 1240 96 -100 320/08 RMK AO2 T00060000
14926KSTC STC20161201012512612/01/16 01:25:31  5-MIN KSTC 010725Z AUTO 32008KT 10SM FEW012 BKN050 OVC060 01/00 A2969 1240 96 -100 320/08 RMK AO2 T00060000
14926KSTC STC20161201013012612/01/16 01:30:31  5-MIN KSTC 010730Z AUTO 32008KT 10SM FEW012 BKN048 OVC060 01/00 A2969 1240 96 -100 320/08 RMK AO2 T00060000
14926KSTC STC20161201013512612/01/16 01:35:31  5-MIN KSTC 010735Z AUTO 32008KT 10SM FEW012 BKN048 OVC060 01/00 A2969 1240 96 -100 320/08 RMK AO2 T00060000
14926KSTC STC20161201014012612/01/16 01:40:31  5-MIN KSTC 010740Z AUTO 32008KT 10SM SCT012 BKN048 OVC060 01/00 A2970 1230 96 -100 320/08 RMK AO2 T00060000
14926KSTC STC20161201014512612/01/16 01:45:31  5-MIN KSTC 010745Z AUTO 32009KT 10SM SCT012 SCT017 OVC047 01/00 A2970 1230 96 -100 310/09 RMK AO2 T00060000
14926KSTC STC20161201015011612/01/16 01:50:31  5-MIN KSTC 010750Z AUTO 32008KT 10SM SCT011 BKN022 OVC047 01/00 A2970 1230 96 -100 310/08 RMK AO2
14926KSTC STC20161201015512612/01/16 01:55:31  5-MIN KSTC 010755Z AUTO 32008KT 10SM SCT011 BKN022 OVC047 01/00 A2970 1230 96 -100 320/08 RMK AO2 T00060000
14926KSTC STC20161201020012612/01/16 02:00:31  5-MIN KSTC 010800Z AUTO 31008KT 10SM SCT011 BKN022 OVC047 01/00 A2970 1230 96 -100 310/08 RMK AO2 T00060000
14926KSTC STC20161201020511912/01/16 02:05:31  5-MIN KSTC 010805Z AUTO 32009KT 10SM FEW011 OVC022 01/00 A2971 1230 96 -100 320/09 RMK AO2 T00060000
14926KSTC STC20161201021011912/01/16 02:10:31  5-MIN KSTC 010810Z AUTO 32009KT 10SM FEW011 OVC021 01/00 A2971 1220 96 -100 320/09 RMK AO2 T00060000
14926KSTC STC20161201021511912/01/16 02:15:31  5-MIN KSTC 010815Z AUTO 32009KT 10SM SCT013 OVC021 01/00 A2971 1220 96 -200 320/09 RMK AO2 T00060000
14926KSTC STC20161201022011912/01/16 02:20:31  5-MIN KSTC 010820Z AUTO 32007KT 10SM FEW013 OVC021 01/00 A2971 1220 96 -200 320/07 RMK AO2 T00060000
14926KSTC STC20161201022511912/01/16 02:25:31  5-MIN KSTC 010825Z AUTO 32008KT 10SM FEW013 OVC021 01/00 A2971 1220 96 -200 320/08 RMK AO2 T00060000
14926KSTC STC20161201023011912/01/16 02:30:31  5-MIN KSTC 010830Z AUTO 32008KT 10SM FEW015 OVC021 01/00 A2972 1220 96 -200 320/08 RMK AO2 T00060000
14926KSTC STC20161201023511912/01/16 02:35:31  5-MIN KSTC 010835Z AUTO 32009KT 10SM FEW015 OVC020 01/00 A2972 1220 96 -200 310/09 RMK AO2 T00060000
14926KSTC STC20161201024011912/01/16 02:40:31  5-MIN KSTC 010840Z AUTO 32008KT 10SM FEW014 OVC020 01/00 A2972 1220 96 -200 310/08 RMK AO2 T00060000
14926KSTC STC20161201024511912/01/16 02:45:31  5-MIN KSTC 010845Z AUTO 32008KT 10SM FEW014 OVC020 01/00 A2972 1210 96 -200 320/08 RMK AO2 T00060000
14926KSTC STC20161201025013112/01/16 02:50:31  5-MIN KSTC 010850Z AUTO 32009KT 10SM OVC020 01/00 A2972 1210 96 -200 320/09 RMK AO2 SLP083 60000 T00060000 53015
14926KSTC STC20161201025511212/01/16 02:55:31  5-MIN KSTC 010855Z AUTO 32008KT 10SM OVC020 01/00 A2972 1210 96 -200 320/08 RMK AO2 T00060000
14926KSTC STC20161201030011912/01/16 03:00:31  5-MIN KSTC 010900Z AUTO 33008KT 10SM FEW015 OVC020 01/00 A2972 1210 96 -200 320/08 RMK AO2 T00060000
14926KSTC STC20161201030511212/01/16 03:05:31  5-MIN KSTC 010905Z AUTO 32007KT 10SM OVC020 01/00 A2972 1210 96 -200 320/07 RMK AO2 T00060000
14926KSTC STC20161201031011212/01/16 03:10:31  5-MIN KSTC 010910Z AUTO 32008KT 10SM OVC019 01/00 A2972 1210 96 -200 320/08 RMK AO2 T00060000
14926KSTC STC20161201031511912/01/16 03:15:31  5-MIN KSTC 010915Z AUTO 32008KT 10SM BKN016 OVC021 01/00 A2972 1210 96 -200 320/08 RMK AO2 T00060000
14926KSTC STC20161201032011912/01/16 03:20:31  5-MIN KSTC 010920Z AUTO 33008KT 10SM BKN016 OVC021 01/00 A2972 1210 96 -200 330/08 RMK AO2 T00060000
14926KSTC STC20161201032511312/01/16 03:25:31  5-MIN KSTC 010925Z AUTO 32008KT 10SM OVC016 01/M01 A2972 1210 92 -200 320/08 RMK AO2 T00061006
14926KSTC STC20161201033011312/01/16 03:30:31  5-MIN KSTC 010930Z AUTO 32009KT 10SM OVC016 01/M01 A2973 1210 92 -200 320/09 RMK AO2 T00061006
14926KSTC STC20161201033511312/01/16 03:35:31  5-MIN KSTC 010935Z AUTO 33007KT 10SM OVC016 01/M01 A2973 1210 92 -200 330/07 RMK AO2 T00061006
14926KSTC STC20161201034011312/01/16 03:40:31  5-MIN KSTC 010940Z AUTO 33007KT 10SM OVC015 01/M01 A2973 1210 92 -200 320/07 RMK AO2 T00061006
