14926KSTC STC20070101000010701/01/07 00:00:35  5-MIN KSTC 010600Z AUTO 34015G23KT 10SM CLR M03/M07 A2982 1120 71 -700 340/15G23 RMK AO2
14926KSTC STC20070101000510701/01/07 00:05:31  5-MIN KSTC 010605Z AUTO 34014G21KT 10SM CLR M03/M07 A2982 1120 71 -700 340/14G21 RMK AO2
14926KSTC STC20070101001010701/01/07 00:10:31  5-MIN KSTC 010610Z AUTO 34013G21KT 10SM CLR M03/M07 A2982 1120 71 -700 330/13G21 RMK AO2
14926KSTC STC20070101001510701/01/07 00:15:31  5-MIN KSTC 010615Z AUTO 34016G23KT 10SM CLR M03/M07 A2983 1110 71 -700 330/16G23 RMK AO2
14926KSTC STC20070101002010701/01/07 00:20:31  5-MIN KSTC 010620Z AUTO 34014G23KT 10SM CLR M03/M07 A2983 1110 71 -700 330/14G23 RMK AO2
14926KSTC STC20070101002510701/01/07 00:25:31  5-MIN KSTC 010625Z AUTO 33012G22KT 10SM CLR M03/M07 A2984 1100 74 -800 330/12G22 RMK AO2
14926KSTC STC20070101003010701/01/07 00:30:31  5-MIN KSTC 010630Z AUTO 34014G21KT 10SM CLR M03/M08 A2984 1100 71 -800 330/14G21 RMK AO2
14926KSTC STC20070101003510701/01/07 00:35:31  5-MIN KSTC 010635Z AUTO 34014G21KT 10SM CLR M03/M08 A2985 1100 68 -700 330/14G21 RMK AO2
14926KSTC STC20070101004010701/01/07 00:40:31  5-MIN KSTC 010640Z AUTO 33014G21KT 10SM CLR M03/M08 A2985 1090 68 -700 330/14G21 RMK AO2
14926KSTC STC20070101004510701/01/07 00:45:31  5-MIN KSTC 010645Z AUTO 34014G25KT 10SM CLR M03/M08 A2986 1090 68 -700 330/14G25 RMK AO2
14926KSTC STC20070101005012401/01/07 00:50:31  5-MIN KSTC 010650Z AUTO 34012G25KT 10SM CLR M03/M08 A2986 1080 71 -800 330/12G25 RMK AO2 SLP133 T10331078
14926KSTC STC20070101005510701/01/07 00:55:31  5-MIN KSTC 010655Z AUTO 33015G20KT 10SM CLR M03/M08 A2986 1080 71 -800 330/15G20 RMK AO2
14926KSTC STC20070101010010701/01/07 01:00:31  5-MIN KSTC 010700Z AUTO 33011G21KT 10SM CLR M03/M08 A2987 1080 71 -800 330/11G21 RMK AO2
14926KSTC STC20070101010510701/01/07 01:05:31  5-MIN KSTC 010705Z AUTO 33016G21KT 10SM CLR M03/M08 A2987 1070 71 -800 330/16G21 RMK AO2
14926KSTC STC20070101011010701/01/07 01:10:31  5-MIN KSTC 010710Z AUTO 34013G21KT 10SM CLR M03/M08 A2987 1070 68 -800 330/13G21 RMK AO2
14926KSTC STC20070101011510101/01/07 01:15:31  5-MIN KSTC 010715Z AUTO 33014KT 10SM CLR M03/M08 A2987 1070 68 -800 330/14 RMK AO2
14926KSTC STC20070101012010701/01/07 01:20:31  5-MIN KSTC 010720Z AUTO 33012G17KT 10SM CLR M04/M08 A2987 1070 71 -900 330/12G17 RMK AO2
14926KSTC STC20070101012510101/01/07 01:25:31  5-MIN KSTC 010725Z AUTO 33012KT 10SM CLR M04/M08 A2988 1070 71 -900 330/12 RMK AO2
14926KSTC STC20070101013010101/01/07 01:30:31  5-MIN KSTC 010730Z AUTO 33012KT 10SM CLR M04/M08 A2988 1060 71 -900 330/12 RMK AO2
14926KSTC STC20070101013510101/01/07 01:35:31  5-MIN KSTC 010735Z AUTO 33013KT 10SM CLR M04/M08 A2988 1060 71 -900 330/13 RMK AO2
14926KSTC STC20070101014010701/01/07 01:40:31  5-MIN KSTC 010740Z AUTO 33009G17KT 10SM CLR M04/M08 A2989 1060 71 -900 330/09G17 RMK AO2
14926KSTC STC20070101014510101/01/07 01:45:31  5-MIN KSTC 010745Z AUTO 33011KT 10SM CLR M04/M08 A2989 1050 71 -900 330/11 RMK AO2
14926KSTC STC20070101015011801/01/07 01:50:31  5-MIN KSTC 010750Z AUTO 33009KT 10SM CLR M04/M08 A2989 1050 71 -900 330/09 RMK AO2 SLP145 T10391083
14926KSTC STC20070101015510201/01/07 01:55:31  5-MIN KSTC 010755Z AUTO 33010KT 10SM CLR M04/M08 A2989 1050 74 -1000 330/10 RMK AO2
14926KSTC STC20070101020010201/01/07 02:00:31  5-MIN KSTC 010800Z AUTO 33009KT 10SM CLR M04/M09 A2990 1050 71 -1000 330/09 RMK AO2
14926KSTC STC20070101020510201/01/07 02:05:31  5-MIN KSTC 010805Z AUTO 33009KT 10SM CLR M04/M09 A2990 1040 71 -1000 320/09 RMK AO2
14926KSTC STC20070101021010201/01/07 02:10:31  5-MIN KSTC 010810Z AUTO 33010KT 10SM CLR M04/M09 A2991 1040 71 -1000 320/10 RMK AO2
14926KSTC STC20070101021510201/01/07 02:15:31  5-MIN KSTC 010815Z AUTO 33010KT 10SM CLR M04/M09 A2991 1040 71 -1000 320/10 RMK AO2
14926KSTC STC20070101022010201/01/07 02:20:31  5-MIN KSTC 010820Z AUTO 33011KT 10SM CLR M04/M09 A2992 1030 71 -1000 320/11 RMK AO2
14926KSTC STC20070101022510201/01/07 02:25:31  5-MIN KSTC 010825Z AUTO 32011KT 10SM CLR M05/M09 A2992 1030 74 -1100 320/11 RMK AO2
14926KSTC STC20070101023010201/01/07 02:30:31  5-MIN KSTC 010830Z AUTO 33012KT 10SM CLR M04/M09 A2992 1020 71 -1000 330/12 RMK AO2
14926KSTC STC20070101023510201/01/07 02:35:31  5-MIN KSTC 010835Z AUTO 33012KT 10SM CLR M05/M09 A2993 1020 74 -1100 320/12 RMK AO2
14926KSTC STC20070101024010201/01/07 02:40:31  5-MIN KSTC 010840Z AUTO 33013KT 10SM CLR M05/M09 A2993 1020 71 -1100 320/13 RMK AO2
14926KSTC STC20070101024510201/01/07 02:45:31  5-MIN KSTC 010845Z AUTO 33011KT 10SM CLR M05/M09 A2993 1010 71 -1100 320/11 RMK AO2
14926KSTC STC20070101025012501/01/07 02:50:31  5-MIN KSTC 010850Z AUTO 33011KT 10SM CLR M05/M09 A2994 1010 71 -1100 320/11 RMK AO2 SLP160 T10501094 53025
14926KSTC STC20070101025510201/01/07 02:55:31  5-MIN KSTC 010855Z AUTO 32010KT 10SM CLR M05/M09 A2994 1010 71 -1100 320/10 RMK AO2
14926KSTC STC20070101030010201/01/07 03:00:31  5-MIN KSTC 010900Z AUTO 33009KT 10SM CLR M05/M09 A2994 1000 71 -1100 330/09 RMK AO2
14926KSTC STC20070101030510201/01/07 03:05:31  5-MIN KSTC 010905Z AUTO 33011KT 10SM CLR M06/M09 A2995 1000 74 -1200 320/11 RMK AO2
14926KSTC STC20070101031010201/01/07 03:10:31  5-MIN KSTC 010910Z AUTO 32010KT 10SM CLR M06/M09 A2995 1000 74 -1200 320/10 RMK AO2
14926KSTC STC20070101031510201/01/07 03:15:31  5-MIN KSTC 010915Z AUTO 32010KT 10SM CLR M06/M09 A2995 1000 74 -1200 320/10 RMK AO2
14926KSTC STC20070101032010101/01/07 03:20:31  5-MIN KSTC 010920Z AUTO 32010KT 10SM CLR M06/M09 A2996 990 74 -1200 320/10 RMK AO2
14926KSTC STC20070101032510101/01/07 03:25:31  5-MIN KSTC 010925Z AUTO 32010KT 10SM CLR M06/M09 A2996 990 74 -1200 320/10 RMK AO2
14926KSTC STC20070101033010101/01/07 03:30:31  5-MIN KSTC 010930Z AUTO 32009KT 10SM CLR M06/M09 A2996 990 74 -1200 320/09 RMK AO2
14926KSTC STC20070101033510101/01/07 03:35:31  5-MIN KSTC 010935Z AUTO 33010KT 10SM CLR M06/M09 A2997 980 74 -1200 320/10 RMK AO2
14926KSTC STC20070101034010101/01/07 03:40:31  5-MIN KSTC 010940Z AUTO 33011KT 10SM CLR M06/M09 A2997 980 74 -1200 320/11 RMK AO2
14926KSTC STC20070101034510101/01/07 03:45:31  5-MIN KSTC 010945Z AUTO 32011KT 10SM CLR M06/M09 A2997 980 74 -1200 320/11 RMK AO2
14926KSTC STC20070101035011801/01/07 03:50:31  5-MIN KSTC 010950Z AUTO 32010KT 10SM CLR M06/M09 A2998 980 74 -1200 320/10 RMK AO2 SLP174 T10561094
14926KSTC STC20070101035510101/01/07 03:55:31  5-MIN KSTC 010955Z AUTO 33011KT 10SM CLR M06/M09 A2998 970 74 -1200 320/11 RMK AO2
14926KSTC STC20070101040010101/01/07 04:00:31  5-MIN KSTC 011000Z AUTO 32010KT 10SM CLR M06/M09 A2998 970 74 -1200 320/10 RMK AO2
14926KSTC STC20070101040510101/01/07 04:05:31  5-MIN KSTC 011005Z AUTO 32009KT 10SM CLR M06/M09 A2999 970 74 -1200 320/09 RMK AO2
14926KSTC STC20070101041010101/01/07 04:10:31  5-MIN KSTC 011010Z AUTO 32010KT 10SM CLR M06/M10 A2999 960 71 -1200 320/10 RMK AO2
14926KSTC STC20070101041510101/01/07 04:15:31  5-MIN KSTC 011015Z AUTO 32011KT 10SM CLR M06/M09 A2999 960 74 -1200 320/11 RMK AO2
14926KSTC STC20070101042010101/01/07 04:20:31  5-MIN KSTC 011020Z AUTO 33011KT 10SM CLR M06/M10 A2999 960 71 -1300 320/11 RMK AO2
14926KSTC STC20070101042510101/01/07 04:25:31  5-MIN KSTC 011025Z AUTO 32010KT 10SM CLR M06/M10 A2999 960 71 -1300 320/10 RMK AO2
14926KSTC STC20070101043010101/01/07 04:30:31  5-MIN KSTC 011030Z AUTO 32010KT 10SM CLR M06/M10 A3000 960 71 -1300 320/10 RMK AO2
14926KSTC STC20070101043510101/01/07 04:35:31  5-MIN KSTC 011035Z AUTO 32010KT 10SM CLR M06/M10 A3000 960 74 -1300 310/10 RMK AO2
14926KSTC STC20070101044010101/01/07 04:40:31  5-MIN KSTC 011040Z AUTO 33010KT 10SM CLR M06/M10 A3000 950 74 -1300 330/10 RMK AO2
14926KSTC STC20070101044510101/01/07 04:45:31  5-MIN KSTC 011045Z AUTO 32010KT 10SM CLR M06/M10 A3000 950 74 -1300 320/10 RMK AO2
14926KSTC STC20070101045011801/01/07 04:50:31  5-MIN KSTC 011050Z AUTO 32009KT 10SM CLR M06/M10 A3000 950 74 -1300 320/09 RMK AO2 SLP184 T10611100
14926KSTC STC20070101045510101/01/07 04:55:31  5-MIN KSTC 011055Z AUTO 32009KT 10SM CLR M06/M10 A3000 950 74 -1300 320/09 RMK AO2
14926KSTC STC20070101050010101/01/07 05:00:31  5-MIN KSTC 011100Z AUTO 32009KT 10SM CLR M06/M10 A3000 950 74 -1300 320/09 RMK AO2
14926KSTC STC20070101050510101/01/07 05:05:31  5-MIN KSTC 011105Z AUTO 32009KT 10SM CLR M06/M10 A3001 950 74 -1300 320/09 RMK AO2
14926KSTC STC20070101051010101/01/07 05:10:31  5-MIN KSTC 011110Z AUTO 32011KT 10SM CLR M07/M10 A3001 940 77 -1400 320/11 RMK AO2
14926KSTC STC20070101051510101/01/07 05:15:31  5-MIN KSTC 011115Z AUTO 32011KT 10SM CLR M06/M10 A3001 940 74 -1300 320/11 RMK AO2
14926KSTC STC20070101052010101/01/07 05:20:31  5-MIN KSTC 011120Z AUTO 33010KT 10SM CLR M06/M10 A3001 940 74 -1300 320/10 RMK AO2
14926KSTC STC20070101052510101/01/07 05:25:31  5-MIN KSTC 011125Z AUTO 33011KT 10SM CLR M06/M10 A3001 940 74 -1400 320/11 RMK AO2
14926KSTC STC20070101053010101/01/07 05:30:31  5-MIN KSTC 011130Z AUTO 32010KT 10SM CLR M06/M10 A3002 940 74 -1400 320/10 RMK AO2
14926KSTC STC20070101053510101/01/07 05:35:31  5-MIN KSTC 011135Z AUTO 33011KT 10SM CLR M06/M10 A3002 930 74 -1400 320/11 RMK AO2
14926KSTC STC20070101054010101/01/07 05:40:31  5-MIN KSTC 011140Z AUTO 33011KT 10SM CLR M06/M10 A3002 930 74 -1400 320/11 RMK AO2
14926KSTC STC20070101054510101/01/07 05:45:31  5-MIN KSTC 011145Z AUTO 33010KT 10SM CLR M06/M10 A3003 930 74 -1400 330/10 RMK AO2
14926KSTC STC20070101055014201/01/07 05:50:31  5-MIN KSTC 011150Z AUTO 33011KT 10SM CLR M06/M10 A3003 930 74 -1400 330/11 RMK AO2 SLP192 70011 T10611100 11028 21067 51041
