14926KSTC STC20150802022010908/02/15 02:20:31  5-MIN KSTC 020820Z AUTO 18009KT 10SM CLR 19/18 A2964 1280 90 2100 180/09 RMK AO2 T01940178
14926KSTC STC20150802022510908/02/15 02:25:31  5-MIN KSTC 020825Z AUTO 19009KT 10SM CLR 19/18 A2964 1290 90 2100 180/09 RMK AO2 T01940178
14926KSTC STC20150802023010908/02/15 02:30:31  5-MIN KSTC 020830Z AUTO 18010KT 10SM CLR 20/18 A2964 1290 87 2200 180/10 RMK AO2 T02000178
14926KSTC STC20150802023510908/02/15 02:35:31  5-MIN KSTC 020835Z AUTO 18009KT 10SM CLR 20/18 A2963 1290 90 2200 180/09 RMK AO2 T02000183
14926KSTC STC20150802024010908/02/15 02:40:31  5-MIN KSTC 020840Z AUTO 19009KT 10SM CLR 20/18 A2963 1290 90 2200 190/09 RMK AO2 T02000183
14926KSTC STC20150802024510908/02/15 02:45:31  5-MIN KSTC 020845Z AUTO 19009KT 10SM CLR 20/18 A2963 1300 90 2200 190/09 RMK AO2 T02000183
14926KSTC STC20150802025012208/02/15 02:50:31  5-MIN KSTC 020850Z AUTO 19008KT 10SM CLR 20/18 A2963 1300 90 2200 190/08 RMK AO2 SLP034 T02000183 58012
14926KSTC STC20150802025510908/02/15 02:55:31  5-MIN KSTC 020855Z AUTO 20007KT 10SM CLR 19/18 A2963 1300 93 2200 200/07 RMK AO2 T01940183
14926KSTC STC20150802030010908/02/15 03:00:31  5-MIN KSTC 020900Z AUTO 20006KT 10SM CLR 19/18 A2963 1300 90 2200 200/06 RMK AO2 T01940178
14926KSTC STC20150802030510908/02/15 03:05:31  5-MIN KSTC 020905Z AUTO 20006KT 10SM CLR 19/18 A2963 1300 90 2200 200/06 RMK AO2 T01940178
14926KSTC STC20150802031010908/02/15 03:10:31  5-MIN KSTC 020910Z AUTO 21006KT 10SM CLR 19/18 A2963 1290 93 2100 210/06 RMK AO2 T01940183
14926KSTC STC20150802031510908/02/15 03:15:31  5-MIN KSTC 020915Z AUTO 26004KT 10SM CLR 20/18 A2964 1280 90 2200 250/04 RMK AO2 T02000183
14926KSTC STC20150802032011608/02/15 03:20:31  5-MIN KSTC 020920Z AUTO 32010KT 10SM CLR 19/18 A2968 1250 90 2100 320/10 RMK AO2 PRESRR T01940178
14926KSTC STC20150802032511508/02/15 03:25:31  5-MIN KSTC 020925Z AUTO 32006G19KT 10SM CLR 20/18 A2966 1270 90 2200 320/06G19 RMK AO2 T02000183
14926KSTC STC20150802033010908/02/15 03:30:31  5-MIN KSTC 020930Z AUTO 00000KT 10SM CLR 20/18 A2965 1280 90 2200 000/00 RMK AO2 T02000183
14926KSTC STC20150802033510908/02/15 03:35:31  5-MIN KSTC 020935Z AUTO 20005KT 10SM CLR 19/18 A2964 1280 93 2100 200/05 RMK AO2 T01940183
14926KSTC STC20150802034010908/02/15 03:40:31  5-MIN KSTC 020940Z AUTO 20005KT 10SM CLR 19/18 A2966 1270 90 2100 200/05 RMK AO2 T01940178
14926KSTC STC20150802034510908/02/15 03:45:31  5-MIN KSTC 020945Z AUTO 32007KT 10SM CLR 19/18 A2966 1270 90 2100 310/07 RMK AO2 T01940178
14926KSTC STC20150802035011608/02/15 03:50:31  5-MIN KSTC 020950Z AUTO 29003KT 10SM CLR 19/18 A2966 1270 90 2100 290/03 RMK AO2 SLP045 T01940178
14926KSTC STC20150802035510908/02/15 03:55:31  5-MIN KSTC 020955Z AUTO 29004KT 10SM CLR 19/18 A2966 1270 93 2100 290/04 RMK AO2 T01890178
14926KSTC STC20150802040010908/02/15 04:00:31  5-MIN KSTC 021000Z AUTO 29004KT 10SM CLR 19/18 A2966 1270 93 2100 290/04 RMK AO2 T01890178
14926KSTC STC20150802040510908/02/15 04:05:31  5-MIN KSTC 021005Z AUTO 00000KT 10SM CLR 18/17 A2966 1270 93 2000 000/00 RMK AO2 T01830172
14926KSTC STC20150802041010908/02/15 04:10:31  5-MIN KSTC 021010Z AUTO 27005KT 10SM CLR 18/17 A2966 1270 93 2000 270/05 RMK AO2 T01830172
14926KSTC STC20150802041510908/02/15 04:15:31  5-MIN KSTC 021015Z AUTO 27005KT 10SM CLR 19/18 A2966 1270 93 2100 270/05 RMK AO2 T01890178
14926KSTC STC20150802042010908/02/15 04:20:31  5-MIN KSTC 021020Z AUTO 27004KT 10SM CLR 19/18 A2966 1270 90 2100 270/04 RMK AO2 T01940178
14926KSTC STC20150802042510908/02/15 04:25:31  5-MIN KSTC 021025Z AUTO 22006KT 10SM CLR 19/18 A2965 1280 93 2100 220/06 RMK AO2 T01890178
14926KSTC STC20150802043010908/02/15 04:30:31  5-MIN KSTC 021030Z AUTO 23007KT 10SM CLR 19/18 A2965 1270 90 2100 230/07 RMK AO2 T01940178
14926KSTC STC20150802043510908/02/15 04:35:31  5-MIN KSTC 021035Z AUTO 22008KT 10SM CLR 19/18 A2965 1270 90 2100 220/08 RMK AO2 T01940178
14926KSTC STC20150802044010908/02/15 04:40:31  5-MIN KSTC 021040Z AUTO 23006KT 10SM CLR 19/18 A2965 1270 90 2100 230/06 RMK AO2 T01940178
14926KSTC STC20150802044510908/02/15 04:45:31  5-MIN KSTC 021045Z AUTO 20003KT 10SM CLR 19/18 A2964 1290 90 2100 200/03 RMK AO2 T01940178
14926KSTC STC20150802045011608/02/15 04:50:31  5-MIN KSTC 021050Z AUTO 22005KT 10SM CLR 19/18 A2965 1280 90 2100 220/05 RMK AO2 SLP042 T01940178
14926KSTC STC20150802045510908/02/15 04:55:31  5-MIN KSTC 021055Z AUTO 27004KT 10SM CLR 19/18 A2966 1270 90 2100 270/04 RMK AO2 T01940178
