14926KSTC STC20000101000010001/01/00 00:00:32  5-MIN KSTC 010600Z AUTO 32010KT 10SM CLR 00/M06 A2977 1170 63 -300 320/10 RMK AO2
14926KSTC STC20000101000510101/01/00 00:05:31  5-MIN KSTC 010605Z AUTO 32011KT 10SM CLR M01/M06 A2978 1160 66 -400 310/11 RMK AO2
14926KSTC STC20000101001010801/01/00 00:10:31  5-MIN KSTC 010610Z AUTO 31012KT 10SM CLR M01/M06 A2978 1150 66 -400 310/12 RMK AO2 PRESRR
14926KSTC STC20000101001510101/01/00 00:15:31  5-MIN KSTC 010615Z AUTO 31012KT 10SM CLR M01/M06 A2979 1150 66 -400 310/12 RMK AO2
14926KSTC STC20000101002010101/01/00 00:20:31  5-MIN KSTC 010620Z AUTO 31012KT 10SM CLR M01/M07 A2979 1150 66 -500 310/12 RMK AO2
14926KSTC STC20000101002510101/01/00 00:25:31  5-MIN KSTC 010625Z AUTO 32011KT 10SM CLR M01/M07 A2979 1150 63 -400 310/11 RMK AO2
14926KSTC STC20000101003010101/01/00 00:30:31  5-MIN KSTC 010630Z AUTO 32013KT 10SM CLR M01/M06 A2979 1150 66 -400 320/13 RMK AO2
14926KSTC STC20000101003510101/01/00 00:35:31  5-MIN KSTC 010635Z AUTO 32011KT 10SM CLR M01/M06 A2979 1150 66 -400 310/11 RMK AO2
14926KSTC STC20000101004010101/01/00 00:40:31  5-MIN KSTC 010640Z AUTO 32011KT 10SM CLR M01/M06 A2979 1140 69 -500 310/11 RMK AO2
14926KSTC STC20000101004510101/01/00 00:45:31  5-MIN KSTC 010645Z AUTO 31010KT 10SM CLR M01/M06 A2980 1140 69 -500 310/10 RMK AO2
14926KSTC STC20000101005011801/01/00 00:50:31  5-MIN KSTC 010650Z AUTO 32010KT 10SM CLR M02/M06 A2980 1140 72 -500 310/10 RMK AO2 SLP111 T10171061
14926KSTC STC20000101005510101/01/00 00:55:31  5-MIN KSTC 010655Z AUTO 32009KT 10SM CLR M02/M06 A2980 1140 72 -500 320/09 RMK AO2
