14926KSTC STC20011101000009911/01/01 00:00:32  5-MIN KSTC 010600Z AUTO 19010KT 10SM CLR 13/09 A2938 1530 77 1700 190/10 RMK AO2
14926KSTC STC20011101000509911/01/01 00:05:31  5-MIN KSTC 010605Z AUTO 19013KT 10SM CLR 13/09 A2938 1530 77 1700 190/13 RMK AO2
14926KSTC STC20011101001009911/01/01 00:10:31  5-MIN KSTC 010610Z AUTO 20012KT 10SM CLR 13/09 A2939 1520 77 1700 200/12 RMK AO2
14926KSTC STC20011101001509911/01/01 00:15:31  5-MIN KSTC 010615Z AUTO 19010KT 10SM CLR 13/09 A2939 1520 77 1700 190/10 RMK AO2
14926KSTC STC20011101002009911/01/01 00:20:31  5-MIN KSTC 010620Z AUTO 19009KT 10SM CLR 13/09 A2938 1530 80 1700 190/09 RMK AO2
14926KSTC STC20011101002509911/01/01 00:25:31  5-MIN KSTC 010625Z AUTO 19011KT 10SM CLR 13/09 A2938 1530 77 1700 190/11 RMK AO2
14926KSTC STC20011101003009911/01/01 00:30:31  5-MIN KSTC 010630Z AUTO 19009KT 10SM CLR 13/09 A2938 1530 80 1700 190/09 RMK AO2
14926KSTC STC20011101003509911/01/01 00:35:31  5-MIN KSTC 010635Z AUTO 19008KT 10SM CLR 13/09 A2938 1530 80 1700 190/08 RMK AO2
14926KSTC STC20011101004009911/01/01 00:40:31  5-MIN KSTC 010640Z AUTO 20007KT 10SM CLR 13/09 A2939 1520 80 1700 200/07 RMK AO2
14926KSTC STC20011101004509911/01/01 00:45:31  5-MIN KSTC 010645Z AUTO 19009KT 10SM CLR 12/09 A2939 1520 83 1600 180/09 RMK AO2
14926KSTC STC20011101005011611/01/01 00:50:31  5-MIN KSTC 010650Z AUTO 20008KT 10SM CLR 12/09 A2939 1520 83 1600 200/08 RMK AO2 SLP962 T01220094
14926KSTC STC20011101005509911/01/01 00:55:31  5-MIN KSTC 010655Z AUTO 20006KT 10SM CLR 12/09 A2939 1520 83 1600 190/06 RMK AO2
14926KSTC STC20011101010009911/01/01 01:00:31  5-MIN KSTC 010700Z AUTO 20007KT 10SM CLR 12/09 A2939 1520 83 1600 190/07 RMK AO2
14926KSTC STC20011101010509911/01/01 01:05:31  5-MIN KSTC 010705Z AUTO 20008KT 10SM CLR 12/09 A2939 1520 83 1600 200/08 RMK AO2
14926KSTC STC20011101011009911/01/01 01:10:31  5-MIN KSTC 010710Z AUTO 21008KT 10SM CLR 12/09 A2940 1520 83 1600 200/08 RMK AO2
14926KSTC STC20011101011509911/01/01 01:15:31  5-MIN KSTC 010715Z AUTO 22008KT 10SM CLR 12/09 A2940 1510 86 1500 210/08 RMK AO2
14926KSTC STC20011101012009911/01/01 01:20:31  5-MIN KSTC 010720Z AUTO 22008KT 10SM CLR 12/09 A2939 1520 83 1600 220/08 RMK AO2
14926KSTC STC20011101012509911/01/01 01:25:31  5-MIN KSTC 010725Z AUTO 22008KT 10SM CLR 12/09 A2939 1520 83 1600 220/08 RMK AO2
14926KSTC STC20011101013009911/01/01 01:30:31  5-MIN KSTC 010730Z AUTO 23009KT 10SM CLR 12/09 A2940 1510 83 1600 220/09 RMK AO2
14926KSTC STC20011101013509911/01/01 01:35:31  5-MIN KSTC 010735Z AUTO 22009KT 10SM CLR 12/09 A2940 1510 83 1600 220/09 RMK AO2
14926KSTC STC20011101014009911/01/01 01:40:31  5-MIN KSTC 010740Z AUTO 23008KT 10SM CLR 12/09 A2940 1510 83 1600 220/08 RMK AO2
14926KSTC STC20011101014509911/01/01 01:45:31  5-MIN KSTC 010745Z AUTO 22008KT 10SM CLR 12/09 A2940 1510 83 1600 220/08 RMK AO2
14926KSTC STC20011101015011611/01/01 01:50:31  5-MIN KSTC 010750Z AUTO 22009KT 10SM CLR 12/09 A2940 1510 86 1500 220/09 RMK AO2 SLP965 T01170094
14926KSTC STC20011101015509911/01/01 01:55:31  5-MIN KSTC 010755Z AUTO 23009KT 10SM CLR 12/09 A2941 1500 83 1500 230/09 RMK AO2
14926KSTC STC20011101020009911/01/01 02:00:31  5-MIN KSTC 010800Z AUTO 24008KT 10SM CLR 12/09 A2941 1500 83 1500 240/08 RMK AO2
14926KSTC STC20011101020509911/01/01 02:05:31  5-MIN KSTC 010805Z AUTO 23007KT 10SM CLR 12/09 A2941 1500 83 1500 230/07 RMK AO2
14926KSTC STC20011101021009911/01/01 02:10:31  5-MIN KSTC 010810Z AUTO 24008KT 10SM CLR 12/09 A2942 1500 83 1500 230/08 RMK AO2
14926KSTC STC20011101021509911/01/01 02:15:31  5-MIN KSTC 010815Z AUTO 24008KT 10SM CLR 12/09 A2942 1490 83 1500 230/08 RMK AO2
14926KSTC STC20011101022009911/01/01 02:20:31  5-MIN KSTC 010820Z AUTO 25008KT 10SM CLR 11/09 A2942 1500 86 1400 250/08 RMK AO2
14926KSTC STC20011101022509911/01/01 02:25:31  5-MIN KSTC 010825Z AUTO 25008KT 10SM CLR 11/09 A2942 1490 86 1400 250/08 RMK AO2
14926KSTC STC20011101023009911/01/01 02:30:31  5-MIN KSTC 010830Z AUTO 25010KT 10SM CLR 11/08 A2943 1490 83 1400 250/10 RMK AO2
14926KSTC STC20011101023509911/01/01 02:35:31  5-MIN KSTC 010835Z AUTO 25008KT 10SM CLR 11/08 A2943 1480 83 1400 250/08 RMK AO2
14926KSTC STC20011101024009911/01/01 02:40:31  5-MIN KSTC 010840Z AUTO 25009KT 10SM CLR 11/08 A2943 1490 83 1400 250/09 RMK AO2
14926KSTC STC20011101024509911/01/01 02:45:31  5-MIN KSTC 010845Z AUTO 26009KT 10SM CLR 11/08 A2943 1490 80 1400 250/09 RMK AO2
14926KSTC STC20011101025012211/01/01 02:50:31  5-MIN KSTC 010850Z AUTO 27006KT 10SM CLR 11/08 A2942 1490 83 1400 260/06 RMK AO2 SLP973 T01060078 56013
14926KSTC STC20011101025509911/01/01 02:55:31  5-MIN KSTC 010855Z AUTO 26007KT 10SM CLR 10/08 A2943 1490 86 1300 260/07 RMK AO2
14926KSTC STC20011101030009911/01/01 03:00:31  5-MIN KSTC 010900Z AUTO 26007KT 10SM CLR 10/07 A2943 1480 83 1300 250/07 RMK AO2
14926KSTC STC20011101030509911/01/01 03:05:31  5-MIN KSTC 010905Z AUTO 22006KT 10SM CLR 09/07 A2944 1480 86 1200 220/06 RMK AO2
14926KSTC STC20011101031009911/01/01 03:10:31  5-MIN KSTC 010910Z AUTO 22005KT 10SM CLR 09/07 A2944 1470 86 1200 210/05 RMK AO2
14926KSTC STC20011101031509911/01/01 03:15:31  5-MIN KSTC 010915Z AUTO 22005KT 10SM CLR 09/07 A2944 1470 86 1200 220/05 RMK AO2
14926KSTC STC20011101032009911/01/01 03:20:31  5-MIN KSTC 010920Z AUTO 23006KT 10SM CLR 09/07 A2944 1470 86 1200 230/06 RMK AO2
14926KSTC STC20011101032509911/01/01 03:25:31  5-MIN KSTC 010925Z AUTO 23006KT 10SM CLR 09/07 A2944 1470 86 1200 230/06 RMK AO2
14926KSTC STC20011101033009911/01/01 03:30:31  5-MIN KSTC 010930Z AUTO 23004KT 10SM CLR 09/07 A2944 1470 86 1200 220/04 RMK AO2
14926KSTC STC20011101033509911/01/01 03:35:31  5-MIN KSTC 010935Z AUTO 23004KT 10SM CLR 09/07 A2944 1470 83 1200 220/04 RMK AO2
14926KSTC STC20011101034009911/01/01 03:40:31  5-MIN KSTC 010940Z AUTO 23004KT 10SM CLR 09/07 A2944 1480 86 1100 230/04 RMK AO2
14926KSTC STC20011101034509911/01/01 03:45:31  5-MIN KSTC 010945Z AUTO 25003KT 10SM CLR 08/07 A2943 1480 89 1100 250/03 RMK AO2
14926KSTC STC20011101064009711/01/01 06:40:31  5-MIN KSTC 011240Z AUTO 20006KT 9SM CLR 08/07 A2951 1410 96 900 200/06 RMK AO2
14926KSTC STC20011101064509711/01/01 06:45:31  5-MIN KSTC 011245Z AUTO 20006KT 8SM CLR 08/07 A2952 1400 96 900 200/06 RMK AO2
