14926KSTC STC20021201040510512/01/02 04:05:31  5-MIN KSTC 011005Z AUTO 22007KT 10SM OVC095 M06/M10 A2984 1100 71 -1100 220/07 RMK AO2
14926KSTC STC20021201041010512/01/02 04:10:31  5-MIN KSTC 011010Z AUTO 22008KT 10SM OVC095 M06/M10 A2984 1100 71 -1100 220/08 RMK AO2
14926KSTC STC20021201041510512/01/02 04:15:31  5-MIN KSTC 011015Z AUTO 22006KT 10SM OVC100 M06/M10 A2983 1110 71 -1100 210/06 RMK AO2
14926KSTC STC20021201042010512/01/02 04:20:31  5-MIN KSTC 011020Z AUTO 21006KT 10SM OVC100 M06/M10 A2983 1110 71 -1100 210/06 RMK AO2
14926KSTC STC20021201042510512/01/02 04:25:31  5-MIN KSTC 011025Z AUTO 20007KT 10SM OVC100 M06/M10 A2983 1110 71 -1100 200/07 RMK AO2
14926KSTC STC20021201043010512/01/02 04:30:31  5-MIN KSTC 011030Z AUTO 20007KT 10SM OVC100 M06/M10 A2982 1120 71 -1100 200/07 RMK AO2
14926KSTC STC20021201043510512/01/02 04:35:31  5-MIN KSTC 011035Z AUTO 20007KT 10SM OVC100 M06/M10 A2982 1120 71 -1100 200/07 RMK AO2
14926KSTC STC20021201044010512/01/02 04:40:31  5-MIN KSTC 011040Z AUTO 20007KT 10SM OVC100 M06/M10 A2981 1130 71 -1000 200/07 RMK AO2
14926KSTC STC20021201044510512/01/02 04:45:31  5-MIN KSTC 011045Z AUTO 20007KT 10SM OVC100 M06/M09 A2981 1130 74 -1000 190/07 RMK AO2
14926KSTC STC20021201045012212/01/02 04:50:31  5-MIN KSTC 011050Z AUTO 21007KT 10SM OVC100 M06/M10 A2981 1130 71 -1000 200/07 RMK AO2 SLP120 T10561100
14926KSTC STC20021201045510512/01/02 04:55:31  5-MIN KSTC 011055Z AUTO 20007KT 10SM OVC100 M06/M10 A2981 1130 71 -1000 200/07 RMK AO2
14926KSTC STC20021201050010512/01/02 05:00:31  5-MIN KSTC 011100Z AUTO 21007KT 10SM OVC100 M06/M10 A2980 1130 71 -1000 210/07 RMK AO2
14926KSTC STC20021201050510512/01/02 05:05:31  5-MIN KSTC 011105Z AUTO 22006KT 10SM OVC100 M06/M10 A2980 1130 71 -1000 210/06 RMK AO2
14926KSTC STC20021201051010512/01/02 05:10:31  5-MIN KSTC 011110Z AUTO 22005KT 10SM OVC100 M06/M10 A2980 1140 71 -1000 210/05 RMK AO2
14926KSTC STC20021201051510512/01/02 05:15:31  5-MIN KSTC 011115Z AUTO 22006KT 10SM OVC100 M06/M09 A2980 1140 74 -1000 210/06 RMK AO2
14926KSTC STC20021201052010412/01/02 05:20:31  5-MIN KSTC 011120Z AUTO 22007KT 10SM OVC100 M05/M09 A2979 1150 71 -900 210/07 RMK AO2
14926KSTC STC20021201052510412/01/02 05:25:31  5-MIN KSTC 011125Z AUTO 22007KT 10SM OVC100 M05/M09 A2979 1150 71 -900 220/07 RMK AO2
14926KSTC STC20021201053010412/01/02 05:30:31  5-MIN KSTC 011130Z AUTO 23008KT 10SM OVC100 M05/M09 A2979 1150 71 -900 230/08 RMK AO2
14926KSTC STC20021201053510412/01/02 05:35:31  5-MIN KSTC 011135Z AUTO 23009KT 10SM OVC100 M04/M09 A2979 1150 68 -900 230/09 RMK AO2
14926KSTC STC20021201054010412/01/02 05:40:31  5-MIN KSTC 011140Z AUTO 23008KT 10SM OVC100 M04/M09 A2978 1150 68 -900 230/08 RMK AO2
14926KSTC STC20021201054510412/01/02 05:45:31  5-MIN KSTC 011145Z AUTO 22010KT 10SM OVC095 M04/M09 A2978 1150 68 -900 220/10 RMK AO2
14926KSTC STC20021201055013912/01/02 05:50:31  5-MIN KSTC 011150Z AUTO 23008KT 10SM OVC095 M04/M09 A2978 1150 68 -900 220/08 RMK AO2 SLP111 T10441094 11044 21072 56033
14926KSTC STC20021201055510412/01/02 05:55:31  5-MIN KSTC 011155Z AUTO 23009KT 10SM OVC095 M04/M09 A2978 1150 68 -900 230/09 RMK AO2
14926KSTC STC20021201060010412/01/02 06:00:31  5-MIN KSTC 011200Z AUTO 24009KT 10SM OVC095 M04/M09 A2978 1160 68 -900 240/09 RMK AO2
14926KSTC STC20021201060510412/01/02 06:05:31  5-MIN KSTC 011205Z AUTO 23009KT 10SM OVC095 M04/M09 A2978 1160 71 -900 230/09 RMK AO2
14926KSTC STC20021201061010412/01/02 06:10:31  5-MIN KSTC 011210Z AUTO 23008KT 10SM OVC095 M04/M09 A2978 1160 71 -900 230/08 RMK AO2
14926KSTC STC20021201061510412/01/02 06:15:31  5-MIN KSTC 011215Z AUTO 24007KT 10SM OVC095 M04/M09 A2977 1160 71 -900 230/07 RMK AO2
14926KSTC STC20021201062010412/01/02 06:20:31  5-MIN KSTC 011220Z AUTO 24007KT 10SM OVC095 M04/M09 A2977 1160 71 -900 230/07 RMK AO2
14926KSTC STC20021201062510412/01/02 06:25:31  5-MIN KSTC 011225Z AUTO 24005KT 10SM OVC095 M04/M09 A2977 1160 71 -900 230/05 RMK AO2
14926KSTC STC20021201063010412/01/02 06:30:31  5-MIN KSTC 011230Z AUTO 24005KT 10SM OVC095 M04/M09 A2977 1160 71 -900 230/05 RMK AO2
14926KSTC STC20021201063510412/01/02 06:35:31  5-MIN KSTC 011235Z AUTO 23006KT 10SM OVC090 M04/M09 A2977 1170 71 -900 230/06 RMK AO2
14926KSTC STC20021201064010412/01/02 06:40:31  5-MIN KSTC 011240Z AUTO 23006KT 10SM OVC090 M04/M09 A2977 1170 71 -800 220/06 RMK AO2
14926KSTC STC20021201064510412/01/02 06:45:31  5-MIN KSTC 011245Z AUTO 23006KT 10SM OVC090 M04/M09 A2976 1170 71 -800 230/06 RMK AO2
14926KSTC STC20021201065012112/01/02 06:50:31  5-MIN KSTC 011250Z AUTO 23007KT 10SM OVC090 M04/M08 A2976 1170 71 -800 220/07 RMK AO2 SLP104 T10391083
14926KSTC STC20021201065510412/01/02 06:55:31  5-MIN KSTC 011255Z AUTO 23006KT 10SM OVC090 M04/M08 A2976 1170 71 -800 230/06 RMK AO2
14926KSTC STC20021201070010412/01/02 07:00:31  5-MIN KSTC 011300Z AUTO 23006KT 10SM OVC095 M04/M08 A2976 1170 71 -800 220/06 RMK AO2
14926KSTC STC20021201070510412/01/02 07:05:31  5-MIN KSTC 011305Z AUTO 23005KT 10SM OVC095 M04/M08 A2976 1180 71 -800 230/05 RMK AO2
14926KSTC STC20021201071010412/01/02 07:10:31  5-MIN KSTC 011310Z AUTO 23005KT 10SM OVC095 M04/M08 A2976 1180 71 -800 220/05 RMK AO2
14926KSTC STC20021201071510412/01/02 07:15:31  5-MIN KSTC 011315Z AUTO 21005KT 10SM OVC095 M04/M08 A2975 1190 71 -800 200/05 RMK AO2
14926KSTC STC20021201072010412/01/02 07:20:31  5-MIN KSTC 011320Z AUTO 21005KT 10SM OVC090 M04/M08 A2975 1190 71 -800 210/05 RMK AO2
