14926KSTC STC20151101000014311/01/15 00:00:31  5-MIN KSTC 010600Z AUTO 28022G30KT 10SM BKN033 OVC044 09/03 A2955 1370 65 1100 280/22G30 RMK AO2 PK WND 27030/0600 T00940033
14926KSTC STC20151101000514311/01/15 00:05:31  5-MIN KSTC 010605Z AUTO 28017G30KT 10SM SCT033 OVC042 09/03 A2956 1370 65 1100 270/17G30 RMK AO2 PK WND 27030/0600 T00940033
14926KSTC STC20151101001014311/01/15 00:10:31  5-MIN KSTC 010610Z AUTO 28020G25KT 10SM BKN036 OVC046 09/03 A2956 1360 65 1100 280/20G25 RMK AO2 PK WND 27030/0600 T00940033
14926KSTC STC20151101001513611/01/15 00:15:31  5-MIN KSTC 010615Z AUTO 28017G25KT 10SM OVC038 09/03 A2956 1360 65 1100 270/17G25 RMK AO2 PK WND 27030/0600 T00940033
14926KSTC STC20151101002013611/01/15 00:20:31  5-MIN KSTC 010620Z AUTO 28017G24KT 10SM OVC036 09/03 A2956 1360 65 1100 270/17G24 RMK AO2 PK WND 27030/0600 T00940033
14926KSTC STC20151101002513611/01/15 00:25:31  5-MIN KSTC 010625Z AUTO 28019G26KT 10SM OVC036 09/03 A2957 1360 65 1100 270/19G26 RMK AO2 PK WND 27030/0600 T00940033
14926KSTC STC20151101003013611/01/15 00:30:31  5-MIN KSTC 010630Z AUTO 27019G26KT 10SM OVC036 09/03 A2957 1350 68 1000 270/19G26 RMK AO2 PK WND 27030/0600 T00890033
14926KSTC STC20151101003513611/01/15 00:35:31  5-MIN KSTC 010635Z AUTO 28021G30KT 10SM OVC038 09/03 A2957 1350 68 1000 280/21G30 RMK AO2 PK WND 28030/0634 T00890033
14926KSTC STC20151101004013611/01/15 00:40:31  5-MIN KSTC 010640Z AUTO 28017G30KT 10SM OVC038 09/03 A2957 1350 68 1000 280/17G30 RMK AO2 PK WND 28030/0634 T00890033
14926KSTC STC20151101004513611/01/15 00:45:31  5-MIN KSTC 010645Z AUTO 28017G25KT 10SM OVC038 09/03 A2958 1350 68 1000 280/17G25 RMK AO2 PK WND 28030/0634 T00890033
14926KSTC STC20151101005014311/01/15 00:50:31  5-MIN KSTC 010650Z AUTO 28018G25KT 10SM OVC038 09/03 A2958 1350 68 1000 280/18G25 RMK AO2 PK WND 28030/0634 SLP028 T00890033
14926KSTC STC20151101005511811/01/15 00:55:31  5-MIN KSTC 010655Z AUTO 28018G25KT 10SM OVC038 09/03 A2958 1340 68 1000 280/18G25 RMK AO2 T00890033
14926KSTC STC20151101010011811/01/15 01:00:31  5-MIN KSTC 010700Z AUTO 28017G24KT 10SM OVC036 09/03 A2958 1340 68 1000 280/17G24 RMK AO2 T00890033
14926KSTC STC20151101010514311/01/15 01:05:31  5-MIN KSTC 010705Z AUTO 29023G28KT 10SM BKN031 OVC039 09/03 A2958 1340 68 1000 290/23G28 RMK AO2 PK WND 30028/0704 T00890033
14926KSTC STC20151101011014311/01/15 01:10:31  5-MIN KSTC 010710Z AUTO 29017G30KT 10SM BKN031 OVC039 09/03 A2959 1330 68 1000 290/17G30 RMK AO2 PK WND 31030/0707 T00890033
14926KSTC STC20151101011514311/01/15 01:15:31  5-MIN KSTC 010715Z AUTO 29023G30KT 10SM BKN029 OVC037 09/03 A2959 1330 68 1000 290/23G30 RMK AO2 PK WND 31030/0707 T00890033
14926KSTC STC20151101012013611/01/15 01:20:31  5-MIN KSTC 010720Z AUTO 29017G29KT 10SM OVC029 09/03 A2959 1330 68 1000 290/17G29 RMK AO2 PK WND 31030/0707 T00890033
14926KSTC STC20151101012513611/01/15 01:25:31  5-MIN KSTC 010725Z AUTO 29024G32KT 10SM OVC029 09/03 A2960 1330 68 1000 290/24G32 RMK AO2 PK WND 28032/0722 T00890033
14926KSTC STC20151101013013611/01/15 01:30:31  5-MIN KSTC 010730Z AUTO 29019G32KT 10SM OVC029 09/03 A2960 1330 68 1000 290/19G32 RMK AO2 PK WND 28032/0722 T00890033
14926KSTC STC20151101013513511/01/15 01:35:31  5-MIN KSTC 010735Z AUTO 29019G30KT 10SM OVC029 09/03 A2960 1320 68 900 290/19G30 RMK AO2 PK WND 28032/0722 T00890033
14926KSTC STC20151101014013511/01/15 01:40:31  5-MIN KSTC 010740Z AUTO 29017G25KT 10SM OVC029 09/03 A2960 1320 68 900 290/17G25 RMK AO2 PK WND 28032/0722 T00890033
14926KSTC STC20151101014513511/01/15 01:45:31  5-MIN KSTC 010745Z AUTO 29019G26KT 10SM OVC029 09/03 A2960 1320 68 900 290/19G26 RMK AO2 PK WND 28032/0722 T00890033
14926KSTC STC20151101015012511/01/15 01:50:31  5-MIN KSTC 010750Z AUTO 29017G26KT 10SM OVC031 09/03 A2961 1320 68 900 290/17G26 RMK AO2 PK WND 28032/0722
14926KSTC STC20151101015513511/01/15 01:55:31  5-MIN KSTC 010755Z AUTO 28023G31KT 10SM OVC033 09/03 A2961 1320 68 900 280/23G31 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101020013511/01/15 02:00:31  5-MIN KSTC 010800Z AUTO 29017G31KT 10SM OVC033 09/03 A2961 1320 68 900 290/17G31 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101020513511/01/15 02:05:31  5-MIN KSTC 010805Z AUTO 29019G25KT 10SM OVC033 09/03 A2961 1320 68 900 290/19G25 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101021013511/01/15 02:10:31  5-MIN KSTC 010810Z AUTO 29021G27KT 10SM OVC033 09/03 A2961 1320 68 900 290/21G27 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101021513511/01/15 02:15:31  5-MIN KSTC 010815Z AUTO 29019G27KT 10SM OVC034 09/03 A2961 1310 68 900 290/19G27 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101022013511/01/15 02:20:31  5-MIN KSTC 010820Z AUTO 28020G29KT 10SM OVC034 09/03 A2962 1310 68 900 280/20G29 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101022513511/01/15 02:25:31  5-MIN KSTC 010825Z AUTO 28021G29KT 10SM OVC034 09/03 A2962 1300 68 900 280/21G29 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101023013511/01/15 02:30:31  5-MIN KSTC 010830Z AUTO 30015G28KT 10SM OVC032 09/03 A2962 1300 68 900 290/15G28 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101023513511/01/15 02:35:31  5-MIN KSTC 010835Z AUTO 29019G27KT 10SM OVC032 09/03 A2963 1300 68 900 290/19G27 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101024012911/01/15 02:40:31  5-MIN KSTC 010840Z AUTO 29017KT 10SM OVC032 09/03 A2963 1300 68 900 290/17 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101024512911/01/15 02:45:31  5-MIN KSTC 010845Z AUTO 29017KT 10SM OVC032 09/03 A2963 1300 68 900 290/17 RMK AO2 PK WND 28031/0754 T00890033
14926KSTC STC20151101025014211/01/15 02:50:31  5-MIN KSTC 010850Z AUTO 30017KT 10SM OVC032 08/03 A2963 1300 70 800 300/17 RMK AO2 PK WND 28031/0754 SLP045 T00830033 53013
14926KSTC STC20151101025511111/01/15 02:55:31  5-MIN KSTC 010855Z AUTO 30018KT 10SM OVC032 08/03 A2963 1300 70 800 300/18 RMK AO2 T00830033
14926KSTC STC20151101030011711/01/15 03:00:31  5-MIN KSTC 010900Z AUTO 29019G24KT 10SM OVC031 08/03 A2963 1300 68 800 290/19G24 RMK AO2 T00830028
14926KSTC STC20151101030511711/01/15 03:05:31  5-MIN KSTC 010905Z AUTO 29015G24KT 10SM BKN031 08/03 A2963 1300 68 800 290/15G24 RMK AO2 T00830028
14926KSTC STC20151101031011711/01/15 03:10:31  5-MIN KSTC 010910Z AUTO 29016G23KT 10SM BKN031 08/03 A2963 1290 68 800 290/16G23 RMK AO2 T00830028
14926KSTC STC20151101031511711/01/15 03:15:31  5-MIN KSTC 010915Z AUTO 29016G23KT 10SM BKN031 08/03 A2963 1290 68 800 290/16G23 RMK AO2 T00830028
14926KSTC STC20151101032011711/01/15 03:20:31  5-MIN KSTC 010920Z AUTO 29016G23KT 10SM BKN031 08/03 A2964 1290 70 800 290/16G23 RMK AO2 T00780028
14926KSTC STC20151101032511711/01/15 03:25:31  5-MIN KSTC 010925Z AUTO 29015G23KT 10SM BKN031 08/03 A2964 1290 70 800 290/15G23 RMK AO2 T00780028
14926KSTC STC20151101033011111/01/15 03:30:31  5-MIN KSTC 010930Z AUTO 29016KT 10SM BKN031 08/03 A2964 1280 70 800 290/16 RMK AO2 T00780028
14926KSTC STC20151101033511711/01/15 03:35:31  5-MIN KSTC 010935Z AUTO 29013G22KT 10SM BKN031 08/03 A2965 1280 68 800 290/13G22 RMK AO2 T00830028
14926KSTC STC20151101034011111/01/15 03:40:31  5-MIN KSTC 010940Z AUTO 29013KT 10SM BKN031 08/03 A2965 1280 70 800 290/13 RMK AO2 T00780028
14926KSTC STC20151101034511111/01/15 03:45:31  5-MIN KSTC 010945Z AUTO 29012KT 10SM OVC031 08/03 A2965 1280 68 800 290/12 RMK AO2 T00830028
14926KSTC STC20151101035011811/01/15 03:50:31  5-MIN KSTC 010950Z AUTO 29010KT 10SM OVC030 08/03 A2965 1270 70 800 290/10 RMK AO2 SLP054 T00780028
14926KSTC STC20151101035511111/01/15 03:55:31  5-MIN KSTC 010955Z AUTO 29012KT 10SM OVC030 08/03 A2966 1270 68 800 290/12 RMK AO2 T00830028
14926KSTC STC20151101040011111/01/15 04:00:31  5-MIN KSTC 011000Z AUTO 30012KT 10SM OVC030 08/03 A2966 1270 68 800 300/12 RMK AO2 T00830028
14926KSTC STC20151101040511711/01/15 04:05:31  5-MIN KSTC 011005Z AUTO 29011G19KT 10SM OVC030 08/03 A2967 1260 70 700 290/11G19 RMK AO2 T00780028
14926KSTC STC20151101041011111/01/15 04:10:31  5-MIN KSTC 011010Z AUTO 29011KT 10SM OVC030 08/03 A2967 1260 70 700 290/11 RMK AO2 T00780028
14926KSTC STC20151101041511111/01/15 04:15:31  5-MIN KSTC 011015Z AUTO 31014KT 10SM OVC029 08/03 A2967 1250 70 700 310/14 RMK AO2 T00780028
14926KSTC STC20151101042011111/01/15 04:20:31  5-MIN KSTC 011020Z AUTO 31016KT 10SM OVC029 08/03 A2968 1250 68 800 310/16 RMK AO2 T00830028
14926KSTC STC20151101042511711/01/15 04:25:31  5-MIN KSTC 011025Z AUTO 31013G19KT 10SM OVC029 08/03 A2968 1250 73 700 310/13G19 RMK AO2 T00780033
14926KSTC STC20151101043011711/01/15 04:30:31  5-MIN KSTC 011030Z AUTO 30011G19KT 10SM OVC029 08/03 A2968 1250 73 700 300/11G19 RMK AO2 T00780033
14926KSTC STC20151101043511111/01/15 04:35:31  5-MIN KSTC 011035Z AUTO 30009KT 10SM OVC028 08/03 A2968 1250 73 700 300/09 RMK AO2 T00780033
14926KSTC STC20151101044011111/01/15 04:40:31  5-MIN KSTC 011040Z AUTO 30009KT 10SM OVC028 08/03 A2968 1250 73 700 300/09 RMK AO2 T00780033
14926KSTC STC20151101044511711/01/15 04:45:31  5-MIN KSTC 011045Z AUTO 32013G17KT 10SM OVC027 08/03 A2969 1240 70 700 320/13G17 RMK AO2 T00780028
14926KSTC STC20151101045012411/01/15 04:50:31  5-MIN KSTC 011050Z AUTO 32013G20KT 10SM OVC027 08/03 A2969 1240 70 700 320/13G20 RMK AO2 SLP068 T00780028
14926KSTC STC20151101045511711/01/15 04:55:31  5-MIN KSTC 011055Z AUTO 31018G24KT 10SM OVC027 08/03 A2969 1240 70 700 310/18G24 RMK AO2 T00780028
14926KSTC STC20151101050011711/01/15 05:00:31  5-MIN KSTC 011100Z AUTO 31014G24KT 10SM OVC027 08/03 A2970 1230 70 700 310/14G24 RMK AO2 T00780028
14926KSTC STC20151101050511111/01/15 05:05:31  5-MIN KSTC 011105Z AUTO 29014KT 10SM OVC027 08/03 A2970 1230 70 700 290/14 RMK AO2 T00780028
14926KSTC STC20151101051011111/01/15 05:10:31  5-MIN KSTC 011110Z AUTO 30015KT 10SM OVC027 08/03 A2971 1220 70 700 300/15 RMK AO2 T00780028
14926KSTC STC20151101051511111/01/15 05:15:31  5-MIN KSTC 011115Z AUTO 30014KT 10SM OVC025 08/03 A2970 1230 70 700 300/14 RMK AO2 T00780028
14926KSTC STC20151101052011111/01/15 05:20:31  5-MIN KSTC 011120Z AUTO 30016KT 10SM OVC025 08/03 A2971 1220 70 700 300/16 RMK AO2 T00780028
14926KSTC STC20151101052511111/01/15 05:25:31  5-MIN KSTC 011125Z AUTO 30013KT 10SM OVC025 08/03 A2971 1220 73 700 300/13 RMK AO2 T00780033
14926KSTC STC20151101053011111/01/15 05:30:31  5-MIN KSTC 011130Z AUTO 30012KT 10SM OVC024 08/03 A2971 1220 73 700 300/12 RMK AO2 T00780033
14926KSTC STC20151101053511111/01/15 05:35:31  5-MIN KSTC 011135Z AUTO 30011KT 10SM OVC024 08/03 A2971 1220 73 700 300/11 RMK AO2 T00780033
14926KSTC STC20151101054011111/01/15 05:40:31  5-MIN KSTC 011140Z AUTO 30010KT 10SM OVC024 08/03 A2972 1220 73 700 300/10 RMK AO2 T00780033
14926KSTC STC20151101054511111/01/15 05:45:31  5-MIN KSTC 011145Z AUTO 29010KT 10SM OVC023 08/03 A2972 1210 73 700 290/10 RMK AO2 T00780033
14926KSTC STC20151101055013611/01/15 05:50:31  5-MIN KSTC 011150Z AUTO 30009KT 10SM OVC023 08/03 A2972 1210 73 700 300/09 RMK AO2 SLP076 T00780033 10094 20078 52025
