14926KSTC STC20170201000012802/01/17 00:00:31  5-MIN KSTC 010600Z AUTO 29013KT 10SM SCT041 BKN070 OVC080 M02/M04 A2993 1020 81 -700 290/13 RMK AO2 T10171044
14926KSTC STC20170201000514302/01/17 00:05:31  5-MIN KSTC 010605Z AUTO 29013KT 9SM -SN FEW024 SCT041 OVC075 M02/M04 A2993 1020 81 -700 290/13 RMK AO2 SNB05 P0000 T10171044
14926KSTC STC20170201001014302/01/17 00:10:31  5-MIN KSTC 010610Z AUTO 29012KT 7SM -SN FEW024 BKN042 OVC075 M02/M04 A2993 1020 81 -700 290/12 RMK AO2 SNB05 P0000 T10171044
14926KSTC STC20170201001514602/01/17 00:15:31  5-MIN KSTC 010615Z AUTO 29011KT 6SM -SN BR FEW022 BKN039 OVC075 M02/M04 A2993 1010 85 -700 290/11 RMK AO2 SNB05 P0000 T10171039
14926KSTC STC20170201002014602/01/17 00:20:31  5-MIN KSTC 010620Z AUTO 30011KT 6SM -SN BR FEW020 SCT026 OVC039 M02/M04 A2994 1010 85 -700 290/11 RMK AO2 SNB05 P0000 T10171039
14926KSTC STC20170201002514602/01/17 00:25:31  5-MIN KSTC 010625Z AUTO 30011KT 4SM -SN BR SCT020 BKN026 OVC039 M02/M04 A2994 1010 85 -700 300/11 RMK AO2 SNB05 P0000 T10171039
14926KSTC STC20170201003015202/01/17 00:30:31  5-MIN KSTC 010630Z AUTO 30016G21KT 3SM -SN BR SCT016 BKN025 OVC036 M02/M04 A2994 1010 85 -700 300/16G21 RMK AO2 SNB05 P0000 T10171039
14926KSTC STC20170201003515202/01/17 00:35:31  5-MIN KSTC 010635Z AUTO 32016G22KT 5SM -SN BR FEW016 BKN025 OVC036 M02/M04 A2995 1000 85 -800 320/16G22 RMK AO2 SNB05 P0000 T10221044
14926KSTC STC20170201004014302/01/17 00:40:31  5-MIN KSTC 010640Z AUTO 31018KT 8SM -SN FEW015 BKN022 OVC038 M02/M04 A2995 1000 85 -800 310/18 RMK AO2 SNB05 P0000 T10221044
14926KSTC STC20170201004514202/01/17 00:45:31  5-MIN KSTC 010645Z AUTO 31016KT 9SM SCT018 SCT025 OVC038 M02/M05 A2995 1000 81 -800 310/16 RMK AO2 SNB05E42 P0000 T10221050
14926KSTC STC20170201005015602/01/17 00:50:31  5-MIN KSTC 010650Z AUTO 32017G22KT 10SM FEW015 BKN022 OVC038 M02/M05 A2995 1000 81 -800 310/17G22 RMK AO2 SNB05E42 SLP164 P0000 T10221050
14926KSTC STC20170201005512702/01/17 00:55:31  5-MIN KSTC 010655Z AUTO 31017KT 10SM BKN019 BKN024 OVC038 M02/M06 A2996 990 78 -800 310/17 RMK AO2 T10221056
14926KSTC STC20170201010012702/01/17 01:00:31  5-MIN KSTC 010700Z AUTO 31017KT 10SM BKN019 BKN026 OVC038 M03/M06 A2996 990 81 -900 300/17 RMK AO2 T10281056
14926KSTC STC20170201010512702/01/17 01:05:31  5-MIN KSTC 010705Z AUTO 31016KT 10SM BKN020 BKN026 OVC060 M03/M06 A2996 990 78 -900 310/16 RMK AO2 T10281061
14926KSTC STC20170201011012702/01/17 01:10:31  5-MIN KSTC 010710Z AUTO 31012KT 10SM BKN020 BKN026 OVC060 M03/M06 A2996 990 81 -900 310/12 RMK AO2 T10331061
