14926KSTC STC20171201000011112/01/17 00:00:31  5-MIN KSTC 010600Z AUTO 14004KT 10SM CLR M03/M04 A3007 880 88 -1000 140/04 RMK AO2 T10281044
14926KSTC STC20171201000511112/01/17 00:05:31  5-MIN KSTC 010605Z AUTO 15005KT 10SM CLR M03/M05 A3007 880 88 -1100 150/05 RMK AO2 T10331050
14926KSTC STC20171201001011112/01/17 00:10:31  5-MIN KSTC 010610Z AUTO 15005KT 10SM CLR M04/M06 A3007 890 88 -1100 150/05 RMK AO2 T10391056
14926KSTC STC20171201001511112/01/17 00:15:31  5-MIN KSTC 010615Z AUTO 16005KT 10SM CLR M04/M05 A3007 890 92 -1100 160/05 RMK AO2 T10391050
14926KSTC STC20171201002011112/01/17 00:20:31  5-MIN KSTC 010620Z AUTO 16004KT 10SM CLR M03/M05 A3007 890 85 -1000 160/04 RMK AO2 T10281050
14926KSTC STC20171201002511112/01/17 00:25:31  5-MIN KSTC 010625Z AUTO 16003KT 10SM CLR M03/M05 A3007 890 85 -1000 160/03 RMK AO2 T10281050
14926KSTC STC20171201003011012/01/17 00:30:31  5-MIN KSTC 010630Z AUTO 16004KT 10SM CLR M02/M04 A3007 890 81 -800 150/04 RMK AO2 T10171044
14926KSTC STC20171201003511012/01/17 00:35:31  5-MIN KSTC 010635Z AUTO 16003KT 10SM CLR M02/M04 A3007 890 85 -900 160/03 RMK AO2 T10221044
14926KSTC STC20171201004011012/01/17 00:40:31  5-MIN KSTC 010640Z AUTO 00000KT 10SM CLR M02/M04 A3007 890 85 -900 000/00 RMK AO2 T10221044
14926KSTC STC20171201004511112/01/17 00:45:31  5-MIN KSTC 010645Z AUTO 00000KT 10SM CLR M03/M05 A3007 890 85 -1000 000/00 RMK AO2 T10281050
14926KSTC STC20171201005011812/01/17 00:50:31  5-MIN KSTC 010650Z AUTO 15003KT 10SM CLR M03/M05 A3007 890 85 -1000 150/03 RMK AO2 SLP201 T10281050
14926KSTC STC20171201005511112/01/17 00:55:31  5-MIN KSTC 010655Z AUTO 00000KT 10SM CLR M03/M05 A3007 890 85 -1000 000/00 RMK AO2 T10281050
14926KSTC STC20171201010011112/01/17 01:00:31  5-MIN KSTC 010700Z AUTO 00000KT 10SM CLR M03/M05 A3007 890 85 -1000 000/00 RMK AO2 T10281050
14926KSTC STC20171201010511112/01/17 01:05:31  5-MIN KSTC 010705Z AUTO 16003KT 10SM CLR M03/M06 A3007 890 85 -1100 160/03 RMK AO2 T10331056
14926KSTC STC20171201011011112/01/17 01:10:31  5-MIN KSTC 010710Z AUTO 15003KT 10SM CLR M03/M05 A3006 900 88 -1100 150/03 RMK AO2 T10331050
14926KSTC STC20171201011511112/01/17 01:15:31  5-MIN KSTC 010715Z AUTO 15004KT 10SM CLR M03/M05 A3006 890 88 -1100 150/04 RMK AO2 T10331050
14926KSTC STC20171201012011112/01/17 01:20:31  5-MIN KSTC 010720Z AUTO 15003KT 10SM CLR M03/M05 A3006 900 88 -1000 140/03 RMK AO2 T10331050
14926KSTC STC20171201012511112/01/17 01:25:31  5-MIN KSTC 010725Z AUTO 14004KT 10SM CLR M03/M05 A3006 900 88 -1000 140/04 RMK AO2 T10331050
14926KSTC STC20171201013011112/01/17 01:30:31  5-MIN KSTC 010730Z AUTO 15005KT 10SM CLR M03/M05 A3006 900 88 -1000 150/05 RMK AO2 T10331050
14926KSTC STC20171201013511112/01/17 01:35:31  5-MIN KSTC 010735Z AUTO 15005KT 10SM CLR M04/M06 A3006 900 92 -1200 150/05 RMK AO2 T10441056
14926KSTC STC20171201014011112/01/17 01:40:31  5-MIN KSTC 010740Z AUTO 15005KT 10SM CLR M04/M06 A3006 900 88 -1200 150/05 RMK AO2 T10441061
14926KSTC STC20171201014511112/01/17 01:45:31  5-MIN KSTC 010745Z AUTO 15005KT 10SM CLR M03/M06 A3006 900 85 -1000 150/05 RMK AO2 T10331056
14926KSTC STC20171201015011812/01/17 01:50:31  5-MIN KSTC 010750Z AUTO 15004KT 10SM CLR M03/M05 A3006 900 85 -1000 150/04 RMK AO2 SLP197 T10281050
14926KSTC STC20171201015511112/01/17 01:55:31  5-MIN KSTC 010755Z AUTO 14004KT 10SM CLR M03/M05 A3006 900 88 -1000 140/04 RMK AO2 T10331050
14926KSTC STC20171201020011112/01/17 02:00:31  5-MIN KSTC 010800Z AUTO 15005KT 10SM CLR M03/M05 A3006 900 88 -1000 140/05 RMK AO2 T10331050
14926KSTC STC20171201020511112/01/17 02:05:31  5-MIN KSTC 010805Z AUTO 14004KT 10SM CLR M03/M05 A3006 900 85 -1000 140/04 RMK AO2 T10281050
14926KSTC STC20171201021011112/01/17 02:10:31  5-MIN KSTC 010810Z AUTO 14004KT 10SM CLR M03/M05 A3006 900 85 -1000 140/04 RMK AO2 T10281050
14926KSTC STC20171201021511112/01/17 02:15:31  5-MIN KSTC 010815Z AUTO 15004KT 10SM CLR M03/M05 A3006 900 85 -1000 150/04 RMK AO2 T10281050
14926KSTC STC20171201022011112/01/17 02:20:31  5-MIN KSTC 010820Z AUTO 14005KT 10SM CLR M03/M05 A3006 900 88 -1000 140/05 RMK AO2 T10331050
14926KSTC STC20171201022511112/01/17 02:25:31  5-MIN KSTC 010825Z AUTO 15004KT 10SM CLR M03/M05 A3006 900 85 -1000 150/04 RMK AO2 T10281050
14926KSTC STC20171201023011112/01/17 02:30:31  5-MIN KSTC 010830Z AUTO 14005KT 10SM CLR M03/M05 A3006 900 85 -1000 140/05 RMK AO2 T10281050
14926KSTC STC20171201023511112/01/17 02:35:31  5-MIN KSTC 010835Z AUTO 14005KT 10SM CLR M03/M05 A3006 900 85 -1000 140/05 RMK AO2 T10281050
14926KSTC STC20171201024011112/01/17 02:40:31  5-MIN KSTC 010840Z AUTO 14005KT 10SM CLR M03/M05 A3005 900 88 -1000 140/05 RMK AO2 T10331050
14926KSTC STC20171201024511112/01/17 02:45:31  5-MIN KSTC 010845Z AUTO 14005KT 10SM CLR M04/M06 A3005 900 92 -1200 140/05 RMK AO2 T10441056
14926KSTC STC20171201025012412/01/17 02:50:31  5-MIN KSTC 010850Z AUTO 14005KT 10SM CLR M03/M06 A3005 910 85 -1000 140/05 RMK AO2 SLP195 T10331056 58003
14926KSTC STC20171201025511112/01/17 02:55:31  5-MIN KSTC 010855Z AUTO 14004KT 10SM CLR M03/M05 A3005 910 85 -1000 140/04 RMK AO2 T10281050
14926KSTC STC20171201030011112/01/17 03:00:31  5-MIN KSTC 010900Z AUTO 14004KT 10SM CLR M03/M05 A3005 910 85 -1000 140/04 RMK AO2 T10281050
