14926KSTC STC20150301000011303/01/15 00:00:31  5-MIN KSTC 010600Z AUTO 17009KT 9SM OVC075 M11/M13 A3022 750 80 -2200 170/09 RMK AO2 T11061133
14926KSTC STC20150301000511303/01/15 00:05:31  5-MIN KSTC 010605Z AUTO 18010KT 9SM OVC075 M11/M13 A3022 750 80 -2200 170/10 RMK AO2 T11061133
14926KSTC STC20150301001011403/01/15 00:10:31  5-MIN KSTC 010610Z AUTO 18009KT 10SM OVC075 M11/M13 A3022 750 80 -2200 180/09 RMK AO2 T11061133
14926KSTC STC20150301001511403/01/15 00:15:31  5-MIN KSTC 010615Z AUTO 18010KT 10SM OVC075 M11/M13 A3022 750 80 -2200 180/10 RMK AO2 T11061133
14926KSTC STC20150301002011403/01/15 00:20:31  5-MIN KSTC 010620Z AUTO 18010KT 10SM OVC075 M11/M13 A3021 760 80 -2200 180/10 RMK AO2 T11061133
14926KSTC STC20150301002511403/01/15 00:25:31  5-MIN KSTC 010625Z AUTO 18009KT 10SM OVC075 M11/M13 A3021 760 80 -2200 180/09 RMK AO2 T11061133
14926KSTC STC20150301003011403/01/15 00:30:31  5-MIN KSTC 010630Z AUTO 18010KT 10SM OVC070 M10/M13 A3021 760 77 -2100 170/10 RMK AO2 T11001133
14926KSTC STC20150301003511303/01/15 00:35:31  5-MIN KSTC 010635Z AUTO 18009KT 9SM OVC070 M10/M13 A3021 760 77 -2100 180/09 RMK AO2 T11001133
14926KSTC STC20150301004011303/01/15 00:40:31  5-MIN KSTC 010640Z AUTO 18010KT 9SM OVC070 M09/M13 A3021 760 73 -2000 180/10 RMK AO2 T10941133
14926KSTC STC20150301004511303/01/15 00:45:31  5-MIN KSTC 010645Z AUTO 18011KT 9SM OVC070 M10/M13 A3021 760 80 -2100 180/11 RMK AO2 T11001128
14926KSTC STC20150301005012003/01/15 00:50:31  5-MIN KSTC 010650Z AUTO 19012KT 9SM OVC070 M10/M13 A3021 760 80 -2100 190/12 RMK AO2 SLP260 T11001128
14926KSTC STC20150301005511303/01/15 00:55:31  5-MIN KSTC 010655Z AUTO 19011KT 8SM OVC070 M10/M13 A3021 760 80 -2100 180/11 RMK AO2 T11001128
14926KSTC STC20150301010011303/01/15 01:00:31  5-MIN KSTC 010700Z AUTO 19011KT 8SM OVC070 M10/M13 A3021 760 80 -2100 190/11 RMK AO2 T11001128
14926KSTC STC20150301010512003/01/15 01:05:31  5-MIN KSTC 010705Z AUTO 19011KT 7SM FEW043 OVC070 M10/M13 A3021 760 80 -2100 190/11 RMK AO2 T11001128
14926KSTC STC20150301011012303/01/15 01:10:31  5-MIN KSTC 010710Z AUTO 19010KT 5SM HZ SCT045 OVC070 M10/M13 A3021 760 80 -2100 190/10 RMK AO2 T11001128
14926KSTC STC20150301011512303/01/15 01:15:31  5-MIN KSTC 010715Z AUTO 20009KT 5SM HZ SCT045 OVC070 M10/M13 A3021 760 80 -2100 190/09 RMK AO2 T11001128
14926KSTC STC20150301012012303/01/15 01:20:31  5-MIN KSTC 010720Z AUTO 19010KT 5SM HZ SCT045 OVC065 M10/M13 A3021 760 80 -2100 190/10 RMK AO2 T11001128
