14926KSTC STC20100701000009807/01/10 00:00:35  5-MIN KSTC 010600Z AUTO 13005KT 10SM CLR 17/12 A3019 770 72 1200 130/05 RMK AO2
14926KSTC STC20100701000509807/01/10 00:05:31  5-MIN KSTC 010605Z AUTO 13005KT 10SM CLR 17/12 A3020 770 69 1300 130/05 RMK AO2
14926KSTC STC20100701001009807/01/10 00:10:31  5-MIN KSTC 010610Z AUTO 13005KT 10SM CLR 18/12 A3020 770 67 1300 130/05 RMK AO2
14926KSTC STC20100701001509807/01/10 00:15:31  5-MIN KSTC 010615Z AUTO 13005KT 10SM CLR 18/12 A3020 770 67 1300 130/05 RMK AO2
14926KSTC STC20100701002009807/01/10 00:20:31  5-MIN KSTC 010620Z AUTO 13005KT 10SM CLR 18/12 A3020 770 67 1300 130/05 RMK AO2
14926KSTC STC20100701002509807/01/10 00:25:31  5-MIN KSTC 010625Z AUTO 13005KT 10SM CLR 17/12 A3020 770 69 1300 130/05 RMK AO2
14926KSTC STC20100701003009807/01/10 00:30:31  5-MIN KSTC 010630Z AUTO 13006KT 10SM CLR 18/12 A3020 770 67 1300 130/06 RMK AO2
14926KSTC STC20100701003509807/01/10 00:35:31  5-MIN KSTC 010635Z AUTO 13005KT 10SM CLR 17/12 A3020 770 72 1300 130/05 RMK AO2
14926KSTC STC20100701004009807/01/10 00:40:31  5-MIN KSTC 010640Z AUTO 14006KT 10SM CLR 17/12 A3020 770 72 1300 130/06 RMK AO2
14926KSTC STC20100701004509807/01/10 00:45:31  5-MIN KSTC 010645Z AUTO 13006KT 10SM CLR 17/12 A3019 780 72 1300 130/06 RMK AO2
14926KSTC STC20100701005011507/01/10 00:50:31  5-MIN KSTC 010650Z AUTO 13007KT 10SM CLR 17/12 A3019 780 72 1300 130/07 RMK AO2 SLP228 T01720122
14926KSTC STC20100701005509807/01/10 00:55:31  5-MIN KSTC 010655Z AUTO 13006KT 10SM CLR 18/12 A3019 780 69 1300 130/06 RMK AO2
14926KSTC STC20100701010009807/01/10 01:00:31  5-MIN KSTC 010700Z AUTO 14006KT 10SM CLR 17/12 A3019 780 72 1300 140/06 RMK AO2
