14926KSTC STC20110901000010109/01/11 00:00:35  5-MIN KSTC 010600Z AUTO 12005KT 4SM BR CLR 21/19 A2985 1090 93 2000 120/05 RMK AO2
14926KSTC STC20110901000510109/01/11 00:05:31  5-MIN KSTC 010605Z AUTO 12004KT 4SM BR CLR 21/19 A2985 1090 93 2000 120/04 RMK AO2
14926KSTC STC20110901001010109/01/11 00:10:31  5-MIN KSTC 010610Z AUTO 12005KT 4SM BR CLR 21/19 A2985 1090 93 2000 120/05 RMK AO2
14926KSTC STC20110901001510109/01/11 00:15:31  5-MIN KSTC 010615Z AUTO 12004KT 4SM BR CLR 21/19 A2985 1090 93 2000 120/04 RMK AO2
14926KSTC STC20110901002010109/01/11 00:20:31  5-MIN KSTC 010620Z AUTO 12004KT 4SM BR CLR 21/19 A2985 1090 93 2000 120/04 RMK AO2
14926KSTC STC20110901002510109/01/11 00:25:31  5-MIN KSTC 010625Z AUTO 12004KT 4SM BR CLR 21/19 A2985 1090 93 2000 120/04 RMK AO2
14926KSTC STC20110901003010109/01/11 00:30:31  5-MIN KSTC 010630Z AUTO 12004KT 4SM BR CLR 21/19 A2985 1090 93 2000 110/04 RMK AO2
14926KSTC STC20110901003510109/01/11 00:35:31  5-MIN KSTC 010635Z AUTO 12004KT 4SM BR CLR 21/19 A2985 1090 93 2000 120/04 RMK AO2
14926KSTC STC20110901004010109/01/11 00:40:31  5-MIN KSTC 010640Z AUTO 12005KT 4SM BR CLR 21/19 A2985 1090 93 2000 110/05 RMK AO2
14926KSTC STC20110901004510409/01/11 00:45:31  5-MIN KSTC 010645Z AUTO 12005KT 4SM BR FEW028 21/19 A2985 1100 93 2000 120/05 RMK AO2
14926KSTC STC20110901005010409/01/11 00:50:31  5-MIN KSTC 010650Z AUTO 11005KT 4SM BR BKN028 21/19 A2984 1100 93 2000 110/05 RMK AO2
14926KSTC STC20110901005510409/01/11 00:55:31  5-MIN KSTC 010655Z AUTO 12005KT 4SM BR BKN028 21/19 A2984 1100 93 2000 110/05 RMK AO2
14926KSTC STC20110901010010409/01/11 01:00:31  5-MIN KSTC 010700Z AUTO 12006KT 4SM BR BKN028 21/19 A2984 1100 93 2000 120/06 RMK AO2
14926KSTC STC20110901010510409/01/11 01:05:31  5-MIN KSTC 010705Z AUTO 12005KT 4SM BR BKN028 21/19 A2984 1100 93 2000 120/05 RMK AO2
14926KSTC STC20110901011010409/01/11 01:10:31  5-MIN KSTC 010710Z AUTO 13006KT 5SM BR OVC028 21/20 A2985 1100 93 2100 130/06 RMK AO2
14926KSTC STC20110901011510409/01/11 01:15:31  5-MIN KSTC 010715Z AUTO 13006KT 5SM BR OVC026 21/20 A2984 1100 93 2100 130/06 RMK AO2
14926KSTC STC20110901012010409/01/11 01:20:31  5-MIN KSTC 010720Z AUTO 13006KT 5SM BR OVC026 21/20 A2984 1100 93 2100 130/06 RMK AO2
14926KSTC STC20110901012510409/01/11 01:25:31  5-MIN KSTC 010725Z AUTO 13006KT 5SM BR BKN026 21/20 A2984 1100 93 2100 130/06 RMK AO2
14926KSTC STC20110901013010409/01/11 01:30:31  5-MIN KSTC 010730Z AUTO 13005KT 5SM BR BKN026 21/20 A2984 1100 93 2100 130/05 RMK AO2
14926KSTC STC20110901013510409/01/11 01:35:31  5-MIN KSTC 010735Z AUTO 13006KT 5SM BR SCT026 21/20 A2984 1100 93 2100 130/06 RMK AO2
14926KSTC STC20110901014010409/01/11 01:40:31  5-MIN KSTC 010740Z AUTO 13006KT 5SM BR FEW026 21/20 A2984 1100 93 2100 130/06 RMK AO2
14926KSTC STC20110901014510409/01/11 01:45:31  5-MIN KSTC 010745Z AUTO 14005KT 5SM BR FEW026 21/20 A2984 1100 93 2100 140/05 RMK AO2
14926KSTC STC20110901015011809/01/11 01:50:31  5-MIN KSTC 010750Z AUTO 14005KT 5SM BR CLR 21/20 A2984 1100 97 2000 140/05 RMK AO2 SLP108 T02060200
14926KSTC STC20110901015510109/01/11 01:55:31  5-MIN KSTC 010755Z AUTO 15006KT 4SM BR CLR 21/20 A2984 1100 97 2000 150/06 RMK AO2
14926KSTC STC20110901020010109/01/11 02:00:31  5-MIN KSTC 010800Z AUTO 15005KT 4SM BR CLR 21/19 A2984 1100 93 2000 140/05 RMK AO2
14926KSTC STC20110901020510109/01/11 02:05:31  5-MIN KSTC 010805Z AUTO 14006KT 4SM BR CLR 21/19 A2983 1110 93 2100 130/06 RMK AO2
14926KSTC STC20110901021010109/01/11 02:10:31  5-MIN KSTC 010810Z AUTO 13008KT 4SM BR CLR 21/20 A2982 1120 97 2100 130/08 RMK AO2
