14926KSTC STC20160401000012304/01/16 00:00:31  5-MIN KSTC 010600Z AUTO 28004KT 10SM FEW042 SCT060 BKN075 01/01 A2968 1250 96 0 280/04 RMK AO2 T00110006
14926KSTC STC20160401000511604/01/16 00:05:31  5-MIN KSTC 010605Z AUTO 31004KT 10SM SCT044 BKN070 02/01 A2968 1250 92 0 300/04 RMK AO2 T00170006
14926KSTC STC20160401001011604/01/16 00:10:31  5-MIN KSTC 010610Z AUTO 31005KT 10SM SCT046 BKN070 01/01 A2968 1250 96 0 300/05 RMK AO2 T00110006
14926KSTC STC20160401001511604/01/16 00:15:31  5-MIN KSTC 010615Z AUTO 31007KT 10SM FEW046 OVC070 01/01 A2968 1250 96 0 310/07 RMK AO2 T00110006
14926KSTC STC20160401002011904/01/16 00:20:31  5-MIN KSTC 010620Z AUTO 30008KT 10SM FEW046 OVC065 01/00 A2968 1250 92 -100 300/08 RMK AO2 T00110000
14926KSTC STC20160401002511604/01/16 00:25:31  5-MIN KSTC 010625Z AUTO 30008KT 10SM FEW047 OVC065 02/01 A2968 1250 92 0 300/08 RMK AO2 T00170006
14926KSTC STC20160401003011604/01/16 00:30:31  5-MIN KSTC 010630Z AUTO 31008KT 10SM FEW047 BKN065 02/01 A2968 1240 92 0 300/08 RMK AO2 T00170006
14926KSTC STC20160401003511604/01/16 00:35:31  5-MIN KSTC 010635Z AUTO 31008KT 10SM BKN065 BKN090 02/01 A2969 1240 92 0 310/08 RMK AO2 T00170006
14926KSTC STC20160401004011604/01/16 00:40:31  5-MIN KSTC 010640Z AUTO 31007KT 10SM BKN065 BKN090 02/00 A2969 1240 89 0 310/07 RMK AO2 T00170000
14926KSTC STC20160401004511604/01/16 00:45:31  5-MIN KSTC 010645Z AUTO 31007KT 10SM BKN065 OVC090 02/00 A2969 1240 89 0 310/07 RMK AO2 T00170000
14926KSTC STC20160401005012304/01/16 00:50:31  5-MIN KSTC 010650Z AUTO 30007KT 10SM BKN065 OVC090 02/00 A2969 1240 89 0 300/07 RMK AO2 SLP069 T00170000
14926KSTC STC20160401005511604/01/16 00:55:31  5-MIN KSTC 010655Z AUTO 31007KT 10SM BKN065 OVC090 02/00 A2969 1240 89 0 310/07 RMK AO2 T00170000
14926KSTC STC20160401010012304/01/16 01:00:31  5-MIN KSTC 010700Z AUTO 31007KT 10SM FEW055 BKN070 OVC090 02/00 A2969 1240 89 0 310/07 RMK AO2 T00170000
14926KSTC STC20160401010512304/01/16 01:05:31  5-MIN KSTC 010705Z AUTO 32005KT 10SM FEW055 BKN070 OVC090 02/00 A2969 1240 89 0 320/05 RMK AO2 T00170000
14926KSTC STC20160401011011604/01/16 01:10:31  5-MIN KSTC 010710Z AUTO 32006KT 10SM BKN070 OVC090 02/00 A2969 1240 85 0 320/06 RMK AO2 T00220000
14926KSTC STC20160401011512304/01/16 01:15:31  5-MIN KSTC 010715Z AUTO 31007KT 10SM FEW055 BKN070 OVC090 02/00 A2969 1240 85 0 310/07 RMK AO2 T00220000
14926KSTC STC20160401012012304/01/16 01:20:31  5-MIN KSTC 010720Z AUTO 31007KT 10SM FEW060 BKN070 OVC120 02/00 A2969 1240 89 0 310/07 RMK AO2 T00170000
14926KSTC STC20160401012512304/01/16 01:25:31  5-MIN KSTC 010725Z AUTO 31007KT 10SM FEW060 BKN070 OVC120 02/00 A2969 1240 89 0 310/07 RMK AO2 T00170000
14926KSTC STC20160401013012304/01/16 01:30:31  5-MIN KSTC 010730Z AUTO 32008KT 10SM FEW060 BKN090 OVC120 02/00 A2969 1240 89 0 320/08 RMK AO2 T00170000
14926KSTC STC20160401013512304/01/16 01:35:31  5-MIN KSTC 010735Z AUTO 32007KT 10SM FEW060 BKN090 OVC120 02/00 A2969 1240 85 0 320/07 RMK AO2 T00220000
14926KSTC STC20160401014012304/01/16 01:40:31  5-MIN KSTC 010740Z AUTO 32008KT 10SM FEW060 BKN080 OVC120 02/00 A2969 1240 85 0 320/08 RMK AO2 T00220000
14926KSTC STC20160401014512404/01/16 01:45:31  5-MIN KSTC 010745Z AUTO 32006KT 10SM FEW060 BKN075 OVC090 02/M01 A2970 1240 82 0 320/06 RMK AO2 T00221006
14926KSTC STC20160401015013104/01/16 01:50:31  5-MIN KSTC 010750Z AUTO 31008KT 10SM FEW060 BKN075 OVC090 02/M01 A2970 1230 82 0 310/08 RMK AO2 SLP074 T00221006
14926KSTC STC20160401015511704/01/16 01:55:31  5-MIN KSTC 010755Z AUTO 32008KT 10SM BKN075 OVC090 02/M01 A2970 1230 82 0 320/08 RMK AO2 T00221006
14926KSTC STC20160401020011704/01/16 02:00:31  5-MIN KSTC 010800Z AUTO 32010KT 10SM BKN065 OVC080 02/M01 A2970 1230 82 0 310/10 RMK AO2 T00221006
14926KSTC STC20160401020512304/01/16 02:05:31  5-MIN KSTC 010805Z AUTO 32008KT 10SM SCT050 BKN065 OVC080 02/00 A2970 1230 85 0 320/08 RMK AO2 T00220000
14926KSTC STC20160401021011804/01/16 02:10:31  5-MIN KSTC 010810Z AUTO 33008KT 10SM BKN050 OVC070 03/00 A2970 1230 82 100 330/08 RMK AO2 T00280000
14926KSTC STC20160401021511804/01/16 02:15:31  5-MIN KSTC 010815Z AUTO 33008KT 10SM BKN055 OVC075 03/00 A2970 1230 82 100 330/08 RMK AO2 T00280000
14926KSTC STC20160401022011804/01/16 02:20:31  5-MIN KSTC 010820Z AUTO 33010KT 10SM BKN047 OVC060 03/00 A2970 1230 82 100 330/10 RMK AO2 T00280000
14926KSTC STC20160401022513304/01/16 02:25:31  5-MIN KSTC 010825Z AUTO 33009KT 10SM UP BKN041 OVC055 03/00 A2970 1230 82 100 330/09 RMK AO2 UPB21 P0000 T00280000
14926KSTC STC20160401023012604/01/16 02:30:31  5-MIN KSTC 010830Z AUTO 34010KT 10SM UP OVC037 03/00 A2970 1230 82 100 340/10 RMK AO2 UPB21 P0000 T00280000
14926KSTC STC20160401023513304/01/16 02:35:31  5-MIN KSTC 010835Z AUTO 35011KT 10SM BKN039 OVC050 03/00 A2970 1230 82 100 350/11 RMK AO2 UPB21E34 P0000 T00280000
14926KSTC STC20160401024014004/01/16 02:40:31  5-MIN KSTC 010840Z AUTO 35010KT 10SM BKN041 BKN070 OVC095 03/00 A2971 1230 82 100 350/10 RMK AO2 UPB21E34 P0000 T00280000
14926KSTC STC20160401024514004/01/16 02:45:31  5-MIN KSTC 010845Z AUTO 33009KT 10SM FEW023 BKN038 OVC095 03/00 A2971 1220 82 100 330/09 RMK AO2 UPB21E34 P0000 T00280000
14926KSTC STC20160401025015904/01/16 02:50:31  5-MIN KSTC 010850Z AUTO 33009KT 10SM SCT023 BKN036 OVC090 03/00 A2971 1220 82 100 330/09 RMK AO2 UPB21E34 SLP077 P0000 60000 T00280000 53005
