14926KSTC STC20070401000012104/01/07 00:00:35  5-MIN KSTC 010600Z AUTO 10008KT 4SM -RA BR BKN005 OVC009 07/07 A2937 1540 96 1000 100/08 RMK AO2 P0001
14926KSTC STC20070401000512704/01/07 00:05:31  5-MIN KSTC 010605Z AUTO 10009G15KT 6SM -RA BR BKN005 OVC009 07/07 A2937 1540 96 1000 100/09G15 RMK AO2 P0001
14926KSTC STC20070401001012904/01/07 00:10:31  5-MIN KSTC 010610Z AUTO 10008G15KT 6SM BR BKN005 OVC009 07/07 A2937 1540 96 1000 100/08G15 RMK AO2 RAE06 P0001
14926KSTC STC20070401001512204/01/07 00:15:31  5-MIN KSTC 010615Z AUTO 10009G16KT 6SM BR OVC005 08/07 A2937 1540 93 1100 100/09G16 RMK AO2 RAE06 P0001
14926KSTC STC20070401002012204/01/07 00:20:31  5-MIN KSTC 010620Z AUTO 10008G16KT 5SM BR OVC005 07/07 A2936 1540 96 1000 100/08G16 RMK AO2 RAE06 P0001
14926KSTC STC20070401002511604/01/07 00:25:31  5-MIN KSTC 010625Z AUTO 10010KT 5SM BR OVC005 08/07 A2936 1540 93 1100 100/10 RMK AO2 RAE06 P0001
14926KSTC STC20070401003012804/01/07 00:30:31  5-MIN KSTC 010630Z AUTO 10008KT 5SM BR OVC005 08/07 A2936 1550 93 1100 100/08 RMK AO2 RAE06 CIG 004V009 P0001
14926KSTC STC20070401003511604/01/07 00:35:31  5-MIN KSTC 010635Z AUTO 10009KT 5SM BR OVC005 08/07 A2936 1550 93 1100 090/09 RMK AO2 RAE06 P0001
14926KSTC STC20070401004014204/01/07 00:40:31  5-MIN KSTC 010640Z AUTO 11009KT 4SM -RA BR BKN005 OVC010 08/07 A2936 1550 93 1100 100/09 RMK AO2 RAE06B36 CIG 004V009 P0001
14926KSTC STC20070401004512304/01/07 00:45:31  5-MIN KSTC 010645Z AUTO 11009KT 4SM -RA BR OVC005 08/07 A2936 1550 93 1100 100/09 RMK AO2 RAE06B36 P0002
14926KSTC STC20070401005015204/01/07 00:50:31  5-MIN KSTC 010650Z AUTO 11008KT 6SM -RA BR OVC005 08/07 A2936 1550 93 1100 100/08 RMK AO2 RAE06B36 CIG 004V009 SLP955 P0002 T00780067
14926KSTC STC20070401005512104/01/07 00:55:31  5-MIN KSTC 010655Z AUTO 11007KT 5SM -RA BR BKN005 OVC010 08/07 A2936 1550 93 1100 100/07 RMK AO2 P0000
14926KSTC STC20070401010012104/01/07 01:00:31  5-MIN KSTC 010700Z AUTO 11007KT 4SM -RA BR BKN005 OVC010 08/07 A2936 1550 93 1100 110/07 RMK AO2 P0000
14926KSTC STC20070401010512604/01/07 01:05:31  5-MIN KSTC 010705Z AUTO 11007KT 4SM -RA BR OVC008 08/07 A2936 1550 93 1100 100/07 RMK AO2 CIG 005V010 P0001
14926KSTC STC20070401011012604/01/07 01:10:31  5-MIN KSTC 010710Z AUTO 10007KT 4SM -RA BR OVC008 08/07 A2935 1550 93 1100 100/07 RMK AO2 CIG 005V011 P0002
14926KSTC STC20070401011512604/01/07 01:15:31  5-MIN KSTC 010715Z AUTO 11009KT 5SM -RA BR OVC008 08/07 A2935 1550 93 1100 100/09 RMK AO2 CIG 005V011 P0002
14926KSTC STC20070401012012504/01/07 01:20:31  5-MIN KSTC 010720Z AUTO 10008KT 7SM OVC008 08/07 A2935 1560 93 1100 100/08 RMK AO2 RAE20 CIG 005V011 P0002
14926KSTC STC20070401012511304/01/07 01:25:31  5-MIN KSTC 010725Z AUTO 10010KT 7SM OVC006 08/07 A2935 1560 93 1100 100/10 RMK AO2 RAE20 P0002
14926KSTC STC20070401013012004/01/07 01:30:31  5-MIN KSTC 010730Z AUTO 10007KT 7SM BKN006 OVC011 08/07 A2935 1560 93 1100 090/07 RMK AO2 RAE20 P0002
14926KSTC STC20070401013512804/01/07 01:35:31  5-MIN KSTC 010735Z AUTO 10007KT 6SM BR OVC006 08/07 A2935 1560 93 1100 100/07 RMK AO2 RAE20 CIG 005V012 P0002
14926KSTC STC20070401014012804/01/07 01:40:31  5-MIN KSTC 010740Z AUTO 09006KT 6SM BR OVC006 08/07 A2935 1560 93 1100 090/06 RMK AO2 RAE20 CIG 005V012 P0002
14926KSTC STC20070401014511604/01/07 01:45:31  5-MIN KSTC 010745Z AUTO 10008KT 6SM BR OVC006 08/07 A2935 1560 93 1100 090/08 RMK AO2 RAE20 P0002
14926KSTC STC20070401015014504/01/07 01:50:31  5-MIN KSTC 010750Z AUTO 09009KT 6SM BR OVC006 08/07 A2934 1560 93 1100 090/09 RMK AO2 RAE20 CIG 005V009 SLP950 P0002 T00780067
14926KSTC STC20070401015510404/01/07 01:55:31  5-MIN KSTC 010755Z AUTO 09007KT 6SM BR OVC006 08/07 A2934 1570 93 1100 090/07 RMK AO2
14926KSTC STC20070401020010404/01/07 02:00:31  5-MIN KSTC 010800Z AUTO 10007KT 6SM BR OVC006 08/07 A2934 1570 93 1100 090/07 RMK AO2
14926KSTC STC20070401020510404/01/07 02:05:31  5-MIN KSTC 010805Z AUTO 09008KT 6SM BR OVC006 08/07 A2934 1570 93 1100 090/08 RMK AO2
14926KSTC STC20070401021010404/01/07 02:10:31  5-MIN KSTC 010810Z AUTO 10007KT 6SM BR OVC006 08/07 A2933 1570 93 1100 100/07 RMK AO2
14926KSTC STC20070401021510404/01/07 02:15:31  5-MIN KSTC 010815Z AUTO 10007KT 6SM BR OVC006 08/07 A2933 1580 93 1100 090/07 RMK AO2
14926KSTC STC20070401022010404/01/07 02:20:31  5-MIN KSTC 010820Z AUTO 09007KT 6SM BR OVC006 08/07 A2933 1580 93 1100 090/07 RMK AO2
14926KSTC STC20070401022511604/01/07 02:25:31  5-MIN KSTC 010825Z AUTO 10007KT 6SM BR OVC006 08/07 A2933 1580 93 1100 090/07 RMK AO2 CIG 004V008
14926KSTC STC20070401023011604/01/07 02:30:31  5-MIN KSTC 010830Z AUTO 09007KT 5SM BR OVC006 08/07 A2933 1580 93 1100 090/07 RMK AO2 CIG 004V011
14926KSTC STC20070401023511604/01/07 02:35:31  5-MIN KSTC 010835Z AUTO 09006KT 5SM BR OVC006 08/07 A2932 1580 93 1100 090/06 RMK AO2 CIG 004V010
14926KSTC STC20070401024011604/01/07 02:40:31  5-MIN KSTC 010840Z AUTO 08007KT 5SM BR OVC006 08/07 A2932 1580 93 1100 080/07 RMK AO2 CIG 005V012
14926KSTC STC20070401024511604/01/07 02:45:31  5-MIN KSTC 010845Z AUTO 08006KT 3SM BR OVC006 08/07 A2932 1590 93 1100 080/06 RMK AO2 CIG 004V012
14926KSTC STC20070401025012304/01/07 02:50:31  5-MIN KSTC 010850Z AUTO 09008KT 2SM BR BKN006 OVC010 07/07 A2932 1590 96 1100 090/08 RMK AO2 CIG 003V008
14926KSTC STC20070401025512704/01/07 02:55:31  5-MIN KSTC 010855Z AUTO 09007KT 1 1/2SM BR BKN006 OVC010 07/07 A2932 1590 96 1100 080/07 RMK AO2 CIG 003V008
14926KSTC STC20070401030012004/01/07 03:00:31  5-MIN KSTC 010900Z AUTO 09006KT 1 1/2SM BR OVC006 07/07 A2932 1590 96 1100 090/06 RMK AO2 CIG 003V009
14926KSTC STC20070401030512704/01/07 03:05:31  5-MIN KSTC 010905Z AUTO 09007KT 1 1/2SM BR BKN006 OVC009 07/07 A2932 1590 96 1100 080/07 RMK AO2 CIG 003V007
14926KSTC STC20070401031012104/01/07 03:10:31  5-MIN KSTC 010910Z AUTO 09007KT 1 1/2SM BR BKN004 OVC008 07/07 A2931 1590 96 1100 090/07 RMK AO2 P0001
14926KSTC STC20070401031511404/01/07 03:15:31  5-MIN KSTC 010915Z AUTO 10007KT 1 1/2SM BR OVC004 07/07 A2931 1590 96 1100 100/07 RMK AO2 P0001
14926KSTC STC20070401032011404/01/07 03:20:31  5-MIN KSTC 010920Z AUTO 09007KT 1 1/2SM BR OVC004 07/07 A2931 1600 96 1100 090/07 RMK AO2 P0001
14926KSTC STC20070401032511404/01/07 03:25:31  5-MIN KSTC 010925Z AUTO 09005KT 1 1/2SM BR OVC004 07/07 A2931 1600 96 1100 090/05 RMK AO2 P0001
14926KSTC STC20070401033011404/01/07 03:30:31  5-MIN KSTC 010930Z AUTO 09006KT 1 1/4SM BR OVC004 07/07 A2931 1600 96 1100 080/06 RMK AO2 P0001
14926KSTC STC20070401033511404/01/07 03:35:31  5-MIN KSTC 010935Z AUTO 08006KT 1 1/4SM BR OVC004 07/07 A2931 1600 96 1100 080/06 RMK AO2 P0001
14926KSTC STC20070401034011404/01/07 03:40:31  5-MIN KSTC 010940Z AUTO 08007KT 1 1/4SM BR OVC004 07/07 A2931 1600 96 1100 080/07 RMK AO2 P0001
14926KSTC STC20070401034511404/01/07 03:45:31  5-MIN KSTC 010945Z AUTO 08006KT 1 1/2SM BR OVC004 07/07 A2930 1600 96 1100 080/06 RMK AO2 P0001
14926KSTC STC20070401035013104/01/07 03:50:31  5-MIN KSTC 010950Z AUTO 07006KT 1 3/4SM BR OVC004 07/07 A2930 1600 96 1100 070/06 RMK AO2 SLP935 P0001 T00720067
14926KSTC STC20070401035510404/01/07 03:55:31  5-MIN KSTC 010955Z AUTO 07007KT 2SM BR OVC004 07/07 A2930 1600 96 1100 070/07 RMK AO2
14926KSTC STC20070401040010804/01/07 04:00:31  5-MIN KSTC 011000Z AUTO 07006KT 2 1/2SM BR OVC004 07/07 A2930 1600 96 1100 070/06 RMK AO2
14926KSTC STC20070401040510804/01/07 04:05:31  5-MIN KSTC 011005Z AUTO 07007KT 2 1/2SM BR OVC004 07/06 A2930 1600 93 1100 070/07 RMK AO2
14926KSTC STC20070401041010404/01/07 04:10:31  5-MIN KSTC 011010Z AUTO 07007KT 2SM BR OVC004 07/06 A2930 1600 93 1100 070/07 RMK AO2
14926KSTC STC20070401041510404/01/07 04:15:31  5-MIN KSTC 011015Z AUTO 07006KT 2SM BR OVC004 07/06 A2930 1600 93 1100 070/06 RMK AO2
14926KSTC STC20070401042012404/01/07 04:20:31  5-MIN KSTC 011020Z AUTO 07007KT 1 1/2SM -RA BR OVC004 07/06 A2930 1600 93 1100 070/07 RMK AO2 RAB19 P0001
14926KSTC STC20070401042512404/01/07 04:25:31  5-MIN KSTC 011025Z AUTO 07007KT 1 1/2SM -RA BR OVC004 07/06 A2930 1600 93 1100 070/07 RMK AO2 RAB19 P0001
14926KSTC STC20070401043012404/01/07 04:30:31  5-MIN KSTC 011030Z AUTO 07006KT 1 1/2SM -RA BR OVC004 07/06 A2930 1600 93 1100 060/06 RMK AO2 RAB19 P0001
14926KSTC STC20070401043512404/01/07 04:35:31  5-MIN KSTC 011035Z AUTO 07007KT 1 3/4SM -RA BR OVC004 07/06 A2930 1600 93 1100 070/07 RMK AO2 RAB19 P0002
