14926KSTC STC20131001000009910/01/13 00:00:35  5-MIN KSTC 010600Z AUTO 16007KT 10SM CLR 17/11 A2957 1360 64 2000 160/07 RMK AO2
14926KSTC STC20131001000509910/01/13 00:05:31  5-MIN KSTC 010605Z AUTO 17008KT 10SM CLR 17/11 A2957 1360 64 2000 160/08 RMK AO2
14926KSTC STC20131001001009910/01/13 00:10:31  5-MIN KSTC 010610Z AUTO 17009KT 10SM CLR 18/11 A2957 1360 62 2000 170/09 RMK AO2
14926KSTC STC20131001001509910/01/13 00:15:31  5-MIN KSTC 010615Z AUTO 17008KT 10SM CLR 17/11 A2956 1360 64 2000 170/08 RMK AO2
14926KSTC STC20131001002009910/01/13 00:20:31  5-MIN KSTC 010620Z AUTO 17007KT 10SM CLR 18/11 A2956 1360 62 2000 170/07 RMK AO2
14926KSTC STC20131001002509910/01/13 00:25:31  5-MIN KSTC 010625Z AUTO 17008KT 10SM CLR 17/11 A2956 1360 64 2000 170/08 RMK AO2
14926KSTC STC20131001003009910/01/13 00:30:31  5-MIN KSTC 010630Z AUTO 16007KT 10SM CLR 17/11 A2956 1360 64 2000 160/07 RMK AO2
14926KSTC STC20131001003509910/01/13 00:35:31  5-MIN KSTC 010635Z AUTO 18006KT 10SM CLR 17/11 A2956 1360 64 2000 180/06 RMK AO2
14926KSTC STC20131001004009910/01/13 00:40:31  5-MIN KSTC 010640Z AUTO 17006KT 10SM CLR 17/11 A2957 1360 64 2000 170/06 RMK AO2
14926KSTC STC20131001004509910/01/13 00:45:31  5-MIN KSTC 010645Z AUTO 18006KT 10SM CLR 17/11 A2956 1360 64 2000 180/06 RMK AO2
14926KSTC STC20131001005011610/01/13 00:50:31  5-MIN KSTC 010650Z AUTO 18006KT 10SM CLR 17/11 A2957 1360 67 1900 170/06 RMK AO2 SLP016 T01670106
14926KSTC STC20131001005509910/01/13 00:55:31  5-MIN KSTC 010655Z AUTO 18005KT 10SM CLR 17/11 A2957 1350 67 1900 180/05 RMK AO2
14926KSTC STC20131001010009910/01/13 01:00:31  5-MIN KSTC 010700Z AUTO 18005KT 10SM CLR 17/11 A2957 1350 64 2000 180/05 RMK AO2
14926KSTC STC20131001010509910/01/13 01:05:31  5-MIN KSTC 010705Z AUTO 17004KT 10SM CLR 17/11 A2956 1360 67 1900 160/04 RMK AO2
14926KSTC STC20131001011009910/01/13 01:10:31  5-MIN KSTC 010710Z AUTO 15004KT 10SM CLR 16/11 A2957 1360 69 1800 150/04 RMK AO2
14926KSTC STC20131001011509910/01/13 01:15:31  5-MIN KSTC 010715Z AUTO 14004KT 10SM CLR 17/11 A2957 1360 67 1900 140/04 RMK AO2
14926KSTC STC20131001012009910/01/13 01:20:31  5-MIN KSTC 010720Z AUTO 14005KT 10SM CLR 17/11 A2956 1360 64 2000 140/05 RMK AO2
14926KSTC STC20131001012509910/01/13 01:25:31  5-MIN KSTC 010725Z AUTO 15006KT 10SM CLR 17/11 A2956 1360 67 1900 150/06 RMK AO2
14926KSTC STC20131001013009910/01/13 01:30:31  5-MIN KSTC 010730Z AUTO 15006KT 10SM CLR 16/11 A2956 1360 72 1800 150/06 RMK AO2
14926KSTC STC20131001013509910/01/13 01:35:31  5-MIN KSTC 010735Z AUTO 16008KT 10SM CLR 16/11 A2956 1360 72 1800 160/08 RMK AO2
14926KSTC STC20131001014009910/01/13 01:40:31  5-MIN KSTC 010740Z AUTO 16006KT 10SM CLR 17/11 A2957 1350 69 1900 160/06 RMK AO2
14926KSTC STC20131001014509910/01/13 01:45:31  5-MIN KSTC 010745Z AUTO 17006KT 10SM CLR 17/11 A2957 1350 69 1900 170/06 RMK AO2
14926KSTC STC20131001015011610/01/13 01:50:31  5-MIN KSTC 010750Z AUTO 18006KT 10SM CLR 17/11 A2957 1350 64 2000 180/06 RMK AO2 SLP017 T01720106
14926KSTC STC20131001015509910/01/13 01:55:31  5-MIN KSTC 010755Z AUTO 17005KT 10SM CLR 17/11 A2956 1360 64 2000 170/05 RMK AO2
14926KSTC STC20131001020009910/01/13 02:00:31  5-MIN KSTC 010800Z AUTO 16006KT 10SM CLR 17/11 A2956 1360 69 1900 150/06 RMK AO2
14926KSTC STC20131001020509910/01/13 02:05:31  5-MIN KSTC 010805Z AUTO 17006KT 10SM CLR 17/11 A2955 1370 67 2000 170/06 RMK AO2
