14926KSTC STC20190701000010807/01/19 00:00:31  5-MIN KSTC 010600Z AUTO 00000KT 10SM CLR 21/20 A2997 980 93 2000 000/00 RMK AO2 T02110200
14926KSTC STC20190701000510807/01/19 00:05:31  5-MIN KSTC 010605Z AUTO 00000KT 10SM CLR 21/20 A2996 990 93 2000 000/00 RMK AO2 T02110200
14926KSTC STC20190701001010907/01/19 00:10:31  5-MIN KSTC 010610Z AUTO 12004KT 10SM CLR 21/20 A2995 1000 93 2000 120/04 RMK AO2 T02110200
14926KSTC STC20190701001510807/01/19 00:15:31  5-MIN KSTC 010615Z AUTO 00000KT 10SM CLR 21/20 A2996 990 97 1900 000/00 RMK AO2 T02060200
14926KSTC STC20190701002010807/01/19 00:20:31  5-MIN KSTC 010620Z AUTO 00000KT 10SM CLR 21/20 A2996 990 93 2000 000/00 RMK AO2 T02110200
14926KSTC STC20190701002510807/01/19 00:25:31  5-MIN KSTC 010625Z AUTO 16003KT 10SM CLR 21/20 A2997 980 97 1900 160/03 RMK AO2 T02060200
14926KSTC STC20190701003011507/01/19 00:30:31  5-MIN KSTC 010630Z AUTO 20005KT 10SM CLR 21/20 A2998 970 97 1900 200/05 RMK AO2 PRESRR T02060200
14926KSTC STC20190701003511507/01/19 00:35:31  5-MIN KSTC 010635Z AUTO 19006KT 10SM CLR 21/20 A2998 970 97 1900 180/06 RMK AO2 PRESRR T02060200
14926KSTC STC20190701004010807/01/19 00:40:31  5-MIN KSTC 010640Z AUTO 12004KT 10SM CLR 21/19 A2997 980 93 1900 120/04 RMK AO2 T02060194
14926KSTC STC20190701004510807/01/19 00:45:31  5-MIN KSTC 010645Z AUTO 00000KT 10SM CLR 21/19 A2997 980 93 1900 000/00 RMK AO2 T02060194
14926KSTC STC20190701005011507/01/19 00:50:31  5-MIN KSTC 010650Z AUTO 10003KT 10SM CLR 21/19 A2997 980 93 1900 100/03 RMK AO2 SLP154 T02060194
14926KSTC STC20190701005510807/01/19 00:55:31  5-MIN KSTC 010655Z AUTO 00000KT 10SM CLR 21/19 A2998 970 93 1900 000/00 RMK AO2 T02060194
14926KSTC STC20190701010010807/01/19 01:00:31  5-MIN KSTC 010700Z AUTO 00000KT 10SM CLR 21/19 A2997 980 93 1900 000/00 RMK AO2 T02060194
14926KSTC STC20190701010510807/01/19 01:05:31  5-MIN KSTC 010705Z AUTO 09003KT 10SM CLR 21/19 A2997 980 93 1900 080/03 RMK AO2 T02060194
14926KSTC STC20190701011010807/01/19 01:10:31  5-MIN KSTC 010710Z AUTO 06004KT 10SM CLR 21/19 A2996 990 93 1900 060/04 RMK AO2 T02060194
14926KSTC STC20190701011511107/01/19 01:15:31  5-MIN KSTC 010715Z AUTO 05004KT 10SM FEW090 21/19 A2996 990 93 1900 050/04 RMK AO2 T02060194
14926KSTC STC20190701012011107/01/19 01:20:31  5-MIN KSTC 010720Z AUTO 00000KT 10SM FEW095 21/19 A2997 980 93 1900 000/00 RMK AO2 T02060194
14926KSTC STC20190701012511807/01/19 01:25:31  5-MIN KSTC 010725Z AUTO 00000KT 10SM FEW075 SCT095 21/19 A2997 980 93 1900 000/00 RMK AO2 T02060194
14926KSTC STC20190701013013407/01/19 01:30:31  5-MIN KSTC 010730Z AUTO 00000KT 10SM -RA FEW065 SCT090 21/20 A2997 980 97 1900 000/00 RMK AO2 RAB30 P0000 T02060200
14926KSTC STC20190701013514107/01/19 01:35:31  5-MIN KSTC 010735Z AUTO 00000KT 10SM -RA FEW055 FEW070 BKN090 21/20 A2997 980 97 1900 000/00 RMK AO2 RAB30 P0000 T02060200
