14926KSTC STC20000201000010402/01/00 00:00:32  5-MIN KSTC 010600Z AUTO 35009KT 10SM OVC023 M03/M08 A3017 800 71 -1200 340/09 RMK AO2
14926KSTC STC20000201000510402/01/00 00:05:31  5-MIN KSTC 010605Z AUTO 35008KT 10SM OVC023 M03/M08 A3017 790 71 -1200 350/08 RMK AO2
14926KSTC STC20000201001010402/01/00 00:10:31  5-MIN KSTC 010610Z AUTO 35009KT 10SM OVC023 M03/M08 A3018 790 71 -1200 340/09 RMK AO2
14926KSTC STC20000201001510402/01/00 00:15:31  5-MIN KSTC 010615Z AUTO 35009KT 10SM OVC023 M04/M08 A3018 790 74 -1300 340/09 RMK AO2
14926KSTC STC20000201002010402/01/00 00:20:31  5-MIN KSTC 010620Z AUTO 35010KT 10SM OVC023 M04/M08 A3018 790 74 -1300 350/10 RMK AO2
14926KSTC STC20000201002510402/01/00 00:25:31  5-MIN KSTC 010625Z AUTO 35008KT 10SM OVC023 M04/M08 A3018 780 74 -1300 350/08 RMK AO2
14926KSTC STC20000201003010402/01/00 00:30:31  5-MIN KSTC 010630Z AUTO 36009KT 10SM OVC023 M04/M08 A3019 780 74 -1300 360/09 RMK AO2
14926KSTC STC20000201003510402/01/00 00:35:31  5-MIN KSTC 010635Z AUTO 35007KT 10SM OVC021 M04/M08 A3019 780 74 -1300 350/07 RMK AO2
14926KSTC STC20000201004010402/01/00 00:40:31  5-MIN KSTC 010640Z AUTO 35010KT 10SM OVC021 M04/M08 A3019 780 74 -1300 350/10 RMK AO2
14926KSTC STC20000201004510402/01/00 00:45:31  5-MIN KSTC 010645Z AUTO 35009KT 10SM OVC021 M04/M08 A3019 780 74 -1300 350/09 RMK AO2
14926KSTC STC20000201005012102/01/00 00:50:31  5-MIN KSTC 010650Z AUTO 35010KT 10SM OVC021 M04/M08 A3019 780 74 -1300 350/10 RMK AO2 SLP248 T10391078
