14926KSTC STC20000501000009805/01/00 00:00:32  5-MIN KSTC 010600Z AUTO 29005KT 8SM CLR 08/07 A3000 960 93 400 290/05 RMK AO2 $
14926KSTC STC20000501000509805/01/00 00:05:31  5-MIN KSTC 010605Z AUTO 29005KT 8SM CLR 08/07 A2999 960 96 400 280/05 RMK AO2 $
14926KSTC STC20000501001009805/01/00 00:10:31  5-MIN KSTC 010610Z AUTO 28005KT 8SM CLR 08/07 A2999 960 93 400 280/05 RMK AO2 $
14926KSTC STC20000501001509805/01/00 00:15:31  5-MIN KSTC 010615Z AUTO 29005KT 8SM CLR 08/07 A2999 960 93 400 280/05 RMK AO2 $
14926KSTC STC20000501002009805/01/00 00:20:31  5-MIN KSTC 010620Z AUTO 29004KT 8SM CLR 08/07 A2998 970 93 400 290/04 RMK AO2 $
14926KSTC STC20000501002509805/01/00 00:25:31  5-MIN KSTC 010625Z AUTO 29005KT 8SM CLR 07/07 A2998 970 96 300 290/05 RMK AO2 $
14926KSTC STC20000501003009805/01/00 00:30:31  5-MIN KSTC 010630Z AUTO 29005KT 8SM CLR 07/07 A2998 970 96 300 290/05 RMK AO2 $
14926KSTC STC20000501003509805/01/00 00:35:31  5-MIN KSTC 010635Z AUTO 29005KT 8SM CLR 07/06 A2998 970 93 300 290/05 RMK AO2 $
14926KSTC STC20000501004009805/01/00 00:40:31  5-MIN KSTC 010640Z AUTO 29005KT 8SM CLR 07/06 A2998 970 93 300 280/05 RMK AO2 $
14926KSTC STC20000501004509805/01/00 00:45:31  5-MIN KSTC 010645Z AUTO 28004KT 8SM CLR 07/06 A2998 970 93 300 280/04 RMK AO2 $
14926KSTC STC20000501005011505/01/00 00:50:31  5-MIN KSTC 010650Z AUTO 28003KT 8SM CLR 07/06 A2998 970 93 300 270/03 RMK AO2 SLP160 T00720061 $
14926KSTC STC20000501005509805/01/00 00:55:31  5-MIN KSTC 010655Z AUTO 28003KT 8SM CLR 07/06 A2997 980 93 300 280/03 RMK AO2 $
14926KSTC STC20000501010009805/01/00 01:00:31  5-MIN KSTC 010700Z AUTO 30003KT 7SM CLR 07/06 A2997 980 96 300 290/03 RMK AO2 $
14926KSTC STC20000501010509805/01/00 01:05:31  5-MIN KSTC 010705Z AUTO 30004KT 8SM CLR 07/06 A2997 980 96 300 290/04 RMK AO2 $
14926KSTC STC20000501011009805/01/00 01:10:31  5-MIN KSTC 010710Z AUTO 30004KT 9SM CLR 06/06 A2997 980 96 200 290/04 RMK AO2 $
14926KSTC STC20000501011509805/01/00 01:15:31  5-MIN KSTC 010715Z AUTO 30004KT 9SM CLR 07/06 A2997 980 93 300 290/04 RMK AO2 $
14926KSTC STC20000501012009805/01/00 01:20:31  5-MIN KSTC 010720Z AUTO 30004KT 9SM CLR 07/06 A2997 980 93 300 300/04 RMK AO2 $
14926KSTC STC20000501012509805/01/00 01:25:31  5-MIN KSTC 010725Z AUTO 30004KT 9SM CLR 07/06 A2996 990 93 300 300/04 RMK AO2 $
14926KSTC STC20000501013009805/01/00 01:30:31  5-MIN KSTC 010730Z AUTO 31004KT 9SM CLR 07/06 A2996 990 93 300 300/04 RMK AO2 $
14926KSTC STC20000501013509805/01/00 01:35:31  5-MIN KSTC 010735Z AUTO 30004KT 9SM CLR 07/06 A2996 990 93 300 290/04 RMK AO2 $
14926KSTC STC20000501014009805/01/00 01:40:31  5-MIN KSTC 010740Z AUTO 29003KT 9SM CLR 06/06 A2996 990 96 200 290/03 RMK AO2 $
14926KSTC STC20000501014509805/01/00 01:45:31  5-MIN KSTC 010745Z AUTO 29003KT 8SM CLR 06/05 A2996 990 93 200 290/03 RMK AO2 $
14926KSTC STC20000501015011505/01/00 01:50:31  5-MIN KSTC 010750Z AUTO 29003KT 7SM CLR 06/06 A2996 990 96 200 290/03 RMK AO2 SLP154 T00610056 $
14926KSTC STC20000501015510205/01/00 01:55:31  5-MIN KSTC 010755Z AUTO 29004KT 6SM BR CLR 06/06 A2995 1000 96 200 280/04 RMK AO2 $
14926KSTC STC20000501020010205/01/00 02:00:31  5-MIN KSTC 010800Z AUTO 28004KT 6SM BR CLR 06/06 A2995 1000 96 200 270/04 RMK AO2 $
14926KSTC STC20000501020510505/01/00 02:05:31  5-MIN KSTC 010805Z AUTO 24003KT 1 3/4SM BR CLR 06/05 A2995 990 96 100 240/03 RMK AO2 $
14926KSTC STC20000501021010405/01/00 02:10:31  5-MIN KSTC 010810Z AUTO 22003KT 1/2SM FG VV001 04/04 A2995 990 100 0 220/03 RMK AO2 $
14926KSTC STC20000501021510805/01/00 02:15:31  5-MIN KSTC 010815Z AUTO 22003KT 1/4SM FG VV001 03/03 A2995 1000 100 -100 220/03 RMK AO2 $
14926KSTC STC20000501022010805/01/00 02:20:31  5-MIN KSTC 010820Z AUTO 00000KT 1/2SM FG VV001 03/03 A2995 1000 100 -100 000/00 RMK AO2 $
14926KSTC STC20000501022510405/01/00 02:25:31  5-MIN KSTC 010825Z AUTO 00000KT 1/2SM FG VV001 04/04 A2995 1000 96 0 000/00 RMK AO2 $
14926KSTC STC20000501023010405/01/00 02:30:31  5-MIN KSTC 010830Z AUTO 00000KT 1/2SM FG VV001 04/04 A2995 1000 96 0 000/00 RMK AO2 $
14926KSTC STC20000501023510405/01/00 02:35:31  5-MIN KSTC 010835Z AUTO 00000KT 1/2SM FG VV001 04/03 A2995 1000 96 0 000/00 RMK AO2 $
14926KSTC STC20000501024010805/01/00 02:40:31  5-MIN KSTC 010840Z AUTO 00000KT 1/2SM FG VV001 03/03 A2995 1000 100 -100 000/00 RMK AO2 $
14926KSTC STC20000501024510405/01/00 02:45:31  5-MIN KSTC 010845Z AUTO 00000KT 3/4SM BR VV001 04/03 A2995 1000 92 0 000/00 RMK AO2 $
14926KSTC STC20000501025012505/01/00 02:50:31  5-MIN KSTC 010850Z AUTO 00000KT 1/2SM FG CLR 04/03 A2995 1000 96 0 000/00 RMK AO2 SLP155 T00390033 56008 $
14926KSTC STC20000501025510205/01/00 02:55:31  5-MIN KSTC 010855Z AUTO 00000KT 1/2SM FG CLR 04/04 A2995 1000 96 0 000/00 RMK AO2 $
14926KSTC STC20000501030010305/01/00 03:00:31  5-MIN KSTC 010900Z AUTO 00000KT 1/2SM FG CLR 04/04 A2995 1000 100 0 000/00 RMK AO2 $
14926KSTC STC20000501030510105/01/00 03:05:31  5-MIN KSTC 010905Z AUTO 00000KT 1SM BR CLR 04/04 A2995 1000 100 0 000/00 RMK AO2 $
14926KSTC STC20000501031011905/01/00 03:10:31  5-MIN KSTC 010910Z AUTO 00000KT 1 3/4SM BR CLR 03/03 A2995 1000 96 -100 000/00 RMK AO2 VIS 1 1/4V4 $
14926KSTC STC20000501031511205/01/00 03:15:31  5-MIN KSTC 010915Z AUTO 00000KT 2SM BR CLR 04/03 A2995 1000 96 0 000/00 RMK AO2 VIS 1 1/4V4 $
14926KSTC STC20000501032011405/01/00 03:20:31  5-MIN KSTC 010920Z AUTO 00000KT 1 1/2SM BR CLR 04/03 A2995 1000 96 0 000/00 RMK AO2 VIS 3/4V3 $
14926KSTC STC20000501032510505/01/00 03:25:31  5-MIN KSTC 010925Z AUTO 00000KT 1 1/2SM BR CLR 04/04 A2995 1000 100 0 000/00 RMK AO2 $
14926KSTC STC20000501033010105/01/00 03:30:31  5-MIN KSTC 010930Z AUTO 00000KT 3SM BR CLR 04/04 A2995 1000 100 0 000/00 RMK AO2 $
14926KSTC STC20000501033510005/01/00 03:35:31  5-MIN KSTC 010935Z AUTO 00000KT 5SM BR CLR 04/03 A2994 1000 96 0 000/00 RMK AO2 $
14926KSTC STC20000501034009905/01/00 03:40:31  5-MIN KSTC 010940Z AUTO 31003KT 8SM CLR 05/04 A2995 1000 96 100 300/03 RMK AO2 $
14926KSTC STC20000501034510005/01/00 03:45:31  5-MIN KSTC 010945Z AUTO 30004KT 10SM CLR 06/05 A2995 1000 96 100 300/04 RMK AO2 $
14926KSTC STC20000501035011705/01/00 03:50:31  5-MIN KSTC 010950Z AUTO 30004KT 10SM CLR 06/05 A2994 1000 96 100 300/04 RMK AO2 SLP153 T00560050 $
14926KSTC STC20000501035510005/01/00 03:55:31  5-MIN KSTC 010955Z AUTO 30004KT 10SM CLR 06/05 A2994 1010 96 100 300/04 RMK AO2 $
14926KSTC STC20000501040010005/01/00 04:00:31  5-MIN KSTC 011000Z AUTO 30003KT 10SM CLR 06/05 A2994 1010 96 100 300/03 RMK AO2 $
14926KSTC STC20000501040510005/01/00 04:05:31  5-MIN KSTC 011005Z AUTO 29003KT 10SM CLR 06/05 A2994 1000 96 100 290/03 RMK AO2 $
14926KSTC STC20000501041010005/01/00 04:10:31  5-MIN KSTC 011010Z AUTO 00000KT 10SM CLR 05/04 A2995 1000 96 100 000/00 RMK AO2 $
14926KSTC STC20000501041510005/01/00 04:15:31  5-MIN KSTC 011015Z AUTO 27003KT 10SM CLR 05/04 A2994 1000 96 100 270/03 RMK AO2 $
14926KSTC STC20000501042010005/01/00 04:20:31  5-MIN KSTC 011020Z AUTO 27003KT 10SM CLR 05/04 A2994 1010 96 100 270/03 RMK AO2 $
14926KSTC STC20000501042510005/01/00 04:25:31  5-MIN KSTC 011025Z AUTO 28003KT 10SM CLR 05/04 A2994 1010 96 100 270/03 RMK AO2 $
14926KSTC STC20000501043010005/01/00 04:30:31  5-MIN KSTC 011030Z AUTO 29004KT 10SM CLR 05/04 A2994 1010 96 100 290/04 RMK AO2 $
