14926KSTC STC20010101000011801/01/01 00:00:31  5-MIN KSTC 010600Z AUTO 33004KT 10SM FEW020 BKN024 M21/M22 A3043 560 91 -3800 330/04 RMK AO2 FZRANO
14926KSTC STC20010101000511801/01/01 00:05:31  5-MIN KSTC 010605Z AUTO 33004KT 10SM SCT020 BKN024 M20/M22 A3043 560 87 -3700 330/04 RMK AO2 FZRANO
14926KSTC STC20010101001012501/01/01 00:10:31  5-MIN KSTC 010610Z AUTO 33004KT 10SM FEW014 SCT020 BKN024 M21/M22 A3043 560 91 -3800 320/04 RMK AO2 FZRANO
14926KSTC STC20010101001511801/01/01 00:15:31  5-MIN KSTC 010615Z AUTO 33004KT 10SM FEW014 SCT024 M21/M22 A3043 560 87 -3800 330/04 RMK AO2 FZRANO
14926KSTC STC20010101002011101/01/01 00:20:31  5-MIN KSTC 010620Z AUTO 34003KT 10SM FEW018 M21/M22 A3043 560 91 -3800 340/03 RMK AO2 FZRANO
14926KSTC STC20010101002511101/01/01 00:25:31  5-MIN KSTC 010625Z AUTO 33004KT 10SM FEW018 M21/M22 A3043 560 87 -3800 330/04 RMK AO2 FZRANO
14926KSTC STC20010101003011101/01/01 00:30:31  5-MIN KSTC 010630Z AUTO 33004KT 10SM FEW020 M21/M22 A3043 560 87 -3800 330/04 RMK AO2 FZRANO
14926KSTC STC20010101003510801/01/01 00:35:31  5-MIN KSTC 010635Z AUTO 33005KT 10SM CLR M21/M22 A3043 550 87 -3800 320/05 RMK AO2 FZRANO
14926KSTC STC20010101004010801/01/01 00:40:31  5-MIN KSTC 010640Z AUTO 33005KT 10SM CLR M21/M22 A3044 550 87 -3800 320/05 RMK AO2 FZRANO
14926KSTC STC20010101004510801/01/01 00:45:31  5-MIN KSTC 010645Z AUTO 32003KT 10SM CLR M21/M22 A3044 550 91 -3800 320/03 RMK AO2 FZRANO
14926KSTC STC20010101005012501/01/01 00:50:31  5-MIN KSTC 010650Z AUTO 33003KT 10SM CLR M22/M23 A3044 550 91 -4000 320/03 RMK AO2 SLP345 T12221233 FZRANO
14926KSTC STC20010101005510801/01/01 00:55:31  5-MIN KSTC 010655Z AUTO 33003KT 10SM CLR M22/M24 A3043 550 86 -4000 320/03 RMK AO2 FZRANO
14926KSTC STC20010101010010801/01/01 01:00:31  5-MIN KSTC 010700Z AUTO 32003KT 10SM CLR M22/M24 A3044 550 82 -3900 320/03 RMK AO2 FZRANO
14926KSTC STC20010101010510801/01/01 01:05:31  5-MIN KSTC 010705Z AUTO 33004KT 10SM CLR M22/M24 A3044 550 82 -4000 330/04 RMK AO2 FZRANO
14926KSTC STC20010101011010801/01/01 01:10:31  5-MIN KSTC 010710Z AUTO 33005KT 10SM CLR M21/M23 A3044 550 87 -3900 320/05 RMK AO2 FZRANO
14926KSTC STC20010101011510801/01/01 01:15:31  5-MIN KSTC 010715Z AUTO 33004KT 10SM CLR M22/M23 A3044 550 87 -3900 330/04 RMK AO2 FZRANO
14926KSTC STC20010101012010801/01/01 01:20:31  5-MIN KSTC 010720Z AUTO 34005KT 10SM CLR M22/M23 A3044 550 87 -3900 340/05 RMK AO2 FZRANO
14926KSTC STC20010101012510801/01/01 01:25:31  5-MIN KSTC 010725Z AUTO 34004KT 10SM CLR M22/M23 A3044 550 87 -3900 330/04 RMK AO2 FZRANO
14926KSTC STC20010101013010801/01/01 01:30:31  5-MIN KSTC 010730Z AUTO 34004KT 10SM CLR M22/M23 A3044 550 87 -3900 340/04 RMK AO2 FZRANO
14926KSTC STC20010101013510801/01/01 01:35:31  5-MIN KSTC 010735Z AUTO 33003KT 10SM CLR M22/M23 A3044 550 87 -3900 330/03 RMK AO2 FZRANO
14926KSTC STC20010101014010801/01/01 01:40:31  5-MIN KSTC 010740Z AUTO 33005KT 10SM CLR M22/M23 A3044 550 87 -3900 330/05 RMK AO2 FZRANO
14926KSTC STC20010101014510801/01/01 01:45:31  5-MIN KSTC 010745Z AUTO 33004KT 10SM CLR M22/M25 A3044 550 75 -3900 330/04 RMK AO2 FZRANO
14926KSTC STC20010101015012501/01/01 01:50:31  5-MIN KSTC 010750Z AUTO 34005KT 10SM CLR M22/M23 A3045 540 87 -3900 330/05 RMK AO2 SLP349 T12171233 FZRANO
14926KSTC STC20010101015510801/01/01 01:55:31  5-MIN KSTC 010755Z AUTO 33004KT 10SM CLR M22/M24 A3045 540 82 -4000 330/04 RMK AO2 FZRANO
14926KSTC STC20010101020010801/01/01 02:00:31  5-MIN KSTC 010800Z AUTO 34005KT 10SM CLR M22/M24 A3045 540 86 -4000 330/05 RMK AO2 FZRANO
