14926KSTC STC20180401000011104/01/18 00:00:31  5-MIN KSTC 010600Z AUTO 28011KT 10SM CLR M13/M17 A3027 700 73 -2500 280/11 RMK AO2 T11281167
14926KSTC STC20180401000511104/01/18 00:05:31  5-MIN KSTC 010605Z AUTO 27012KT 10SM CLR M13/M17 A3027 710 73 -2500 270/12 RMK AO2 T11281167
14926KSTC STC20180401001011104/01/18 00:10:31  5-MIN KSTC 010610Z AUTO 28011KT 10SM CLR M13/M17 A3027 700 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401001511104/01/18 00:15:31  5-MIN KSTC 010615Z AUTO 28013KT 10SM CLR M13/M17 A3027 700 73 -2500 270/13 RMK AO2 T11281167
14926KSTC STC20180401002011104/01/18 00:20:31  5-MIN KSTC 010620Z AUTO 28011KT 10SM CLR M13/M17 A3027 710 73 -2500 280/11 RMK AO2 T11281167
14926KSTC STC20180401002511104/01/18 00:25:31  5-MIN KSTC 010625Z AUTO 28010KT 10SM CLR M13/M17 A3027 700 73 -2500 280/10 RMK AO2 T11281167
14926KSTC STC20180401003011104/01/18 00:30:31  5-MIN KSTC 010630Z AUTO 28012KT 10SM CLR M13/M17 A3027 700 73 -2500 280/12 RMK AO2 T11281167
14926KSTC STC20180401003511104/01/18 00:35:31  5-MIN KSTC 010635Z AUTO 27011KT 10SM CLR M13/M17 A3027 700 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401004011104/01/18 00:40:31  5-MIN KSTC 010640Z AUTO 28011KT 10SM CLR M13/M17 A3027 700 73 -2500 280/11 RMK AO2 T11281167
14926KSTC STC20180401004511104/01/18 00:45:31  5-MIN KSTC 010645Z AUTO 27011KT 10SM CLR M13/M17 A3027 700 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401005011804/01/18 00:50:31  5-MIN KSTC 010650Z AUTO 27010KT 10SM CLR M13/M17 A3027 700 73 -2500 270/10 RMK AO2 SLP281 T11281167
14926KSTC STC20180401005511104/01/18 00:55:31  5-MIN KSTC 010655Z AUTO 27011KT 10SM CLR M13/M17 A3027 700 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401010011104/01/18 01:00:31  5-MIN KSTC 010700Z AUTO 27011KT 10SM CLR M13/M17 A3027 700 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401010511104/01/18 01:05:31  5-MIN KSTC 010705Z AUTO 27010KT 10SM CLR M13/M17 A3027 700 73 -2500 270/10 RMK AO2 T11281167
14926KSTC STC20180401011011104/01/18 01:10:31  5-MIN KSTC 010710Z AUTO 27012KT 10SM CLR M13/M17 A3027 710 73 -2500 270/12 RMK AO2 T11281167
14926KSTC STC20180401011511104/01/18 01:15:31  5-MIN KSTC 010715Z AUTO 28012KT 10SM CLR M13/M17 A3027 710 73 -2500 270/12 RMK AO2 T11281167
14926KSTC STC20180401012011104/01/18 01:20:31  5-MIN KSTC 010720Z AUTO 27010KT 10SM CLR M13/M17 A3027 710 73 -2500 270/10 RMK AO2 T11281167
14926KSTC STC20180401012511104/01/18 01:25:31  5-MIN KSTC 010725Z AUTO 27011KT 10SM CLR M13/M17 A3027 710 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401013011104/01/18 01:30:31  5-MIN KSTC 010730Z AUTO 27012KT 10SM CLR M13/M17 A3027 710 73 -2500 270/12 RMK AO2 T11281167
14926KSTC STC20180401013511104/01/18 01:35:31  5-MIN KSTC 010735Z AUTO 28011KT 10SM CLR M13/M17 A3026 710 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401014011104/01/18 01:40:31  5-MIN KSTC 010740Z AUTO 27012KT 10SM CLR M13/M17 A3026 710 73 -2500 270/12 RMK AO2 T11281167
14926KSTC STC20180401014511104/01/18 01:45:31  5-MIN KSTC 010745Z AUTO 27011KT 10SM CLR M13/M17 A3026 710 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401015011804/01/18 01:50:31  5-MIN KSTC 010750Z AUTO 27013KT 10SM CLR M13/M17 A3026 710 73 -2500 270/13 RMK AO2 SLP278 T11281167
14926KSTC STC20180401015511104/01/18 01:55:31  5-MIN KSTC 010755Z AUTO 27011KT 10SM CLR M13/M17 A3026 710 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401020011104/01/18 02:00:31  5-MIN KSTC 010800Z AUTO 27011KT 10SM CLR M13/M17 A3026 710 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401020511104/01/18 02:05:31  5-MIN KSTC 010805Z AUTO 27011KT 10SM CLR M13/M17 A3026 710 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401021011104/01/18 02:10:31  5-MIN KSTC 010810Z AUTO 27010KT 10SM CLR M13/M17 A3026 710 73 -2500 270/10 RMK AO2 T11281167
14926KSTC STC20180401021511104/01/18 02:15:31  5-MIN KSTC 010815Z AUTO 28013KT 10SM CLR M13/M17 A3026 710 73 -2500 270/13 RMK AO2 T11281167
14926KSTC STC20180401022011104/01/18 02:20:31  5-MIN KSTC 010820Z AUTO 27010KT 10SM CLR M13/M17 A3026 710 73 -2500 270/10 RMK AO2 T11281167
14926KSTC STC20180401022511104/01/18 02:25:31  5-MIN KSTC 010825Z AUTO 27009KT 10SM CLR M13/M17 A3026 710 73 -2500 270/09 RMK AO2 T11281167
14926KSTC STC20180401023011104/01/18 02:30:31  5-MIN KSTC 010830Z AUTO 27011KT 10SM CLR M13/M17 A3026 720 73 -2500 270/11 RMK AO2 T11281167
14926KSTC STC20180401023511104/01/18 02:35:31  5-MIN KSTC 010835Z AUTO 27011KT 10SM CLR M13/M17 A3026 720 73 -2500 260/11 RMK AO2 T11281167
14926KSTC STC20180401024011104/01/18 02:40:31  5-MIN KSTC 010840Z AUTO 27009KT 10SM CLR M13/M17 A3025 720 76 -2600 270/09 RMK AO2 T11331167
14926KSTC STC20180401024511104/01/18 02:45:31  5-MIN KSTC 010845Z AUTO 27008KT 10SM CLR M13/M17 A3025 720 76 -2600 270/08 RMK AO2 T11331167
14926KSTC STC20180401025012404/01/18 02:50:31  5-MIN KSTC 010850Z AUTO 26010KT 10SM CLR M13/M17 A3025 720 73 -2600 260/10 RMK AO2 SLP274 T11331172 58001
14926KSTC STC20180401025511104/01/18 02:55:31  5-MIN KSTC 010855Z AUTO 27010KT 10SM CLR M13/M17 A3025 720 76 -2600 270/10 RMK AO2 T11331167
14926KSTC STC20180401030011104/01/18 03:00:31  5-MIN KSTC 010900Z AUTO 27010KT 10SM CLR M13/M17 A3025 730 76 -2600 260/10 RMK AO2 T11331167
