14926KSTC STC20040802135011908/02/04 13:50:31  5-MIN KSTC 021950Z AUTO VRB03KT 10SM BKN060 27/19 A2991 1030 62 2700 VRB/03 RMK AO2 SLP132 T02720194
14926KSTC STC20040802135510208/02/04 13:55:31  5-MIN KSTC 021955Z AUTO 00000KT 10SM BKN060 27/19 A2991 1030 60 2700 000/00 RMK AO2
14926KSTC STC20040802140010208/02/04 14:00:31  5-MIN KSTC 022000Z AUTO VRB03KT 10SM OVC060 27/19 A2991 1030 62 2700 VRB/03 RMK AO2
14926KSTC STC20040802140510208/02/04 14:05:31  5-MIN KSTC 022005Z AUTO 00000KT 10SM OVC060 27/19 A2991 1030 60 2700 000/00 RMK AO2
14926KSTC STC20040802141010208/02/04 14:10:31  5-MIN KSTC 022010Z AUTO 20003KT 10SM BKN060 27/19 A2991 1040 60 2700 200/03 RMK AO2
14926KSTC STC20040802141510208/02/04 14:15:31  5-MIN KSTC 022015Z AUTO 22006KT 10SM BKN060 27/20 A2991 1030 66 2600 210/06 RMK AO2
14926KSTC STC20040802142010208/02/04 14:20:31  5-MIN KSTC 022020Z AUTO 23005KT 10SM BKN060 27/20 A2992 1030 64 2700 220/05 RMK AO2
14926KSTC STC20040802142510208/02/04 14:25:31  5-MIN KSTC 022025Z AUTO 23004KT 10SM BKN060 27/20 A2992 1030 64 2700 230/04 RMK AO2
14926KSTC STC20040802143010208/02/04 14:30:31  5-MIN KSTC 022030Z AUTO 20006KT 10SM BKN060 27/21 A2992 1030 66 2700 200/06 RMK AO2
14926KSTC STC20040802143510208/02/04 14:35:31  5-MIN KSTC 022035Z AUTO 21007KT 10SM BKN060 27/21 A2992 1030 69 2600 200/07 RMK AO2
14926KSTC STC20040802144010208/02/04 14:40:31  5-MIN KSTC 022040Z AUTO 19004KT 10SM BKN060 27/20 A2991 1030 64 2700 190/04 RMK AO2
14926KSTC STC20040802144510208/02/04 14:45:31  5-MIN KSTC 022045Z AUTO 22005KT 10SM BKN060 27/20 A2991 1030 64 2700 220/05 RMK AO2
14926KSTC STC20040802145012508/02/04 14:50:31  5-MIN KSTC 022050Z AUTO 17005KT 10SM BKN060 27/20 A2990 1040 64 2700 160/05 RMK AO2 SLP127 T02720200 50014
14926KSTC STC20040802145510208/02/04 14:55:31  5-MIN KSTC 022055Z AUTO 21003KT 10SM SCT060 27/20 A2990 1050 64 2700 210/03 RMK AO2
14926KSTC STC20040802150010208/02/04 15:00:31  5-MIN KSTC 022100Z AUTO VRB03KT 10SM FEW060 27/20 A2990 1050 64 2700 VRB/03 RMK AO2
14926KSTC STC20040802150510208/02/04 15:05:31  5-MIN KSTC 022105Z AUTO 24004KT 10SM FEW060 27/20 A2990 1050 64 2700 240/04 RMK AO2
14926KSTC STC20040802151009908/02/04 15:10:31  5-MIN KSTC 022110Z AUTO 23003KT 10SM CLR 27/20 A2990 1040 64 2700 230/03 RMK AO2
14926KSTC STC20040802151509908/02/04 15:15:31  5-MIN KSTC 022115Z AUTO VRB03KT 10SM CLR 28/20 A2990 1050 62 2800 VRB/03 RMK AO2
14926KSTC STC20040802152009908/02/04 15:20:31  5-MIN KSTC 022120Z AUTO VRB03KT 10SM CLR 28/21 A2990 1050 64 2800 VRB/03 RMK AO2
14926KSTC STC20040802152509908/02/04 15:25:31  5-MIN KSTC 022125Z AUTO 00000KT 10SM CLR 28/20 A2989 1050 62 2800 000/00 RMK AO2
14926KSTC STC20040802153009908/02/04 15:30:31  5-MIN KSTC 022130Z AUTO 36004KT 10SM CLR 28/20 A2989 1060 60 2900 350/04 RMK AO2
14926KSTC STC20040802153509908/02/04 15:35:31  5-MIN KSTC 022135Z AUTO 00000KT 10SM CLR 28/19 A2989 1060 58 2900 000/00 RMK AO2
14926KSTC STC20040802154009908/02/04 15:40:31  5-MIN KSTC 022140Z AUTO VRB03KT 10SM CLR 28/19 A2989 1060 58 2900 VRB/03 RMK AO2
14926KSTC STC20040802154509908/02/04 15:45:31  5-MIN KSTC 022145Z AUTO 17003KT 10SM CLR 27/19 A2989 1060 62 2700 170/03 RMK AO2
14926KSTC STC20040802155011908/02/04 15:50:31  5-MIN KSTC 022150Z AUTO 00000KT 10SM FEW037 28/20 A2989 1060 62 2800 000/00 RMK AO2 SLP123 T02780200
14926KSTC STC20040802155510208/02/04 15:55:31  5-MIN KSTC 022155Z AUTO 03005KT 10SM SCT037 28/20 A2988 1060 60 2900 020/05 RMK AO2
14926KSTC STC20040802160010208/02/04 16:00:31  5-MIN KSTC 022200Z AUTO 02003KT 10SM BKN037 28/20 A2989 1060 62 2800 020/03 RMK AO2
14926KSTC STC20040802160510208/02/04 16:05:31  5-MIN KSTC 022205Z AUTO VRB03KT 10SM BKN039 28/19 A2989 1060 58 2900 VRB/03 RMK AO2
14926KSTC STC20040802161010208/02/04 16:10:31  5-MIN KSTC 022210Z AUTO 36004KT 10SM BKN039 28/21 A2989 1060 62 2900 360/04 RMK AO2
14926KSTC STC20040802161510208/02/04 16:15:31  5-MIN KSTC 022215Z AUTO 05004KT 10SM SCT039 28/20 A2989 1050 62 2800 050/04 RMK AO2
14926KSTC STC20040802162010208/02/04 16:20:31  5-MIN KSTC 022220Z AUTO 05004KT 10SM SCT039 28/20 A2989 1050 62 2800 050/04 RMK AO2
14926KSTC STC20040802162510208/02/04 16:25:31  5-MIN KSTC 022225Z AUTO 00000KT 10SM BKN037 28/19 A2989 1050 60 2800 000/00 RMK AO2
14926KSTC STC20040802163010208/02/04 16:30:31  5-MIN KSTC 022230Z AUTO VRB03KT 10SM BKN037 28/20 A2989 1050 60 2900 VRB/03 RMK AO2
14926KSTC STC20040802163510208/02/04 16:35:31  5-MIN KSTC 022235Z AUTO VRB04KT 10SM BKN035 28/21 A2989 1060 64 2800 VRB/04 RMK AO2
14926KSTC STC20040802164010208/02/04 16:40:31  5-MIN KSTC 022240Z AUTO 00000KT 10SM SCT035 27/21 A2989 1050 66 2700 000/00 RMK AO2
14926KSTC STC20040802164510208/02/04 16:45:31  5-MIN KSTC 022245Z AUTO 00000KT 10SM SCT035 27/21 A2989 1050 69 2700 000/00 RMK AO2
14926KSTC STC20040802165011908/02/04 16:50:31  5-MIN KSTC 022250Z AUTO 00000KT 10SM SCT035 28/21 A2989 1050 66 2800 000/00 RMK AO2 SLP125 T02780211
14926KSTC STC20040802165510208/02/04 16:55:31  5-MIN KSTC 022255Z AUTO 35003KT 10SM FEW037 28/21 A2990 1050 64 2900 350/03 RMK AO2
14926KSTC STC20040802170010208/02/04 17:00:31  5-MIN KSTC 022300Z AUTO 36005KT 10SM FEW037 28/21 A2990 1050 64 2800 360/05 RMK AO2
14926KSTC STC20040802170509908/02/04 17:05:31  5-MIN KSTC 022305Z AUTO 01003KT 10SM CLR 27/21 A2989 1050 66 2700 360/03 RMK AO2
14926KSTC STC20040802171009908/02/04 17:10:31  5-MIN KSTC 022310Z AUTO 36004KT 10SM CLR 27/21 A2990 1050 66 2700 350/04 RMK AO2
14926KSTC STC20040802171509908/02/04 17:15:31  5-MIN KSTC 022315Z AUTO 35003KT 10SM CLR 27/21 A2990 1050 66 2700 350/03 RMK AO2
14926KSTC STC20040802172009908/02/04 17:20:31  5-MIN KSTC 022320Z AUTO VRB03KT 10SM CLR 28/21 A2990 1050 64 2800 VRB/03 RMK AO2
14926KSTC STC20040802172510208/02/04 17:25:31  5-MIN KSTC 022325Z AUTO 35004KT 10SM FEW050 28/21 A2990 1050 64 2800 350/04 RMK AO2
14926KSTC STC20040802173010208/02/04 17:30:31  5-MIN KSTC 022330Z AUTO 33004KT 10SM FEW050 27/21 A2990 1050 66 2700 320/04 RMK AO2
14926KSTC STC20040802173509908/02/04 17:35:31  5-MIN KSTC 022335Z AUTO 33004KT 10SM CLR 27/21 A2990 1050 66 2700 330/04 RMK AO2
14926KSTC STC20040802174010208/02/04 17:40:31  5-MIN KSTC 022340Z AUTO VRB03KT 10SM FEW050 27/21 A2990 1050 66 2700 VRB/03 RMK AO2
14926KSTC STC20040802174510208/02/04 17:45:31  5-MIN KSTC 022345Z AUTO 01004KT 10SM FEW050 27/21 A2990 1050 69 2700 010/04 RMK AO2
