14926KSTC STC20051102214509911/02/05 21:45:31  5-MIN KSTC 030345Z AUTO 28009KT 10SM CLR 11/02 A2973 1200 54 1000 280/09 RMK AO2
14926KSTC STC20051102215011611/02/05 21:50:31  5-MIN KSTC 030350Z AUTO 28010KT 10SM CLR 11/02 A2973 1200 52 1100 280/10 RMK AO2 SLP079 T01110017
14926KSTC STC20051102215509911/02/05 21:55:31  5-MIN KSTC 030355Z AUTO 28010KT 10SM CLR 11/01 A2973 1200 50 1100 280/10 RMK AO2
14926KSTC STC20051102220009911/02/05 22:00:31  5-MIN KSTC 030400Z AUTO 28010KT 10SM CLR 11/01 A2973 1200 50 1100 280/10 RMK AO2
14926KSTC STC20051102220509911/02/05 22:05:31  5-MIN KSTC 030405Z AUTO 28011KT 10SM CLR 11/01 A2973 1200 48 1100 280/11 RMK AO2
14926KSTC STC20051102221009911/02/05 22:10:31  5-MIN KSTC 030410Z AUTO 28011KT 10SM CLR 11/01 A2974 1190 48 1100 270/11 RMK AO2
14926KSTC STC20051102221509911/02/05 22:15:31  5-MIN KSTC 030415Z AUTO 28010KT 10SM CLR 12/01 A2974 1190 46 1100 270/10 RMK AO2
14926KSTC STC20051102222009911/02/05 22:20:31  5-MIN KSTC 030420Z AUTO 27009KT 10SM CLR 12/01 A2974 1190 46 1100 270/09 RMK AO2
14926KSTC STC20051102222509911/02/05 22:25:31  5-MIN KSTC 030425Z AUTO 27010KT 10SM CLR 12/01 A2974 1190 46 1100 270/10 RMK AO2
14926KSTC STC20051102223009911/02/05 22:30:31  5-MIN KSTC 030430Z AUTO 27010KT 10SM CLR 11/01 A2974 1190 48 1000 270/10 RMK AO2
14926KSTC STC20051102223509911/02/05 22:35:31  5-MIN KSTC 030435Z AUTO 28011KT 10SM CLR 12/00 A2975 1190 44 1100 270/11 RMK AO2
14926KSTC STC20051102224009911/02/05 22:40:31  5-MIN KSTC 030440Z AUTO 28012KT 10SM CLR 11/00 A2975 1190 46 1000 280/12 RMK AO2
14926KSTC STC20051102224509911/02/05 22:45:31  5-MIN KSTC 030445Z AUTO 28011KT 10SM CLR 11/00 A2975 1180 46 1000 280/11 RMK AO2
14926KSTC STC20051102225011611/02/05 22:50:31  5-MIN KSTC 030450Z AUTO 28012KT 10SM CLR 11/00 A2975 1180 46 1000 280/12 RMK AO2 SLP086 T01110000
14926KSTC STC20051102225509911/02/05 22:55:31  5-MIN KSTC 030455Z AUTO 29011KT 10SM CLR 11/00 A2976 1180 46 1000 290/11 RMK AO2
14926KSTC STC20051102230009911/02/05 23:00:31  5-MIN KSTC 030500Z AUTO 29012KT 10SM CLR 11/00 A2976 1180 48 1000 290/12 RMK AO2
14926KSTC STC20051102230509911/02/05 23:05:31  5-MIN KSTC 030505Z AUTO 29010KT 10SM CLR 11/00 A2976 1180 48 1000 290/10 RMK AO2
14926KSTC STC20051102231009911/02/05 23:10:31  5-MIN KSTC 030510Z AUTO 29011KT 10SM CLR 11/00 A2976 1170 48 1000 290/11 RMK AO2
14926KSTC STC20051102231510011/02/05 23:15:31  5-MIN KSTC 030515Z AUTO 29014KT 10SM CLR 11/M01 A2976 1170 46 1000 290/14 RMK AO2
14926KSTC STC20051102232010011/02/05 23:20:31  5-MIN KSTC 030520Z AUTO 29013KT 10SM CLR 11/M01 A2976 1170 46 1000 290/13 RMK AO2
14926KSTC STC20051102232510511/02/05 23:25:31  5-MIN KSTC 030525Z AUTO 30013G19KT 10SM CLR 10/M01 A2977 1170 47 900 290/13G19 RMK AO2
14926KSTC STC20051102233009911/02/05 23:30:31  5-MIN KSTC 030530Z AUTO 29014KT 10SM CLR 10/M01 A2977 1170 47 900 290/14 RMK AO2
14926KSTC STC20051102233509911/02/05 23:35:31  5-MIN KSTC 030535Z AUTO 30013KT 10SM CLR 10/M01 A2977 1170 47 900 290/13 RMK AO2
14926KSTC STC20051102234009911/02/05 23:40:31  5-MIN KSTC 030540Z AUTO 30012KT 10SM CLR 10/M01 A2977 1170 47 900 300/12 RMK AO2
14926KSTC STC20051102234509911/02/05 23:45:31  5-MIN KSTC 030545Z AUTO 30009KT 10SM CLR 09/M01 A2977 1170 49 800 300/09 RMK AO2
14926KSTC STC20051102235014411/02/05 23:50:31  5-MIN KSTC 030550Z AUTO 31009KT 10SM CLR 09/M01 A2977 1160 51 700 310/09 RMK AO2 SLP092 T00891006 10122 20089 401941011 51017
14926KSTC STC20051102235509911/02/05 23:55:31  5-MIN KSTC 030555Z AUTO 31007KT 10SM CLR 08/M01 A2977 1160 53 700 310/07 RMK AO2
14926KSTC STC20051103000009811/03/05 00:00:32  5-MIN KSTC 030600Z AUTO 32007KT 10SM CLR 08/00 A2977 1160 58 600 310/07 RMK AO2
14926KSTC STC20051103000509911/03/05 00:05:31  5-MIN KSTC 030605Z AUTO 32005KT 10SM CLR 08/M01 A2977 1160 53 700 320/05 RMK AO2
14926KSTC STC20051103001009911/03/05 00:10:31  5-MIN KSTC 030610Z AUTO VRB05KT 10SM CLR 08/M01 A2978 1160 53 700 VRB/05 RMK AO2
14926KSTC STC20051103001509911/03/05 00:15:31  5-MIN KSTC 030615Z AUTO 32005KT 10SM CLR 08/M01 A2978 1160 53 700 320/05 RMK AO2
14926KSTC STC20051103002009811/03/05 00:20:31  5-MIN KSTC 030620Z AUTO 31006KT 10SM CLR 08/00 A2978 1160 58 600 300/06 RMK AO2
14926KSTC STC20051103002509811/03/05 00:25:31  5-MIN KSTC 030625Z AUTO 31008KT 10SM CLR 08/00 A2978 1150 55 700 300/08 RMK AO2
14926KSTC STC20051103003009811/03/05 00:30:31  5-MIN KSTC 030630Z AUTO 31009KT 10SM CLR 08/00 A2978 1150 58 600 310/09 RMK AO2
14926KSTC STC20051103003509811/03/05 00:35:31  5-MIN KSTC 030635Z AUTO 31009KT 10SM CLR 08/00 A2979 1150 58 600 310/09 RMK AO2
14926KSTC STC20051103004009811/03/05 00:40:31  5-MIN KSTC 030640Z AUTO 30009KT 10SM CLR 08/00 A2980 1140 58 600 300/09 RMK AO2
14926KSTC STC20051103004510511/03/05 00:45:31  5-MIN KSTC 030645Z AUTO 30006KT 10SM CLR 07/00 A2980 1130 60 500 300/06 RMK AO2 PRESRR
14926KSTC STC20051103005011511/03/05 00:50:31  5-MIN KSTC 030650Z AUTO 31004KT 10SM CLR 07/00 A2980 1140 62 400 300/04 RMK AO2 SLP103 T00670000
14926KSTC STC20051103005509811/03/05 00:55:31  5-MIN KSTC 030655Z AUTO 32004KT 10SM CLR 07/00 A2980 1140 62 400 320/04 RMK AO2
14926KSTC STC20051103010009811/03/05 01:00:31  5-MIN KSTC 030700Z AUTO 31003KT 10SM CLR 07/00 A2980 1140 62 400 310/03 RMK AO2
14926KSTC STC20051103010509911/03/05 01:05:31  5-MIN KSTC 030705Z AUTO 29004KT 10SM CLR 07/M01 A2980 1130 60 400 290/04 RMK AO2
14926KSTC STC20051103011009911/03/05 01:10:31  5-MIN KSTC 030710Z AUTO 29009KT 10SM CLR 06/M01 A2981 1130 65 300 280/09 RMK AO2
14926KSTC STC20051103011509811/03/05 01:15:31  5-MIN KSTC 030715Z AUTO 30009KT 10SM CLR 07/00 A2981 1130 62 400 290/09 RMK AO2
14926KSTC STC20051103012009811/03/05 01:20:31  5-MIN KSTC 030720Z AUTO 31009KT 10SM CLR 07/00 A2981 1130 62 400 310/09 RMK AO2
14926KSTC STC20051103012509811/03/05 01:25:31  5-MIN KSTC 030725Z AUTO 31008KT 10SM CLR 06/00 A2981 1130 65 400 310/08 RMK AO2
14926KSTC STC20051103013009811/03/05 01:30:31  5-MIN KSTC 030730Z AUTO 32006KT 10SM CLR 06/00 A2981 1120 65 400 310/06 RMK AO2
14926KSTC STC20051103013509811/03/05 01:35:31  5-MIN KSTC 030735Z AUTO 31006KT 10SM CLR 06/00 A2982 1120 67 300 300/06 RMK AO2
14926KSTC STC20051103014009811/03/05 01:40:31  5-MIN KSTC 030740Z AUTO 29005KT 10SM CLR 06/00 A2982 1120 65 400 290/05 RMK AO2
14926KSTC STC20051103014509811/03/05 01:45:31  5-MIN KSTC 030745Z AUTO 29008KT 10SM CLR 06/00 A2982 1120 65 400 290/08 RMK AO2
14926KSTC STC20051103015011511/03/05 01:50:31  5-MIN KSTC 030750Z AUTO 30009KT 10SM CLR 06/00 A2982 1110 65 400 300/09 RMK AO2 SLP109 T00610000
14926KSTC STC20051103015509811/03/05 01:55:31  5-MIN KSTC 030755Z AUTO 30010KT 10SM CLR 06/00 A2983 1110 65 300 300/10 RMK AO2
14926KSTC STC20051103020009811/03/05 02:00:31  5-MIN KSTC 030800Z AUTO 31008KT 10SM CLR 06/00 A2984 1100 65 300 300/08 RMK AO2
14926KSTC STC20051103020509811/03/05 02:05:31  5-MIN KSTC 030805Z AUTO 30007KT 10SM CLR 06/00 A2984 1100 65 300 300/07 RMK AO2
14926KSTC STC20051103021009811/03/05 02:10:31  5-MIN KSTC 030810Z AUTO 30008KT 10SM CLR 06/00 A2985 1100 67 300 300/08 RMK AO2
14926KSTC STC20051103021509811/03/05 02:15:31  5-MIN KSTC 030815Z AUTO 30005KT 10SM CLR 06/00 A2984 1100 67 300 300/05 RMK AO2
14926KSTC STC20051103022009811/03/05 02:20:31  5-MIN KSTC 030820Z AUTO 30007KT 10SM CLR 06/00 A2984 1100 67 300 300/07 RMK AO2
14926KSTC STC20051103022509811/03/05 02:25:31  5-MIN KSTC 030825Z AUTO 31007KT 10SM CLR 05/00 A2984 1100 70 200 300/07 RMK AO2
14926KSTC STC20051103023009811/03/05 02:30:31  5-MIN KSTC 030830Z AUTO 30006KT 10SM CLR 05/00 A2985 1090 70 200 300/06 RMK AO2
14926KSTC STC20051103023509811/03/05 02:35:31  5-MIN KSTC 030835Z AUTO 30008KT 10SM CLR 05/00 A2985 1090 70 200 290/08 RMK AO2
14926KSTC STC20051103024009811/03/05 02:40:31  5-MIN KSTC 030840Z AUTO 29008KT 10SM CLR 06/00 A2985 1090 67 300 290/08 RMK AO2
14926KSTC STC20051103024509811/03/05 02:45:31  5-MIN KSTC 030845Z AUTO 29008KT 10SM CLR 06/00 A2986 1090 67 200 290/08 RMK AO2
14926KSTC STC20051103025012111/03/05 02:50:31  5-MIN KSTC 030850Z AUTO 29007KT 10SM CLR 06/00 A2986 1090 67 200 290/07 RMK AO2 SLP119 T00560000 51019
