14926KSTC STC20070201000010202/01/07 00:00:35  5-MIN KSTC 010600Z AUTO 31010KT 10SM CLR M17/M21 A2974 1200 76 -2500 300/10 RMK AO2
14926KSTC STC20070201000510202/01/07 00:05:31  5-MIN KSTC 010605Z AUTO 31011KT 10SM CLR M17/M21 A2974 1190 76 -2500 300/11 RMK AO2
14926KSTC STC20070201001010202/01/07 00:10:31  5-MIN KSTC 010610Z AUTO 31011KT 10SM CLR M17/M21 A2974 1190 76 -2500 310/11 RMK AO2
14926KSTC STC20070201001510202/01/07 00:15:31  5-MIN KSTC 010615Z AUTO 31011KT 10SM CLR M17/M21 A2974 1200 76 -2500 300/11 RMK AO2
14926KSTC STC20070201002010202/01/07 00:20:31  5-MIN KSTC 010620Z AUTO 31008KT 10SM CLR M18/M21 A2973 1200 75 -2600 300/08 RMK AO2
14926KSTC STC20070201002510202/01/07 00:25:31  5-MIN KSTC 010625Z AUTO 31010KT 10SM CLR M18/M21 A2973 1200 75 -2600 310/10 RMK AO2
14926KSTC STC20070201003010202/01/07 00:30:31  5-MIN KSTC 010630Z AUTO 31011KT 10SM CLR M18/M21 A2973 1200 75 -2600 310/11 RMK AO2
14926KSTC STC20070201003510202/01/07 00:35:31  5-MIN KSTC 010635Z AUTO 32009KT 10SM CLR M18/M21 A2973 1200 75 -2600 310/09 RMK AO2
14926KSTC STC20070201004010202/01/07 00:40:31  5-MIN KSTC 010640Z AUTO 32010KT 10SM CLR M18/M21 A2973 1210 75 -2600 310/10 RMK AO2
14926KSTC STC20070201004510202/01/07 00:45:31  5-MIN KSTC 010645Z AUTO 31011KT 10SM CLR M18/M21 A2972 1210 75 -2600 310/11 RMK AO2
14926KSTC STC20070201005011902/01/07 00:50:31  5-MIN KSTC 010650Z AUTO 31010KT 10SM CLR M18/M21 A2972 1210 75 -2600 300/10 RMK AO2 SLP097 T11781211
14926KSTC STC20070201005510202/01/07 00:55:31  5-MIN KSTC 010655Z AUTO 30010KT 10SM CLR M18/M21 A2973 1210 75 -2600 300/10 RMK AO2
14926KSTC STC20070201010010202/01/07 01:00:31  5-MIN KSTC 010700Z AUTO 31011KT 10SM CLR M18/M21 A2973 1210 75 -2600 300/11 RMK AO2
14926KSTC STC20070201010510202/01/07 01:05:31  5-MIN KSTC 010705Z AUTO 30012KT 10SM CLR M18/M21 A2972 1210 75 -2600 300/12 RMK AO2
14926KSTC STC20070201011010202/01/07 01:10:31  5-MIN KSTC 010710Z AUTO 31010KT 10SM CLR M18/M21 A2972 1210 75 -2600 300/10 RMK AO2
14926KSTC STC20070201011510202/01/07 01:15:31  5-MIN KSTC 010715Z AUTO 30012KT 10SM CLR M18/M21 A2972 1210 79 -2600 300/12 RMK AO2
14926KSTC STC20070201012010202/01/07 01:20:31  5-MIN KSTC 010720Z AUTO 31010KT 10SM CLR M18/M21 A2972 1210 79 -2600 310/10 RMK AO2
14926KSTC STC20070201012510202/01/07 01:25:31  5-MIN KSTC 010725Z AUTO 30011KT 10SM CLR M18/M21 A2973 1210 79 -2600 300/11 RMK AO2
14926KSTC STC20070201013010202/01/07 01:30:31  5-MIN KSTC 010730Z AUTO 31010KT 10SM CLR M18/M21 A2972 1210 79 -2600 310/10 RMK AO2
14926KSTC STC20070201013510202/01/07 01:35:31  5-MIN KSTC 010735Z AUTO 31008KT 10SM CLR M18/M21 A2972 1210 79 -2600 300/08 RMK AO2
14926KSTC STC20070201014010202/01/07 01:40:31  5-MIN KSTC 010740Z AUTO 30007KT 10SM CLR M18/M21 A2972 1210 79 -2600 300/07 RMK AO2
14926KSTC STC20070201014510202/01/07 01:45:31  5-MIN KSTC 010745Z AUTO 30006KT 10SM CLR M19/M22 A2972 1210 79 -2700 300/06 RMK AO2
14926KSTC STC20070201015011902/01/07 01:50:31  5-MIN KSTC 010750Z AUTO 29005KT 10SM CLR M19/M22 A2972 1210 79 -2700 290/05 RMK AO2 SLP095 T11891217
14926KSTC STC20070201015510202/01/07 01:55:31  5-MIN KSTC 010755Z AUTO 29005KT 10SM CLR M19/M22 A2972 1210 83 -2800 280/05 RMK AO2
14926KSTC STC20070201020010202/01/07 02:00:31  5-MIN KSTC 010800Z AUTO 29005KT 10SM CLR M19/M22 A2972 1210 83 -2800 280/05 RMK AO2
14926KSTC STC20070201020510202/01/07 02:05:31  5-MIN KSTC 010805Z AUTO 29005KT 10SM CLR M19/M22 A2972 1210 79 -2700 280/05 RMK AO2
14926KSTC STC20070201021010202/01/07 02:10:31  5-MIN KSTC 010810Z AUTO 28004KT 10SM CLR M19/M22 A2972 1210 79 -2700 280/04 RMK AO2
14926KSTC STC20070201021510202/01/07 02:15:31  5-MIN KSTC 010815Z AUTO 28003KT 10SM CLR M19/M22 A2972 1210 79 -2700 270/03 RMK AO2
14926KSTC STC20070201022010202/01/07 02:20:31  5-MIN KSTC 010820Z AUTO 28004KT 10SM CLR M19/M22 A2972 1210 79 -2700 280/04 RMK AO2
14926KSTC STC20070201022510202/01/07 02:25:31  5-MIN KSTC 010825Z AUTO 30003KT 10SM CLR M19/M22 A2971 1220 79 -2700 300/03 RMK AO2
14926KSTC STC20070201023010202/01/07 02:30:31  5-MIN KSTC 010830Z AUTO 29003KT 10SM CLR M19/M22 A2971 1220 79 -2700 290/03 RMK AO2
14926KSTC STC20070201023510202/01/07 02:35:31  5-MIN KSTC 010835Z AUTO 29004KT 10SM CLR M19/M22 A2971 1220 79 -2700 290/04 RMK AO2
14926KSTC STC20070201024010202/01/07 02:40:31  5-MIN KSTC 010840Z AUTO 29003KT 10SM CLR M19/M22 A2971 1220 83 -2800 280/03 RMK AO2
14926KSTC STC20070201024510202/01/07 02:45:31  5-MIN KSTC 010845Z AUTO 28003KT 10SM CLR M19/M22 A2971 1220 79 -2700 280/03 RMK AO2
14926KSTC STC20070201025012502/01/07 02:50:31  5-MIN KSTC 010850Z AUTO 29004KT 10SM CLR M19/M22 A2971 1220 79 -2700 290/04 RMK AO2 SLP093 T11891217 51009
14926KSTC STC20070201025510202/01/07 02:55:31  5-MIN KSTC 010855Z AUTO 30003KT 10SM CLR M19/M22 A2971 1220 79 -2700 300/03 RMK AO2
14926KSTC STC20070201030010202/01/07 03:00:31  5-MIN KSTC 010900Z AUTO 30003KT 10SM CLR M19/M22 A2971 1230 83 -2800 300/03 RMK AO2
14926KSTC STC20070201030510202/01/07 03:05:31  5-MIN KSTC 010905Z AUTO 31004KT 10SM CLR M19/M22 A2970 1230 79 -2800 310/04 RMK AO2
14926KSTC STC20070201031010202/01/07 03:10:31  5-MIN KSTC 010910Z AUTO 31004KT 10SM CLR M19/M22 A2970 1230 79 -2800 310/04 RMK AO2
14926KSTC STC20070201031510202/01/07 03:15:31  5-MIN KSTC 010915Z AUTO 30006KT 10SM CLR M19/M22 A2970 1230 79 -2800 300/06 RMK AO2
14926KSTC STC20070201032010202/01/07 03:20:31  5-MIN KSTC 010920Z AUTO 30005KT 10SM CLR M19/M22 A2970 1230 79 -2800 300/05 RMK AO2
14926KSTC STC20070201032510202/01/07 03:25:31  5-MIN KSTC 010925Z AUTO 28004KT 10SM CLR M19/M22 A2970 1230 79 -2800 280/04 RMK AO2
14926KSTC STC20070201033010202/01/07 03:30:31  5-MIN KSTC 010930Z AUTO 25003KT 10SM CLR M19/M22 A2970 1230 79 -2800 250/03 RMK AO2
14926KSTC STC20070201033510202/01/07 03:35:31  5-MIN KSTC 010935Z AUTO 21003KT 10SM CLR M21/M22 A2970 1230 87 -2900 210/03 RMK AO2
14926KSTC STC20070201034010202/01/07 03:40:31  5-MIN KSTC 010940Z AUTO 22004KT 10SM CLR M21/M23 A2970 1230 83 -3000 220/04 RMK AO2
14926KSTC STC20070201034510202/01/07 03:45:31  5-MIN KSTC 010945Z AUTO 23004KT 10SM CLR M21/M23 A2970 1230 79 -2900 230/04 RMK AO2
14926KSTC STC20070201035011902/01/07 03:50:31  5-MIN KSTC 010950Z AUTO 23004KT 10SM CLR M21/M23 A2970 1230 79 -2900 230/04 RMK AO2 SLP088 T12061233
14926KSTC STC20070201035510202/01/07 03:55:31  5-MIN KSTC 010955Z AUTO 22005KT 10SM CLR M21/M23 A2970 1230 83 -2900 210/05 RMK AO2
14926KSTC STC20070201040010202/01/07 04:00:31  5-MIN KSTC 011000Z AUTO 22005KT 10SM CLR M21/M23 A2970 1230 83 -2900 210/05 RMK AO2
14926KSTC STC20070201040510202/01/07 04:05:31  5-MIN KSTC 011005Z AUTO 21004KT 10SM CLR M21/M23 A2969 1240 83 -2900 210/04 RMK AO2
14926KSTC STC20070201041010202/01/07 04:10:31  5-MIN KSTC 011010Z AUTO 21005KT 10SM CLR M21/M23 A2969 1240 83 -2900 210/05 RMK AO2
14926KSTC STC20070201041510202/01/07 04:15:31  5-MIN KSTC 011015Z AUTO 21005KT 10SM CLR M21/M23 A2969 1240 83 -2900 200/05 RMK AO2
14926KSTC STC20070201042010202/01/07 04:20:31  5-MIN KSTC 011020Z AUTO 22005KT 10SM CLR M21/M23 A2969 1240 79 -2900 210/05 RMK AO2
14926KSTC STC20070201042510202/01/07 04:25:31  5-MIN KSTC 011025Z AUTO 23005KT 10SM CLR M21/M23 A2969 1240 83 -2900 220/05 RMK AO2
14926KSTC STC20070201043010202/01/07 04:30:31  5-MIN KSTC 011030Z AUTO 24004KT 10SM CLR M21/M23 A2969 1240 83 -2900 240/04 RMK AO2
14926KSTC STC20070201043510202/01/07 04:35:31  5-MIN KSTC 011035Z AUTO 25003KT 10SM CLR M21/M23 A2969 1240 83 -2900 240/03 RMK AO2
14926KSTC STC20070201044010202/01/07 04:40:31  5-MIN KSTC 011040Z AUTO 24004KT 10SM CLR M21/M23 A2969 1240 83 -2900 240/04 RMK AO2
14926KSTC STC20070201044510202/01/07 04:45:31  5-MIN KSTC 011045Z AUTO 24004KT 10SM CLR M21/M23 A2969 1240 83 -2900 240/04 RMK AO2
14926KSTC STC20070201045011902/01/07 04:50:31  5-MIN KSTC 011050Z AUTO 24004KT 10SM CLR M21/M23 A2969 1240 83 -2900 240/04 RMK AO2 SLP086 T12061228
14926KSTC STC20070201045510202/01/07 04:55:31  5-MIN KSTC 011055Z AUTO 24005KT 10SM CLR M21/M23 A2969 1240 83 -2900 240/05 RMK AO2
14926KSTC STC20070201050010202/01/07 05:00:31  5-MIN KSTC 011100Z AUTO 24005KT 10SM CLR M20/M23 A2969 1240 79 -2800 240/05 RMK AO2
14926KSTC STC20070201050510202/01/07 05:05:31  5-MIN KSTC 011105Z AUTO 25005KT 10SM CLR M20/M23 A2969 1240 79 -2800 240/05 RMK AO2
14926KSTC STC20070201051010202/01/07 05:10:31  5-MIN KSTC 011110Z AUTO 24005KT 10SM CLR M20/M23 A2969 1240 79 -2800 240/05 RMK AO2
