14926KSTC STC20110401000010504/01/11 00:00:35  5-MIN KSTC 010600Z AUTO 00000KT 1 1/2SM BR OVC002 01/00 A2958 1340 96 0 000/00 RMK AO2
14926KSTC STC20110401000510504/01/11 00:05:31  5-MIN KSTC 010605Z AUTO 00000KT 1 1/2SM BR OVC002 01/00 A2958 1340 96 0 000/00 RMK AO2
14926KSTC STC20110401001010504/01/11 00:10:31  5-MIN KSTC 010610Z AUTO 00000KT 1 1/2SM BR OVC002 01/00 A2958 1340 96 0 000/00 RMK AO2
14926KSTC STC20110401001510504/01/11 00:15:31  5-MIN KSTC 010615Z AUTO 00000KT 1 1/2SM BR OVC002 01/00 A2958 1350 96 0 000/00 RMK AO2
14926KSTC STC20110401002010504/01/11 00:20:31  5-MIN KSTC 010620Z AUTO 00000KT 1 1/4SM BR OVC002 01/00 A2958 1350 96 0 000/00 RMK AO2
14926KSTC STC20110401002510504/01/11 00:25:31  5-MIN KSTC 010625Z AUTO 00000KT 1 1/4SM BR OVC002 01/00 A2957 1350 96 0 000/00 RMK AO2
14926KSTC STC20110401003010104/01/11 00:30:31  5-MIN KSTC 010630Z AUTO 00000KT 1SM BR OVC002 01/00 A2957 1350 96 0 000/00 RMK AO2
14926KSTC STC20110401003510104/01/11 00:35:31  5-MIN KSTC 010635Z AUTO 00000KT 1SM BR OVC002 01/00 A2957 1350 96 0 000/00 RMK AO2
14926KSTC STC20110401004010104/01/11 00:40:31  5-MIN KSTC 010640Z AUTO 00000KT 1SM BR OVC002 01/00 A2957 1350 96 0 000/00 RMK AO2
14926KSTC STC20110401004510104/01/11 00:45:31  5-MIN KSTC 010645Z AUTO 00000KT 1SM BR OVC002 01/00 A2957 1350 96 0 000/00 RMK AO2
14926KSTC STC20110401005011804/01/11 00:50:31  5-MIN KSTC 010650Z AUTO 00000KT 1SM BR OVC002 01/00 A2957 1350 96 0 000/00 RMK AO2 SLP032 T00060000
14926KSTC STC20110401005510104/01/11 00:55:31  5-MIN KSTC 010655Z AUTO 00000KT 1SM BR OVC002 01/00 A2957 1350 96 0 000/00 RMK AO2
